2
Frequency=915(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.05235987756	-8.94105635609377	-9.20965715114418	-21.1614347703718	-1.30732978575998	0.685166529415475
0	-4.4408920985E-16	-8.1602812494001	-8.22768681109246	-26.2848262320853	-1.26486568885715	-0.146830592061841
0	0.05235987756	-7.63981976782692	-7.90715329841081	-19.8801096637616	1.95467155913068	2.32564301683128
0	0.10471975512	-7.34759106270154	-7.85582048751181	-16.9164729843859	1.98525797502179	2.51949290277462
0	0.15707963268	-7.10552857277389	-7.61330867806034	-16.6780314570769	1.96691806851474	2.82275439815406
0	0.20943951024	-6.85832595959871	-7.19074651356663	-18.1844405309414	1.96120421194011	2.87213117643419
0	0.2617993878	-6.73708902389537	-7.07231829668357	-18.0280493047156	2.00162743831912	2.38324538726804
0	0.31415926536	-6.66947054422187	-7.56728512532799	-13.9566236269438	2.05827948926325	2.15561775158533
0	0.36651914292	-6.67491048701246	-8.51700562658825	-11.288173459519	2.06735582165014	2.31857922771382
0	0.41887902048	-6.68013481816546	-9.20011246916431	-10.2432445754548	1.98579948973529	2.5832691147224
0	0.47123889804	-6.56904486787599	-8.89230380923018	-10.3958797273561	1.87819801129518	2.74682699343481
0	0.5235987756	-6.25625711428316	-8.01578595483879	-11.0302384848571	1.84812813266288	2.65150966235956
0	0.5759586532	-5.4110456612626	-7.31770633154057	-9.90466290185109	1.89504357155386	2.41749582807291
0	0.6283185307	-4.20470848755704	-6.97011546061707	-7.47454019409306	1.96584487325106	2.4085490808055
0	0.6806784083	-3.05573135301571	-6.74228822535689	-5.48102703091892	2.02093387134666	2.58450749244939
0	0.7330382858	-2.22264894469591	-6.39060008581644	-4.31983524426298	2.05843335766071	2.77391117563833
0	0.7853981634	-1.89330496460271	-5.91942884008395	-4.08092021866707	2.10646945641556	2.87364290848455
0	0.837758041	-1.84128956257695	-5.52557335386953	-4.26828617464576	2.18395217558648	2.85318892618755
0	0.8901179185	-1.47522287635094	-5.31424045663825	-3.78988480072877	2.28194244239828	2.78260470616752
0	0.9424777961	-0.564710485777862	-5.24189612828273	-2.37341111233357	2.3744260144902	2.78712892012518
0	0.9948376736	0.554263534318723	-5.24728648273082	-0.770666441056466	2.44207544125333	2.875541875318
0	1.0471975512	1.44489588216359	-5.33440838243807	0.421564701291339	2.48896191008594	2.99194903787834
0	1.0995574288	1.92731407326079	-5.55607751300428	1.07334059743327	2.53544846967296	3.11091262804386
0	1.1519173063	2.18637801814646	-5.89689863206659	1.45248145318131	2.59319280062034	-3.04941620020236
0	1.2042771839	2.46933654382546	-6.18459753633947	1.83279096192582	2.65369742727856	-2.92474182365308
0	1.2566370614	2.78400517766041	-6.21232869515842	2.19912517310928	2.69824589532486	-2.81012031965358
0	1.308996939	2.90483591142266	-5.94933177688694	2.29907148663448	2.7230259272465	-2.71268500308835
0	1.3613568166	2.71073934208806	-5.57176051789084	2.01254477495959	2.74475615856654	-2.62947107896323
0	1.4137166941	2.36457370658859	-5.27103604654671	1.54298313878371	2.77887096243558	-2.55904699011677
0	1.4660765717	2.16386172324059	-5.07716269762382	1.25538416395151	2.82750152387311	-2.50811336532464
0	1.5184364492	2.19324979985608	-4.89330375880105	1.24802927777581	2.88532394144594	-2.4777007060286
0	1.5707963268	2.23091666891411	-4.65745822251095	1.2361115158132	2.94858905933138	-2.45214051521519
0	1.6231562044	2.03502073408749	-4.42123014985044	0.921651960377359	3.01795163068888	-2.41173885227299
0	1.6755160819	1.6143591231559	-4.27133109571844	0.31905420735431	3.09199354945999	-2.35012817513143
0	1.7278759595	1.18243577814812	-4.21874209343425	-0.294746765635428	-3.11836483707318	-2.28231759638924
0	1.780235837	0.866538303788045	-4.17836408486036	-0.763736803204942	-3.05103529293574	-2.2295410894266
0	1.8325957146	0.569961772536214	-4.05245632067812	-1.26730446774411	-2.98312317861632	-2.18235646165436
0	1.8849555922	0.152194757601785	-3.8352073659606	-2.06096622675156	-2.90151720617594	-2.09514745127587
0	1.9373154697	-0.285938917336814	-3.60767258643898	-3.0056515855594	-2.8014933369587	-1.9186978598882
0	1.9896753473	-0.427355663884888	-3.43200399076292	-3.44331461453927	-2.69454378560678	-1.66400115555001
0	2.0420352248	-0.159640142716767	-3.28575654163473	-3.05713216139259	-2.60057231221386	-1.42654661923511
0	2.0943951024	0.336909091722906	-3.05743183520942	-2.32056822507145	-2.53347600695131	-1.26399962749143
0	2.14675498	0.897346014985436	-2.6606279316314	-1.6266751110732	-2.49195148557132	-1.1656986847068
0	2.1991148575	1.40155810600036	-2.16111206991762	-1.11876529750382	-2.46486881893833	-1.12256263736772
0	2.2514747351	1.66469598209216	-1.75957933745012	-0.967677939967408	-2.44428304408238	-1.13219723582671
0	2.3038346126	1.50475632193149	-1.61982415694067	-1.3941933554465	-2.42782977604843	-1.16756956117147
0	2.3561944902	0.889680129418154	-1.74167523429564	-2.5358178005906	-2.41291047283564	-1.1631089433971
0	2.4085543678	0.111714833441772	-1.97924921996087	-4.06627869216118	-2.39474630044888	-1.02750098881693
0	2.4609142453	-0.258884062584454	-2.19919958114661	-4.6921011374788	-2.37432131934307	-0.765250368091569
0	2.5132741229	-0.170297808780916	-2.43948529059277	-4.07474070293721	-2.36303022977139	-0.595140905639727
0	2.5656340004	-0.25982242240793	-2.88000526470292	-3.69877265538862	-2.37116874033386	-0.598447640014572
0	2.617993878	-0.953044987124988	-3.64003585751692	-4.31267259013569	-2.38781045788481	-0.669660415270322
0	2.6703537556	-2.18020809608091	-4.6267382555276	-5.8385360473656	-2.37101089777035	-0.657642055126977
0	2.7227136331	-3.18853720635995	-5.47073114239273	-7.07409628432173	-2.2696688966732	-0.434158231109371
0	2.7750735107	-2.96520221860189	-5.66632110406737	-6.30839305018494	-2.09837322156798	-0.178723688402597
0	2.8274333882	-2.14356652843925	-5.2568557897576	-5.05326301673988	-1.95769717457392	-0.139166818955709
0	2.8797932658	-1.7853876039226	-4.81817935236855	-4.77331165219769	-1.91061056945456	-0.24409627333949
0	2.9321531434	-1.99847885602672	-4.54165307413622	-5.53227219090477	-1.94030759534659	-0.363793863249994
0	2.9845130209	-2.34233497926104	-4.21303670886124	-6.90196043113484	-1.99302815520543	-0.372942908893974
0	3.0368728985	-2.33635924516667	-3.78093751054564	-7.81907811621701	-2.02276351595543	-0.210663779984562
0	3.089232776	-2.0582277505566	-3.52924891393931	-7.47465133456604	-2.02725995840523	-0.0117043602767888
0	3.1415926536	-2.05080109587871	-3.80176989387986	-6.84196979314621	-2.02772379309015	0.108702936976491
0.05235987756	-3.1415926536	-2.05045444841928	-3.63910653860295	-7.18814881532054	1.0832805722504	-3.09818051376687
0.05235987756	-3.089232776	-2.58811636326691	-4.52943150123447	-7.01955930528283	1.08153261913782	-2.98178528550814
0.05235987756	-3.0368728985	-3.16154846011545	-5.57782297743529	-6.86019582667391	1.11012363464478	-2.82875923778355
0.05235987756	-2.9845130209	-3.08413198269673	-5.88713970450774	-6.31211650449728	1.19764114488779	-2.70625246219096
0.05235987756	-2.9321531434	-2.46202022355365	-5.07608974165957	-5.90836360577588	1.29257059218963	-2.68942356913648
0.05235987756	-2.8797932658	-1.93508734890286	-3.95040533241658	-6.23825681833606	1.32631452954979	-2.75046134307715
0.05235987756	-2.8274333882	-1.89782628793317	-3.36051710264077	-7.3349825893973	1.29828104192235	-2.79276201378689
0.05235987756	-2.7750735107	-2.32982224395526	-3.50035218929962	-8.59596772221127	1.23915634891332	-2.69779803155293
0.05235987756	-2.7227136331	-2.80241416732049	-4.06768134540391	-8.77572008388877	1.18566282484823	-2.47787562991126
0.05235987756	-2.6703537556	-2.9156445648413	-4.51922132489218	-8.01973564995889	1.16594872573425	-2.32752914743483
0.05235987756	-2.617993878	-2.78352057296891	-4.44276461731533	-7.76550164712586	1.16879521220604	-2.2814380836232
0.05235987756	-2.5656340004	-2.58252415966411	-3.92735293079069	-8.32877402826246	1.15327415463889	-2.22447188229806
0.05235987756	-2.5132741229	-2.22333468270758	-3.33167447735922	-8.69683925344319	1.10426101826679	-2.04722473710147
0.05235987756	-2.4609142453	-1.58467766023137	-2.87006828177779	-7.49902471242725	1.03770348953302	-1.83417852565381
0.05235987756	-2.4085543678	-0.777200119517691	-2.55073698462422	-5.5232736775966	0.969586663224315	-1.7581352174564
0.05235987756	-2.3561944902	-0.0624756834862702	-2.30174946282372	-4.01088170275488	0.899007029943549	-1.80199603137201
0.05235987756	-2.3038346126	0.423681119188508	-2.08710651835733	-3.15114180863668	0.813545805153708	-1.89404681188797
0.05235987756	-2.2514747351	0.695893026783696	-1.94069511626162	-2.7233305161474	0.710796201589594	-1.98314409162429
0.05235987756	-2.1991148575	0.770255535995234	-1.9417024925899	-2.56040291626865	0.604200153184508	-2.04507352763071
0.05235987756	-2.14675498	0.621210980811729	-2.14952726292302	-2.64264063695112	0.509773126365652	-2.08247688159745
0.05235987756	-2.0943951024	0.287378873274635	-2.52327157817854	-2.93219279387194	0.430334581615139	-2.10633640998158
0.05235987756	-2.0420352248	-0.0405947651933815	-2.93001893847481	-3.17523135647025	0.356097493746354	-2.11633257885136
0.05235987756	-1.9896753473	-0.117209812728844	-3.28266270407943	-2.97770905714517	0.278359792501401	-2.10962108623405
0.05235987756	-1.9373154697	0.10341717305417	-3.64610823061825	-2.27537075163945	0.203005766582167	-2.10633520793275
0.05235987756	-1.8849555922	0.385013915599179	-4.1520527978392	-1.49788221406711	0.146130528701478	-2.135365720463
0.05235987756	-1.8325957146	0.469445960765901	-4.77314155225345	-1.07367272493595	0.119580294387248	-2.20438466957518
0.05235987756	-1.780235837	0.341925485775087	-5.26171011248518	-1.05584714577748	0.120404242905527	-2.29771062830756
0.05235987756	-1.7278759595	0.212204721880978	-5.38202266675422	-1.18914533059625	0.128609778004393	-2.38376699463421
0.05235987756	-1.6755160819	0.24141331301857	-5.23868264426386	-1.20420045897826	0.125443219742636	-2.44011819453455
0.05235987756	-1.6231562044	0.372289075395948	-5.13917454696241	-1.06099790513417	0.109306267048213	-2.48204591102558
0.05235987756	-1.5707963268	0.451585965637345	-5.20762741908663	-0.925269985083022	0.0866200048172758	-2.54507462846231
0.05235987756	-1.5184364492	0.440891107621997	-5.26739506032544	-0.91779944034145	0.0603711562235286	-2.64001060499009
0.05235987756	-1.4660765717	0.441031779213227	-5.06671374938372	-0.993709860731758	0.0292494543710473	-2.74161808814065
0.05235987756	-1.4137166941	0.514232465224308	-4.62108145301265	-1.07547140810802	-0.00742921299282947	-2.8194841894017
0.05235987756	-1.3613568166	0.611012220901216	-4.20090430425783	-1.12969055331489	-0.0486948302706195	-2.87749818459738
0.05235987756	-1.308996939	0.664244276868879	-4.00393640259341	-1.14911560706015	-0.093783638876494	-2.9490995639219
0.05235987756	-1.2566370614	0.698152678378747	-3.96124689367395	-1.11976478447571	-0.140877304829892	-3.0492364684621
0.05235987756	-1.2042771839	0.775697275288655	-3.84780587435784	-1.06099767801455	-0.185453184956274	3.13597802332367
0.05235987756	-1.1519173063	0.853674904675374	-3.55775114321886	-1.09896296336772	-0.224190953495321	3.08219240101721
0.05235987756	-1.0995574288	0.822221236898111	-3.227379830224	-1.35008820297963	-0.259855168289089	3.07776748749579
0.05235987756	-1.0471975512	0.59191115666573	-3.0593726205346	-1.85995566067083	-0.297191879473278	3.08846071995632
0.05235987756	-0.9948376736	0.0879961427596132	-3.13997073765888	-2.71502757598004	-0.336322546904974	3.07845247834313
0.05235987756	-0.9424777961	-0.730424500202919	-3.43665320488005	-4.06769887894344	-0.373583113756265	3.04599279245907
0.05235987756	-0.8901179185	-1.83577272038028	-3.89609811408771	-6.06377008366651	-0.41284983251945	3.01596121463588
0.05235987756	-0.837758041	-3.05562180053164	-4.46732348279328	-8.62278313287154	-0.473221704969693	2.98978042322263
0.05235987756	-0.7853981634	-4.00867805220268	-4.97497226497467	-11.00961992866	-0.573937035035674	2.88910161811148
0.05235987756	-0.7330382858	-4.24672579548441	-5.09343780820176	-11.7636916613381	-0.698604770162451	2.66287080959403
0.05235987756	-0.6806784083	-3.82932589688217	-4.72654107157214	-11.1190900330068	-0.789419099446262	2.49629298558477
0.05235987756	-0.6283185307	-3.45109818130205	-4.21419406554093	-11.3791127670404	-0.818370923239305	2.4947557528701
0.05235987756	-0.5759586532	-3.49909491292023	-3.92740989695442	-13.7717029075451	-0.818634002161024	2.6318625139345
0.05235987756	-0.5235987756	-3.81249960295126	-3.9737525034371	-18.195644347252	-0.841516439248657	2.80545460280423
0.05235987756	-0.47123889804	-4.09167000493599	-4.16403240911795	-21.9105142072903	-0.906523432935936	2.46229815056072
0.05235987756	-0.41887902048	-4.05324693762386	-4.25381430684706	-17.508385017058	-0.971795207809575	1.96315082102644
0.05235987756	-0.36651914292	-3.93945857556626	-4.3765828313666	-14.1279816932367	-0.972097716521377	1.97453939454055
0.05235987756	-0.31415926536	-4.47156775364394	-4.91532554568688	-14.5979407265212	-0.893195106342928	2.12677769808798
0.05235987756	-0.2617993878	-5.9514956285144	-6.14313487632418	-19.599961446187	-0.783390133967852	2.33384090245273
0.05235987756	-0.20943951024	-8.13181445645269	-8.13844854706169	-36.2951602039485	-0.738639136710407	1.70086753427247
0.05235987756	-0.15707963268	-10.0459033516981	-10.2709461758857	-23.0131303072763	-0.883368167260693	0.375593896270133
0.05235987756	-0.10471975512	-10.0004244306784	-10.5720963146975	-19.0895001684775	-1.16821072765779	0.685007233195679
0.05235987756	-0.05235987756	-8.93634268596527	-9.26038585707314	-20.3691712765745	-1.29583560016349	0.862871737459297
0.05235987756	-4.4408920985E-16	-8.16130836693042	-8.21561796838544	-27.2175118247489	-1.25881744833878	0.285520319285234
0.05235987756	0.05235987756	-7.65988950822943	-7.8364014735945	-21.657948183493	1.95697873926136	2.4185385617729
0.05235987756	0.10471975512	-7.39609000859106	-7.7941993867013	-17.9714432550187	1.9867042890009	2.60259883362526
0.05235987756	0.15707963268	-7.1757752269041	-7.61347688585219	-17.3588493335768	1.96562440892233	2.94029029839446
0.05235987756	0.20943951024	-6.93504718935705	-7.21852777264482	-18.9286264503113	1.95211269648282	3.03620676195852
0.05235987756	0.2617993878	-6.79850231235199	-7.0339067939488	-19.5753687530556	1.98285930488994	2.48163526064251
0.05235987756	0.31415926536	-6.70375573623911	-7.40328490150375	-14.9786113960812	2.03391955199479	2.17109020490918
0.05235987756	0.36651914292	-6.68409018470224	-8.23150545936571	-11.9166233693294	2.04817331423169	2.33779165995803
0.05235987756	0.41887902048	-6.68048040495687	-8.90290644537208	-10.6539793643378	1.98194603687805	2.62210821574965
0.05235987756	0.47123889804	-6.58879351444932	-8.70281112846238	-10.7297670348511	1.88135010536463	2.80993346408984
0.05235987756	0.5235987756	-6.32490183333037	-7.85792886391025	-11.5912359088267	1.84274848109762	2.72807308278778
0.05235987756	0.5759586532	-5.5102497977136	-7.08053673313594	-10.6898147709262	1.88054231282071	2.45391194914879
0.05235987756	0.6283185307	-4.28323025383904	-6.62150667897714	-8.08892308863338	1.95249668566895	2.41221059373552
0.05235987756	0.6806784083	-3.11189239786157	-6.34863149327315	-5.90697686818597	2.02097517296604	2.5834327514966
0.05235987756	0.7330382858	-2.26516321378387	-6.05912648886513	-4.6118254660142	2.07434362660326	2.77896069125588
0.05235987756	0.7853981634	-1.93576041422371	-5.70305764347015	-4.30163245741741	2.12606409251368	2.88714201393254
0.05235987756	0.837758041	-1.91491775566239	-5.38199927845534	-4.51194006444695	2.19266592671245	2.87100575500229
0.05235987756	0.8901179185	-1.58683291509028	-5.15356776625282	-4.10396163233947	2.2740629832092	2.79275313151285
0.05235987756	0.9424777961	-0.684066648009488	-4.98331317470835	-2.70170276737356	2.35594348618155	2.78582516917866
0.05235987756	0.9948376736	0.457795773477956	-4.83856805124232	-1.06258133855086	2.42450323908373	2.86950245573623
0.05235987756	1.0471975512	1.37973586740362	-4.78018738950394	0.175813778443694	2.48207016483214	2.98524041106641
0.05235987756	1.0995574288	1.89422942606187	-4.89585914461522	0.873759211455902	2.54340472070527	3.10286993799904
0.05235987756	1.1519173063	2.16129589551497	-5.16520013410481	1.2724663136921	2.61898455645649	-3.06084142273837
0.05235987756	1.2042771839	2.44048361832728	-5.40913239487828	1.66216463609235	2.70303984216606	-2.93844751746127
0.05235987756	1.2566370614	2.76802949783931	-5.4346556615406	2.05576303489054	2.77525101200383	-2.82231295547215
0.05235987756	1.308996939	2.9289435398858	-5.24356569644732	2.21127702000508	2.82256026958512	-2.72004660010899
0.05235987756	1.3613568166	2.78102489690309	-5.00783240762976	1.99067990715591	2.852999959571	-2.6323392963829
0.05235987756	1.4137166941	2.44497792734029	-4.85951375050851	1.55113539705373	2.88362770754276	-2.56066584138076
0.05235987756	1.4660765717	2.19952556606742	-4.76596709369716	1.22435244822091	2.92579634584028	-2.51108504601796
0.05235987756	1.5184364492	2.18015700763564	-4.59251749900907	1.15506255174056	2.98134234250531	-2.48194696835721
0.05235987756	1.5707963268	2.22336558476929	-4.30140170123589	1.12981635550421	3.04675684535575	-2.45507238483263
0.05235987756	1.6231562044	2.09046528156946	-4.01482955110121	0.868946445962786	3.11761757544604	-2.41175687596719
0.05235987756	1.6755160819	1.74186543326322	-3.87705519119383	0.349882105856718	-3.09311689315866	-2.34851957466823
0.05235987756	1.7278759595	1.33452047941305	-3.88115170431763	-0.220132097296692	-3.02356693391041	-2.28171433574348
0.05235987756	1.780235837	1.00409381716134	-3.85821988942771	-0.711974943955017	-2.96003771618889	-2.22905971528795
0.05235987756	1.8325957146	0.728587736181774	-3.64411693291417	-1.24618698456275	-2.89901224436034	-2.17756013697685
0.05235987756	1.8849555922	0.434406326119599	-3.26025200489617	-1.98483971118609	-2.83111895141753	-2.08274080719333
0.05235987756	1.9373154697	0.190091789735157	-2.8876228924537	-2.7538239318779	-2.75228254732905	-1.90500878326754
0.05235987756	1.9896753473	0.169363264531645	-2.67083391032743	-3.01797454672276	-2.66961241097658	-1.66574669114939
0.05235987756	2.0420352248	0.408168548642119	-2.58454467474218	-2.61978964830686	-2.59673920704038	-1.44851075049337
0.05235987756	2.0943951024	0.801683063136369	-2.47006296217743	-1.96202021869963	-2.54430170676912	-1.29611229226091
0.05235987756	2.14675498	1.26601350585994	-2.19654506447388	-1.33471413829662	-2.51207682704689	-1.20168016261058
0.05235987756	2.1991148575	1.69724466132372	-1.81515863766231	-0.863032640281736	-2.48904547540261	-1.1622499464603
0.05235987756	2.2514747351	1.90380779078952	-1.51606800240285	-0.732235735650823	-2.46646120260894	-1.17614747841395
0.05235987756	2.3038346126	1.71005877834821	-1.43409302481349	-1.1703916693526	-2.44262575350001	-1.21466396081281
0.05235987756	2.3561944902	1.10247765761462	-1.53775831493468	-2.31238175743437	-2.41920299105872	-1.21210202738106
0.05235987756	2.4085543678	0.383285185459128	-1.68432731768568	-3.83273487083309	-2.39818371450174	-1.07836067953698
0.05235987756	2.4609142453	0.0808362480518648	-1.8035541192597	-4.4534786175073	-2.38404728890594	-0.820355561503237
0.05235987756	2.5132741229	0.177132752262445	-2.00788096594043	-3.85296678591039	-2.38390822355842	-0.653006822163655
0.05235987756	2.5656340004	0.050828324671669	-2.48790727558973	-3.48854727842979	-2.39933453189146	-0.657517765058183
0.05235987756	2.617993878	-0.679104768234551	-3.3094826878674	-4.10577655131868	-2.41450054147093	-0.730919064277507
0.05235987756	2.6703537556	-1.91212534415949	-4.30121501661079	-5.64756547640995	-2.39007982009646	-0.725210360753595
0.05235987756	2.7227136331	-2.8964212098097	-5.05386952337977	-6.96901939977167	-2.28769056260764	-0.510153550897097
0.05235987756	2.7750735107	-2.68912767806958	-5.17408156301186	-6.29718163917633	-2.13383809147066	-0.251438586286707
0.05235987756	2.8274333882	-1.92949358541478	-4.84045329425648	-5.04145939190558	-2.01492279226275	-0.207137331845994
0.05235987756	2.8797932658	-1.62609103362331	-4.5472827193373	-4.72736594652514	-1.97537781564768	-0.312322527032085
0.05235987756	2.9321531434	-1.87328211667859	-4.37159555940217	-5.4640947015248	-1.99840949985883	-0.437386443900582
0.05235987756	2.9845130209	-2.24099294209184	-4.07454060431267	-6.87048123193103	-2.03773245696953	-0.457334810634852
0.05235987756	3.0368728985	-2.26112216841019	-3.62997784395525	-7.9418542632419	-2.05672437082475	-0.300681933695229
0.05235987756	3.089232776	-2.01479833453783	-3.36255468358036	-7.75299253890568	-2.05736633168883	-0.0908986097652188
0.05235987756	3.1415926536	-2.05045444841928	-3.63910653860295	-7.18814881532054	-2.0583120813394	0.0434121398229216
0.10471975512	-3.1415926536	-2.05044100881773	-3.495565357976	-7.53177638721632	1.05382045269069	3.11428991598327
0.10471975512	-3.089232776	-2.64626511002174	-4.39944651580765	-7.43298143816066	1.05197954584236	-3.04065960758114
0.10471975512	-3.0368728985	-3.28261507683784	-5.45118066539726	-7.33799076728762	1.0817645283237	-2.87448321682387
0.10471975512	-2.9845130209	-3.2326333792566	-5.75835966298698	-6.78844477447559	1.16758623897033	-2.73954103524239
0.10471975512	-2.9321531434	-2.59356665353686	-4.97813133157518	-6.33518393630109	1.25740368626669	-2.71802010582145
0.10471975512	-2.8797932658	-2.04674308414926	-3.91230145366465	-6.61593771917827	1.28775532400877	-2.7812927791966
0.10471975512	-2.8274333882	-2.00696249945837	-3.37369406915286	-7.69343254578516	1.26075068948712	-2.82881356311338
