2
Frequency=5060(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.2566370614	-4.39551034547907	-7.20585585833977	-7.61541708337228	0.725385868604584	2.98136652223394
0	-1.2042771839	-4.4758842190287	-8.34612614773577	-6.76869849508418	0.547681992506984	2.73149138844095
0	-1.1519173063	-3.94232100423729	-8.63461272282622	-5.74323841874648	0.365602331706967	2.51382180333757
0	-1.0995574288	-3.16119484160908	-8.55527668965393	-4.64125554095738	0.305153162622158	2.35281612466685
0	-1.0471975512	-2.71587847852523	-9.10914642267286	-3.84782599302806	0.345308531746257	2.24429684645143
0	-0.9948376736	-2.60778919512126	-9.92278672959836	-3.49923443030728	0.400529314988476	2.16589454137079
0	-0.9424777961	-2.48774839665368	-9.69422539738342	-3.40430375934353	0.407778012536692	2.09443947386866
0	-0.8901179185	-2.11717645053189	-8.26550174421814	-3.32481002012272	0.38608511979496	2.02237736512089
0	-0.837758041	-1.70437882721898	-6.80746638821308	-3.30840386686942	0.360744014710647	1.96211985101704
0	-0.7853981634	-1.52849514895739	-5.82241667405208	-3.5492832419021	0.309077353477672	1.92067294155009
0	-0.7330382858	-1.47974655358763	-4.95943144695699	-4.06648073670026	0.219648057832604	1.88027415026252
0	-0.6806784083	-1.35356309629739	-4.00992153048327	-4.7492301747137	0.117384052496935	1.81313514690245
0	-0.6283185307	-1.28146069365205	-3.2615719662797	-5.64491147655354	0.0204834480983345	1.71206225474557
0	-0.5759586532	-1.45443109577929	-2.88641403304812	-6.96923160668173	-0.0777064524488525	1.58830457774977
0	-0.5235987756	-1.66923062224734	-2.62405065640011	-8.71652527865454	-0.173199030565418	1.43683873639197
0	-0.47123889804	-1.61568237539064	-2.20582688566499	-10.5756731982928	-0.243728038466226	1.23582776453281
0	-0.41887902048	-1.39526844046381	-1.73016282689863	-12.6904041016811	-0.282993515768502	0.949193932883691
0	-0.36651914292	-1.24646190168295	-1.41445713699769	-15.4550622227835	-0.305412260686587	0.415396418946716
0	-0.31415926536	-1.09025377831855	-1.25925850810668	-15.2733366370674	-0.320471081506821	-0.440080414772161
0	-0.2617993878	-0.748720997617533	-1.0957206719654	-11.8956181227353	-0.333553543745963	-0.913134087586014
0	-0.20943951024	-0.261943122868516	-0.866523374606733	-9.12403054591981	-0.3544255141751	-1.08247026559608
0	-0.15707963268	0.279067986688477	-0.698761225789686	-6.6758901260425	-0.382277390978538	-1.18051775195124
0	-0.10471975512	0.837556050827923	-0.706432032777976	-4.40299432563807	-0.391887377183012	-1.2594932318251
0	-0.05235987756	1.34882642159745	-0.835881984844922	-2.68174008845586	-0.358525828069823	-1.30048362875756
0	-4.4408920985E-16	1.74649160946973	-0.9164186726078	-1.64142051337655	-0.292297676034671	-1.29891832384193
0	0.05235987756	2.04857393585684	-0.922384800009233	-1.00142688026294	2.91468544962885	1.86699333922719
0	0.10471975512	2.25582948357019	-1.01436519017418	-0.509254349570258	2.97459633494672	1.89408936538167
0	0.15707963268	2.30307812759291	-1.29154623606249	-0.1922736284694	3.05495935619113	1.92614468875214
0	0.20943951024	2.182817197092	-1.66758529272551	-0.123847766107237	-3.11866611749054	1.97189212976777
0	0.2617993878	2.00637091665787	-1.99996678557388	-0.194250547883421	-3.00469849491413	2.02415388052238
0	0.31415926536	1.85305273704155	-2.26080589141115	-0.278054123684642	-2.90029530288723	2.07430450643454
0	0.36651914292	1.65134269143517	-2.5196315705088	-0.443968034617644	-2.77955258971823	2.13874439637895
0	0.41887902048	1.27217768296872	-2.87658891731361	-0.836960379150587	-2.61612450652563	2.23905390385181
0	0.47123889804	0.661508078753651	-3.36886673879464	-1.52332565195574	-2.41845078206896	2.36217739681117
0	0.5235987756	-0.197588683951075	-3.91363663214987	-2.60095661903177	-2.21693371608282	2.47553248783219
0	0.5759586532	-1.27441366433096	-4.39321794261279	-4.17885422918571	-2.0294751247152	2.58011224316709
0	0.6283185307	-2.47858553939646	-4.91380738064852	-6.15190663701123	-1.83460845244123	2.7098230400258
0	0.6806784083	-3.81214181352437	-5.71118204179737	-8.31961862203591	-1.58200990809766	2.85710012583995
0	0.7330382858	-5.25611352170483	-6.59474784767834	-11.0194757388435	-1.25107279664905	2.96431868102463
0	0.7853981634	-6.4594078861604	-7.12489725716255	-14.9343362816977	-0.921844443004577	3.04259040480737
0	0.837758041	-7.26611329516768	-7.5166558518288	-19.7798104175009	-0.673442241654991	-3.0460858698474
0	0.8901179185	-7.90253369622102	-8.0284616405233	-23.3419675023771	-0.45001004153206	-2.71599873297392
0	0.9424777961	-8.33645812916006	-8.40025688371982	-26.6980395610845	-0.180526358541146	-2.43148886195755
0	0.9948376736	-8.48939549216471	-8.55133627312333	-26.9784054193414	0.0841681241105208	-1.52374857584335
0	1.0471975512	-8.449840157676	-8.84822159583395	-19.0223604867796	0.2750089457825	-1.14672013151569
0	1.0995574288	-7.80561634018036	-8.95462633617609	-14.1420673953752	0.420501711203408	-1.08413546137475
0	1.1519173063	-6.65844446107307	-8.21001367285372	-11.881288633832	0.590928867409675	-0.908444348331266
0	1.2042771839	-5.51230178829227	-7.27927883759363	-10.2714107641337	0.805016313288354	-0.611260537882242
0	1.2566370614	-4.89460740212098	-7.35443162523859	-8.53542490838644	1.06197641979935	-0.366118880723439
0	1.308996939	-5.04533968367657	-8.75613897155909	-7.45259124200148	1.35561096242319	-0.17128259452066
0	1.3613568166	-5.54609957963787	-11.0937273030387	-6.96532770596302	1.58059873878889	0.111206337484588
0	1.4137166941	-5.71728925651364	-13.654531999113	-6.47861473322119	1.5245467854613	0.467136186211923
0	1.4660765717	-6.10681456997389	-14.0981364322011	-6.85785461880079	1.27297937590318	0.79489795548372
0	1.5184364492	-7.57576399751935	-12.8860717929348	-9.09030935605975	1.28457570559967	1.19859268342651
0	1.5707963268	-8.41558996369048	-11.8967631326352	-11.0011128423742	1.49183691544195	1.77407257520995
0	1.6231562044	-8.7326165150317	-11.8885158357251	-11.6020404728918	1.67699605417294	2.03954593234262
0	1.6755160819	-10.9655655160227	-13.6139074558945	-14.3707560009542	1.78563301712795	1.87167177480348
0	1.7278759595	-15.8934124817054	-17.3526002417208	-21.3393288326635	1.7929919038164	1.56771384910012
0	1.780235837	-20.9343780809868	-22.576953876026	-25.952400266882	1.3378259625647	-3.07729484922401
0	1.8325957146	-14.5595885140916	-20.6369132408809	-15.7902310681013	0.298506843103766	-3.09670913083374
0	1.8849555922	-11.4915453428454	-16.7060483829349	-13.046701245753	-0.105729514521137	2.95727647575248
0	1.9373154697	-12.2225094120074	-16.2960145008791	-14.379374321611	-0.277949933419456	2.98969963426137
0	1.9896753473	-14.0843136277171	-18.5975467143804	-15.9801999218145	-0.171443621193556	-2.66983688589315
0	2.0420352248	-12.1384851428452	-18.2015486043327	-13.3738097590917	0.353480217792633	-2.22856752368191
0	2.0943951024	-10.5385182004495	-14.5625623905386	-12.7274958992271	0.488950790399228	-2.18113219261534
0	2.14675498	-10.5498335756323	-13.058630948096	-14.1272006444205	0.367729174068504	-2.11618743896061
0	2.1991148575	-11.5183426777793	-14.1094383797932	-14.9926764203824	0.264035231650372	-1.83071105035287
0	2.2514747351	-12.2942632061012	-16.6593422092696	-14.2734342126201	0.323149757013835	-1.54972339902761
0	2.3038346126	-12.8191959919407	-17.8732641764678	-14.4453020137096	0.432134402149245	-1.36103681247969
0	2.3561944902	-13.517804606178	-17.5515131068117	-15.7004601526266	0.254309652029324	-1.11358230221965
0	2.4085543678	-13.993686483667	-17.7041097382259	-16.4012165927147	-0.0625873805020883	-0.848050141561725
0	2.4609142453	-15.1507194762682	-19.759784091329	-16.9950342609437	-0.327502744175768	-0.70872603882675
0	2.5132741229	-17.3241524038554	-22.7224889281245	-18.8024866080745	-0.563297997318972	-0.583508251786107
0	2.5656340004	-18.442355738248	-21.8446252207084	-21.0931530421569	-0.778752580922694	-0.318128291431166
0	2.617993878	-17.3179558414838	-19.0703867273363	-22.1061816543461	-0.846810339458709	-0.0745071894604589
0	2.6703537556	-17.7936910242614	-19.2215983191936	-23.3189436487626	-0.824844564583567	-0.00797169514352862
0	2.7227136331	-21.901225182849	-23.6930384031258	-26.6112883366636	-0.908599229731607	0.12297425672899
0	2.7750735107	-23.371071237329	-24.0396592790743	-31.8273345114441	-1.98921464592859	0.747029816362813
0	2.8274333882	-15.5925363260794	-15.688729103865	-32.1869623920245	-2.34457211211572	2.05481957262591
0	2.8797932658	-11.370291204978	-11.5546659949538	-25.1829801891634	-2.50300829791445	2.8893900830002
0	2.9321531434	-9.76010737455742	-10.2801070364839	-19.2353257730705	-2.7856506138241	-3.1344517493288
0	2.9845130209	-9.09493929926563	-10.1336469818068	-15.8168565352022	-3.1163362198819	-3.00687740012413
0	3.0368728985	-9.10893599836942	-10.7050071986894	-14.2298791117572	3.02223183205998	-2.87596799373968
0	3.089232776	-9.57038893419999	-11.882828582523	-13.412565172549	3.14070380857642	-2.76978458356752
0	3.1415926536	-9.4759026195771	-12.5067550424239	-12.4657469141604	-3.02340402246101	-2.75718632276966
0.05235987756	-3.1415926536	-9.47479128325105	-12.9716299477807	-12.0476095710096	0.103611517808209	0.371214622286722
0.05235987756	-3.089232776	-8.92720295636906	-13.2021274871752	-10.9592860528877	-0.0451181016857749	0.340558094367296
0.05235987756	-3.0368728985	-8.71607624146115	-13.3179075500735	-10.5642229350648	-0.27867515859287	0.35462361082645
0.05235987756	-2.9845130209	-10.0677766259585	-14.7868274138216	-11.8550069300224	-0.28877639936234	0.429673300570408
0.05235987756	-2.9321531434	-13.6177688346881	-18.8335804209294	-15.1723614103735	-0.0355667973839798	0.486583132841067
0.05235987756	-2.8797932658	-18.6811300196179	-29.5847470747641	-19.0489928647326	0.0499132323434517	0.210842934154456
0.05235987756	-2.8274333882	-15.7231816817463	-21.7095092708732	-16.9840535227158	-2.2245247667981	-0.368761818582193
0.05235987756	-2.7750735107	-10.6138772192223	-14.6841788641315	-12.772803785642	-2.27789336825955	-0.574605698385343
0.05235987756	-2.7227136331	-8.33890529808631	-12.6839383115306	-10.3296913259003	-2.46483368639142	-0.651449962528458
0.05235987756	-2.6703537556	-7.40075455814133	-11.681305934948	-9.42948389547452	-2.83980667329255	-0.664705204788292
0.05235987756	-2.617993878	-6.63820675515153	-9.86116099298106	-9.44578088442863	3.12960132050146	-0.575330470840706
0.05235987756	-2.5656340004	-5.95148927506959	-8.43332415389687	-9.56358605536876	2.99193241181494	-0.408208785650515
0.05235987756	-2.5132741229	-5.57573924811468	-7.96096255089661	-9.31645648350514	2.89805743723856	-0.269169436035047
0.05235987756	-2.4609142453	-5.34558436352646	-7.99621903574289	-8.74804720757271	2.7336677762498	-0.177769598095637
0.05235987756	-2.4085543678	-4.86120303523461	-7.94375921652307	-7.80042929062045	2.50622753378654	-0.0721609740234823
0.05235987756	-2.3561944902	-4.22637482330474	-7.9916850954558	-6.59368638515033	2.30133578012485	0.0342960810671293
0.05235987756	-2.3038346126	-3.82326864280879	-8.6874441515392	-5.53843547804878	2.13858899659386	0.0788077858407427
0.05235987756	-2.2514747351	-3.59316615452288	-9.91634836610408	-4.74620289342506	1.98021185257843	0.0592213271763975
0.05235987756	-2.1991148575	-3.15931138461205	-11.0215879329901	-3.93514971709522	1.80443899604351	0.0299878600633509
0.05235987756	-2.14675498	-2.46029255523788	-11.7668594090925	-3.00222149438474	1.62077407651895	0.021576639725716
0.05235987756	-2.0943951024	-1.76050228859301	-12.6057657209862	-2.13356118138002	1.4285129200983	0.00436074965306087
0.05235987756	-2.0420352248	-1.2133083271617	-13.9562735297798	-1.45060890478923	1.23299188880562	-0.0508377109275962
0.05235987756	-1.9896753473	-0.752051701888025	-16.0790317263642	-0.881332587383539	1.07576390965092	-0.132427196033546
0.05235987756	-1.9373154697	-0.370251137104996	-19.1941845622544	-0.427564180346863	1.00359877106756	-0.218657552069893
0.05235987756	-1.8849555922	-0.209296770183265	-22.9453248852879	-0.23248889769457	1.09534689272579	-0.315611676760385
0.05235987756	-1.8325957146	-0.337482909445422	-24.4868577074016	-0.354220133270123	1.58545579629597	-0.439748334721767
0.05235987756	-1.780235837	-0.650116762990739	-20.2783447643535	-0.697687279387582	2.09483488269854	-0.581781236352333
0.05235987756	-1.7278759595	-1.06875559653429	-15.6368402476118	-1.22316489031113	2.22833669710675	-0.717292172420897
0.05235987756	-1.6755160819	-1.66226610203576	-12.6099363539746	-2.02625630325588	2.13949082184063	-0.848925342522309
0.05235987756	-1.6231562044	-2.43396742696531	-10.4229906482281	-3.18544156561321	1.91627693549121	-1.00500784276622
0.05235987756	-1.5707963268	-3.20110343215646	-8.47538889716138	-4.73076885740361	1.6837975225802	-1.19515609132183
0.05235987756	-1.5184364492	-3.97544802830731	-7.19137509855342	-6.78941823144178	1.50485993834571	-1.40807603231545
0.05235987756	-1.4660765717	-4.87978891434016	-6.74766165318017	-9.4446736704847	1.32207295543355	-1.67994009510778
0.05235987756	-1.4137166941	-5.37097495305019	-6.47429261077207	-11.8617984841611	1.08613192397923	-2.12586531664626
0.05235987756	-1.3613568166	-4.93519172407574	-5.8740572390115	-12.0479801104745	0.860698275515763	-2.69495325216602
0.05235987756	-1.308996939	-4.43616078276902	-5.61810530256726	-10.665610609721	0.69928558856888	3.14092143484457
0.05235987756	-1.2566370614	-4.50029890369614	-6.25147509100985	-9.29104998690383	0.541617104488446	2.80352867876842
0.05235987756	-1.2042771839	-4.53512342414228	-7.17658694782689	-7.94851605162791	0.325579738773461	2.52920970683685
0.05235987756	-1.1519173063	-3.93758297962082	-7.46590627681328	-6.48511652912981	0.131497918555943	2.32232179628312
0.05235987756	-1.0995574288	-3.19023398695588	-7.63643364731963	-5.12325396893891	0.0630348926834713	2.17836012957763
0.05235987756	-1.0471975512	-2.80313068639341	-8.49145846894519	-4.1691753727621	0.0731899277957286	2.07695303451711
0.05235987756	-0.9948376736	-2.72527791442028	-9.69913898686895	-3.69834682959819	0.0846835597345875	1.9989060886093
0.05235987756	-0.9424777961	-2.61230396969869	-9.92551056252777	-3.50415737026343	0.0986703437088689	1.92995244802402
0.05235987756	-0.8901179185	-2.25472149674302	-8.7241931851678	-3.36423445717719	0.150874513967857	1.86552643200427
0.05235987756	-0.837758041	-1.83464234090786	-7.2085136598352	-3.32293679847505	0.194090136132724	1.8142104911271
0.05235987756	-0.7853981634	-1.62855470615368	-6.08125347423348	-3.55793529585265	0.176578567524128	1.78018540312531
0.05235987756	-0.7330382858	-1.54937968461722	-5.10336148608347	-4.0765497776276	0.103769221138992	1.74824722266398
0.05235987756	-0.6806784083	-1.37857477298836	-4.04909517565329	-4.75751131803014	0.0179480167509455	1.69369703898755
0.05235987756	-0.6283185307	-1.21477951217866	-3.15683893706841	-5.64490222314783	-0.0652000446940914	1.6100133189839
0.05235987756	-0.5759586532	-1.24195734099245	-2.60489355062974	-6.93870590380225	-0.159401614251423	1.50942582892298
0.05235987756	-0.5235987756	-1.31931595558024	-2.20845357536284	-8.6444558978179	-0.257113686095206	1.39435949932871
0.05235987756	-0.47123889804	-1.22650313869251	-1.76616225661381	-10.5501868684894	-0.326478468323542	1.24706414238254
0.05235987756	-0.41887902048	-1.05341627732033	-1.34075273838708	-12.9902281535597	-0.358770670270572	1.02104131567279
0.05235987756	-0.36651914292	-0.95328832852642	-1.06695824845065	-16.8313868976871	-0.374837265545165	0.515589279942582
0.05235987756	-0.31415926536	-0.823642255796286	-0.923905429290336	-17.2401060430048	-0.388767920807521	-0.530746207791887
0.05235987756	-0.2617993878	-0.520520270658228	-0.776428210581248	-12.9448514574421	-0.401402677032235	-1.05511859767148
0.05235987756	-0.20943951024	-0.0825380927935798	-0.57356297534554	-9.79254569833616	-0.416955280962806	-1.20548460565482
0.05235987756	-0.15707963268	0.417033788168561	-0.420318956806874	-7.14367629790509	-0.437311960923919	-1.27755187344085
0.05235987756	-0.10471975512	0.934919826429901	-0.433144665460141	-4.74794831787127	-0.442069239760278	-1.33294005035235
0.05235987756	-0.05235987756	1.39425477624182	-0.582728054337905	-2.97461713295424	-0.405172622044944	-1.35865045557269
0.05235987756	-4.4408920985E-16	1.7465523801072	-0.700812081024544	-1.91067300147115	-0.332034730724964	-1.34854583115878
0.05235987756	0.05235987756	2.02795062006662	-0.729302563358565	-1.25105740465875	2.88516571992896	1.82423440884333
0.05235987756	0.10471975512	2.22567716718454	-0.834487330131147	-0.735324287255627	2.95423626679129	1.85950106417261
0.05235987756	0.15707963268	2.25627046387702	-1.1407778714526	-0.398923264335871	3.04342179583582	1.90168509446611
0.05235987756	0.20943951024	2.11762625203454	-1.55670495564039	-0.316836189736893	-3.11864586235044	1.95937248115895
0.05235987756	0.2617993878	1.93090496546974	-1.92532428108569	-0.371680958696171	-2.99251138338805	2.02468837543
0.05235987756	0.31415926536	1.76558048393855	-2.23464162622014	-0.43908091843405	-2.87873242154539	2.08705913831236
0.05235987756	0.36651914292	1.5494717897877	-2.54978186202611	-0.59091233512301	-2.74835937393633	2.16212393887038
0.05235987756	0.41887902048	1.18858991844029	-2.91860394495871	-0.946744156847388	-2.57047378055472	2.27314493653923
0.05235987756	0.47123889804	0.648091914206377	-3.36848592673449	-1.54578605454111	-2.35765343038273	2.40910613983974
0.05235987756	0.5235987756	-0.117520718640394	-3.8807408619873	-2.48634777183742	-2.14266919882263	2.53785843809308
0.05235987756	0.5759586532	-1.11384469779389	-4.35374065465325	-3.90607952984107	-1.93750793842381	2.66111633889857
0.05235987756	0.6283185307	-2.21454284767478	-4.80294936962927	-5.6921745324703	-1.71827656432039	2.81070715232262
0.05235987756	0.6806784083	-3.36067577944503	-5.41551685356534	-7.59772247603415	-1.43865774968082	2.97783177995069
0.05235987756	0.7330382858	-4.54866529029766	-6.05766974934753	-9.8722806569322	-1.08127615640075	3.11517112277547
0.05235987756	0.7853981634	-5.54634707426188	-6.40848453367595	-12.9923649880799	-0.722804087968397	-3.02318288562417
0.05235987756	0.837758041	-6.31283812898751	-6.76396480147565	-16.3713071553957	-0.438311900769856	-2.74041896517347
0.05235987756	0.8901179185	-7.04283370155588	-7.35093580512467	-18.6868705311265	-0.176913742191462	-2.38367480007509
0.05235987756	0.9424777961	-7.56981069129411	-7.74840863024582	-21.5178823252396	0.125190353027015	-2.0644876453063
0.05235987756	0.9948376736	-7.71524280802624	-7.845458940184	-23.0113833959276	0.408553111984671	-1.40913552064794
0.05235987756	1.0471975512	-7.81381292561371	-8.23811933018276	-18.1252862233183	0.604042476765465	-1.02871836157352
0.05235987756	1.0995574288	-7.61199858491933	-8.71996882485219	-14.0867745412171	0.736364854620355	-0.956255011616159
0.05235987756	1.1519173063	-6.79768920455201	-8.29987635337634	-12.1377572808502	0.875425518556578	-0.76938122657561
0.05235987756	1.2042771839	-5.65756443694461	-7.29540182665847	-10.6859125720312	1.06124568900783	-0.432575083583031
0.05235987756	1.2566370614	-4.87889054056363	-7.04125154782621	-8.94386429344012	1.30028293980167	-0.155591573390232
0.05235987756	1.308996939	-4.94538529607839	-8.06652875590888	-7.84760050577837	1.58956121258916	0.0354013557317987
0.05235987756	1.3613568166	-5.50288556134279	-10.0564410620645	-7.37685888888568	1.84783246592817	0.290471462807047
0.05235987756	1.4137166941	-5.81462048037122	-12.5042042269747	-6.8621060121127	1.8906657045385	0.636361835616576
0.05235987756	1.4660765717	-5.95545738477948	-13.5656706363367	-6.78235566984223	1.69271505649269	0.980068769352492
0.05235987756	1.5184364492	-6.62515179184551	-12.4975710346869	-7.9250779537158	1.63597636207183	1.35567126231789
0.05235987756	1.5707963268	-7.21252181830985	-11.3279444947534	-9.34263819570127	1.76678277531814	1.79171033039761
0.05235987756	1.6231562044	-7.83855895883906	-11.1882378839575	-10.5340892049921	1.88958864917143	2.07822145777609
0.05235987756	1.6755160819	-9.89494697343727	-12.6451496664375	-13.1819192601104	1.9178931062267	2.18865968866742
0.05235987756	1.7278759595	-13.3068273070795	-15.5006620997165	-17.323470840998	1.79138429645583	2.52972293130926
0.05235987756	1.780235837	-14.0087941273082	-18.1008626616191	-16.1537610991275	1.38080803887618	-3.13122693623263
0.05235987756	1.8325957146	-12.0343888591576	-17.9192245840975	-13.3299907555237	0.843415477251346	-3.06533319590789
0.05235987756	1.8849555922	-11.8606895346374	-17.263404336428	-13.3372495679745	0.526151919356878	-3.10472275243241
0.05235987756	1.9373154697	-13.6332501317871	-18.4973391746978	-15.3484588415636	0.493519798194729	-2.7769025819212
0.05235987756	1.9896753473	-12.618291424466	-19.2326233694115	-13.6865314629267	0.910853126187604	-2.13949061538659
0.05235987756	2.0420352248	-9.99979489190263	-15.9696033035331	-11.2662456252078	1.19764567718348	-1.93808836236983
0.05235987756	2.0943951024	-9.50110016865988	-13.7700089287575	-11.5367765165891	1.11539982389931	-1.89316752467148
0.05235987756	2.14675498	-10.5910334463296	-14.0455999759626	-13.1983256024157	0.952186759688703	-1.73982174003416
0.05235987756	2.1991148575	-11.6802247265397	-16.4442209117705	-13.4447499996592	0.911197570321494	-1.44815579622651
0.05235987756	2.2514747351	-11.7001301033815	-18.8729641877522	-12.6246284153764	1.1538294207062	-1.25089910018255
0.05235987756	2.3038346126	-12.0205596071621	-19.2946109514995	-12.9213885893431	1.31387619714142	-1.09388479563726
0.05235987756	2.3561944902	-13.2659251052785	-20.9989930941279	-14.0674916544058	1.1017802479698	-0.860471705344122
0.05235987756	2.4085543678	-14.5397167537312	-25.4440955576789	-14.9075122709713	0.612765182059036	-0.632150605832102
0.05235987756	2.4609142453	-15.9470761189257	-33.728544439347	-16.020069255216	-0.226551262022797	-0.500876034870498
0.05235987756	2.5132741229	-17.9926265913975	-32.6522309421463	-18.1437593467586	-1.58303605889024	-0.345707549797658
0.05235987756	2.5656340004	-19.0370498710933	-25.2855167772659	-20.2130631415475	-1.32198455710676	-0.0831174017158727
0.05235987756	2.617993878	-17.7386975051761	-20.1561253849318	-21.4357958127126	-1.04577795574392	0.067627586833375
0.05235987756	2.6703537556	-18.0816930273109	-19.5102600692454	-23.6052513364321	-0.854224763587105	0.0386893837350445
0.05235987756	2.7227136331	-22.3372485380035	-23.5141166870574	-28.5829677419005	-0.751374610538789	0.119716975785373
0.05235987756	2.7750735107	-25.2760068403794	-25.7353940928083	-35.2597296631274	-1.89725949701715	1.15811383413825
0.05235987756	2.8274333882	-15.7780138352828	-15.9331507886085	-30.3260419390265	-2.38099011589321	2.36942798742421
0.05235987756	2.8797932658	-11.2237640748918	-11.4658258893131	-23.8828131104166	-2.54715259354202	2.91864972210546
0.05235987756	2.9321531434	-9.60516771464371	-10.218500715321	-18.4091055152303	-2.82975860402314	3.13878083751975
0.05235987756	2.9845130209	-9.00955253643391	-10.2402674930043	-15.0866562554884	3.11606649187221	-3.02660754122888
0.05235987756	3.0368728985	-9.08965100628948	-11.0034672548282	-13.5703163044543	2.96612676152504	-2.90087135153848
0.05235987756	3.089232776	-9.5940361478837	-12.3418224364629	-12.8837443596074	3.10136157550186	-2.79116857845259
0.05235987756	3.1415926536	-9.47479128325105	-12.9716299477807	-12.0476095710096	-3.03798113578158	-2.77037803130307
0.10471975512	-3.1415926536	-9.47634127760348	-13.4853577854413	-11.675196105205	0.0872600670843306	0.359390079239217
0.10471975512	-3.089232776	-8.92087914485357	-13.7807740969074	-10.6381204978264	-0.0564743923835672	0.332868263159458
0.10471975512	-3.0368728985	-8.77235356467462	-14.0543630722982	-10.2987618707685	-0.302132717364514	0.350113209589604
0.10471975512	-2.9845130209	-10.2721774942772	-15.6858578983712	-11.7443050433108	-0.311859032972119	0.440480390317103
0.10471975512	-2.9321531434	-14.162687619662	-19.9039216714588	-15.5093383618153	-0.0155872637139482	0.541595549224734
0.10471975512	-2.8797932658	-20.5328726098898	-31.8341869104898	-20.8672720762391	0.331384643672518	0.25548456159391
