2
Frequency=2100(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	2.6703537556	-6.11656261165468	-17.179286052911	-6.4706377642005	3.04329033659723	3.08912029962166
0	2.7227136331	-6.34485958783439	-16.0200017398849	-6.84007675812178	2.55853633679266	3.10050272794955
0	2.7750735107	-6.45153864825176	-15.0132010831552	-7.1028307072443	2.28125521751848	-3.06117554420101
0	2.8274333882	-6.02151261128139	-13.9625366422881	-6.78211394752083	2.25013547525158	-2.97914310245231
0	2.8797932658	-5.31887380683978	-12.3170118046277	-6.28586700741988	2.33166669983769	-2.99001094714218
0	2.9321531434	-4.47971689844968	-10.3762062405016	-5.77127533973278	2.33984844503094	-3.01434505532329
0	2.9845130209	-3.68888434588723	-8.78106209034576	-5.29779254532277	2.2618047212772	-3.0144163413277
0	3.0368728985	-3.2331288893209	-7.79716633641106	-5.10145704153692	2.18514087499188	-3.02289256125115
0	3.089232776	-3.2138419323302	-7.43738767599628	-5.27687196111114	2.17270778324088	-3.04968783443974
0	3.1415926536	-3.30974396661151	-7.29593515781202	-5.52370995224188	2.21652109540868	-3.05602014928703
0.05235987756	-3.1415926536	-3.30918241841729	-7.59504417856962	-5.33475296957898	-0.981264367434562	0.0501798972402203
0.05235987756	-3.089232776	-3.09519326204422	-7.04627221568002	-5.33266464084527	-0.951514894720714	0.0771814409830818
0.05235987756	-3.0368728985	-2.73298283585478	-6.19392554877226	-5.33503594118321	-0.96570330520064	0.0992640637409443
0.05235987756	-2.9845130209	-2.62832895436605	-5.56585262916281	-5.7126455456252	-0.996322774039215	0.0991692566096694
0.05235987756	-2.9321531434	-2.84892300319725	-5.45319547758701	-6.30716255233639	-1.0145999936792	0.118160567298797
0.05235987756	-2.8797932658	-3.09670790210599	-5.66326457356383	-6.60130527602518	-1.01836173498348	0.177705717055073
0.05235987756	-2.8274333882	-3.18301600758059	-5.8219825218476	-6.59939324217431	-1.0184754204594	0.2169762331188
0.05235987756	-2.7750735107	-3.32314207773941	-5.87606441569859	-6.84472066279775	-1.01624194258199	0.194117901148415
0.05235987756	-2.7227136331	-3.68328390775479	-6.09956393443187	-7.3819238725094	-1.00289067564799	0.154141556667682
0.05235987756	-2.6703537556	-4.1289162413232	-6.59375819184468	-7.76315676579908	-0.969224185801896	0.164336953402321
0.05235987756	-2.617993878	-4.45807785099663	-7.06514025947626	-7.91292363751054	-0.912859045205368	0.204979485459963
0.05235987756	-2.5656340004	-4.72741436443373	-7.17624578441602	-8.38270228130105	-0.848119283029889	0.209725613383958
0.05235987756	-2.5132741229	-5.04533547595237	-7.09802102340861	-9.28594717620527	-0.804771239758114	0.1891411987534
0.05235987756	-2.4609142453	-5.4005850326892	-7.38177478150013	-9.76216944765209	-0.797142867357023	0.221021764920453
0.05235987756	-2.4085543678	-5.81586233681774	-8.38986646632988	-9.31123445377507	-0.804347957245154	0.294366723700727
0.05235987756	-2.3561944902	-6.47878519028804	-9.98636546930382	-9.04293989978368	-0.762624075639134	0.309390023052805
0.05235987756	-2.3038346126	-7.59993239414131	-11.3571561811565	-9.97311422209331	-0.597641353439178	0.256876036431
0.05235987756	-2.2514747351	-8.48540987552234	-11.4873359611051	-11.5040998805385	-0.36402404699118	0.232356663729178
0.05235987756	-2.1991148575	-8.16703077405359	-10.7899286095457	-11.6027049916607	-0.18520327868779	0.337626054808849
0.05235987756	-2.14675498	-7.00237429485769	-10.0403990798992	-9.98512529287076	-0.0406770731029739	0.421846340793149
0.05235987756	-2.0943951024	-6.03025636292257	-9.122517317625	-8.96011350008804	0.108144568473617	0.385403446588013
0.05235987756	-2.0420352248	-5.64878926197962	-7.93758695625306	-9.52481333995998	0.213193965549038	0.305938975685707
0.05235987756	-1.9896753473	-5.50715829257771	-6.88294528400756	-11.1692384528364	0.234050136473479	0.316167343910793
0.05235987756	-1.9373154697	-5.15900437940505	-6.16187056743478	-12.0162057983879	0.205329053648111	0.502720893181913
0.05235987756	-1.8849555922	-4.50062538141037	-5.62243144710259	-10.9281267040304	0.196309051716484	0.644345643746275
0.05235987756	-1.8325957146	-3.72055841454275	-5.02397578541348	-9.58298798998717	0.243854193399263	0.603886227107171
0.05235987756	-1.780235837	-2.88154209007447	-4.21473274263592	-8.66001876483161	0.315328859984176	0.488618169448154
0.05235987756	-1.7278759595	-1.96816213957075	-3.25118402912982	-7.8893937200869	0.353665374440088	0.392158392127368
0.05235987756	-1.6755160819	-1.07658392979451	-2.30737282223176	-7.15346197612805	0.336145468137721	0.322038780357821
0.05235987756	-1.6231562044	-0.406224554760513	-1.57139659778941	-6.68973573176821	0.27698285236576	0.245031054807017
0.05235987756	-1.5707963268	-0.111896825131071	-1.1844359974275	-6.71084701463184	0.200767091242067	0.151705975936907
0.05235987756	-1.5184364492	-0.134630048858117	-1.13333714341454	-7.00788026056033	0.134049844631676	0.0551504803014066
0.05235987756	-1.4660765717	-0.230042439719071	-1.25891875479619	-6.98854056891216	0.104016541199185	-0.040858876552283
0.05235987756	-1.4137166941	-0.224982406634703	-1.41415042528416	-6.43141856670822	0.117433245326164	-0.14496033623681
0.05235987756	-1.3613568166	-0.223567740572868	-1.57718295732736	-5.94570136251471	0.145000370117994	-0.262147867123991
0.05235987756	-1.308996939	-0.384831818422076	-1.73163031456237	-6.12565945512296	0.15206467424309	-0.406672704632975
0.05235987756	-1.2566370614	-0.494731625714854	-1.69122752889595	-6.67798426468583	0.14017884323661	-0.602242904653314
0.05235987756	-1.2042771839	-0.225061012274796	-1.35901118752627	-6.61160997705604	0.139135315937757	-0.815224239394633
0.05235987756	-1.1519173063	0.183520705674023	-1.03315338021679	-5.93672403384265	0.154353400252167	-0.960102816766731
0.05235987756	-1.0995574288	0.184681638617131	-1.09974072599788	-5.73247780188354	0.155091357591312	-1.04212303434848
0.05235987756	-1.0471975512	-0.341826436165036	-1.53631188252012	-6.53142343970527	0.112375867338181	-1.11929118143032
0.05235987756	-0.9948376736	-0.825207135933495	-1.81361256682802	-7.73853286134474	0.0370730184947495	-1.21867263591254
0.05235987756	-0.9424777961	-0.681357291093639	-1.53460244290263	-8.16810216272366	-0.0189140826851895	-1.30730701179323
0.05235987756	-0.8901179185	-0.13943341327804	-0.967789993404565	-7.74270031541182	-0.0321441643714722	-1.36591619894526
0.05235987756	-0.837758041	0.253549464945558	-0.558091402846699	-7.43015663419609	-0.0239101092078862	-1.44799942241284
0.05235987756	-0.7853981634	0.291068318161642	-0.487307396858399	-7.55825866265052	-0.00936190122271021	-1.59003702756517
0.05235987756	-0.7330382858	0.0856008453118378	-0.722456346022353	-7.61558714104948	0.0139323665785774	-1.75212004077274
0.05235987756	-0.6806784083	-0.222973419249052	-1.16376477854795	-7.32779069993107	0.0401432013934189	-1.86225312127276
0.05235987756	-0.6283185307	-0.502483059959308	-1.61404526371067	-6.96492183531952	0.0416415764601454	-1.92724439365819
0.05235987756	-0.5759586532	-0.539715340396357	-1.73431539918105	-6.72895033520686	0.00122954760994302	-2.0074628138504
0.05235987756	-0.5235987756	-0.231835423472714	-1.38713120545637	-6.54759676175297	-0.0459570485269118	-2.13115267409696
0.05235987756	-0.47123889804	0.143132693476445	-0.978802101319551	-6.2839318941433	-0.0524512863638023	-2.28192700995636
0.05235987756	-0.41887902048	0.240391181557713	-0.975142903167672	-5.88338129119465	-0.0153395151156123	-2.42431829469338
0.05235987756	-0.36651914292	0.0958844681947371	-1.36623997325479	-5.34268648109898	0.0390876006121975	-2.52295596538286
0.05235987756	-0.31415926536	0.0439571106759824	-1.71764298991946	-4.72588074286617	0.0837221435103517	-2.56931307678146
0.05235987756	-0.2617993878	0.22449246555491	-1.70654584442455	-4.22524411828155	0.109526862023541	-2.60214947034003
0.05235987756	-0.20943951024	0.349175571957272	-1.60361959353234	-4.0619734127838	0.124325157605654	-2.67109192514957
0.05235987756	-0.15707963268	0.0563401895892807	-1.94839098400566	-4.26481711062486	0.133047728087906	-2.77983863015075
0.05235987756	-0.10471975512	-0.699022882853695	-2.92074165812958	-4.6735805542517	0.137421425462121	-2.8812440073413
0.05235987756	-0.05235987756	-1.49163658647194	-4.02854102389927	-5.03331892538756	0.150273763150357	-2.94139637287359
0.05235987756	-4.4408920985E-16	-1.58406680506101	-4.30844416275315	-4.90044837696419	0.185479092243932	-2.98768692690886
0.05235987756	0.05235987756	-0.661359214016532	-3.40362588611243	-3.95732909538372	-2.91351833846362	0.101520426667409
0.05235987756	0.10471975512	0.692738381601906	-2.0849323889706	-2.56336025711715	-2.87398030378158	0.0889621372582158
0.05235987756	0.15707963268	1.72752626095808	-1.16100636656671	-1.4080538623166	-2.81593841049933	0.136841216895208
0.05235987756	0.20943951024	2.14692936275964	-0.872400226860196	-0.854359695913851	-2.72449094778539	0.201961342936954
0.05235987756	0.2617993878	2.06209911966955	-1.05393959776622	-0.844975451584076	-2.62419699267375	0.227121031621289
0.05235987756	0.31415926536	1.83489162541531	-1.42939505329896	-0.935458291309748	-2.56647273277119	0.197745026898384
0.05235987756	0.36651914292	1.85432921580505	-1.67192618808734	-0.694854907994423	-2.56313886710452	0.166840542374416
0.05235987756	0.41887902048	2.1427110749994	-1.55368065301711	-0.275243131754741	-2.55236285331168	0.180896743256096
0.05235987756	0.47123889804	2.38721513090948	-1.29553761851791	-0.0409280291270388	-2.48666851198491	0.217731739025569
0.05235987756	0.5235987756	2.37853507310704	-1.37791313605226	0.00478923336237857	-2.3999621419876	0.235646053255613
0.05235987756	0.5759586532	2.19603814956982	-2.07094228096193	0.159208316214043	-2.35152749840762	0.229904428131905
0.05235987756	0.6283185307	2.09949707996469	-2.90403685887497	0.450245081133552	-2.36044221728715	0.231944234028952
0.05235987756	0.6806784083	2.16673112749536	-2.87011058381079	0.532779002609102	-2.36800264042376	0.261904931874139
0.05235987756	0.7330382858	2.29695247146133	-1.99686143745708	0.276100614923354	-2.31284409420521	0.313448812084504
0.05235987756	0.7853981634	2.41731439697709	-1.4062876589538	0.0917672356154945	-2.22638442307183	0.368985387429986
0.05235987756	0.837758041	2.35297416552841	-1.85231663126527	0.278806351516372	-2.15735716827118	0.416120125253224
0.05235987756	0.8901179185	2.02777778382687	-3.05850171561078	0.416222162441673	-2.13528963159134	0.458787897918851
0.05235987756	0.9424777961	1.48381564856532	-3.80031342087297	-0.0417003072272444	-2.14724297271078	0.502257723168947
0.05235987756	0.9948376736	1.02853180386661	-3.33897100007635	-0.949240533487306	-2.109855626393	0.540247327257536
0.05235987756	1.0471975512	0.986528683982831	-2.49643403325084	-1.59753868152644	-1.99986184392839	0.573467871203055
0.05235987756	1.0995574288	0.959300327406675	-2.21366660882202	-1.89420608519161	-1.88618169867213	0.641113231830438
0.05235987756	1.1519173063	0.240924819967167	-2.80582616868166	-2.73322749934416	-1.83778738457036	0.770577975632289
0.05235987756	1.2042771839	-1.41995259744381	-3.98740608012515	-4.9234372033693	-1.85850895589529	0.892669392996793
0.05235987756	1.2566370614	-3.48076656229505	-5.14606476067136	-8.44976463263949	-1.83275002184471	0.703375395018762
0.05235987756	1.308996939	-3.67758000349664	-5.72056943281686	-7.93428629274054	-1.65121950261433	0.040596445815884
0.05235987756	1.3613568166	-2.20302359558199	-5.62164330140821	-4.84011606498289	-1.45343091158675	-0.132072752103766
0.05235987756	1.4137166941	-2.07690308207023	-6.01215601832612	-4.32507331471966	-1.42532478085187	0.0506650060270077
0.05235987756	1.4660765717	-3.13405619402514	-7.3269240214682	-5.21584682509454	-1.55108718424427	0.396417818587466
0.05235987756	1.5184364492	-4.28843100579766	-8.92005019766908	-6.12085972767708	-1.6233485659301	0.640830455975439
0.05235987756	1.5707963268	-5.59460230891772	-10.1299114122075	-7.47845264226145	-1.43582664523879	0.647806328917871
0.05235987756	1.6231562044	-7.09088331842321	-10.4695731663681	-9.76161329886944	-1.19518670593199	0.700450248741228
0.05235987756	1.6755160819	-8.94229060347301	-11.6248686031014	-12.3070759935417	-1.21776451285525	1.29198113383287
0.05235987756	1.7278759595	-8.8324120489927	-13.5239601455234	-10.6337116462898	-1.54563789620582	2.08542789426821
0.05235987756	1.780235837	-8.01072590880132	-14.0228456830794	-9.26294367155288	-1.83876280856888	2.52981954424431
0.05235987756	1.8325957146	-8.14736776971248	-13.7727049360123	-9.5369291457968	-1.83330147130948	2.78447122036698
0.05235987756	1.8849555922	-8.8256228905956	-12.9650479297112	-10.9406117665226	-1.81510599987298	2.68818897308794
0.05235987756	1.9373154697	-9.01338424873516	-11.4828033248647	-12.6416405937581	-1.95363608872846	2.14488947196006
0.05235987756	1.9896753473	-8.42669087001616	-9.67095093891903	-14.4627090950363	-2.05160145122308	1.45013926381743
0.05235987756	2.0420352248	-8.13467839882509	-8.46423163772057	-19.4970003672684	-1.98417781864239	0.521627702054116
0.05235987756	2.0943951024	-7.79115081095989	-7.98612702044793	-21.3663010773901	-1.81200383295657	-1.20691632191841
0.05235987756	2.14675498	-7.63741302792583	-7.99672036104615	-18.639010454038	-1.64015381373043	-2.25591225227324
0.05235987756	2.1991148575	-8.11624741912784	-8.40580559390839	-20.0207069377711	-1.52877681759087	-2.78655278397385
0.05235987756	2.2514747351	-9.16172598128755	-9.23918119929835	-26.687732338691	-1.47827681350609	-2.17407360642552
0.05235987756	2.3038346126	-10.2737691239709	-10.7913436214611	-19.7681009974339	-1.46912857311681	-1.45349418503812
0.05235987756	2.3561944902	-12.1067874558747	-13.5118990189043	-17.6911527591183	-1.48593169813383	-1.94546630508256
0.05235987756	2.4085543678	-13.25905866356	-17.2264697498991	-15.4855572531391	-1.50275875296248	-2.74181541295497
0.05235987756	2.4609142453	-11.6601039338752	-19.9419360692753	-12.3584149688497	-1.49744212387096	-3.05835495114584
0.05235987756	2.5132741229	-9.7648919769406	-19.9345378643123	-10.2040199792321	-1.60428925907879	-3.01208970970759
0.05235987756	2.5656340004	-7.89852234550644	-19.1841445016102	-8.23418026943289	-1.94115969228091	-2.96960522859479
0.05235987756	2.617993878	-6.6762026753679	-18.8489167655405	-6.94786229100876	-2.48325355115837	-3.06340416344852
0.05235987756	2.6703537556	-6.31368344019293	-18.3645970986917	-6.5933238592575	-3.12457689749571	3.10610093686068
0.05235987756	2.7227136331	-6.54897845638776	-17.3568126739205	-6.92541046856454	2.58491678870659	3.10922554685092
0.05235987756	2.7750735107	-6.60162059566257	-16.1045887554695	-7.11810323817324	2.24633513057971	-3.05766365523923
0.05235987756	2.8274333882	-6.12455961714504	-14.9002530858974	-6.74219291832095	2.19272604901478	-2.98209617688777
0.05235987756	2.8797932658	-5.41186419776372	-13.1844464609565	-6.20546491203687	2.27383025892454	-2.99895594560196
0.05235987756	2.9321531434	-4.57043586558977	-11.0825720693933	-5.66760862289837	2.28470656559741	-3.02829943405092
0.05235987756	2.9845130209	-3.76400472313646	-9.29547737015135	-5.1894930757805	2.20823230904959	-3.03358680678752
0.05235987756	3.0368728985	-3.28652458903241	-8.18699705556483	-4.98422186275444	2.13423821929651	-3.04803523925105
0.05235987756	3.089232776	-3.24355568109167	-7.7780767698228	-5.12783401975384	2.12116804540265	-3.0807385761432
0.05235987756	3.1415926536	-3.30918241841729	-7.59504417856962	-5.33475296957898	2.16032828615523	-3.09141275634957
0.10471975512	-3.1415926536	-3.30878750677061	-7.89879058188627	-5.16322140066252	-1.04170320299933	0.0162345286487757
0.10471975512	-3.089232776	-3.05916320004284	-7.25582344797027	-5.13862304397735	-1.01266136608717	0.0397800882948177
0.10471975512	-3.0368728985	-2.65707048290721	-6.30019251896412	-5.11513969429479	-1.01780176940189	0.0580934043715598
0.10471975512	-2.9845130209	-2.52241545651023	-5.6115715064085	-5.45526563563726	-1.03626681076778	0.0521575682810134
0.10471975512	-2.9321531434	-2.74325371349579	-5.46298121010406	-6.06497034947113	-1.04974252828151	0.0650571344030073
