2
Frequency=960(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.780235837	-0.162119739842549	-4.10342333732792	-2.40619182913548	-0.289183163344794	3.10059372382866
0	-1.7278759595	0.214652747481551	-3.3504721092304	-2.30374072796898	-0.348821263679861	3.12310473551208
0	-1.6755160819	0.479229734994828	-2.85082705414072	-2.23325013619169	-0.440359894228039	3.11018882666903
0	-1.6231562044	0.465505775946796	-2.57269088611909	-2.51707552537722	-0.548906381373607	3.06807853376043
0	-1.5707963268	0.398847751124525	-2.37894265015708	-2.85711732870351	-0.659624501044287	3.03111189262229
0	-1.5184364492	0.473955837314031	-2.20155108522021	-2.89911802086038	-0.758973400582197	3.01406498525437
0	-1.4660765717	0.538453180954904	-2.10862854210115	-2.86823791511461	-0.843751703711438	2.98977895897119
0	-1.4137166941	0.313797473470812	-2.1659006828011	-3.30107275356697	-0.926140335928118	2.93226626538701
0	-1.3613568166	-0.212554858149348	-2.31621598661812	-4.37009576593478	-1.02086055498507	2.85107049749896
0	-1.308996939	-0.757729875269318	-2.41224129655585	-5.7498997159358	-1.12999817138299	2.79071816827986
0	-1.2566370614	-1.12423509511302	-2.40518987436809	-7.05148657096531	-1.23991074932167	2.78044975866447
0	-1.2042771839	-1.41558664568572	-2.38603670917821	-8.3998911475368	-1.34027841017129	2.76391913008927
0	-1.1519173063	-1.76257869001658	-2.41770046221758	-10.3006454989534	-1.43244866883023	2.63430337018546
0	-1.0995574288	-1.9941394696078	-2.42019694401609	-12.2885880037098	-1.51648958156569	2.34397158321132
0	-1.0471975512	-1.94438597258204	-2.30250973113387	-12.9597292272981	-1.58098239086554	2.09154173378257
0	-0.9948376736	-1.75750945441705	-2.13734903561882	-12.5278860426388	-1.6150766705879	2.10867647244243
0	-0.9424777961	-1.63772161717298	-2.10615709777932	-11.5411795997392	-1.62324944468426	2.28671336840346
0	-0.8901179185	-1.75599745091809	-2.3454756937795	-10.7205685905783	-1.62080705743936	2.48311087735964
0	-0.837758041	-2.18272940189015	-2.86889999266848	-10.5348205536967	-1.62387447298683	2.73497863451863
0	-0.7853981634	-2.77798819039639	-3.59061045795474	-10.4569215828294	-1.64873940854927	3.08256281537948
0	-0.7330382858	-3.35081082517337	-4.34227656463911	-10.2521827387868	-1.71478703814121	-2.88472294929156
0	-0.6806784083	-3.92967573922186	-4.85817141547756	-11.0856998635737	-1.83071128626682	-2.74305282629228
0	-0.6283185307	-4.35496269623074	-4.9382189383056	-13.3625766693529	-1.96323773740256	-2.86400948264642
0	-0.5759586532	-4.34043539610744	-4.79900833979475	-14.3314633594007	-2.05068561001415	3.09000135324559
0	-0.5235987756	-4.29002708175404	-4.89762576503344	-13.1319599589	-2.06620175380213	3.06801041657068
0	-0.47123889804	-4.53946066241276	-5.35405245027435	-12.208834997613	-2.03063348372755	-2.91224158207992
0	-0.41887902048	-4.90945996815263	-5.78847645067398	-12.2794305884741	-1.99036511362883	-2.55518639988348
0	-0.36651914292	-5.10590272825197	-5.68914788340231	-14.113593836337	-1.97690145929951	-2.36301664647035
0	-0.31415926536	-4.81817866618558	-5.09367355682287	-16.9319055931746	-1.96799341530351	-2.66041565802761
0	-0.2617993878	-4.27862786071446	-4.67800828340546	-14.8407632650344	-1.92918593773893	3.12745775847232
0	-0.20943951024	-4.31899069741905	-5.01665388341173	-12.6045385620301	-1.86713387846145	3.13969338143902
0	-0.15707963268	-5.36820208624068	-6.13830759667914	-13.2599072313669	-1.82993612033736	-2.91056787122711
0	-0.10471975512	-6.88119999801761	-7.39266388552462	-16.424115819334	-1.89054703199478	-2.65192762015059
0	-0.05235987756	-7.40583708611838	-7.63560238993641	-20.2852118922436	-2.04316934185047	-2.80314266793881
0	-4.4408920985E-16	-6.51927303105951	-6.85453240118095	-17.8098582690555	-2.15177700264666	3.03883090858108
0	0.05235987756	-5.61114353373898	-6.16008296015361	-14.8653214682628	0.974789384613336	0.00863212224588906
0	0.10471975512	-5.41573325922011	-5.93605204815818	-14.8884435622162	1.00866991138341	0.388547606704423
0	0.15707963268	-5.46951905004428	-5.83445228525076	-16.4064169763933	1.05670067465745	0.879274970718232
0	0.20943951024	-5.34359472869825	-5.5817856821421	-18.0707363828227	1.11794853600719	1.08802292036953
0	0.2617993878	-5.20650490525391	-5.48751071664257	-17.2369403439672	1.20251513353734	0.804999460231704
0	0.31415926536	-5.43437106021448	-6.1320226772642	-13.7199853122844	1.29820119184142	0.79637919077267
0	0.36651914292	-6.26851400255724	-7.80596369436246	-11.5244183814577	1.35092576584578	1.12417337084615
0	0.41887902048	-7.35211150827557	-9.91611193734132	-10.859883508738	1.24597556316818	1.52340087909963
0	0.47123889804	-8.05967305151492	-10.1764313795949	-12.1962793635605	0.973395503720545	1.80273804769318
0	0.5235987756	-7.54918281912002	-8.2794612110459	-15.6521652288427	0.838983846915217	1.69471522786484
0	0.5759586532	-5.90133073600052	-6.54758793591277	-14.4942422802088	0.884737868532054	1.14939381356183
0	0.6283185307	-4.31910467513927	-5.67197375567553	-10.0432791387249	0.993398175177456	1.17228929705004
0	0.6806784083	-3.2670760114493	-5.41377952027988	-7.35642703361581	1.09939176269261	1.4371196026885
0	0.7330382858	-2.84695145701313	-5.34444283187238	-6.4388214716953	1.18376195445628	1.7082711266666
0	0.7853981634	-2.91180140195786	-5.19420740818028	-6.79705372594567	1.2626175178566	1.90596425276354
0	0.837758041	-2.98484806949058	-4.97256888708831	-7.33515704912829	1.3555306249106	1.94775968382065
0	0.8901179185	-2.56496811747064	-4.78592016960161	-6.54067399062954	1.45783418966603	1.84848347311592
0	0.9424777961	-1.61176781333298	-4.69217986902786	-4.55306959487651	1.5498723423015	1.79963348212759
0	0.9948376736	-0.582926876403706	-4.70737429544862	-2.7073394075287	1.62355379854986	1.87311088400472
0	1.0471975512	0.258490196555544	-4.86884686861725	-1.33474425638526	1.68770347867995	2.02688215033231
0	1.0995574288	0.955934134106439	-5.18914212859469	-0.252741511127652	1.74708985007944	2.20507275696918
0	1.1519173063	1.4749860734773	-5.58129721150017	0.522373465777498	1.78694924341347	2.37144269233921
0	1.2042771839	1.69423896128016	-5.8311668843039	0.849341642339274	1.79175758091759	2.52584455509755
0	1.2566370614	1.65637213065084	-5.77561680835464	0.791147975278498	1.78176743885226	2.67933319541417
0	1.308996939	1.56204104525868	-5.5107573750575	0.613469425078532	1.79967317471327	2.8195179691989
0	1.3613568166	1.49861885405921	-5.24389239459431	0.465458875923003	1.85783860296626	2.91891427099156
0	1.4137166941	1.38210317853538	-5.02523954996886	0.254337789274438	1.92808496003502	2.97820018096339
0	1.4660765717	1.1601712041941	-4.77953712944573	-0.116518341050423	1.98076467383572	3.02875293395053
0	1.5184364492	0.915429034063196	-4.47623723014502	-0.565612938281329	2.02283831685643	3.08583010584766
0	1.5707963268	0.761408998458956	-4.21506916318249	-0.900397890150578	2.0864160072967	3.12462068672855
0	1.6231562044	0.664989266453092	-4.11612590106441	-1.09098046843631	2.18441721039491	3.12229362104335
0	1.6755160819	0.491438908450815	-4.17386489010797	-1.3234125956049	2.29338341986975	3.10829105666222
0	1.7278759595	0.147939757082526	-4.24867773738168	-1.81312749533374	2.37891523071551	3.1388893580556
0	1.780235837	-0.259873673370461	-4.14412486291106	-2.54297197658582	2.43501133264381	-3.04479099630505
0	1.8325957146	-0.512315033658858	-3.7453139576256	-3.31078079167073	2.49199668706479	-2.90666265442737
0	1.8849555922	-0.579737913661619	-3.15281849635235	-4.07625211711869	2.57580064291466	-2.76363963929632
0	1.9373154697	-0.512751095928182	-2.55515617357016	-4.77043040983853	2.67740489339917	-2.58385616664131
0	1.9896753473	-0.219712523442516	-2.08591544620653	-4.78770619402329	2.7727026787609	-2.32698600577517
0	2.0420352248	0.39113415891258	-1.76007007584535	-3.69118661369436	2.84954936955417	-2.08015296854226
0	2.0943951024	1.1423612175706	-1.50545616769631	-2.26345376817816	2.9114689526096	-1.94168761560756
0	2.14675498	1.74766033652822	-1.27562512082695	-1.2496928306109	2.96509554114392	-1.89601591967669
0	2.1991148575	2.07673551745746	-1.09229511990082	-0.780431238676778	3.0108096383148	-1.89756327225638
0	2.2514747351	2.08347887176	-1.00277065950144	-0.852176922737892	3.04719535113683	-1.9122917156339
0	2.3038346126	1.71166227662599	-1.03403720975177	-1.58041128876251	3.08033320633804	-1.90506519537663
0	2.3561944902	1.04139342217052	-1.18492895783566	-2.92628077741564	3.12149906116023	-1.81264978778568
0	2.4085543678	0.521066707021525	-1.4387439314446	-3.87775335813916	-3.10900294459522	-1.57180726565976
0	2.4609142453	0.653332060022519	-1.7717808693647	-3.0334691561239	-3.05613972269487	-1.32836262498585
0	2.5132741229	1.14285926985413	-2.16953881009558	-1.58499694537202	-3.01766439090371	-1.26882074434388
0	2.5656340004	1.23226362117301	-2.66034969589539	-1.04506044358726	-2.98968690394397	-1.32784189702766
0	2.617993878	0.55347811175424	-3.32812150376418	-1.73145509312376	-2.94224082465893	-1.38256911177219
0	2.6703537556	-0.542853548367203	-4.15857406708281	-3.02189710542868	-2.83632945087735	-1.31451773934531
0	2.7227136331	-0.899411756213682	-4.75519701736805	-3.20230816642187	-2.66139845710664	-1.1258363176825
0	2.7750735107	-0.132742810001896	-4.53711843490149	-2.08938832347697	-2.48362521514011	-1.0389497279042
0	2.8274333882	0.615376595561819	-3.57217047953966	-1.46968966793123	-2.39076653388182	-1.09719089237751
0	2.8797932658	0.735326708411529	-2.45572022901332	-2.10144908875243	-2.38462418166282	-1.18738071216533
0	2.9321531434	0.46713162121511	-1.69376531415729	-3.60011205073205	-2.41991590627336	-1.1828978756583
0	2.9845130209	0.272406861102079	-1.55098497886415	-4.37648075509978	-2.46996969976834	-1.03395330857847
0	3.0368728985	0.239440834682904	-2.03050996238764	-3.66388998028108	-2.5292003690703	-0.933211226074199
0	3.089232776	-0.0468467357778501	-2.89814355279478	-3.22219318620116	-2.58584941631091	-0.97121821231001
0	3.1415926536	-0.986068876117385	-3.78125574656197	-4.22269461275479	-2.59865520163136	-1.0248831424244
0.05235987756	-3.1415926536	-0.985303827349684	-3.78013071871199	-4.22232809220521	0.493229684860057	2.06164316234038
0.05235987756	-3.089232776	-2.22897555016072	-4.26923410417749	-6.49023211394666	0.577800726605795	2.16910422192301
0.05235987756	-3.0368728985	-2.32338434551778	-3.91272601023995	-7.45951782018487	0.718446230138332	2.51829749174519
0.05235987756	-2.9845130209	-1.3214500211764	-3.04182461836926	-6.17489169707118	0.808985796723596	2.69442506769072
0.05235987756	-2.9321531434	-0.711680391051954	-2.34582820280858	-5.74809373196856	0.804760146373677	2.62105217540416
0.05235987756	-2.8797932658	-0.921653654395076	-2.10123997496833	-7.15865138379917	0.72952996870772	2.50734842844908
0.05235987756	-2.8274333882	-1.5305854420749	-2.18685424573007	-10.0616140685083	0.633004697356481	2.61023997936079
0.05235987756	-2.7750735107	-1.77680455386934	-2.34313924829021	-10.9040066060141	0.566206898474216	3.09803048636162
0.05235987756	-2.7227136331	-1.40746058575325	-2.31191225707405	-8.6658304203523	0.550244389475829	-2.9031784763769
0.05235987756	-2.6703537556	-0.934896916216506	-1.99335782421115	-7.5844789154124	0.556945851239808	-2.83786498847129
0.05235987756	-2.617993878	-0.593802031212259	-1.55880683676565	-7.59992210050481	0.543949138803742	-2.73934669708889
0.05235987756	-2.5656340004	-0.18845410688567	-1.23070107789567	-6.89729741437807	0.496735137306105	-2.57267451315433
0.05235987756	-2.5132741229	0.377214391096528	-1.05536557017354	-5.13605796522623	0.426926541769439	-2.50025917145937
0.05235987756	-2.4609142453	0.900313103770981	-0.942013034708329	-3.7125126555098	0.349104282945383	-2.54410662251981
0.05235987756	-2.4085543678	1.15253754502434	-0.829376338110514	-3.20779442174702	0.264592363699509	-2.62000607547476
0.05235987756	-2.3561944902	1.17034490886028	-0.766299350653288	-3.2693976841023	0.163137583180275	-2.66836629415878
0.05235987756	-2.3038346126	1.15009960935479	-0.85055019988276	-3.17802396131442	0.0398133875954364	-2.67775160852202
0.05235987756	-2.2514747351	1.16826384271238	-1.14842690354455	-2.66787346210032	-0.0937857327552191	-2.68256591520798
0.05235987756	-2.1991148575	1.1092989220858	-1.67286531680416	-2.14178843018186	-0.216275599226019	-2.70845200896761
0.05235987756	-2.14675498	0.904464380135115	-2.37505514128084	-1.85233525963878	-0.311275380524257	-2.74874377817024
0.05235987756	-2.0943951024	0.746537727504167	-3.12915923482916	-1.54248695659182	-0.376273288262502	-2.79782155732123
0.05235987756	-2.0420352248	0.858370385188441	-3.80183628409142	-0.959127592782106	-0.416242452219364	-2.86491900941182
0.05235987756	-1.9896753473	1.08717138835214	-4.33134764619138	-0.383005293456484	-0.432568772832193	-2.95639236097654
0.05235987756	-1.9373154697	1.02831483376766	-4.69212454991923	-0.32592016411256	-0.422493935226524	-3.06301079297097
0.05235987756	-1.8849555922	0.54905407280386	-4.77774755674097	-0.958627278972249	-0.396311138796051	3.12012828607521
0.05235987756	-1.8325957146	0.00435990843829694	-4.48224439820405	-1.90617109443446	-0.381813037228003	3.06178997940073
0.05235987756	-1.780235837	-0.119965769358963	-3.89543193939913	-2.47993145824572	-0.401560795602791	3.06631157297839
0.05235987756	-1.7278759595	0.173832842647914	-3.27343749002389	-2.43947152907706	-0.45504230606519	3.09174006656665
0.05235987756	-1.6755160819	0.447670156725269	-2.83954966096039	-2.30231379570199	-0.531667821125787	3.08433711296516
0.05235987756	-1.6231562044	0.474253519631031	-2.62021145270441	-2.45348155401591	-0.624949157454	3.04490678969427
0.05235987756	-1.5707963268	0.422120925827768	-2.48300903850812	-2.69595918893061	-0.725791286463924	3.00463363994098
0.05235987756	-1.5184364492	0.498128544919153	-2.31252465892341	-2.72144009808873	-0.817240411602496	2.97835554673395
0.05235987756	-1.4660765717	0.603822390903108	-2.1465054386539	-2.68300830080074	-0.889336829394007	2.94280820574408
0.05235987756	-1.4137166941	0.491098466070352	-2.07964543014089	-3.0083077836874	-0.950827461715398	2.87401373675114
0.05235987756	-1.3613568166	0.12139605192823	-2.10847137576676	-3.84098985377524	-1.02084497703826	2.78238486468756
0.05235987756	-1.308996939	-0.303927280313758	-2.13986419157601	-4.92887083301154	-1.10766365080728	2.71052762207844
0.05235987756	-1.2566370614	-0.636474086582819	-2.12557287284696	-6.00837818669511	-1.20205439184929	2.68178568308273
0.05235987756	-1.2042771839	-0.953646686935673	-2.13486618004005	-7.18541527875872	-1.29204002275768	2.639581072465
0.05235987756	-1.1519173063	-1.34261086681458	-2.21511448299378	-8.74173225415687	-1.37638719256751	2.48714806923103
0.05235987756	-1.0995574288	-1.62382290734732	-2.27915200891107	-10.1606165612524	-1.45665188784934	2.2048266795217
0.05235987756	-1.0471975512	-1.6305401334751	-2.21585810068264	-10.6238372585052	-1.52447290063931	1.97925729574668
0.05235987756	-0.9948376736	-1.49028276215293	-2.06833317427543	-10.534288606866	-1.56775103738877	1.98178182905015
0.05235987756	-0.9424777961	-1.39327831719729	-2.01014499986577	-10.1739914494761	-1.58675362595081	2.14170734262274
0.05235987756	-0.8901179185	-1.50482644246716	-2.17808912539455	-9.93310749247766	-1.59390275353492	2.33844224961632
0.05235987756	-0.837758041	-1.91565624769609	-2.59291760580234	-10.3201673074575	-1.60424305342636	2.58699289957202
0.05235987756	-0.7853981634	-2.5256577089955	-3.19510817411702	-10.976742697715	-1.63257893691886	2.94589735928632
0.05235987756	-0.7330382858	-3.15497480713683	-3.86812795225315	-11.3526881293681	-1.69594129012071	-2.98236088715588
0.05235987756	-0.6806784083	-3.78224960627642	-4.40652874399756	-12.5147056563348	-1.80477801139455	-2.82812403647031
0.05235987756	-0.6283185307	-4.21528582034744	-4.5994839985087	-14.9382589345023	-1.93525135139921	-3.00797109786579
0.05235987756	-0.5759586532	-4.20594187157863	-4.55514613116795	-15.3264219117682	-2.03028831181403	2.89769023339168
0.05235987756	-0.5235987756	-4.18510469371116	-4.66420278309498	-13.9960505029114	-2.05579218819941	2.93083521018255
0.05235987756	-0.47123889804	-4.46745830100251	-5.08040106436274	-13.2739696803378	-2.02569476106945	-2.98303753706948
0.05235987756	-0.41887902048	-4.85595853882583	-5.49540740924422	-13.491545570248	-1.98382123082196	-2.58479712424464
0.05235987756	-0.36651914292	-5.05325148972239	-5.43928764559883	-15.7564032008418	-1.96696876045519	-2.39915544818432
0.05235987756	-0.31415926536	-4.75127115687878	-4.92048324337825	-18.9291318047533	-1.9612500197807	-2.83658781475857
0.05235987756	-0.2617993878	-4.21575503747263	-4.54469421666103	-15.5858736543504	-1.93231228958409	2.94112961869841
0.05235987756	-0.20943951024	-4.27781366419214	-4.87317351101374	-13.2021411611509	-1.88029897623858	3.02354371827024
0.05235987756	-0.15707963268	-5.32949203964997	-5.96553862894115	-13.9865885141424	-1.84778565678361	-2.99530081612912
0.05235987756	-0.10471975512	-6.83123448856382	-7.21942879844913	-17.5112374183562	-1.90459973927838	-2.74030939383026
0.05235987756	-0.05235987756	-7.37275153251284	-7.53400661770961	-21.7558385230661	-2.05275729658407	-2.98439261443716
0.05235987756	-4.4408920985E-16	-6.51956934551609	-6.80698999764931	-18.4551505342059	-2.16475015661555	2.86120037012697
0.05235987756	0.05235987756	-5.62593336564474	-6.0904250788804	-15.5641728763301	0.958187436512546	-0.112028962425988
0.05235987756	0.10471975512	-5.41473012180447	-5.81844569921907	-15.932112358426	0.99444568085741	0.299971820146417
0.05235987756	0.15707963268	-5.45285178844783	-5.70348152117792	-17.9650812185596	1.04830174383846	0.841985860999571
0.05235987756	0.20943951024	-5.34379099509822	-5.49327814707454	-20.050124614356	1.1117783143478	1.08389186614344
0.05235987756	0.2617993878	-5.25836520776057	-5.45363346475234	-18.8271601384815	1.19154247146857	0.740036599556733
0.05235987756	0.31415926536	-5.53167299494699	-6.10579794778258	-14.6033524137332	1.27906869737821	0.753102288972424
0.05235987756	0.36651914292	-6.37239676988505	-7.71187513822234	-12.1334218833809	1.32534618798397	1.11401897672117
0.05235987756	0.41887902048	-7.41269850433819	-9.6850864391279	-11.3124818484462	1.2241618494025	1.54666561791334
0.05235987756	0.47123889804	-8.02467643661347	-9.92406982977803	-12.5315094149439	0.964795666869503	1.87259049308392
0.05235987756	0.5235987756	-7.4839063007206	-8.07957250395846	-16.4061492866465	0.826637775486521	1.84496377791456
0.05235987756	0.5759586532	-5.87789833590207	-6.30203745236963	-16.1910019489637	0.863043945275636	1.19460171331307
0.05235987756	0.6283185307	-4.31158550312529	-5.31558833710815	-11.1644138843032	0.968319030903928	1.1577854463281
0.05235987756	0.6806784083	-3.24226497804406	-4.93563242430567	-8.15180348899388	1.07943726330393	1.42222236569111
0.05235987756	0.7330382858	-2.77384080908421	-4.80326726589005	-7.05322161954774	1.17476154307111	1.69920242720961
0.05235987756	0.7853981634	-2.79499433884817	-4.67514470083904	-7.33712479118797	1.26166767101743	1.90218815159555
0.05235987756	0.837758041	-2.87227619093912	-4.49309008932273	-7.9380198476449	1.35336462124232	1.9464398300496
0.05235987756	0.8901179185	-2.50567982613891	-4.29353939096984	-7.22349489577219	1.4467056727125	1.837894535789
0.05235987756	0.9424777961	-1.59516778888446	-4.11691051452943	-5.15603430550588	1.52985458778732	1.77813403472672
0.05235987756	0.9948376736	-0.547523248545458	-4.00591919026987	-3.15166725190456	1.60302889175445	1.84712153775665
0.05235987756	1.0471975512	0.345512441933323	-4.00897151486033	-1.63978698156454	1.6792897886762	1.99873325611549
0.05235987756	1.0995574288	1.09111873435886	-4.13992358833229	-0.456934850962682	1.76250618128243	2.17718759477993
0.05235987756	1.1519173063	1.66122280338602	-4.33992831570105	0.405333102840236	1.83492345684102	2.34627377902522
0.05235987756	1.2042771839	1.93767865853838	-4.51594733786185	0.823542537283719	1.87818616634936	2.50316681228669
0.05235987756	1.2566370614	1.92813663069282	-4.59481066461076	0.834066129389317	1.90290558962379	2.65710203145908
0.05235987756	1.308996939	1.79882458624809	-4.58737544623014	0.664770298238871	1.94217053768785	2.79954076632587
0.05235987756	1.3613568166	1.6580881503987	-4.54057546311729	0.466469106705325	2.00887039817258	2.90590022591404
0.05235987756	1.4137166941	1.49418057117015	-4.45185332007543	0.219650622910592	2.07925696305544	2.97259691652927
0.05235987756	1.4660765717	1.25032246428573	-4.30838056740087	-0.164632508073325	2.12718495085051	3.02186421247109
0.05235987756	1.5184364492	0.986927759685739	-4.12509223103688	-0.613112378830929	2.16308003155138	3.06911385313001
0.05235987756	1.5707963268	0.790755005640528	-3.96999087383877	-0.975400393403758	2.22244736886254	3.09984760258982
0.05235987756	1.6231562044	0.661245675035004	-3.89153247460808	-1.21314713982086	2.31910883224459	3.10016166282714
0.05235987756	1.6755160819	0.500338274592116	-3.86104364869339	-1.48096852752601	2.42584394658029	3.09435250826671
0.05235987756	1.7278759595	0.222168805635647	-3.79890055553725	-1.96875964320205	2.50512234017614	3.12653921793228
0.05235987756	1.780235837	-0.0920552939415213	-3.57873232975335	-2.67310511951178	2.5517475060637	-3.06786213768544
0.05235987756	1.8325957146	-0.255379983679636	-3.10295562470216	-3.43473945925622	2.59590269002268	-2.9441388458369
0.05235987756	1.8849555922	-0.216434719175627	-2.44456233372097	-4.1814146318821	2.66070026575087	-2.8047956352332
0.05235987756	1.9373154697	-0.0200118557962792	-1.79583529280091	-4.76155541923648	2.7374274588162	-2.61918467833939
0.05235987756	1.9896753473	0.355676698208404	-1.3094364739564	-4.61371731479209	2.80642132017259	-2.36557598065002
0.05235987756	2.0420352248	0.939115066548387	-1.01270667408592	-3.47374895021783	2.86082344458797	-2.13239996566326
0.05235987756	2.0943951024	1.59757080361619	-0.830098525585693	-2.08581456097854	2.90718176976958	-2.00054897416081
0.05235987756	2.14675498	2.124444948618	-0.691460607129269	-1.08936008478635	2.95182113103757	-1.95323938050245
0.05235987756	2.1991148575	2.40786640137652	-0.592221355114305	-0.612669825459825	2.9937455412683	-1.95026651744565
0.05235987756	2.2514747351	2.38916252349019	-0.558756501328501	-0.684427462376371	3.03131229314801	-1.96058532421709
0.05235987756	2.3038346126	2.01825853438711	-0.602379001107472	-1.4201427331402	3.06986977134146	-1.95044985362529
0.05235987756	2.3561944902	1.39974932200779	-0.712920953049654	-2.74337374714422	3.11606882423001	-1.85706447000252
0.05235987756	2.4085543678	0.953237174269862	-0.900829029307176	-3.6374562869033	-3.11644260918249	-1.62165046401216
0.05235987756	2.4609142453	1.08472715556477	-1.19903277448807	-2.79856761650864	-3.07448611274083	-1.38660989523844
0.05235987756	2.5132741229	1.49343866739253	-1.63271406224233	-1.40401888392572	-3.04916496068343	-1.3280413393369
0.05235987756	2.5656340004	1.50336458213941	-2.20723904721581	-0.904031907101423	-3.02797815439365	-1.38473943263145
0.05235987756	2.617993878	0.793655577011058	-2.92856416857353	-1.60515611092763	-2.9800599722072	-1.43844353211425
0.05235987756	2.6703537556	-0.2811412239799	-3.73545016594825	-2.88864532405347	-2.87621702840378	-1.37159571475381
0.05235987756	2.7227136331	-0.642848818130604	-4.32165057477851	-3.07395401827788	-2.71767385298216	-1.18367628949873
0.05235987756	2.7750735107	0.0504230161450934	-4.25349788532602	-1.96445131295636	-2.55716550436935	-1.09391559806719
0.05235987756	2.8274333882	0.734436904474167	-3.49295895494616	-1.32625367980857	-2.46157496191124	-1.15082138983931
0.05235987756	2.8797932658	0.822458317934782	-2.47014595146144	-1.92277325553211	-2.44030339826264	-1.24513938813338
0.05235987756	2.9321531434	0.543769432922464	-1.69108873894401	-3.41118976639459	-2.46370199596002	-1.25204314071675
0.05235987756	2.9845130209	0.342951852164846	-1.488694260551	-4.290158683159	-2.51107721116802	-1.11117947647036
0.05235987756	3.0368728985	0.289882841522499	-1.93730394170676	-3.67650090023816	-2.57463337030988	-1.00062401611755
0.05235987756	3.089232776	-0.0209374782243603	-2.83384990992627	-3.23802519089454	-2.63647274544448	-1.02798663089682
0.05235987756	3.1415926536	-0.985303827349684	-3.78013071871199	-4.22232809220521	-2.64836296872974	-1.07994949124941
0.10471975512	-3.1415926536	-0.985380985499534	-3.7821621416444	-4.22024254530779	0.443462297830398	2.00645124968889
0.10471975512	-3.089232776	-2.25414975805409	-4.28690425206935	-6.52794923312576	0.535503119036306	2.10467046599321
0.10471975512	-3.0368728985	-2.37091830954627	-3.87773053875223	-7.69981473273907	0.680671607564075	2.45260215477199
0.10471975512	-2.9845130209	-1.38191639925106	-2.99615866394574	-6.46222211695378	0.769323661864486	2.64405971468487
0.10471975512	-2.9321531434	-0.796084335656547	-2.37388618349058	-5.9584458577044	0.765136946787582	2.57242664527571
0.10471975512	-2.8797932658	-1.05141607395284	-2.23054604934059	-7.28987642016576	0.694407227114216	2.44798056979232
0.10471975512	-2.8274333882	-1.7243823885219	-2.37654042657729	-10.2806963027631	0.604812952362434	2.52958234024259
