2
Frequency=928(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.9896753473	-0.074604478538276	-3.4821868034443	-2.72093812455071	0.127262716840522	-2.21372292740309
0	-1.9373154697	0.188386771731046	-4.08564452366029	-1.84422935656877	0.0661529300443784	-2.2610065232378
0	-1.8849555922	0.525428312049862	-4.51709825993486	-1.10592953231682	0.0312755608698198	-2.36430611052629
0	-1.8325957146	0.586802158442316	-4.77758424405346	-0.905375092500586	0.0384719014881586	-2.46636638389494
0	-1.780235837	0.309917385636797	-4.93566432640565	-1.23192450781158	0.0683294116435406	-2.53428422055014
0	-1.7278759595	0.0235214109884421	-4.96462441291245	-1.63285720029506	0.0849532317702492	-2.57266978729275
0	-1.6755160819	0.0886640739321174	-4.73767095776672	-1.64494743771388	0.07157790615131	-2.61748495396308
0	-1.6231562044	0.424228836377753	-4.24225631306164	-1.39000997318244	0.040476982780486	-2.6921683138098
0	-1.5707963268	0.631325319514376	-3.71627356513753	-1.35796926312548	0.00495930893544954	-2.78345148210024
0	-1.5184364492	0.492162468674356	-3.41774658254443	-1.77327790766884	-0.0422830461694887	-2.87207046269968
0	-1.4660765717	0.186419135892191	-3.35665818062005	-2.34937876854143	-0.115983261832334	-2.95172811701934
0	-1.4137166941	0.080652063605997	-3.29194036392514	-2.59526489457084	-0.21283801577689	-3.03120491760332
0	-1.3613568166	0.263977280134785	-3.03512032108591	-2.47553792964618	-0.305693802219561	-3.12455746163399
0	-1.308996939	0.464825311371046	-2.66602596145613	-2.4281794096987	-0.375634892603303	3.04505603136849
0	-1.2566370614	0.48395306690661	-2.35332219671098	-2.70655201765521	-0.431684312597955	2.91711731180017
0	-1.2042771839	0.43451957449817	-2.12808474574962	-3.07498803943577	-0.491362716921658	2.7991150093223
0	-1.1519173063	0.523227365879619	-1.90678916615079	-3.15702580762686	-0.555906074776413	2.72678561629423
0	-1.0995574288	0.715597001190379	-1.68230911839904	-3.00785122623896	-0.612376521693957	2.70513631714323
0	-1.0471975512	0.72447748877401	-1.5872818577556	-3.11866648731116	-0.653609535825259	2.70862480526835
0	-0.9948376736	0.301939345924739	-1.75829078629559	-3.92621494417752	-0.68558306144532	2.72962312907142
0	-0.9424777961	-0.539443571403803	-2.21812378976496	-5.47994477512735	-0.716607619135828	2.79131238683793
0	-0.8901179185	-1.57439480479997	-2.87847083673299	-7.43494317485443	-0.751214185094806	2.91284970363158
0	-0.837758041	-2.62400616994457	-3.61008729304011	-9.54643851380548	-0.798256434563501	3.04114751330966
0	-0.7853981634	-3.62179096044365	-4.24549578707284	-12.3579638982241	-0.877060012438822	3.05773482044387
0	-0.7330382858	-4.22213848737321	-4.51177253058788	-16.1254977533044	-0.995802408401424	2.83223113247718
0	-0.6806784083	-4.0618510392603	-4.23227334301101	-18.209362341262	-1.11428313372774	2.48178413130954
0	-0.6283185307	-3.5186863946545	-3.67764730543779	-17.9628641119956	-1.1802225095521	2.59635773768383
0	-0.5759586532	-3.13007625189581	-3.32300811249455	-16.7499886567978	-1.19459134970317	3.02549657504339
0	-0.5235987756	-3.21350189924959	-3.40086346784908	-16.9578838701386	-1.20215687241135	-2.91151454010452
0	-0.47123889804	-3.72732686068661	-3.79095247530973	-22.1006240355624	-1.24102167609674	-2.6364115382059
0	-0.41887902048	-4.12093990354523	-4.12232254970026	-39.0923638186895	-1.29368893075925	0.527581668343441
0	-0.36651914292	-4.182795994193	-4.22683596334819	-24.1441704225675	-1.28872014943072	1.08199543101422
0	-0.31415926536	-4.30178256386705	-4.33833705359899	-25.0684828426159	-1.19096314419528	1.74166736025119
0	-0.2617993878	-4.78592346106552	-4.80626481852943	-28.0901339646214	-1.05143450935931	-3.00448746453205
0	-0.20943951024	-5.89865166497933	-6.01212450655909	-21.7841883592241	-0.963507787484045	-1.67727121960482
0	-0.15707963268	-7.56421058090278	-7.98911853614753	-17.8698270036181	-1.02357889320679	-1.12674718819974
0	-0.10471975512	-8.79605740681102	-9.40200680772731	-17.6489894749771	-1.26062105822828	-0.874846877133001
0	-0.05235987756	-8.56308931714764	-8.8898017281521	-19.9616082739112	-1.447145479699	-0.971693193378275
0	-4.4408920985E-16	-7.37585726237547	-7.66781402685727	-19.2456755781729	-1.4457936115064	-1.36629848593458
0	0.05235987756	-6.24809850931217	-6.76861743022308	-15.7192367599138	1.76180059924776	1.7949715184559
0	0.10471975512	-5.6760109904245	-6.4247958761224	-13.6792979717366	1.79519235261794	2.02213088343948
0	0.15707963268	-5.7637236059035	-6.47981714856038	-13.9449972687655	1.79577765594861	2.23262572768415
0	0.20943951024	-6.23186891106766	-6.68380644039561	-16.28293732277	1.81765980444373	2.30777827301533
0	0.2617993878	-6.63051301574394	-6.99749371519514	-17.5441222300882	1.88454931655211	2.1107634144443
0	0.31415926536	-6.76715029003181	-7.56144634148496	-14.5362660987081	1.94203385457281	2.01594210085877
0	0.36651914292	-6.65697936599099	-8.412955150524	-11.438082392817	1.90354277255555	2.15724645798176
0	0.41887902048	-6.5342413298926	-8.91945246890716	-10.2749751848207	1.74817473248778	2.33726784926867
0	0.47123889804	-6.47092737182435	-8.37610510183948	-10.9672363210084	1.61282983714174	2.45332633952997
0	0.5235987756	-6.0492047781151	-7.33413008292274	-11.9649030785638	1.61536390784251	2.37638243703965
0	0.5759586532	-4.98853051892913	-6.4709726618549	-10.3767532744399	1.70604133060287	2.18133290749501
0	0.6283185307	-3.62294797807355	-6.0272825903416	-7.33768844414078	1.79689007272581	2.17164522169658
0	0.6806784083	-2.56560151335717	-5.9409116336057	-5.23920490899905	1.8475988179291	2.30123371567092
0	0.7330382858	-2.08509130288243	-5.88448944923593	-4.42786316716958	1.8728707559482	2.46495358836954
0	0.7853981634	-1.98193248697477	-5.59531667172708	-4.46277522150562	1.91097630870317	2.58270983127247
0	0.837758041	-1.83746029402901	-5.15916578654029	-4.55719749176773	1.97609240329078	2.58842096072051
0	0.8901179185	-1.30818737654918	-4.86125194424537	-3.83608170694399	2.05127209270828	2.52024031328742
0	0.9424777961	-0.42441680368208	-4.86061417110048	-2.36305453905045	2.12000938172587	2.50966947733934
0	0.9948376736	0.543471956994555	-5.0692343123959	-0.8508617099176	2.17754269488217	2.59716318767475
0	1.0471975512	1.41097412968709	-5.27495104885588	0.362490129876257	2.22630170493282	2.73399316766407
0	1.0995574288	2.06085406959594	-5.36568339386949	1.19442717817709	2.27071159727875	2.87209200130544
0	1.1519173063	2.43682423266845	-5.37759215204016	1.65156273863835	2.31520799287864	2.99814039028613
0	1.2042771839	2.59704358712841	-5.33799823327584	1.83529627396854	2.36312338963369	3.12036507338827
0	1.2566370614	2.66647284168313	-5.19460194127404	1.89039941185391	2.4106159092668	-3.04216412788096
0	1.308996939	2.68228638536908	-4.94799470030267	1.85958526610437	2.44769178440357	-2.93738930809252
0	1.3613568166	2.55874013273056	-4.72765241958582	1.66075087713112	2.47099659800262	-2.85994605904496
0	1.4137166941	2.27780489921896	-4.65937615361655	1.29547518216465	2.49166230470013	-2.80316971216783
0	1.4660765717	1.97351511911396	-4.70981740654805	0.924322904000651	2.52716112383539	-2.75215436495309
0	1.5184364492	1.81854899454396	-4.69244120597815	0.721046807126833	2.58639561393099	-2.7038368198086
0	1.5707963268	1.81051315456964	-4.48093976142348	0.647782082515219	2.65794171870791	-2.66852271748531
0	1.6231562044	1.75180849403655	-4.19292967163868	0.476836518037721	2.72412518912757	-2.64534330056465
0	1.6755160819	1.49136388619041	-4.02355868610978	0.0594286236354001	2.78289638392917	-2.61527687876743
0	1.7278759595	1.0730473729229	-4.01377795811679	-0.53826303362958	2.84634989900429	-2.56120321739921
0	1.780235837	0.649752552527078	-4.01049435444007	-1.16772451520023	2.92521282094439	-2.49038161497562
0	1.8325957146	0.263366115037906	-3.8578870782429	-1.86306302957394	3.01961251050119	-2.4224012643826
0	1.8849555922	-0.15834279785641	-3.56720704391703	-2.80360092366043	3.12488481317405	-2.34349985966496
0	1.9373154697	-0.548804400858923	-3.24242433125254	-3.90070523686192	-3.04423649661517	-2.18978900573103
0	1.9896753473	-0.579528126039169	-2.91904177457494	-4.38348699233009	-2.92709793969488	-1.91936920409004
0	2.0420352248	-0.0459746372757286	-2.54643531710515	-3.63402737795383	-2.82488720837862	-1.63627287180961
0	2.0943951024	0.72498335800267	-2.12179281360255	-2.45523922204638	-2.75750639608505	-1.45362247826329
0	2.14675498	1.34326521263835	-1.70902099371377	-1.62545052082182	-2.72669352777037	-1.36015776101987
0	2.1991148575	1.70227680632989	-1.39656961632435	-1.2212460068554	-2.71566497761861	-1.32679468929021
0	2.2514747351	1.79029781323831	-1.25639169589098	-1.18391496726361	-2.70347844892752	-1.34130026153245
0	2.3038346126	1.53071511825812	-1.31100789525983	-1.65497048859344	-2.67945326062867	-1.37672269853723
0	2.3561944902	0.873977990468724	-1.49399524347183	-2.89041950619705	-2.64506111703367	-1.36771092792053
0	2.4085543678	0.0921711276430143	-1.68638500465889	-4.64396792559602	-2.60979470653355	-1.20639202585785
0	2.4609142453	-0.177454333309627	-1.83485280028322	-5.16340454990183	-2.58528465993187	-0.887310736950938
0	2.5132741229	0.0938886204804377	-2.05859130308719	-3.986442884799	-2.57784774737469	-0.70205250094391
0	2.5656340004	0.119080006546192	-2.60323801182501	-3.19966285555108	-2.58275016498292	-0.722501204829343
0	2.617993878	-0.638591719306003	-3.61750889414841	-3.68050288617197	-2.58059799847661	-0.802898537366281
0	2.6703537556	-2.08112966590057	-4.91365524328495	-5.2767927735832	-2.53366497407299	-0.776960092866019
0	2.7227136331	-3.03200795555703	-5.8033079873527	-6.29523032177463	-2.40655926396128	-0.524983819336785
0	2.7750735107	-2.3154627258571	-5.65439318898727	-5.02025982452649	-2.23673325608407	-0.309349837212499
0	2.8274333882	-1.24426345670926	-4.93045252492708	-3.66983425490244	-2.10598185676775	-0.334392227960841
0	2.8797932658	-1.04878895932359	-4.50280252693353	-3.65653612260711	-2.03031327960416	-0.473458563537739
0	2.9321531434	-1.77711401015562	-4.55485222020696	-5.03313735669747	-1.99847246259328	-0.582556573619242
0	2.9845130209	-2.62271533143628	-4.58906426476108	-7.01009433319428	-2.01919705182983	-0.502548628310865
0	3.0368728985	-2.37244192729985	-4.08464817112554	-7.24273718111255	-2.09159004952355	-0.236324012951315
0	3.089232776	-1.37055831186641	-3.30503291796386	-5.81416459110266	-2.16983609931453	-0.110551540059504
0	3.1415926536	-0.96085169933843	-3.08328471814484	-5.08843830856196	-2.20893509787069	-0.133388470402879
0.05235987756	-3.1415926536	-0.961091419974029	-2.91716591553496	-5.36647050811426	0.896929414721334	2.94859882601576
0.05235987756	-3.089232776	-1.68315227235765	-3.79611804577297	-5.8258037543227	0.924322814457197	2.93917278132135
0.05235987756	-3.0368728985	-2.90437903852146	-5.29763026244998	-6.63415157528846	1.0486828622073	3.05125728838783
0.05235987756	-2.9845130209	-3.1619071901827	-5.88338751884865	-6.48161125636331	1.21529753424985	-3.05804158350531
0.05235987756	-2.9321531434	-2.35600954900785	-4.87581143446021	-5.91934280083961	1.26689705846668	-2.9905033863314
0.05235987756	-2.8797932658	-1.62550137634648	-3.41130464954587	-6.34735648038173	1.20819478896031	-3.01522338668729
0.05235987756	-2.8274333882	-1.4945609512031	-2.55889020484277	-8.12294596355382	1.13783530352896	-3.0135783410721
0.05235987756	-2.7750735107	-1.93479923423316	-2.64301088370514	-10.1603065204134	1.10090410392473	-2.84510674474336
0.05235987756	-2.7227136331	-2.47661909031832	-3.29229144374908	-10.1407596675084	1.10081141860123	-2.58755842764573
0.05235987756	-2.6703537556	-2.60658359619417	-3.74189034671905	-8.98858887044064	1.11210257846709	-2.48311687319312
0.05235987756	-2.617993878	-2.40299573117048	-3.55597652490881	-8.72636193058032	1.09798949117094	-2.43583968141356
0.05235987756	-2.5656340004	-2.08937005528452	-3.02765032378298	-9.20458439042407	1.05217749960734	-2.27284992361781
0.05235987756	-2.5132741229	-1.60440060327087	-2.5917936345986	-8.52168995558353	0.989409707155269	-2.0076007429999
0.05235987756	-2.4609142453	-0.899088026976041	-2.3164390437915	-6.45157608782222	0.918364552422726	-1.89174932719342
0.05235987756	-2.4085543678	-0.122447495663782	-2.02997515082807	-4.61449225596849	0.84179352050139	-1.94211039269956
0.05235987756	-2.3561944902	0.497632123598999	-1.68162840604858	-3.54128085510671	0.759564783861314	-2.04459621255036
0.05235987756	-2.3038346126	0.824492830160734	-1.43668958155202	-3.09164170431804	0.666817469803474	-2.13618981768877
0.05235987756	-2.2514747351	0.897760715011526	-1.43045932857863	-2.92207028381254	0.556899635670551	-2.20575781397518
0.05235987756	-2.1991148575	0.850970117658236	-1.59753949713462	-2.80474268873726	0.434187431863024	-2.26190944424471
0.05235987756	-2.14675498	0.738118766779408	-1.80268279279124	-2.79865696131167	0.32050522502796	-2.2991693842833
0.05235987756	-2.0943951024	0.508438281979697	-2.06853910124296	-2.98326070374839	0.235130403416072	-2.29434777674368
0.05235987756	-2.0420352248	0.222983067035983	-2.52248091716267	-3.06935758825377	0.172929595228336	-2.24784991777519
0.05235987756	-1.9896753473	0.116596149321749	-3.17100169287028	-2.63305379210782	0.114491302009518	-2.22058052916102
0.05235987756	-1.9373154697	0.325629629547836	-3.81014485816182	-1.79165123251737	0.0557118182078671	-2.27153037654108
0.05235987756	-1.8849555922	0.658614378438437	-4.21962776070457	-1.04975656854592	0.0183201741608394	-2.37877824674959
0.05235987756	-1.8325957146	0.76895301157185	-4.41209563195845	-0.800687818827414	0.0200604735310964	-2.48675281944924
0.05235987756	-1.780235837	0.536148040369285	-4.5387533630992	-1.08052937727239	0.0453773365592159	-2.56134816307032
0.05235987756	-1.7278759595	0.220335209642366	-4.62582375387418	-1.50358366603915	0.0611013226979796	-2.60327343366728
0.05235987756	-1.6755160819	0.186996604022059	-4.50814832573309	-1.61245532826056	0.0486325516713422	-2.64487876910475
0.05235987756	-1.6231562044	0.448694104158219	-4.08245864974933	-1.43741507684162	0.0175050128750261	-2.71235776995956
0.05235987756	-1.5707963268	0.670140926149902	-3.55416059458116	-1.39242960701334	-0.0164117171573894	-2.7973447815624
0.05235987756	-1.5184364492	0.601842885620151	-3.24987422024421	-1.7039009635628	-0.0557807462317107	-2.87994001495023
0.05235987756	-1.4660765717	0.340693078459785	-3.2584880085779	-2.1511242356435	-0.114351736168117	-2.95241237006264
0.05235987756	-1.4137166941	0.193117172636794	-3.35637933758173	-2.33759706108993	-0.194307279195574	-3.02432869102317
0.05235987756	-1.3613568166	0.297416959733913	-3.25847088523286	-2.22824901797082	-0.275901006853144	-3.11253437534243
0.05235987756	-1.308996939	0.464458992014199	-2.95274312434411	-2.17381795773122	-0.338988693887979	3.05999587802528
0.05235987756	-1.2566370614	0.508388601711042	-2.63429615526941	-2.37344291714825	-0.389082194233863	2.93551107356437
0.05235987756	-1.2042771839	0.495517001701816	-2.41372171571022	-2.61825205307917	-0.44321577273726	2.82244971094627
0.05235987756	-1.1519173063	0.591866223543265	-2.23915574262301	-2.60543221735195	-0.505791315594404	2.75153625850058
0.05235987756	-1.0995574288	0.781008697644589	-2.05279671407468	-2.41326338813964	-0.565272059044446	2.72584831141929
0.05235987756	-1.0471975512	0.806573986431907	-1.93360154933026	-2.49177260420478	-0.612537556610303	2.72300309393184
0.05235987756	-0.9948376736	0.426327544289566	-2.01914173321725	-3.23340312384692	-0.650541468899382	2.73540528444541
0.05235987756	-0.9424777961	-0.369456163641777	-2.37314355605053	-4.69239335424838	-0.685988415364754	2.77836221136836
0.05235987756	-0.8901179185	-1.38365569557501	-2.93940557348143	-6.59677960878682	-0.722472009329594	2.85938859920632
0.05235987756	-0.837758041	-2.43569114029889	-3.59344035572143	-8.74341173762506	-0.7664679188152	2.92739943808539
0.05235987756	-0.7853981634	-3.41035974400448	-4.16575304263033	-11.3786950299766	-0.836480301565935	2.87104655314808
0.05235987756	-0.7330382858	-3.97434686276283	-4.41428793818874	-14.136358630089	-0.944517695346957	2.59794256995406
0.05235987756	-0.6806784083	-3.84191543012029	-4.1673880777235	-15.2563336199191	-1.06161060144146	2.31850742480232
0.05235987756	-0.6283185307	-3.36346011096897	-3.64048422259407	-15.4539033222053	-1.13768759442677	2.41278528160107
0.05235987756	-0.5759586532	-3.02246123492384	-3.27587918964087	-15.4880233880878	-1.16567478749835	2.76937081652604
0.05235987756	-0.5235987756	-3.12444639120497	-3.31871073407746	-16.7151286795785	-1.1812015172392	3.06189925228314
0.05235987756	-0.47123889804	-3.62755452261783	-3.68396575937928	-22.5199165102875	-1.21960980589507	3.06888534303541
0.05235987756	-0.41887902048	-4.01307845428804	-4.03642382092444	-26.7205820330946	-1.26943056477571	1.51622615667613
0.05235987756	-0.36651914292	-4.09221053896717	-4.18892681724073	-20.6633262864052	-1.26748630481048	1.34568831988129
0.05235987756	-0.31415926536	-4.2389313718338	-4.32871486610551	-21.1296238570161	-1.17861352248473	1.79124410269301
0.05235987756	-0.2617993878	-4.74813891472106	-4.78783122541766	-25.1587492458513	-1.04704393405035	2.73572586107399
0.05235987756	-0.20943951024	-5.87857608892681	-5.94123007954464	-24.3182211583307	-0.961190619109138	-1.94440310342538
0.05235987756	-0.15707963268	-7.57128034941383	-7.84304816408763	-19.742318572311	-1.01523031630543	-1.14775206864554
0.05235987756	-0.10471975512	-8.83295176811827	-9.2632764699047	-19.0862179827121	-1.24307432293536	-0.819266242292923
0.05235987756	-0.05235987756	-8.58010808320915	-8.79941804801369	-21.6565610901204	-1.43582429372186	-0.873733950724812
0.05235987756	-4.4408920985E-16	-7.37458196101655	-7.55940025037392	-21.177057048337	-1.4447532702382	-1.34653807134534
0.05235987756	0.05235987756	-6.26352421789139	-6.63879880897279	-17.0841619589973	1.76046341427855	1.79469116560957
0.05235987756	0.10471975512	-5.73197523267069	-6.3169107544465	-14.7279240253643	1.79810703284878	2.04068349604199
0.05235987756	0.15707963268	-5.86532268542846	-6.45086863503926	-14.8570399859371	1.80084007556364	2.27906260613797
0.05235987756	0.20943951024	-6.37508660378588	-6.73993569822711	-17.3129444945425	1.81503725490252	2.39346430354298
0.05235987756	0.2617993878	-6.78736223859791	-7.05671689743947	-18.9959417161247	1.86739002543122	2.18496695473057
0.05235987756	0.31415926536	-6.89588978626303	-7.51741714084677	-15.6461885671464	1.91193420078632	2.04051234851639
0.05235987756	0.36651914292	-6.71472700386505	-8.19598260493218	-12.105867632064	1.87288421161547	2.1800366534524
0.05235987756	0.41887902048	-6.51173107710069	-8.61300740246094	-10.6731015655143	1.73316202659873	2.37407561949165
0.05235987756	0.47123889804	-6.42993873560055	-8.1548100838635	-11.2741436694033	1.60826598717894	2.51559634908796
0.05235987756	0.5235987756	-6.07004063026047	-7.17705119753166	-12.5481204102261	1.60596700303487	2.46042795866596
0.05235987756	0.5759586532	-5.07380643423271	-6.26785471857594	-11.2647845993441	1.69032740745867	2.22519837925476
0.05235987756	0.6283185307	-3.70384098857523	-5.70758712060301	-8.02667798369529	1.78226693713675	2.17906595297936
0.05235987756	0.6806784083	-2.5870674651554	-5.51700500036939	-5.6792449599893	1.84466286211761	2.30028115674702
0.05235987756	0.7330382858	-2.05207914233187	-5.45340905369748	-4.70366688627907	1.88626659878954	2.46505339352596
0.05235987756	0.7853981634	-1.94270806477037	-5.23903440516722	-4.68466097093333	1.93290445418736	2.58755594746376
0.05235987756	0.837758041	-1.83491197334055	-4.8590301855648	-4.83143750150891	1.99280461415343	2.59626771288684
0.05235987756	0.8901179185	-1.33111605764115	-4.53157332807303	-4.15923670444192	2.05599622070687	2.5204987475491
0.05235987756	0.9424777961	-0.42348375987029	-4.41746501296835	-2.63227760504272	2.11589295472166	2.49933721139658
0.05235987756	0.9948376736	0.590659018280983	-4.4595565927967	-1.03719779684716	2.17585484556699	2.58118973059384
0.05235987756	1.0471975512	1.486914231751	-4.49689787091992	0.225194686115961	2.23987606200351	2.71643285399955
0.05235987756	1.0995574288	2.15666548915055	-4.45122861898078	1.08662847355638	2.30671357897482	2.85486895143544
0.05235987756	1.1519173063	2.55647019076288	-4.3806541560621	1.57412608083482	2.37481278596535	2.97962583972566
0.05235987756	1.2042771839	2.75134731983854	-4.33460292688337	1.80598009235332	2.44506177328585	3.09900865673812
0.05235987756	1.2566370614	2.85000804567897	-4.28031460913173	1.91536345813327	2.51426458283778	-3.06434522251356
0.05235987756	1.308996939	2.86602607481315	-4.20091790175186	1.91602415434591	2.57082041523927	-2.95426407888683
0.05235987756	1.3613568166	2.72851881498211	-4.17917708173261	1.73867340339241	2.6071943353047	-2.86746460328226
0.05235987756	1.4137166941	2.42409830550755	-4.28981966086348	1.38322672094619	2.6316133218839	-2.80544102351768
0.05235987756	1.4660765717	2.08600374239337	-4.46499454317734	0.999936345942026	2.66455966398098	-2.75926574954229
0.05235987756	1.5184364492	1.89864984389075	-4.50704006850443	0.770394253896812	2.71973464386895	-2.72187236236761
0.05235987756	1.5707963268	1.87232431302664	-4.30547690334121	0.674097823379334	2.78910492495002	-2.69135317204651
0.05235987756	1.6231562044	1.82039858979455	-3.99121276967926	0.499052150377026	2.85424563275837	-2.66189912455616
0.05235987756	1.6755160819	1.59348059851495	-3.7770486793477	0.103819389494612	2.91013933748049	-2.62188275864018
0.05235987756	1.7278759595	1.22531412127659	-3.70699365390338	-0.45723766490822	2.968030016781	-2.56589793045217
0.05235987756	1.780235837	0.85090323239626	-3.62231225280617	-1.06704386718246	3.03999129789841	-2.50449142123526
0.05235987756	1.8325957146	0.527523574895877	-3.35011800041794	-1.76015214235583	3.12656216326897	-2.44646238042371
0.05235987756	1.8849555922	0.227520915280555	-2.90555387589042	-2.66337983508902	-3.06342011445801	-2.36589919175974
0.05235987756	1.9373154697	0.0207080037457556	-2.43364850093295	-3.62729634585635	-2.96963425614362	-2.20075356020053
0.05235987756	1.9896753473	0.140233020446765	-2.02799617232428	-3.91566215660838	-2.87982686622688	-1.93022833618096
0.05235987756	2.0420352248	0.667415926463702	-1.68242062952109	-3.12212147949459	-2.80398990907001	-1.66449239906026
0.05235987756	2.0943951024	1.32539090202553	-1.36235187604179	-2.03335899974764	-2.75361351570271	-1.49480857272123
0.05235987756	2.14675498	1.82870445206794	-1.08412369996678	-1.2813052624042	-2.73015528985589	-1.40700041601246
0.05235987756	2.1991148575	2.10331933779503	-0.898840491889218	-0.915136031768468	-2.72071085216808	-1.37669116059641
0.05235987756	2.2514747351	2.12815592916283	-0.861334740677864	-0.903053502539588	-2.70723363841047	-1.39333457338211
0.05235987756	2.3038346126	1.82863558458036	-0.968224246440461	-1.40613895187296	-2.67924491386987	-1.42983040158144
0.05235987756	2.3561944902	1.17699113574139	-1.13332406348645	-2.66820837563811	-2.63961799630135	-1.42122737856369
0.05235987756	2.4085543678	0.458416899265894	-1.25220685229282	-4.41515472825998	-2.60349085285968	-1.26113771719658
0.05235987756	2.4609142453	0.245150493130219	-1.33293311335873	-4.91656791636141	-2.5868367163411	-0.946881903595993
0.05235987756	2.5132741229	0.492708870505128	-1.55372586837958	-3.75826759636294	-2.59253871031427	-0.76501507153812
0.05235987756	2.5656340004	0.460667965338444	-2.14883712377987	-2.99121043190739	-2.60778422790437	-0.78479948057135
0.05235987756	2.617993878	-0.340267921279251	-3.21718407857976	-3.48817841881846	-2.6066375798037	-0.864617296224291
0.05235987756	2.6703537556	-1.78017706283233	-4.49551056912143	-5.10694647825972	-2.55275237339527	-0.841567501434532
0.05235987756	2.7227136331	-2.7047096895711	-5.27997493630247	-6.19852314697903	-2.4272891516204	-0.59309824509619
0.05235987756	2.7750735107	-2.03717248398887	-5.11014248147195	-4.98569389855989	-2.28047745085199	-0.372693005850084
0.05235987756	2.8274333882	-1.05228648775639	-4.54658586760127	-3.62715848499327	-2.17256210619053	-0.39426555388891
0.05235987756	2.8797932658	-0.920130538836215	-4.31724639917064	-3.57526734599413	-2.10264541384785	-0.534983927153276
0.05235987756	2.9321531434	-1.67781995952526	-4.47400826383551	-4.91333738763916	-2.05989706739278	-0.651916995736385
0.05235987756	2.9845130209	-2.53183490132591	-4.48296757761292	-6.94591359057543	-2.06329649654434	-0.587138726186261
0.05235987756	3.0368728985	-2.30565621126054	-3.90851371474303	-7.4113581340284	-2.12469108529883	-0.321453642291353
0.05235987756	3.089232776	-1.33850113292596	-3.11108672761618	-6.08646137669433	-2.20242218900512	-0.17893784486826
0.05235987756	3.1415926536	-0.961091419974029	-2.91716591553496	-5.36647050811426	-2.24466323886846	-0.192993827574036
0.10471975512	-3.1415926536	-0.960655780003625	-2.76647158740676	-5.64343115210982	0.86267715401524	2.88504871115692
0.10471975512	-3.089232776	-1.71895911305704	-3.67798176439672	-6.11916124352818	0.88947245242497	2.87968724609674
0.10471975512	-3.0368728985	-2.98010524262914	-5.1855826015398	-6.97909390540894	1.01741562802129	2.99875439009404
0.10471975512	-2.9845130209	-3.25836211829894	-5.75575936015235	-6.85035324592285	1.18452611711765	-3.09728246876224
0.10471975512	-2.9321531434	-2.45893066364946	-4.80233297241608	-6.25744728654111	1.23052021042579	-3.02243309289126
0.10471975512	-2.8797932658	-1.74157791469141	-3.43530955747535	-6.65035277185741	1.16742560017919	-3.05041879177482
0.10471975512	-2.8274333882	-1.64203441823987	-2.6648402673242	-8.42331636336402	1.09657289037126	-3.05971735193331
