2
Frequency=5080(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.7853981634	-1.78361773421319	-6.23748179479773	-3.71234667707885	-0.026393869315501	1.58855247307737
0	-0.7330382858	-1.63595189429943	-5.34648855585864	-4.04339799147201	-0.10974164269405	1.52661272841347
0	-0.6806784083	-1.58450087181186	-4.47222153575841	-4.72094065144401	-0.211934857586099	1.44900447075858
0	-0.6283185307	-1.70041361124326	-3.7946318349406	-5.87315038275952	-0.307751077413158	1.3666521902106
0	-0.5759586532	-1.9589846270456	-3.41033176347709	-7.42459797557973	-0.387546190415462	1.27179615944517
0	-0.5235987756	-2.14109205370977	-3.10605533796769	-9.14737899860275	-0.461473421353647	1.12599505649754
0	-0.47123889804	-2.07477362440106	-2.67550710331016	-10.9627033426923	-0.536615640061229	0.89252416993968
0	-0.41887902048	-1.87619689323723	-2.21499189178352	-13.1229664259265	-0.601961678194863	0.54803396071962
0	-0.36651914292	-1.7173038568748	-1.90669747724949	-15.4158461862282	-0.639391031052637	0.0132263673296686
0	-0.31415926536	-1.5226891396145	-1.70713181069667	-15.3338131802092	-0.647858644871981	-0.689800044733608
0	-0.2617993878	-1.13936357368695	-1.47351725459886	-12.4437498198031	-0.651108137923759	-1.16293927971337
0	-0.20943951024	-0.627423583786307	-1.25152317238111	-9.36104126444842	-0.668590004247432	-1.38967884104596
0	-0.15707963268	-0.170494918795266	-1.20997914139895	-6.88953937486578	-0.684847955066876	-1.51130063842842
0	-0.10471975512	0.171922824842668	-1.36737749011146	-5.07962790688019	-0.665180339961398	-1.5766720667848
0	-0.05235987756	0.516178469485729	-1.50856699736092	-3.77107208566852	-0.604303175961699	-1.5961460529193
0	-4.4408920985E-16	0.94645242991784	-1.48004807983898	-2.73849412385106	-0.543063167597712	-1.58596993941562
0	0.05235987756	1.35602013825399	-1.42148174819376	-1.90026706042901	2.63089058180473	1.57267435818994
0	0.10471975512	1.60449142003762	-1.50843072747553	-1.30555539824859	2.66033392453162	1.58904374912034
0	0.15707963268	1.67689290867617	-1.75695373836833	-0.947521152002741	2.72893687343011	1.61439449131194
0	0.20943951024	1.66115372415882	-2.07517279310847	-0.727285952505678	2.84068496549372	1.65652912710479
0	0.2617993878	1.59641480108973	-2.4145067537885	-0.601184772775147	2.96103052039757	1.71154155262167
0	0.31415926536	1.42367724066936	-2.78255593454065	-0.649913757641863	3.06937042145186	1.7751454659433
0	0.36651914292	1.10979310583377	-3.13283614817136	-0.941673814913842	-3.10005755418161	1.85165258530325
0	0.41887902048	0.678307049544189	-3.4510535735971	-1.44300834175178	-2.95376785490313	1.94540468424424
0	0.47123889804	0.107042814468541	-3.81621285139229	-2.14928162692512	-2.77099863948235	2.05317455895994
0	0.5235987756	-0.6821402531017	-4.2690665070638	-3.18347806916192	-2.57159100771097	2.17380440691362
0	0.5759586532	-1.72211357074454	-4.81317507612895	-4.65312644560846	-2.37613276352505	2.31026648172148
0	0.6283185307	-2.98625487441511	-5.51577269593344	-6.53726457839857	-2.1716744292179	2.44908287680218
0	0.6806784083	-4.43100670157967	-6.35582577773224	-8.89187274472001	-1.90786354538846	2.55953454884661
0	0.7330382858	-5.78838719115749	-6.97250111424835	-12.0109085712289	-1.57075479588664	2.64692236279397
0	0.7853981634	-6.70013687539919	-7.2268017492694	-16.1233080393635	-1.24228764550667	2.79193041388379
0	0.837758041	-7.44856521903245	-7.65226745475003	-20.8379033977498	-0.976836631733386	3.07621855670908
0	0.8901179185	-8.35073682853387	-8.42427888656682	-26.099941289709	-0.728482305310706	-2.88236840567515
0	0.9424777961	-9.03511483168418	-9.05252764625996	-33.0129716893456	-0.460731056276339	-2.1449023190693
0	0.9948376736	-9.21655341559155	-9.3074064144321	-26.0563511669571	-0.216236615819263	-1.30915903334463
0	1.0471975512	-8.96435018793092	-9.42568927346511	-18.9306185821126	-0.0291448395716403	-1.32491701415709
0	1.0995574288	-8.15317135938438	-9.19696036582631	-14.856334084961	0.123882969235488	-1.2780150578486
0	1.1519173063	-6.94085208845826	-8.36519166235331	-12.4752830215437	0.283301596489974	-1.09135164941767
0	1.2042771839	-5.78926828806699	-7.60239137289791	-10.4579059471284	0.483930326807476	-0.855698004166115
0	1.2566370614	-5.19416360529671	-7.72297202782372	-8.74607098630169	0.750466604526436	-0.653793091821414
0	1.308996939	-5.20335018784025	-8.87752869143774	-7.63792741249536	1.06388676137302	-0.428083096174532
0	1.3613568166	-5.43106073373566	-11.0022665116732	-6.84120991031341	1.30004325281334	-0.124562207744367
0	1.4137166941	-5.6471056956741	-13.8700664672973	-6.35576854244501	1.2563061647694	0.195601839800513
0	1.4660765717	-6.43116216468599	-14.6812924514003	-7.13502707592165	0.973171407090889	0.515225892909627
0	1.5184364492	-7.829446131281	-13.2769188355664	-9.28801255538272	0.971026550868264	0.971885065064665
0	1.5707963268	-8.21589526570392	-12.2822656258733	-10.3773553282257	1.1895644488323	1.52751758300985
0	1.6231562044	-8.77662584134349	-12.5836091800156	-11.1139820137063	1.3963239102431	1.74404199324726
0	1.6755160819	-11.5515492781444	-14.5350676377378	-14.5887970109589	1.51367753267496	1.59373221826383
0	1.7278759595	-16.6629143945162	-17.9311542804521	-22.6274428577202	1.48249803881114	1.25443770918927
0	1.780235837	-21.2382309798189	-22.4105417494247	-27.4986246292134	1.00948285831642	3.05275308499532
0	1.8325957146	-15.3227815671042	-21.0932054948548	-16.6588693164175	-0.115140934426702	2.95641195913811
0	1.8849555922	-11.9467734855969	-16.4835069033964	-13.8298505151447	-0.600287816044523	2.74525152851546
0	1.9373154697	-12.3355226125606	-15.531794535008	-15.1674882866963	-0.739303034571247	2.7727436139957
0	1.9896753473	-14.2993287546846	-17.7690814602959	-16.8941660461512	-0.590383857895964	-2.92355332546222
0	2.0420352248	-12.6293034052822	-18.168654324619	-14.0517348254237	-0.06634728074291	-2.46945013071509
0	2.0943951024	-10.7396453720802	-14.9712962880038	-12.7977543324157	0.083159850221912	-2.40342532576043
0	2.14675498	-10.5304726772825	-13.2347137965609	-13.8700466158928	-0.0308304483864911	-2.32651407142588
0	2.1991148575	-11.44040313451	-13.8824593250289	-15.104652050537	-0.119595841747909	-2.04264005628905
0	2.2514747351	-12.2963647474889	-16.2155708012969	-14.5554501534628	-0.0954852227790222	-1.75205478986981
0	2.3038346126	-12.6795112626753	-17.6772826099877	-14.3314277326462	-0.074039393000324	-1.59501554858824
0	2.3561944902	-13.2448900120395	-17.1980461492478	-15.4809619959137	-0.252251134428458	-1.38651450172342
0	2.4085543678	-13.8737941572991	-17.1212605558804	-16.659211323473	-0.483939611582001	-1.05647126302344
0	2.4609142453	-15.1525752269033	-19.2778735916992	-17.2764509376456	-0.689141671419211	-0.822770215479884
0	2.5132741229	-17.1059094014468	-22.0323349584759	-18.7912473021951	-0.917666279114755	-0.73252407323512
0	2.5656340004	-17.8865264852362	-20.676799906071	-21.1285978545291	-1.06720481153204	-0.584023090728878
0	2.617993878	-16.4873539938997	-17.8181748014203	-22.2724329970789	-1.08864068906896	-0.285223050818243
0	2.6703537556	-16.3687057635147	-17.588281702989	-22.479987794691	-1.09928873600862	-0.0835831841840599
0	2.7227136331	-19.2849478525368	-20.846264976573	-24.4851757803075	-1.25783031948855	0.0245382422638978
0	2.7750735107	-21.5489003566381	-22.3552045335688	-29.2586708718779	-2.11105838571369	0.340758275046093
0	2.8274333882	-16.0916360555022	-16.2122573613119	-31.7154099758835	-2.63183770428896	1.43888128627281
0	2.8797932658	-12.1634397197741	-12.350177374528	-25.9219981079311	-2.84886544381356	2.29407222974636
0	2.9321531434	-10.5298276877731	-11.0038679428492	-20.3843829797421	-3.13205442670393	2.69893504168672
0	2.9845130209	-9.94506278453608	-10.9685185184277	-16.7238983200512	2.82382204419273	2.92792240152037
0	3.0368728985	-10.0413157031087	-11.7797786548134	-14.8577786977462	2.64079001323079	3.07815240053911
0	3.089232776	-10.4849214249623	-13.1462021441274	-13.8747599595371	2.71712313297688	-3.12619367325632
0	3.1415926536	-10.1693887939482	-13.6284718850652	-12.7729684279866	2.84576632300358	-3.13891729008599
0.05235987756	-3.1415926536	-10.1696665447178	-14.1329983280836	-12.3988993665239	-0.313784198420314	-0.0106832117270925
0.05235987756	-3.089232776	-9.41268217644682	-14.0206313613406	-11.2575872338104	-0.423105897805992	-0.0470563455977508
0.05235987756	-3.0368728985	-9.33776035744427	-14.2143768644271	-11.0469150148689	-0.648021780761293	-0.0292742898455169
0.05235987756	-2.9845130209	-10.9584987273922	-16.1068982467871	-12.5424310840988	-0.695392565790096	0.0702326378961606
0.05235987756	-2.9321531434	-14.5771452131471	-21.0779177178545	-15.6775895332264	-0.464002021420781	0.187499142906811
0.05235987756	-2.8797932658	-19.136311545689	-35.0173880692794	-19.2499025210282	-0.696830474283866	-0.0189977141617588
0.05235987756	-2.8274333882	-15.8685443280006	-20.6245937581909	-17.6370583762806	-2.57221791778966	-0.672301922669747
0.05235987756	-2.7750735107	-10.7664589752561	-14.2078966055285	-13.384582889817	-2.60975667128278	-0.939528451577503
0.05235987756	-2.7227136331	-8.53059088470316	-12.2591421727455	-10.9247400706204	-2.79491019290663	-1.00377034935888
0.05235987756	-2.6703537556	-7.57130865391164	-11.3984953589704	-9.89431872989434	-3.14069109365575	-0.997957205668569
0.05235987756	-2.617993878	-6.82498584533187	-9.97209653029458	-9.70265356731519	2.85605352149038	-0.929373200587025
0.05235987756	-2.5656340004	-6.34619272882349	-8.88613098283008	-9.88405453093539	2.72672932361268	-0.795547858985615
0.05235987756	-2.5132741229	-6.19944571285555	-8.61039504567031	-9.90525775310226	2.63177207038445	-0.62479474394405
0.05235987756	-2.4609142453	-6.02829043016415	-8.73980217840481	-9.35946354886716	2.46821864772118	-0.471398373390333
0.05235987756	-2.4085543678	-5.53280936429072	-8.76950127081592	-8.327936461025	2.2486662772379	-0.359869772227698
0.05235987756	-2.3561944902	-4.9583610662142	-8.89295031794299	-7.20698139896616	2.04241189465722	-0.273953640324782
0.05235987756	-2.3038346126	-4.58437229604819	-9.5242282867414	-6.26335700124183	1.86167962818888	-0.211351894467272
0.05235987756	-2.2514747351	-4.29576367391889	-10.5731680907521	-5.46281666312697	1.69372676119583	-0.188677737670881
0.05235987756	-2.1991148575	-3.83341618659809	-11.6785081785754	-4.61262368549589	1.53574351181414	-0.203966293476634
0.05235987756	-2.14675498	-3.11977989753788	-12.6297992500134	-3.63537289444905	1.3631171229892	-0.229202333612467
0.05235987756	-2.0943951024	-2.32194646155726	-13.4241582988079	-2.67268377930409	1.15226244393477	-0.254249571085845
0.05235987756	-2.0420352248	-1.640922404819	-14.4586653772618	-1.87406134326458	0.953187950081677	-0.300560633859408
0.05235987756	-1.9896753473	-1.12260578319728	-16.5997862764364	-1.24742815555957	0.830493664365592	-0.384729560357063
0.05235987756	-1.9373154697	-0.720474458526491	-20.2000339527723	-0.76971103693753	0.79031852889956	-0.492335473625084
0.05235987756	-1.8849555922	-0.505862555650459	-23.7479899794971	-0.526497481218437	0.844000560896383	-0.601116315999093
0.05235987756	-1.8325957146	-0.590895504022692	-24.3351978758599	-0.60927241856893	1.20084324402705	-0.713431410306833
0.05235987756	-1.780235837	-0.918988975487712	-20.3906063709306	-0.968316190725305	1.75924780151457	-0.84472030580976
0.05235987756	-1.7278759595	-1.34404356316107	-15.5936973635644	-1.51042756736087	1.98552365409782	-0.992859722079742
0.05235987756	-1.6755160819	-1.92634650442218	-12.6767138843125	-2.30801953413893	1.89032856394948	-1.13935422398009
0.05235987756	-1.6231562044	-2.76035471516343	-10.7308899597246	-3.51533019359878	1.5979300650285	-1.28498172762361
0.05235987756	-1.5707963268	-3.56400616180418	-8.86248016947539	-5.08349903064905	1.32226516123691	-1.45297536749663
0.05235987756	-1.5184364492	-4.23559607848121	-7.69732140518529	-6.83700710653486	1.1634837004915	-1.65583878726622
0.05235987756	-1.4660765717	-5.10174696523653	-7.41756370260608	-8.93912468280882	1.0246966716848	-1.89670651734749
0.05235987756	-1.4137166941	-5.93611031460507	-7.28001007653338	-11.6849207528752	0.800112601668448	-2.26130712977319
0.05235987756	-1.3613568166	-5.82044876369713	-6.67526878708028	-13.2999467067987	0.543008443373081	-2.888808745747
0.05235987756	-1.308996939	-5.22389498551668	-6.34688726543497	-11.6473740289196	0.358794974560275	2.83885829317806
0.05235987756	-1.2566370614	-5.08965744153355	-6.96705508467373	-9.63687360595768	0.220754161025493	2.52599692050051
0.05235987756	-1.2042771839	-5.07323041370565	-7.97123087268079	-8.19881095404376	0.0514211634624163	2.27158935147019
0.05235987756	-1.1519173063	-4.50639546912235	-8.29615139671908	-6.85607516749689	-0.13808182240455	2.03690577227967
0.05235987756	-1.0995574288	-3.70665376281226	-8.28597668789342	-5.56678719266484	-0.252483732415902	1.86943481598257
0.05235987756	-1.0471975512	-3.25417499325977	-8.98635252477959	-4.60412274931093	-0.274152213785482	1.76762542774032
0.05235987756	-0.9948376736	-3.07501574365827	-10.1992837451111	-4.0111154451352	-0.228811796126928	1.68971475230233
0.05235987756	-0.9424777961	-2.85418884002131	-10.4596876540688	-3.68207655172638	-0.159919494005223	1.61288798271141
0.05235987756	-0.8901179185	-2.50983106814091	-9.22078295469656	-3.55150630222208	-0.125215579532244	1.54672690190273
0.05235987756	-0.837758041	-2.15334654521126	-7.6439476828397	-3.59481819394952	-0.12747705932665	1.50147618748243
0.05235987756	-0.7853981634	-1.89038441076073	-6.4321749300141	-3.77071894391594	-0.158274251133982	1.46337108149417
0.05235987756	-0.7330382858	-1.71329576397122	-5.43576570903628	-4.11192298270988	-0.222846742610609	1.41157036224992
0.05235987756	-0.6806784083	-1.60578332862755	-4.46325860999994	-4.77448249533232	-0.309855794232701	1.34590659212442
0.05235987756	-0.6283185307	-1.61920468148094	-3.65224962355969	-5.89251759909563	-0.395634457713592	1.27915077115877
0.05235987756	-0.5759586532	-1.73855521311382	-3.11905228417923	-7.38802315966887	-0.472805800499237	1.20824454184791
0.05235987756	-0.5235987756	-1.80397030741883	-2.71048180248204	-9.05345479189455	-0.54763620801256	1.10017356141755
0.05235987756	-0.47123889804	-1.69784362474836	-2.24973785096441	-10.9301534961707	-0.621032689124184	0.917439852473986
0.05235987756	-0.41887902048	-1.5218009781438	-1.80711024081922	-13.488359063026	-0.680817439938702	0.626017068280115
0.05235987756	-0.36651914292	-1.40263303612582	-1.52849743369149	-16.8442273460937	-0.712907267211965	0.0921267433598908
0.05235987756	-0.31415926536	-1.2505467321212	-1.36036659176224	-17.2763752237191	-0.718609955836462	-0.772219950658839
0.05235987756	-0.2617993878	-0.913738634914624	-1.15449557724457	-13.5956159311063	-0.719367223839585	-1.30692746325029
0.05235987756	-0.20943951024	-0.45000869005876	-0.952936869574379	-10.0618297601877	-0.732582846508949	-1.51522362237045
0.05235987756	-0.15707963268	-0.0412494790111912	-0.93326857413721	-7.3537292985656	-0.74302794937231	-1.61166038016333
0.05235987756	-0.10471975512	0.25179602586876	-1.12207655762831	-5.41542476659016	-0.717920120726074	-1.6567476801433
0.05235987756	-0.05235987756	0.548414623337417	-1.29968946115717	-4.05349701514459	-0.651050326586204	-1.66159481493378
0.05235987756	-4.4408920985E-16	0.946896693278325	-1.28878048336835	-3.00684577453857	-0.58131094266026	-1.63989402626605
0.05235987756	0.05235987756	1.34046478331762	-1.23245352192496	-2.1562501535587	2.60283336208717	1.52944723363391
0.05235987756	0.10471975512	1.57348582059607	-1.3346240805521	-1.54146679863128	2.64284154108234	1.55631029847198
0.05235987756	0.15707963268	1.6244030136059	-1.6155041099539	-1.16782174546777	2.72153397976786	1.59198308747961
0.05235987756	0.20943951024	1.59049500643983	-1.96312243733358	-0.93696274650258	2.84295547315657	1.64458148956339
0.05235987756	0.2617993878	1.51472778407714	-2.33478406969339	-0.792561491957303	2.97332503597677	1.71049333537004
0.05235987756	0.31415926536	1.33696938058075	-2.75457668019085	-0.808331322549578	3.09371889536761	1.78558443217245
0.05235987756	0.36651914292	1.024861273158	-3.15842424901719	-1.06283322600756	-3.06110591587209	1.87424752287826
0.05235987756	0.41887902048	0.612413840479069	-3.49219984525365	-1.52455959586346	-2.90114606486843	1.9807430804309
0.05235987756	0.47123889804	0.089019654103411	-3.83422620030581	-2.16731147135992	-2.70799026520786	2.10124499244041
0.05235987756	0.5235987756	-0.630272187088069	-4.2672382152431	-3.093033163896	-2.49707820832327	2.23454429007136
0.05235987756	0.5759586532	-1.58087000534043	-4.78588331557313	-4.4048131452707	-2.28239592424656	2.38590499804874
0.05235987756	0.6283185307	-2.71716441361814	-5.39376871503763	-6.08895004000226	-2.05275233515497	2.54648964381807
0.05235987756	0.6806784083	-3.97799206193404	-6.05498054422715	-8.1786793063435	-1.76565195204143	2.69055905442681
0.05235987756	0.7330382858	-5.11225593023105	-6.46403098853875	-10.8394251475557	-1.41018744199707	2.82467755557437
0.05235987756	0.7853981634	-5.8527023241391	-6.57058824570693	-14.0239907388238	-1.05862739668161	3.01971865682627
0.05235987756	0.837758041	-6.51455667961186	-6.90451589818677	-17.1757286272584	-0.755332038348404	-2.96615881460797
0.05235987756	0.8901179185	-7.38447258941692	-7.60037770286994	-20.5271917570161	-0.459570815794424	-2.64581613383692
0.05235987756	0.9424777961	-8.05852402700584	-8.15146976699318	-24.8004622336873	-0.152239282088841	-2.12987460459539
0.05235987756	0.9948376736	-8.26474414655358	-8.41015044416902	-23.0892553978962	0.111198116914373	-1.38462429990824
0.05235987756	1.0471975512	-8.27033324121204	-8.74913324461682	-18.0838356873	0.299062606688537	-1.22730841187214
0.05235987756	1.0995574288	-7.96237853729818	-8.97721035003841	-14.7738205084356	0.433094925751971	-1.15543692039655
0.05235987756	1.1519173063	-7.15351226106225	-8.54062071802289	-12.7853613467416	0.558712658688406	-0.948824451431212
0.05235987756	1.2042771839	-6.06660379828482	-7.78185482823826	-10.9306054577785	0.731850097169992	-0.669903422925427
0.05235987756	1.2566370614	-5.28499334997156	-7.57370404958499	-9.16114280725522	0.9840540038218	-0.44079004425172
0.05235987756	1.308996939	-5.10274840696333	-8.26275860263137	-7.96832743034031	1.29171427881752	-0.230434322528579
0.05235987756	1.3613568166	-5.35863825065736	-9.92801520762746	-7.22409879259465	1.55149194972774	0.0375226100223447
0.05235987756	1.4137166941	-5.75331268764946	-12.5557721715747	-6.77051207223477	1.60265815209406	0.354024112746207
0.05235987756	1.4660765717	-6.25213145321211	-14.0374205473309	-7.04318898956316	1.39196030384811	0.69666833083765
0.05235987756	1.5184364492	-6.81027614814292	-12.8014932572195	-8.0695021252914	1.32209036777107	1.10692224288006
0.05235987756	1.5707963268	-7.04668774109196	-11.5195425218647	-8.96483512763627	1.46899122975481	1.52629075310564
0.05235987756	1.6231562044	-7.86944478889474	-11.6342644236652	-10.2371119845775	1.61795278182842	1.77689164229855
0.05235987756	1.6755160819	-10.4088177966782	-13.4526020366645	-13.3858896611892	1.65229622989814	1.90063932666281
0.05235987756	1.7278759595	-13.9880697716117	-16.2674455440227	-17.8777087316695	1.47643685471028	2.27241396336324
0.05235987756	1.780235837	-14.422403635178	-18.3883863930573	-16.6498591017253	1.03636000203593	2.87579981516047
0.05235987756	1.8325957146	-12.6201557638308	-18.740890636964	-13.8366713877719	0.455755479452902	2.95808776885469
0.05235987756	1.8849555922	-12.4740537479687	-18.0895390865489	-13.8673357664706	-0.00480012364645499	2.96370374444448
0.05235987756	1.9373154697	-14.0779816087831	-18.7397098721464	-15.894689067708	-0.10319731046212	-2.97873950098582
0.05235987756	1.9896753473	-13.2724838544263	-19.8673317123641	-14.3461729060921	0.360004027953068	-2.37500451784514
0.05235987756	2.0420352248	-10.5854638306415	-16.9648718304211	-11.7215468580919	0.774229900197332	-2.1907768991951
0.05235987756	2.0943951024	-9.81495061071766	-14.8226348463617	-11.4622868205692	0.712869359076207	-2.15371334886161
0.05235987756	2.14675498	-10.6732740948438	-14.6964330645901	-12.8628320474448	0.522305033609513	-2.00427584419647
0.05235987756	2.1991148575	-11.7102846081413	-16.4695493069819	-13.477183471645	0.459120327130301	-1.6939455364973
0.05235987756	2.2514747351	-11.8916774099387	-19.2695273321493	-12.7689282200352	0.648980405261864	-1.48190456499376
0.05235987756	2.3038346126	-12.2435394276216	-21.2118503980152	-12.8324742593802	0.776455312374445	-1.36253060242291
0.05235987756	2.3561944902	-13.5056684995295	-23.0889696174434	-14.0121111664801	0.417296981770757	-1.15785135948198
0.05235987756	2.4085543678	-14.6667596122611	-24.7964907099056	-15.1101562861196	-0.158020607804948	-0.855930946100886
0.05235987756	2.4609142453	-15.8354026833546	-29.175429511726	-16.0414870756497	-0.711308903411591	-0.650728523682215
0.05235987756	2.5132741229	-17.7028653042342	-30.7714822790065	-17.9225815196965	-1.52149375242981	-0.55729747179962
0.05235987756	2.5656340004	-18.8288201003412	-24.2996137678247	-20.2781133892807	-1.41733128906294	-0.417500945525505
0.05235987756	2.617993878	-17.1347875918551	-19.1347905104415	-21.4640169352747	-1.21357244570063	-0.197883013677246
0.05235987756	2.6703537556	-16.6441654116273	-18.0019625247624	-22.3548848409944	-1.10935167045557	-0.0653555990529649
0.05235987756	2.7227136331	-19.570962832453	-20.8916223500732	-25.3845064482864	-1.15077181914225	0.0328689465774528
0.05235987756	2.7750735107	-22.9059049344946	-23.5797754736956	-31.3305627939503	-2.01803314387574	0.493816553023677
0.05235987756	2.8274333882	-16.4537943962815	-16.6128616157484	-30.8951214723694	-2.67043549583249	1.71006585286647
0.05235987756	2.8797932658	-12.1212908661789	-12.3608629588093	-24.8240071239246	-2.89538604627724	2.34522758546377
0.05235987756	2.9321531434	-10.4186050181814	-10.9840017461801	-19.5525470390518	3.10815013011258	2.70364577914191
0.05235987756	2.9845130209	-9.86465723963803	-11.0748771284006	-16.0049246861299	2.77647182509668	2.91639792281747
0.05235987756	3.0368728985	-10.0017645320875	-12.0448640378437	-14.2582875682106	2.58367202318975	3.05774822915104
0.05235987756	3.089232776	-10.490814344199	-13.5963941110103	-13.4078800362741	2.66998560980115	3.13691572139855
0.05235987756	3.1415926536	-10.1696665447178	-14.1329983280836	-12.3988993665239	2.82780845516948	3.1309094418627
0.10471975512	-3.1415926536	-10.1706348363812	-14.6898367914684	-12.0632575394752	-0.334139665486968	-0.0229963465311749
0.10471975512	-3.089232776	-9.41099305169817	-14.6306188746099	-10.9639449884868	-0.433371369478691	-0.0538756264108021
0.10471975512	-3.0368728985	-9.41517581601681	-14.9623491248157	-10.8345795905898	-0.673516738567888	-0.0330913642114834
0.10471975512	-2.9845130209	-11.2159510978748	-17.0461369212604	-12.5307113806654	-0.730011321374985	0.0770120745834543
0.10471975512	-2.9321531434	-15.2211849097697	-22.4583214808527	-16.1305675646536	-0.45391382335934	0.230375490907648
