2
Frequency=5040(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	0.9424777961	-8.32979670288689	-9.02943081331987	-16.6040519362604	-0.541631973608245	-2.96336657534535
0	0.9948376736	-7.36759672046057	-8.75406936470178	-13.0011359340332	-0.536613664207945	-2.93320140088791
0	1.0471975512	-7.9311471627669	-10.5048387108199	-11.4269057667917	-0.440413409917974	-2.87019893386075
0	1.0995574288	-9.33342770975273	-12.2598764612549	-12.4292297513525	-0.212520078299585	-2.85314062164623
0	1.1519173063	-10.6303285710295	-12.4207465128613	-15.3431250563266	-0.0714741865281314	-2.8933506649301
0	1.2042771839	-11.4619573295854	-13.096453871084	-16.4976074325763	0.0601084993964779	-2.93233797392983
0	1.2566370614	-11.8445102629853	-15.1452065228375	-14.5826205665955	0.415501328343546	-2.97831193061664
0	1.308996939	-12.7030030618589	-17.4335689367828	-14.4843825427027	0.880364836737973	-3.13516454923003
0	1.3613568166	-15.9736063800118	-22.1863133391051	-17.1608011405406	1.26413635684643	2.81877023935596
0	1.4137166941	-16.9160160829344	-26.2477684677992	-17.4546087471818	2.5175962578608	2.68468411651937
0	1.4660765717	-12.7484618173199	-18.1465936997234	-14.2268790082659	3.01531379444399	2.85767507615973
0	1.5184364492	-10.7962394675736	-14.1193301261096	-13.5147711424052	-3.13537322158789	2.8797843175769
0	1.5707963268	-11.6650901711406	-13.4882919241726	-16.3143421463967	-2.75231180088811	3.06431900621561
0	1.6231562044	-10.4116052995991	-13.3153906681544	-13.5310980319795	-2.17472974234349	-2.68049335081632
0	1.6755160819	-7.64291003912009	-13.5453066432614	-8.93242441111727	-1.93310747526906	-2.7127201576384
0	1.7278759595	-7.43930186983374	-14.3677831570218	-8.42384248139768	-2.0557710412966	-2.93136879566263
0	1.780235837	-8.48240208079696	-12.4239508252769	-10.7263083325398	-1.86849926127833	-3.10838161505911
0	1.8325957146	-6.91867291601516	-8.89452324370858	-11.2895099181845	-1.51070140967629	-2.92279240310582
0	1.8849555922	-5.4583608896971	-8.04430962097592	-8.93901072715196	-1.4236291723036	-2.77522254890248
0	1.9373154697	-6.52408873221476	-9.87831934972239	-9.21570755446387	-1.63635847764732	-2.86441613477885
0	1.9896753473	-7.92378599443147	-9.72767443224191	-12.6103019930652	-1.74607213317195	-2.96249932814723
0	2.0420352248	-6.88701001399594	-7.52239649986614	-15.5482940320505	-1.43087629842304	-2.68844587749661
0	2.0943951024	-6.12116657788215	-6.60040621979727	-15.9308989013941	-1.18707401603582	-2.41775739603772
0	2.14675498	-7.90150811323042	-8.1280300557853	-20.8410171412194	-1.19218343854388	-2.66750001648943
0	2.1991148575	-8.02673216375437	-8.19015279214532	-22.3529606096173	-1.38523387861784	2.42717828977766
0	2.2514747351	-5.73322489350136	-5.99912425292486	-17.9961664697569	-1.3774699204777	2.41956586763055
0	2.3038346126	-4.59690112707441	-5.09760725439961	-14.2268632040076	-1.28118264181574	2.59340906017063
0	2.3561944902	-4.26742929350663	-5.47555945344371	-10.4142058947512	-1.26573762187909	2.65495206475922
0	2.4085543678	-3.2565665769798	-5.37430564500971	-7.39161185785577	-1.30073396585543	2.79088079846714
0	2.4609142453	-2.65573183965019	-5.35299511798803	-6.0033968821696	-1.27886057116725	2.92513202212391
0	2.5132741229	-2.93768609652375	-6.47044219324779	-5.48168618090033	-1.32418292693778	2.94253823139897
0	2.5656340004	-1.34432178307411	-5.87749885366651	-3.22933039360406	-1.59119884760979	2.91842461901903
0	2.617993878	1.73431724797256	-2.82134305946847	-0.138520828279694	-1.69377822630243	3.00716779789514
0	2.6703537556	2.98782426909992	-1.50715721813294	1.0819153799805	-1.57303850217392	-3.10770986613181
0	2.7227136331	1.87569655171357	-2.67351978904647	-0.000619825883851579	-1.38055112533838	-2.89426122484203
0	2.7750735107	-0.379069909794095	-5.25072832964029	-2.09061752777768	-1.37218029228358	-2.81014694495332
0	2.8274333882	-2.14891361497127	-7.21499506468241	-3.76957470990945	-1.89472394596686	3.12236069345423
0	2.8797932658	-2.76410374113965	-7.1019257292672	-4.75908873975356	-2.59915311100431	2.53012986363572
0	2.9321531434	-5.11444573968047	-8.23413671572516	-8.01804247889942	2.97887059984098	1.82514002419505
0	2.9845130209	-7.96721436029377	-9.68228536508839	-12.8315877568421	2.20100472506142	0.782300279875028
0	3.0368728985	-10.8000157116611	-11.3887942994324	-19.7694026579375	1.70713622130701	-0.411451375085746
0	3.089232776	-14.1894237958753	-14.707493554676	-23.6798446513659	1.64590016289782	-2.39541337121244
0	3.1415926536	-16.4659725518051	-16.5856206241486	-32.12444529526	1.82215944929827	2.05196381932158
0.05235987756	-3.1415926536	-16.463498910545	-16.6693015129993	-29.8093283540092	-1.3215201694631	-1.14437365726083
0.05235987756	-3.089232776	-14.1403142043449	-14.6098647801073	-24.0339937505804	-1.25327921702256	-2.80681007898798
0.05235987756	-3.0368728985	-11.5319319471254	-11.5440559698386	-37.0793682481497	-0.996099727522838	0.463519805307975
0.05235987756	-2.9845130209	-9.51148777839916	-9.85135773804773	-20.7450298979761	-0.469347533369056	0.0330414971537962
0.05235987756	-2.9321531434	-8.56962059340248	-8.61173937129138	-28.7237484626714	0.298736715436174	0.704421256786863
0.05235987756	-2.8797932658	-6.89150065563618	-7.14680155216165	-19.3258455061705	1.00053960224865	2.50917711377035
0.05235987756	-2.8274333882	-5.96778715483936	-6.39309931645123	-16.2694729920991	1.68481945189354	2.81447034358889
0.05235987756	-2.7750735107	-2.89067002483919	-3.24482634093569	-13.9524380907293	2.17657071702114	-3.06945418177242
0.05235987756	-2.7227136331	0.292090279322881	-0.126530409984591	-10.075175121334	2.19637733413083	-2.88451409435263
0.05235987756	-2.6703537556	1.53131445306296	0.900454329716478	-7.15881032264528	2.04428153472495	-2.73885642351349
0.05235987756	-2.617993878	0.841606254847466	-0.418670034325042	-5.14648974569475	1.9191638840725	-2.56552828396209
0.05235987756	-2.5656340004	-0.277639287156079	-2.7862454824332	-3.85525087618849	1.96115598862248	-2.49718749865587
0.05235987756	-2.5132741229	-0.155021341705465	-3.20659879719872	-3.12443243044485	2.14828736116419	-2.54011709742137
0.05235987756	-2.4609142453	0.578493398024138	-2.54056356546354	-2.32570666477925	2.21523527025428	-2.57418177291352
0.05235987756	-2.4085543678	0.831049939089962	-2.93015460202187	-1.53923976081009	2.16458954612156	-2.57541283624908
0.05235987756	-2.3561944902	0.593813660612303	-3.74018047760992	-1.4034047779251	2.03678279099305	-2.62125110007834
0.05235987756	-2.3038346126	0.0145787418705525	-4.63911152255823	-1.80630949255836	1.88111017657103	-2.72024317792674
0.05235987756	-2.2514747351	-0.700354770446594	-7.0955967433186	-1.83171466930994	1.75276546500679	-2.8015671675743
0.05235987756	-2.1991148575	-0.869320583251123	-10.5437387628591	-1.36462520561158	1.66925903052054	-2.86788985046581
0.05235987756	-2.14675498	-0.710968542925293	-9.91170028234635	-1.26715951388274	1.55159392840033	-2.9896646798088
0.05235987756	-2.0943951024	-0.795149908569089	-7.41039439066915	-1.86313550841806	1.29701014542631	3.1311877744103
0.05235987756	-2.0420352248	-1.36120641811394	-7.20389627404551	-2.67155443316715	0.927845272951638	3.0166809413733
0.05235987756	-1.9896753473	-1.9609631650475	-8.18722678203969	-3.14390477179935	0.623531488758904	2.97436630238516
0.05235987756	-1.9373154697	-2.10129182973875	-7.69547961931334	-3.50265696216537	0.704706580524234	2.9384439577309
0.05235987756	-1.8849555922	-1.81511299152974	-5.20189756449265	-4.47897769393186	0.727579476700257	2.9102622472347
0.05235987756	-1.8325957146	-1.83168465485813	-3.93104987788746	-5.99612800169253	0.466952568488654	2.96260073968743
0.05235987756	-1.780235837	-2.37549642886925	-4.35665107982014	-6.73714156287196	0.188036115563582	3.11152783440821
0.05235987756	-1.7278759595	-3.13543944124826	-6.12545265014221	-6.16612135392538	0.153394223264233	-3.0156736428114
0.05235987756	-1.6755160819	-3.03858688343839	-6.97842455667896	-5.28365097182217	0.289189467183065	-2.88030382267647
0.05235987756	-1.6231562044	-2.33027413380157	-6.67432538636702	-4.32163119127203	0.177053045770176	-2.79227364325984
0.05235987756	-1.5707963268	-1.48296457579256	-7.11246883617995	-2.87095570161526	-0.0861960894555689	-2.81473695914166
0.05235987756	-1.5184364492	-0.484306989888476	-9.08014019625106	-1.1300955976001	-0.231207937914815	-2.91470843760031
0.05235987756	-1.4660765717	0.39283349048227	-11.5926441594287	0.108805898770152	-0.173442111542032	-3.03632286475209
0.05235987756	-1.4137166941	0.826386594189507	-13.0507725840681	0.644786205701284	-0.186689330814249	3.09725370266084
0.05235987756	-1.3613568166	1.16480625354096	-14.7886763934078	1.05311774172266	-0.521358500017428	2.93116749651766
0.05235987756	-1.308996939	1.61706307558419	-17.3423092502884	1.56152111356618	-1.1491175987295	2.78583369842545
0.05235987756	-1.2566370614	1.81278204134063	-19.182497667386	1.77810924835246	-1.99568377422208	2.63325152052841
0.05235987756	-1.2042771839	1.65525722628115	-18.121682636806	1.60929655832573	-2.66137297149431	2.43270503073539
0.05235987756	-1.1519173063	1.32570809503873	-16.1232780319407	1.24685433240496	-2.8013841519395	2.21687894688468
0.05235987756	-1.0995574288	0.852944252699141	-13.6015546104411	0.694367642515513	-2.78704661584302	2.01970451027044
0.05235987756	-1.0471975512	0.458302318733691	-11.0065545788213	0.136730481581089	-2.94680849023141	1.80808724146372
0.05235987756	-0.9948376736	0.239542988294997	-9.31419578315928	-0.270570096614027	3.13473712101471	1.57861727534515
0.05235987756	-0.9424777961	-0.490117513834353	-9.32444387299394	-1.09885957562616	3.06882608135527	1.34450784769348
0.05235987756	-0.8901179185	-1.7797251595851	-9.97039468811843	-2.49413655127971	-3.13474120076188	1.04888984335483
0.05235987756	-0.837758041	-2.41282257549402	-8.97030780352671	-3.49704864639018	-3.10577324196818	0.720307415178167
0.05235987756	-0.7853981634	-2.60508463911709	-7.15314386187176	-4.48202644394108	3.10606269624632	0.484852463777116
0.05235987756	-0.7330382858	-3.27147049870035	-6.313305225529	-6.25046301414375	3.04988963114292	0.248365610379
0.05235987756	-0.6806784083	-3.7993125849283	-6.55746423797355	-7.07730767061214	3.0041696468621	-0.0802712879756598
0.05235987756	-0.6283185307	-3.9286338779982	-7.28782284809686	-6.61600048045578	2.95223017954083	-0.293569915268381
0.05235987756	-0.5759586532	-4.90687215289717	-8.54077817810761	-7.37196965867245	2.94676600316791	-0.480995366880437
0.05235987756	-0.5235987756	-6.31458808504093	-10.0751881655755	-8.68531664763403	2.96093174981991	-0.901361613158539
0.05235987756	-0.47123889804	-6.08649603046772	-10.596822921119	-7.98397385561264	2.85039540723281	-1.28354219729524
0.05235987756	-0.41887902048	-5.96585562655333	-10.566699337739	-7.81452626680471	2.73927155572935	-1.42869063459727
0.05235987756	-0.36651914292	-7.29206821370763	-12.1105442548418	-9.02954055332717	2.82259621065679	-1.65000613726872
0.05235987756	-0.31415926536	-8.4108976749067	-14.0119056738017	-9.80966836069001	2.94719908277313	-2.00233979834556
0.05235987756	-0.2617993878	-9.17737668532673	-14.3980977159253	-10.7298579149604	2.74101373929991	-2.20212137251861
0.05235987756	-0.20943951024	-12.4535080168554	-18.6077087452829	-13.6592597451253	2.59364900573453	-2.39846125351447
0.05235987756	-0.15707963268	-14.009888828302	-17.7197358296946	-16.4178458845501	-0.89569504154036	-3.07394553254982
0.05235987756	-0.10471975512	-7.94083722408049	-8.91318604997352	-14.9175667313315	-0.698275238939332	2.47146237899886
0.05235987756	-0.05235987756	-6.67808245777327	-7.62433416758685	-13.7603975617535	-0.404228467894734	2.07985533442911
0.05235987756	-4.4408920985E-16	-6.32737602151106	-7.24735349025813	-13.5193189395112	-0.196356575718159	2.11788456359989
0.05235987756	0.05235987756	-5.79988374780761	-6.81949694067132	-12.5932094353102	2.73013641017609	-0.670613685669266
0.05235987756	0.10471975512	-6.44981304126713	-7.53601239622191	-13.0003469178119	2.39729031482418	-0.52601657351779
0.05235987756	0.15707963268	-11.2339467540504	-12.2221624580782	-18.1480149299077	2.22091390495589	-0.68852081477723
0.05235987756	0.20943951024	-19.4357744514537	-20.269910253727	-27.0116444849006	2.51404017592674	-1.30912535882722
0.05235987756	0.2617993878	-18.0048657917901	-18.7153806038931	-26.2173926254838	2.71606445333155	-1.48739345357173
0.05235987756	0.31415926536	-15.6659508832194	-18.3029588918611	-19.0846717043708	2.53807680684435	-1.44972322977728
0.05235987756	0.36651914292	-16.1141159225076	-27.8229488513581	-16.4174921394694	2.86897263870815	-1.39411074629598
0.05235987756	0.41887902048	-18.153713363669	-27.9748560970633	-18.6316237297297	-2.02145038009536	-0.995824925678476
0.05235987756	0.47123889804	-22.1291698013542	-25.4164706606259	-24.8790821432804	-2.54826049272111	-0.405421410662763
0.05235987756	0.5235987756	-19.7308917375504	-20.9395886376579	-25.8759017642342	-2.1022153248294	-2.78830112824928
0.05235987756	0.5759586532	-13.1649606669298	-15.0110850213401	-17.7706071493312	-1.6380199383725	-2.62353084620909
0.05235987756	0.6283185307	-12.7160124769295	-13.5064728689339	-20.5042916443383	-1.47386037137059	-2.22686672444063
0.05235987756	0.6806784083	-13.5882532356594	-13.6888708948175	-29.9895659551295	-1.28304481440098	-1.78900620823336
0.05235987756	0.7330382858	-10.9838253148324	-11.2428408256553	-23.3572748226433	-1.19062872600943	2.89886294251328
0.05235987756	0.7853981634	-8.42731429134222	-9.06965114195966	-17.0447396754599	-1.23224440625148	2.9202608551027
0.05235987756	0.837758041	-8.85398923932533	-9.36736726893074	-18.3816202803088	-1.19034454675607	2.96943028189321
0.05235987756	0.8901179185	-9.83587189463458	-10.1359224057874	-21.5909328278961	-0.957044135492153	2.99915208385469
0.05235987756	0.9424777961	-8.77223878225213	-9.2899021729335	-18.2658683848098	-0.814868087171422	2.99015133985032
0.05235987756	0.9948376736	-8.02606789192219	-9.26400959588426	-14.0811868998186	-0.851392368561323	3.01151497359184
0.05235987756	1.0471975512	-8.83894852780402	-10.921239563203	-13.0310028448981	-0.817725206153172	3.08364234399082
0.05235987756	1.0995574288	-10.1554811335253	-11.9414417135117	-14.8770269735988	-0.588112276721069	-3.09901019694284
0.05235987756	1.1519173063	-10.7431699531208	-11.5493912477512	-18.4533467553241	-0.438796452873663	-3.06074491595987
0.05235987756	1.2042771839	-11.8771521873871	-12.7740759734529	-19.1681863288818	-0.361755644799213	3.08934724796476
0.05235987756	1.2566370614	-13.0693086689958	-16.0224101519537	-16.1375704935295	-0.0857574041981176	2.9734931996198
0.05235987756	1.308996939	-13.6054896295961	-18.3714918201844	-15.3690097444643	0.347786473076986	2.81095435147944
0.05235987756	1.3613568166	-16.0600706076545	-21.1101836435402	-17.6879740687303	0.600420410082688	2.40286521318249
0.05235987756	1.4137166941	-17.6722089803743	-24.4632616442428	-18.6924238682932	1.35412193856611	2.05837533167189
0.05235987756	1.4660765717	-15.0563567569298	-18.6834899250107	-17.5266361602084	2.11955756430422	2.28102170988899
0.05235987756	1.5184364492	-12.9100044690597	-15.0419419322404	-17.0225522224187	2.41096159637967	2.4666854363711
0.05235987756	1.5707963268	-13.7495323944674	-15.2631182521779	-19.0621404904381	2.80603937916772	2.77500529216913
0.05235987756	1.6231562044	-13.1949448314712	-17.9263802307851	-14.9758834554475	-2.8287090581955	-2.93968796300444
0.05235987756	1.6755160819	-9.58434428593098	-19.966009757551	-10.0015104956513	-2.1657885391366	-2.94047539595687
0.05235987756	1.7278759595	-8.71834982252366	-18.6297104745556	-9.18588615439895	-2.07884049660422	-3.0736741927072
0.05235987756	1.780235837	-9.16250576114251	-13.154413529783	-11.3726747702633	-2.04160177678405	-3.08704740556635
0.05235987756	1.8325957146	-7.45251556111958	-9.37100082345176	-11.9247619540911	-1.85225145438608	-2.8329347020211
0.05235987756	1.8849555922	-6.67885873303658	-9.20994798686189	-10.2278811210298	-1.74160316272245	-2.79099111537044
0.05235987756	1.9373154697	-8.3054643498152	-11.7578262814715	-10.9145711979367	-1.85123916634318	-2.95722024144933
0.05235987756	1.9896753473	-9.9916216953339	-12.1819800472216	-14.0135600864981	-1.95443562033916	-3.00650352714334
0.05235987756	2.0420352248	-8.98216860493947	-10.0633054942034	-15.5505649514	-1.67886452056052	-2.60209791826798
0.05235987756	2.0943951024	-8.51330506926266	-9.42470743608108	-15.7417813838113	-1.4356338394803	-2.35922609632278
0.05235987756	2.14675498	-11.1886142049619	-11.4906551346349	-22.915944576736	-1.45581070266164	-2.51563507718946
0.05235987756	2.1991148575	-11.4528803706283	-11.6101651528768	-25.9422614793166	-1.74811006736794	1.82115903557993
0.05235987756	2.2514747351	-8.57137349128545	-8.88657894044578	-20.11992898537	-1.76813733067586	1.89565694202248
0.05235987756	2.3038346126	-6.86570068615889	-7.48355970506577	-15.6399174743068	-1.64603971686062	2.1106967564562
0.05235987756	2.3561944902	-5.82872756936247	-7.20623040110552	-11.4862073850994	-1.5490822441915	2.2437205809092
0.05235987756	2.4085543678	-4.70646488159552	-6.86726672116233	-8.77385605902622	-1.47540565268176	2.46084783805694
0.05235987756	2.4609142453	-4.4652416362294	-7.23388746115249	-7.73143846451221	-1.42028019794055	2.6180060175391
0.05235987756	2.5132741229	-4.90784650170799	-8.63153124141276	-7.30557832870269	-1.51939452574434	2.60757592921502
0.05235987756	2.5656340004	-2.7818396652374	-7.2156035906833	-4.72184719440856	-1.79630333036178	2.6438953242617
0.05235987756	2.617993878	0.62282526147334	-3.81324199869461	-1.31588568141618	-1.82160637604169	2.82948266009812
0.05235987756	2.6703537556	1.89386292964314	-2.66896653723841	0.0248852735249324	-1.66624370547116	3.04200337633597
0.05235987756	2.7227136331	0.594532959394663	-4.14234020715932	-1.18365168085301	-1.45576952427621	-3.00860946337477
0.05235987756	2.7750735107	-1.73458368851736	-6.83933200687566	-3.33786694015722	-1.45356689518553	-2.90772701874379
0.05235987756	2.8274333882	-2.97434698071546	-8.13642941099111	-4.55227109607813	-2.01778261533202	3.02257960047818
0.05235987756	2.8797932658	-3.01665607556088	-7.37963135154234	-4.99704204929018	-2.67721290373037	2.46071613773033
0.05235987756	2.9321531434	-5.35178417275017	-8.54453096501278	-8.18699386293879	2.932867797943	1.79587922433341
0.05235987756	2.9845130209	-8.33610949205393	-9.972115499651	-13.3684581948841	2.14306183666513	0.744523844039058
0.05235987756	3.0368728985	-10.9765153633696	-11.501801609201	-20.4103943692609	1.66650004132145	-0.523931451121162
0.05235987756	3.089232776	-14.2861329777541	-14.8670374247007	-23.310144255383	1.63491475204959	-2.55310283936214
0.05235987756	3.1415926536	-16.463498910545	-16.6693015129993	-29.8093283540092	1.82007248412669	1.99721899632896
0.10471975512	-3.1415926536	-16.4616137034419	-16.7784373424114	-27.988729870347	-1.3236417527996	-1.17822438100568
0.10471975512	-3.089232776	-14.0496436124316	-14.4626769726681	-24.4725155022394	-1.213065054289	-2.75300639761639
0.10471975512	-3.0368728985	-11.29578778797	-11.3515146324968	-30.2408200060671	-0.910077202002861	0.229727960794339
0.10471975512	-2.9845130209	-9.23042378393465	-9.77861543919394	-18.4901557407695	-0.379590469188275	0.0804666875371099
0.10471975512	-2.9321531434	-8.74682007661857	-8.88369063786523	-23.8298182589694	0.389956622528194	0.730643351856595
0.10471975512	-2.8797932658	-7.28046640880558	-7.65723214159076	-18.0846166032179	1.1147079690549	2.33169014831674
