2
Frequency=2100(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	2.2514747351	0.935875469733205	-2.87605934014059	-1.39795417206411	1.67262653889584	-1.80999174338122
0	2.3038346126	1.89364467976193	-2.16920354139149	-0.270088413080046	1.72298694857987	-1.77470632066985
0	2.3561944902	2.49781689049796	-1.52829687566508	0.310195016222475	1.79749686488673	-1.75929768115442
0	2.4085543678	2.77714507065031	-1.3232878919536	0.637511954156337	1.88967438412048	-1.72124849314004
0	2.4609142453	2.88595597157538	-1.39758585272258	0.859006205905607	1.99303971642774	-1.68308408460135
0	2.5132741229	2.82763810583595	-1.13485220091556	0.597840733971766	2.06936089626033	-1.63566309806273
0	2.5656340004	2.65972326722072	-0.457527953801564	-0.246196074638715	2.0748540821099	-1.51801753216629
0	2.617993878	2.59918632640114	-0.0762284241486	-0.77399576625752	2.02925562232317	-1.34196539422389
0	2.6703537556	2.44681833206025	-0.610252995606094	-0.517208595985235	1.98587272437201	-1.2718370044553
0	2.7227136331	1.92758773937221	-1.88394527563588	-0.406527811704764	1.99849300837012	-1.34569404313795
0	2.7750735107	1.10969857909309	-2.76241978735513	-1.18181123220361	2.08776034116178	-1.42476739908296
0	2.8274333882	0.395759757498645	-2.55053578591826	-2.67950200856622	2.16728086978752	-1.3762575206207
0	2.8797932658	0.187102951410477	-2.33747499615762	-3.37016459938051	2.17473513786328	-1.24489719227357
0	2.9321531434	-0.0132985027819834	-3.10243320258636	-2.94616927735968	2.15606366403305	-1.25490560055872
0	2.9845130209	-0.639933811811217	-4.46153246951954	-2.96690046514613	2.18805367124479	-1.37593967306935
0	3.0368728985	-1.69424048310632	-4.89447000993062	-4.52257017230223	2.29329524629302	-1.42369577141168
0	3.089232776	-2.31653928629218	-4.08763301694343	-7.06746087750567	2.3669491983647	-1.23655979981407
0	3.1415926536	-2.11186304162795	-3.57688706884397	-7.54319840326585	2.3666552529315	-0.956946531804621
0.05235987756	-3.1415926536	-2.11184785685452	-3.30976409068202	-8.29062572951872	-0.780740294174454	2.168308045057
0.05235987756	-3.089232776	-2.06607120763232	-3.64644499575094	-7.2225673658532	-0.798417980764471	2.21048469279756
0.05235987756	-3.0368728985	-2.3522404369383	-4.15706687576341	-7.03693535941591	-0.81233228768266	2.1884845304166
0.05235987756	-2.9845130209	-2.37288876658122	-3.80441544853007	-7.8888576220084	-0.812246911322916	2.34181456247015
0.05235987756	-2.9321531434	-1.65444590542723	-2.82043888393402	-7.93529041687579	-0.822389310137998	2.61725113829074
0.05235987756	-2.8797932658	-0.909278153217485	-2.12033056641261	-7.04695601195774	-0.848351856146758	2.73696686404737
0.05235987756	-2.8274333882	-0.648149268500894	-1.906464187914	-6.64207610774398	-0.865182500638063	2.77233654986448
0.05235987756	-2.7750735107	-0.533036112232892	-1.68631936846407	-6.85540771906445	-0.849064904018321	2.93582005504875
0.05235987756	-2.7227136331	-0.0260372127247238	-1.10203175916662	-6.61267486231128	-0.825466687978867	-3.06832344686344
0.05235987756	-2.6703537556	0.619316237598224	-0.462916875218282	-5.94520417414784	-0.846667864110354	-2.92802054738449
0.05235987756	-2.617993878	0.844803794149425	-0.19820863401085	-5.86121852566893	-0.921095301534696	-2.98464368909441
0.05235987756	-2.5656340004	0.612146264651126	-0.357708469337107	-6.37453667354959	-1.00111801973348	-3.07590441631045
0.05235987756	-2.5132741229	0.145439035085462	-0.704159613677861	-7.35814228328688	-1.02446259701398	-2.99431771028639
0.05235987756	-2.4609142453	-0.0064398873546312	-0.806850358142584	-7.74521583172028	-0.994085284119243	-2.70325609373184
0.05235987756	-2.4085543678	0.467528434064017	-0.439347315197737	-6.78038711450089	-1.00455923124565	-2.49555946254533
0.05235987756	-2.3561944902	1.05312782876268	0.0854485956014997	-5.94226045564267	-1.11525269874434	-2.50899299597974
0.05235987756	-2.3038346126	1.19237804298347	0.265222333850725	-5.96927202341834	-1.27757439108077	-2.59087548827661
0.05235987756	-2.2514747351	0.492724146478135	-0.391480478407659	-6.85419520456829	-1.41132295734624	-2.55139198299973
0.05235987756	-2.1991148575	-0.800470254573577	-1.94743181606399	-7.14369159685486	-1.44766747804175	-2.32303434704667
0.05235987756	-2.14675498	-1.25650647821512	-3.25477015219162	-5.58871104123333	-1.33650734962288	-2.1788564207222
0.05235987756	-2.0943951024	-0.269386909569818	-2.64457865661592	-4.02384793038485	-1.20340832686493	-2.25601146896649
0.05235987756	-2.0420352248	0.852799794597241	-1.01802406240645	-3.70659883377611	-1.22184280990876	-2.42309418070879
0.05235987756	-1.9896753473	1.32510153325464	0.152952142859854	-4.93581293893712	-1.35472773953716	-2.56720064705754
0.05235987756	-1.9373154697	1.25372068096179	0.595110131915384	-7.26298006389167	-1.52942741899391	-2.5654302545252
0.05235987756	-1.8849555922	1.059454532376	0.559064310910605	-8.57309354363509	-1.68931288847805	-2.30247461215848
0.05235987756	-1.8325957146	0.947103160476866	0.249320841961039	-7.3377611409367	-1.80087991696991	-2.05026605904326
0.05235987756	-1.780235837	0.75325663002387	-0.241583695634804	-6.13498162942964	-1.88015847977397	-2.02048671655043
0.05235987756	-1.7278759595	0.369266203090907	-0.746633782601656	-6.07833385515854	-1.9668448646027	-2.16482968144132
0.05235987756	-1.6755160819	-0.000102581568118163	-1.09113468109779	-6.53367210960692	-2.06624286283412	-2.42435939525616
0.05235987756	-1.6231562044	-0.319430650483271	-1.31650247209806	-7.19901143223368	-2.14572756846881	-2.65356213318701
0.05235987756	-1.5707963268	-0.900792470558274	-1.63738969198704	-8.96942915295313	-2.19792366956875	-2.71940461715367
0.05235987756	-1.5184364492	-1.63262918504226	-2.08257652667144	-11.7018868883775	-2.25744690301522	-2.53918643672731
0.05235987756	-1.4660765717	-1.99039853558738	-2.42986949346652	-12.1568225276899	-2.35235950758989	-2.24965221160665
0.05235987756	-1.4137166941	-1.86781929005958	-2.57788527264339	-10.0828721121403	-2.46783935498896	-2.23466758991741
0.05235987756	-1.3613568166	-1.68610031084179	-2.79347180145295	-8.16293717504521	-2.58695565338748	-2.34334451877602
0.05235987756	-1.308996939	-1.89563687057638	-3.29569175017241	-7.49326716848759	-2.73660491827313	-2.43872348861801
0.05235987756	-1.2566370614	-2.37835039924779	-3.81331598399955	-7.8855239205245	-2.95025098832484	-2.56741025240566
0.05235987756	-1.2042771839	-2.57007797367913	-3.87980841377219	-8.41452188152064	3.08432014433333	-2.81017734430052
0.05235987756	-1.1519173063	-2.36821608112716	-3.61793376000028	-8.38782520674594	2.863501327915	-3.1162066212186
0.05235987756	-1.0995574288	-2.27699352961863	-3.49570726312639	-8.39093602708556	2.67667431226066	2.9202333510648
0.05235987756	-1.0471975512	-2.56629435632208	-3.71078022275688	-8.91771651132337	2.49692647296654	2.76507816776242
0.05235987756	-0.9948376736	-3.10400846779642	-4.26595773217411	-9.39800902685633	2.30810572575147	2.68968902826562
0.05235987756	-0.9424777961	-3.68497503731958	-5.07020145236824	-9.32182962581626	2.10039347257591	2.64864173638865
0.05235987756	-0.8901179185	-4.14449657149111	-5.74987686514807	-9.24455228333066	1.88169573455124	2.59331808966471
0.05235987756	-0.837758041	-4.37495350359995	-5.88039478184391	-9.70715715558601	1.7172048633581	2.52848717260154
0.05235987756	-0.7853981634	-4.31599637040819	-5.62904812004062	-10.1510182704553	1.66369254129994	2.4789126402338
0.05235987756	-0.7330382858	-4.03074525017564	-5.46706768863746	-9.53445529057879	1.67518903307638	2.43426677084617
0.05235987756	-0.6806784083	-3.68402752361644	-5.65629925561865	-8.06108324779339	1.64956720634555	2.37122019292867
0.05235987756	-0.6283185307	-3.33044180391803	-5.93017689538108	-6.79421110292708	1.52075885835884	2.31490588426711
0.05235987756	-0.5759586532	-2.87081598677835	-5.6098003180038	-6.17051755076278	1.342381786471	2.29255505217886
0.05235987756	-0.5235987756	-2.3232189897527	-4.81592988689768	-5.92124723695737	1.23550183682484	2.28062359345537
0.05235987756	-0.47123889804	-1.92985219142534	-4.31511548443578	-5.67051478834355	1.20860180285717	2.21829311126558
0.05235987756	-0.41887902048	-1.8785658793215	-4.49297900528706	-5.32449310906323	1.18577326856304	2.09639928220674
0.05235987756	-0.36651914292	-2.1350095355586	-5.22593796835737	-5.06615067206558	1.09841495896748	1.98891149401374
0.05235987756	-0.31415926536	-2.49560310878858	-5.89162711643193	-5.15166050703397	0.949012080821373	1.96511416599992
0.05235987756	-0.2617993878	-2.75262581406791	-6.06551401056733	-5.4800536788142	0.840297384701597	2.02007155405136
0.05235987756	-0.20943951024	-2.85770005298602	-6.12237890154135	-5.62769998956466	0.856573098185859	2.08456028512066
0.05235987756	-0.15707963268	-2.76799109420104	-6.4167467308932	-5.22177694201681	0.984012951626008	2.10245564818134
0.05235987756	-0.10471975512	-2.33260981925674	-6.83905132684079	-4.23221798838075	1.15355378911728	2.09410176448252
0.05235987756	-0.05235987756	-1.73507509699754	-7.15585397392962	-3.20434168654238	1.27045407932412	2.09683047159005
0.05235987756	-4.4408920985E-16	-1.54078171662454	-7.35200210027031	-2.86226719929423	1.2677723840995	2.10513564256758
0.05235987756	0.05235987756	-2.07737371175655	-7.57345466135114	-3.51669024283655	-1.97590792780403	-1.05416043412601
0.05235987756	0.10471975512	-3.11895253655168	-8.17191864461914	-4.74555916385278	-2.10462483365947	-1.13240601558099
0.05235987756	0.15707963268	-4.03481051426369	-9.47903132776776	-5.49467553076149	-2.22376820316701	-1.25535596367552
0.05235987756	0.20943951024	-4.43459064643908	-11.1534281690179	-5.47413083035727	-2.35823738826968	-1.33633975517842
0.05235987756	0.2617993878	-4.67818516003115	-11.9306521351294	-5.584004667877	-2.51633884778259	-1.36332948705927
0.05235987756	0.31415926536	-5.1029433652891	-11.3393015804799	-6.28272928148668	-2.59535190801426	-1.41288601711124
0.05235987756	0.36651914292	-5.37500871034903	-10.6752217651488	-6.89377331346278	-2.53993902093147	-1.53560395842914
0.05235987756	0.41887902048	-5.38283759127472	-10.9355585945198	-6.80009871657566	-2.39131585083605	-1.65137215267352
0.05235987756	0.47123889804	-5.78003960381732	-12.2733510151824	-6.88263794750851	-2.2069023362152	-1.68325602460775
0.05235987756	0.5235987756	-7.0287990087529	-14.3853875325744	-7.91082328743946	-2.0369744489163	-1.70864638636646
0.05235987756	0.5759586532	-8.12473772964833	-16.3802879124706	-8.82764974420817	-1.87576538570679	-1.86947808487669
0.05235987756	0.6283185307	-7.17352401104389	-17.0251087098247	-7.64790700024808	-1.6503998375931	-2.06076784187351
0.05235987756	0.6806784083	-5.68876830680495	-16.5649974920452	-6.05906041419454	-1.38310714849655	-2.05313166929021
0.05235987756	0.7330382858	-5.81278799134061	-16.5634912761948	-6.19443016583725	-1.13738228828038	-1.8889335274503
0.05235987756	0.7853981634	-7.86493253238841	-17.3293803520353	-8.38630410047204	-0.910352921836154	-1.63915503492229
0.05235987756	0.837758041	-10.9329625271299	-17.1282758197117	-12.1256398552225	-0.739811094393892	-1.44419691450645
0.05235987756	0.8901179185	-12.497363261286	-14.8716877411472	-16.2530160255998	-0.656134815402488	-1.64635254645659
0.05235987756	0.9424777961	-11.0537077934593	-12.1838642231181	-17.4529963234597	-0.566573284264206	-2.20504879946978
0.05235987756	0.9948376736	-9.63385955527694	-10.3801611183815	-17.6503676615468	-0.432615445510789	-2.70736237691964
0.05235987756	1.0471975512	-8.56165093242461	-9.43756449611373	-15.9454799728034	-0.290974164922197	3.08156435706926
0.05235987756	1.0995574288	-7.51852411662249	-8.84927929138741	-13.3037861652325	-0.191854667857779	3.00969834021444
0.05235987756	1.1519173063	-7.08587042922273	-8.19772842192183	-13.5472952835945	-0.133196818391532	-3.03463398235668
0.05235987756	1.2042771839	-7.11314412595871	-7.42708491805411	-18.6785345956044	-0.0669044727795111	-2.35704472683916
0.05235987756	1.2566370614	-6.55607146907483	-6.80642779400434	-19.0729057415025	0.0148051367064768	-0.7167078299053
0.05235987756	1.308996939	-6.2176745317069	-6.61525462432173	-16.7985449520412	0.0691040454160758	0.109648910589185
0.05235987756	1.3613568166	-6.36210824631395	-6.83000242054486	-16.2703218825427	0.0698903815800114	1.03623737719272
0.05235987756	1.4137166941	-6.07040549883636	-7.04371906066605	-13.0432925744198	0.0537112461262473	1.52256410035254
0.05235987756	1.4660765717	-5.63602705645782	-6.93314817699903	-11.5164951006727	0.0826025203468168	1.5181677455977
0.05235987756	1.5184364492	-5.50276483323241	-6.69980203036525	-11.6843114036526	0.148537055135516	1.5450953818895
0.05235987756	1.5707963268	-5.75315494693332	-6.81419313284305	-12.3934113170224	0.192646726895956	2.03742455290044
0.05235987756	1.6231562044	-5.44019030404363	-7.36559436564556	-9.90000760660269	0.196868947663756	2.69416286195585
0.05235987756	1.6755160819	-4.62931324916945	-7.78915414762231	-7.49505047859089	0.222881104384109	3.01574431553151
0.05235987756	1.7278759595	-4.0372045243178	-7.52352306603032	-6.61854538927535	0.35454048287925	-3.11731538398252
0.05235987756	1.780235837	-3.52927448508321	-6.82144152847598	-6.27489154565004	0.572734292608695	-3.07824377143455
0.05235987756	1.8325957146	-3.35276716617972	-6.55979197093443	-6.17486860488068	0.81263814976428	-3.0922442475952
0.05235987756	1.8849555922	-3.98909118394604	-7.29695307243076	-6.72091622871057	1.05636255051927	-3.00543809858475
0.05235987756	1.9373154697	-4.61532289210292	-8.71480993671603	-6.75555836137129	1.29200964875962	-2.68466157943028
0.05235987756	1.9896753473	-3.32036954199284	-9.57168245164198	-4.49549809715548	1.44773315718534	-2.40058336525046
0.05235987756	2.0420352248	-1.40234231264258	-8.66204773871784	-2.30648481236882	1.46950924721087	-2.35379685553923
0.05235987756	2.0943951024	-0.454727921056919	-6.57984302399406	-1.66982845122047	1.44990187392228	-2.38147842804335
0.05235987756	2.14675498	-0.366320392153127	-4.78474136826268	-2.31499222624456	1.45070600151731	-2.33108434886982
0.05235987756	2.1991148575	-0.153691510878741	-3.73185327051947	-2.66186762755547	1.46498070895849	-2.14775819120316
0.05235987756	2.2514747351	0.758058494152527	-3.01930278716271	-1.60053971298333	1.49231542153422	-1.99087625890289
0.05235987756	2.3038346126	1.81343065789268	-2.24102956231578	-0.355727908753086	1.54344331629975	-1.94313867240488
0.05235987756	2.3561944902	2.4665632318121	-1.56155118727811	0.280251012977242	1.61858495931819	-1.91817758068412
0.05235987756	2.4085543678	2.72740705240154	-1.34267677416979	0.568340212739129	1.71403038933421	-1.87059680297296
0.05235987756	2.4609142453	2.80082657259537	-1.41620933655417	0.73383337973722	1.82616689584626	-1.82201585395404
0.05235987756	2.5132741229	2.74160993267139	-1.12117720244303	0.443603769760727	1.91985895207886	-1.76800553503872
0.05235987756	2.5656340004	2.58858812260982	-0.357799013595119	-0.48657929199959	1.94737455351681	-1.64805815644249
0.05235987756	2.617993878	2.53597785221974	0.108701069112824	-1.14793172575633	1.91993857258886	-1.46074785259817
0.05235987756	2.6703537556	2.37025064903771	-0.373805789383451	-0.923686989723577	1.88561401108718	-1.37139405149529
0.05235987756	2.7227136331	1.82424211373471	-1.65148439456288	-0.765717458841144	1.89679208458751	-1.43428976413038
0.05235987756	2.7750735107	0.981672162700121	-2.61364637432474	-1.51314072952865	1.98384888000052	-1.51258150626449
0.05235987756	2.8274333882	0.250174305817604	-2.47685845255665	-3.06316606139586	2.07507873776857	-1.46654051154816
0.05235987756	2.8797932658	0.0424266905138971	-2.24632584628255	-3.83366246900628	2.09999881158578	-1.32419612500327
0.05235987756	2.9321531434	-0.139337834976699	-2.93718437610407	-3.37302123977636	2.09481281477736	-1.31605437459898
0.05235987756	2.9845130209	-0.756559205356478	-4.22042617281129	-3.35621425038904	2.13472024028786	-1.42611246546816
0.05235987756	3.0368728985	-1.79549607979611	-4.64711755001038	-4.97049275347904	2.25023056789163	-1.47193886288767
0.05235987756	3.089232776	-2.36885230708365	-3.86503172407957	-7.72349266187979	2.34273249172866	-1.28059803822481
0.05235987756	3.1415926536	-2.11184785685452	-3.30976409068202	-8.29062572951872	2.36085235941534	-0.973284608532794
0.10471975512	-3.1415926536	-2.11165603889287	-3.07306176688154	-9.13227074136933	-0.786203964995805	2.14871910664346
0.10471975512	-3.089232776	-2.00075648098135	-3.27563108922536	-7.94578001836268	-0.790862589881936	2.21379818450635
0.10471975512	-3.0368728985	-2.19826597855799	-3.62451144418145	-7.72779046901674	-0.793233143138331	2.21196042246126
0.10471975512	-2.9845130209	-2.12864879335838	-3.2272647801011	-8.63576725141731	-0.777503320761594	2.39385118824086
0.10471975512	-2.9321531434	-1.40193187747971	-2.30107402739967	-8.68330884724645	-0.767241803153815	2.69690472699267
