2
Frequency=915(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.9948376736	-1.84219873779881	-4.80016462188506	-4.90547111180326	-2.87499004279248	0.50511661735796
0	-0.9424777961	-1.67273866651716	-5.46635021676635	-4.01965297827506	-2.92506067403656	0.422788740389879
0	-0.8901179185	-1.3466335508929	-6.02444503600294	-3.15501090464627	-2.98806252415176	0.437921539395235
0	-0.837758041	-1.15066012353441	-6.0962224187893	-2.82695423578774	-3.05250359873479	0.509115877990397
0	-0.7853981634	-1.25936224534278	-5.59236594505674	-3.25715908402093	-3.09933505038388	0.57625932806677
0	-0.7330382858	-1.59616696441484	-4.80768628828143	-4.41415917065177	-3.12024933974689	0.583622732983753
0	-0.6806784083	-1.87618047082364	-4.10384504190076	-5.84185120318444	-3.11902308692587	0.495547015173069
0	-0.6283185307	-1.92834421330721	-3.66063475695252	-6.75737304521616	-3.09891834831431	0.349291798120559
0	-0.5759586532	-1.90998830017082	-3.48000270047537	-7.09017901521497	-3.05719436692287	0.243771663109503
0	-0.5235987756	-2.05554049948766	-3.49031404995967	-7.56320451474348	-2.98885242126887	0.188799192435742
0	-0.47123889804	-2.42142346803206	-3.63707509908131	-8.54483201836018	-2.89451261106754	0.0982315927486231
0	-0.41887902048	-2.83292535479694	-3.91806446602396	-9.38719241041707	-2.78875734058524	-0.104301602075201
0	-0.36651914292	-3.07100765923939	-4.37752054624496	-8.92460566555735	-2.70089547554934	-0.322103973713965
0	-0.31415926536	-3.15121439426542	-5.04636494252278	-7.66579199857468	-2.67002964262025	-0.388450911254947
0	-0.2617993878	-3.2211973762157	-5.7865639881523	-6.72727217746039	-2.73020778405832	-0.333070825530101
0	-0.20943951024	-3.33580551822533	-6.16668118464963	-6.53326313838062	-2.8750551857731	-0.259181084007095
0	-0.15707963268	-3.44410687933519	-5.8468529295212	-7.16099632183306	-3.02774221507797	-0.243927720430644
0	-0.10471975512	-3.39866581103975	-5.07631473153159	-8.34135340208191	-3.10759032659138	-0.317784943988291
0	-0.05235987756	-3.11424305289135	-4.23741669490216	-9.53710754887606	-3.10353442949611	-0.439778752349541
0	-4.4408920985E-16	-2.70088465571043	-3.4768603967729	-10.5624587536668	-3.04651220105177	-0.530235845842587
0	0.05235987756	-2.32316256261179	-2.87169136048862	-11.5803894165664	0.173454742402156	2.53907086835468
0	0.10471975512	-2.10834293691482	-2.55491957425804	-12.2086011860972	0.259072323180554	2.36138475500394
0	0.15707963268	-2.11579500039141	-2.67962539938229	-11.2610188579509	0.351632259384169	2.07697147041549
0	0.20943951024	-2.34067000947325	-3.33534952310763	-9.2295330064469	0.449071190532679	1.90270485521456
0	0.2617993878	-2.89391169813179	-4.53534220853032	-7.91442641154358	0.527843910670786	1.88066983409806
0	0.31415926536	-3.96472956229872	-6.17886594386792	-7.9506645055325	0.527634617349866	1.92801765312277
0	0.36651914292	-5.37159441981386	-7.7208631343126	-9.16192298728713	0.36175998520978	1.93914524820386
0	0.41887902048	-5.94907514478939	-7.80401426498591	-10.5381298665335	0.05831020729837	1.77257964657913
0	0.47123889804	-4.77251767138643	-6.35014502864348	-9.93527753588199	-0.160476771731086	1.4676608882674
0	0.5235987756	-3.08055332504583	-4.81666922206662	-7.90178808566889	-0.225467707974093	1.31467354671198
0	0.5759586532	-1.93220380924881	-3.78076439911583	-6.53325492807157	-0.205275617387144	1.31578352300537
0	0.6283185307	-1.4248149647702	-3.16374312144046	-6.24033308553227	-0.160463208365951	1.35497523510067
0	0.6806784083	-1.24037974065549	-2.77798674048182	-6.4959138057059	-0.123975858005746	1.33432286412169
0	0.7330382858	-0.966926311573839	-2.49829821257204	-6.23717276741759	-0.0999207147531636	1.2112336820331
0	0.7853981634	-0.400520289083688	-2.30033049779412	-4.90659359030221	-0.0727967844925794	1.08440926819974
0	0.837758041	0.253479824533791	-2.21241891076493	-3.3793777565009	-0.0295345173691994	1.05373670768113
0	0.8901179185	0.638077883190121	-2.26076383788049	-2.48661631184181	0.0247289315479453	1.10756553329931
0	0.9424777961	0.618717826455002	-2.45464741893339	-2.32941953989836	0.0695022334600582	1.2000269058092
0	0.9948376736	0.300316319648562	-2.79859381999071	-2.62314529844204	0.0856054808904451	1.28095893262965
0	1.0471975512	-0.125424513856081	-3.2594619265955	-3.01541504806431	0.0705857771566705	1.30621973372437
0	1.0995574288	-0.524669973417521	-3.77218878070171	-3.31004002086854	0.0402594461154731	1.26876726371609
0	1.1519173063	-0.910309293084723	-4.28401274749878	-3.58528011396498	0.0140000678883361	1.20277632264272
0	1.2042771839	-1.36849267328774	-4.77340732440373	-4.01706634623782	-0.00390503905519472	1.13364152329537
0	1.2566370614	-1.81962834479105	-5.23853207449307	-4.45648358066637	-0.027603153660483	1.05071786018205
0	1.308996939	-1.94411962135107	-5.67290618540996	-4.33809577901124	-0.0739113581778106	0.940049544324939
0	1.3613568166	-1.49279983655749	-6.03756492458766	-3.3715235417778	-0.144827370252865	0.832535001940131
0	1.4137166941	-0.692816440169614	-6.27537835121107	-2.09861711460989	-0.225996131338369	0.768020354149557
0	1.4660765717	-0.0344942695940872	-6.35388807911298	-1.18868363494532	-0.301310359385977	0.744440800068375
0	1.5184364492	0.258109591025309	-6.29837818477828	-0.826399378086316	-0.367084879037134	0.741055460710622
0	1.5707963268	0.374598974878657	-6.1710167575579	-0.712998948294014	-0.426964318200871	0.738019521762802
0	1.6231562044	0.660889596093897	-6.06081830773269	-0.377874648894356	-0.481080910529368	0.723320266667317
0	1.6755160819	1.24769265726399	-6.02796118604682	0.347232973066496	-0.52177788312886	0.699757486818544
0	1.7278759595	1.90815943834296	-6.04648266543238	1.15015983412532	-0.539525046126293	0.676040584432026
0	1.780235837	2.31942184062805	-6.00980877918963	1.6293263006757	-0.532129179756646	0.652652957265432
0	1.8325957146	2.36555187102118	-5.81420285889987	1.64918598916614	-0.505846513241351	0.620787895699087
0	1.8849555922	2.19038908299524	-5.47504999773482	1.3749849661302	-0.467427515400169	0.568896196134523
0	1.9373154697	2.01895097401288	-5.0969752414898	1.08084236564164	-0.414974327328132	0.492715388300293
0	1.9896753473	1.89863194851176	-4.74208265748434	0.837720568089201	-0.346809469907098	0.400742432505217
0	2.0420352248	1.63679826574829	-4.38925521966139	0.389227236275865	-0.274611235122278	0.304242439426683
0	2.0943951024	1.02005440090166	-4.02201286662318	-0.611512863016968	-0.224976705656639	0.206065011431435
0	2.14675498	0.0787797008086647	-3.68841903985189	-2.28716366904277	-0.218867964048308	0.108227282616871
0	2.1991148575	-0.866690215194457	-3.4323235983716	-4.37243374810384	-0.253764580870428	0.03016297762594
0	2.2514747351	-1.47622618943146	-3.24341719778673	-6.23490906495476	-0.306498590046127	0.00766282664196199
0	2.3038346126	-1.7247172924221	-3.08659848011431	-7.42432896915306	-0.353427235170287	0.0296009468449536
0	2.3561944902	-1.8725577270303	-2.94546393724883	-8.4701979259099	-0.391141500867316	0.012433726760863
0	2.4085543678	-2.18512885670265	-2.87325722713738	-10.5257994634985	-0.439116474145575	-0.114612174693644
0	2.4609142453	-2.7017895905252	-3.00066999854575	-14.4732414304847	-0.519776896332754	-0.405816058244381
0	2.5132741229	-3.39102826293277	-3.46716489705772	-20.990947343564	-0.636763590375233	-0.926465789152832
0	2.5656340004	-4.36726433210436	-4.36945705847488	-37.3363593659827	-0.766686897087329	-2.38013328503611
0	2.617993878	-5.68302263220815	-5.77218987918071	-22.6033195075629	-0.859956502890974	1.54604436343892
0	2.6703537556	-7.18107096726415	-7.58939633409685	-17.6514136512329	-0.845407492291232	1.11035656946696
0	2.7227136331	-8.45287357794857	-9.09271392994279	-17.0859935351773	-0.665665247116162	0.65871667289451
0	2.7750735107	-8.50416883574694	-9.08517595226596	-17.5274627958588	-0.420102722931216	-0.0216595167270026
0	2.8274333882	-7.27826621695183	-7.96498839066511	-15.6271361944249	-0.296273320457829	-0.639995320448116
0	2.8797932658	-5.92820906101905	-6.75179743741298	-13.5542385649253	-0.305857032813881	-0.916058665889674
0	2.9321531434	-4.83742438661176	-5.6560043995868	-12.4875192916018	-0.383284147745686	-1.05514962373131
0	2.9845130209	-3.91914846598154	-4.6331671571006	-12.1120149275971	-0.480039583308811	-1.24974716869974
0	3.0368728985	-3.17675842065908	-3.79408996959534	-11.954426904208	-0.574136665313571	-1.57971490220446
0	3.089232776	-2.81206991451407	-3.39844490739737	-11.7980478231047	-0.659266234573878	-1.98554529419619
0	3.1415926536	-3.12948445364702	-3.69559248893862	-12.2583141244631	-0.724113338740595	-2.38316792922545
0.05235987756	-3.1415926536	-3.12997344361224	-3.69123863431564	-12.2937461670136	2.43674896346153	0.89920670219928
0.05235987756	-3.089232776	-4.31126163803683	-4.72520323985409	-14.7250409900242	2.42483723891066	0.528552894772484
0.05235987756	-3.0368728985	-5.99159363444693	-6.18495384713457	-19.6020870026467	2.52577389326299	0.204795338608159
0.05235987756	-2.9845130209	-6.76927912683664	-6.80064532940873	-28.1981764727756	2.76425532287102	0.664626898183621
0.05235987756	-2.9321531434	-5.56937227287119	-5.71989350099454	-20.2462811006345	2.96986940718187	1.59740319866178
0.05235987756	-2.8797932658	-3.82265210512073	-4.216580137703	-14.441801659744	3.01899513356207	1.44362876812374
0.05235987756	-2.8274333882	-2.76916913403172	-3.34414084504502	-11.8348620505759	2.96699707445319	1.22206536966485
0.05235987756	-2.7750735107	-2.61077415575366	-3.28509673526394	-11.0327398687724	2.88524963638303	1.02854443180019
0.05235987756	-2.7227136331	-3.0682291341157	-3.80591200135014	-11.130997083477	2.82675273760012	0.915408169851646
0.05235987756	-2.6703537556	-3.57819941802511	-4.39896898170017	-11.2177536126498	2.82939260645737	0.92918708797036
0.05235987756	-2.617993878	-3.552718297238	-4.50237693038929	-10.6210665073269	2.88366208552602	1.02152234512974
0.05235987756	-2.5656340004	-3.04996923971881	-4.10936492411799	-9.69616588690032	2.93025270848311	1.0850242038677
0.05235987756	-2.5132741229	-2.68232348779312	-3.78886965665386	-9.16200319730975	2.93549058195064	1.09893007659583
0.05235987756	-2.4609142453	-2.8350807439393	-4.00331203624099	-9.10866534654368	2.91645753932431	1.11480651321959
0.05235987756	-2.4085543678	-3.40445821664216	-4.79956342693718	-9.01512717580673	2.9130094188759	1.18829771157171
0.05235987756	-2.3561944902	-3.83430581106757	-5.78049222884782	-8.25711934962777	2.96812181629885	1.30774393994958
0.05235987756	-2.3038346126	-3.54728108154833	-6.21089062487049	-6.93436704590168	3.08943937598591	1.3932938045985
0.05235987756	-2.2514747351	-2.68948899511498	-5.72218605498336	-5.67750676079252	-3.06863576140475	1.40602060443137
0.05235987756	-2.1991148575	-1.77608957194248	-4.79615560589595	-4.77664536320086	-2.99357879120025	1.36235393395603
0.05235987756	-2.14675498	-1.04412381603004	-3.99521588889077	-4.11445001419645	-2.96066239243283	1.29461432725412
0.05235987756	-2.0943951024	-0.497070292568367	-3.49590657921677	-3.51886425889215	-2.94592755102422	1.23206931373114
0.05235987756	-2.0420352248	-0.0926800694086066	-3.222200755961	-2.98694484087719	-2.93862675403695	1.18575893121538
0.05235987756	-1.9896753473	0.162062443248436	-3.06029422196641	-2.64605482343155	-2.93850646112635	1.1461553853371
0.05235987756	-1.9373154697	0.253005021045155	-2.96428759830171	-2.55972072153965	-2.9452178675184	1.1016842913096
0.05235987756	-1.8849555922	0.230860291551452	-2.94063617863402	-2.62401275058319	-2.95104799769898	1.05503940445064
0.05235987756	-1.8325957146	0.212650086112373	-2.97148083570622	-2.63050972546504	-2.9450530451558	1.02399240325271
0.05235987756	-1.780235837	0.28719269833972	-2.99432890817532	-2.46783266318811	-2.9233217968668	1.0203511860484
0.05235987756	-1.7278759595	0.435594343997999	-2.95585510638664	-2.22432471593734	-2.89426209623777	1.03121872636085
0.05235987756	-1.6755160819	0.539218540306983	-2.89056509193047	-2.08857054583187	-2.87134018536358	1.03057313162354
0.05235987756	-1.6231562044	0.519033530450599	-2.8783448669767	-2.13588198324941	-2.86072919199022	1.00563635082362
0.05235987756	-1.5707963268	0.429551867624631	-2.94327795666481	-2.24616288864043	-2.85739438152583	0.969035924801767
0.05235987756	-1.5184364492	0.391033268131065	-3.01584491883887	-2.25589139169656	-2.85036628322377	0.950531768540534
0.05235987756	-1.4660765717	0.456490819058647	-2.99940753766456	-2.149705870674	-2.83230404393538	0.966985184880325
0.05235987756	-1.4137166941	0.548380519538354	-2.88547603756066	-2.07602531621685	-2.80547045845438	1.00216773007202
0.05235987756	-1.3613568166	0.521349388246244	-2.78681735071139	-2.21020869135214	-2.77759529713903	1.02601931467655
0.05235987756	-1.308996939	0.293810623215023	-2.83512979768378	-2.6010038888052	-2.75550132399387	1.01973351516661
0.05235987756	-1.2566370614	-0.0805163767091436	-3.05814409349276	-3.12373623280181	-2.74228385476449	0.987681619465964
0.05235987756	-1.2042771839	-0.486195833835289	-3.35402151757005	-3.64380306111624	-2.73963737600022	0.948654678752562
0.05235987756	-1.1519173063	-0.869500704584931	-3.60143084075276	-4.17724259904463	-2.74691798085956	0.90820677473715
0.05235987756	-1.0995574288	-1.25601245439064	-3.80487860718824	-4.78266608505474	-2.76217980122141	0.840121169145561
0.05235987756	-1.0471975512	-1.62482512845921	-4.1167910578886	-5.22381444448638	-2.7833108061572	0.712822107062351
0.05235987756	-0.9948376736	-1.82452650399413	-4.68648809862691	-4.98841121779647	-2.81344166587334	0.558938157994651
0.05235987756	-0.9424777961	-1.71599836379925	-5.46900544470086	-4.09224874319525	-2.86068903522408	0.472817063303681
0.05235987756	-0.8901179185	-1.40888572128867	-6.12706120622092	-3.19656172509697	-2.93006095338295	0.486200661365521
0.05235987756	-0.837758041	-1.18156584571093	-6.21967418906991	-2.81493951601968	-3.00622161802056	0.554055557679882
0.05235987756	-0.7853981634	-1.23707923111843	-5.6608170848819	-3.18274315040323	-3.05971986201785	0.614732277453955
0.05235987756	-0.7330382858	-1.52242772540932	-4.8152226270814	-4.26749124782674	-3.07879377443955	0.614207378244999
0.05235987756	-0.6806784083	-1.76205287182815	-4.07554263269396	-5.60273603269994	-3.07247217274261	0.519595308031621
0.05235987756	-0.6283185307	-1.7872343987722	-3.62103285549939	-6.41624529602291	-3.04945748057512	0.372343610423953
0.05235987756	-0.5759586532	-1.74771927948424	-3.44176042200758	-6.65584532790754	-3.00861389344853	0.269196103451749
0.05235987756	-0.5235987756	-1.87477305808086	-3.45473804079562	-7.03220074423192	-2.94276673011838	0.219012598522625
0.05235987756	-0.47123889804	-2.23260609945206	-3.60206415751681	-7.91171283785428	-2.84919331132109	0.140701471799469
0.05235987756	-0.41887902048	-2.65632424481324	-3.87916907565063	-8.7575391799798	-2.74082603631155	-0.0375577556845726
0.05235987756	-0.36651914292	-2.92815697741679	-4.34460734403333	-8.48297974113139	-2.64858945451648	-0.242015995081066
0.05235987756	-0.31415926536	-3.04791025211861	-5.05766293641663	-7.36052085058293	-2.61449751057415	-0.318282189586899
0.05235987756	-0.2617993878	-3.1406512837128	-5.8943578337674	-6.4236621578397	-2.67591754384109	-0.278011889228882
0.05235987756	-0.20943951024	-3.25785052104641	-6.3815290043608	-6.15765670212474	-2.83032500126487	-0.21728054761232
0.05235987756	-0.15707963268	-3.36929371249565	-6.10700832569082	-6.6704404325563	-2.99581904041999	-0.209633117636697
0.05235987756	-0.10471975512	-3.3430898939353	-5.31694540548638	-7.71739166692368	-3.08423829727331	-0.281372358997127
0.05235987756	-0.05235987756	-3.08723202337457	-4.44198667234515	-8.80625158046923	-3.08518021471444	-0.391971299331523
0.05235987756	-4.4408920985E-16	-2.70090987196033	-3.65279434990566	-9.76016318632332	-3.03269610944165	-0.46681172005382
0.05235987756	0.05235987756	-2.34547759877005	-3.02618977168581	-10.7295969268244	0.183224330496608	2.62423826986056
0.05235987756	0.10471975512	-2.15483391207935	-2.6921893519352	-11.4959682946763	0.266969494920451	2.48163676314826
0.05235987756	0.15707963268	-2.19399610051152	-2.80192079538185	-11.0337585683904	0.360968397897986	2.20831332236395
0.05235987756	0.20943951024	-2.45851087936774	-3.45224583357437	-9.35104567146815	0.4622501253827	1.99965823598271
0.05235987756	0.2617993878	-3.05148095376017	-4.67537600688039	-8.11042142621927	0.545942682840513	1.94204327184421
0.05235987756	0.31415926536	-4.16949489763569	-6.40956508743611	-8.11672072848077	0.548777450356466	1.96345283171597
0.05235987756	0.36651914292	-5.64459539501282	-8.12469775550612	-9.25894072806454	0.376815483921163	1.95410653566259
0.05235987756	0.41887902048	-6.25115039105572	-8.29957699524109	-10.4988197437915	0.0515294536998508	1.77623816565846
0.05235987756	0.47123889804	-5.03212557963905	-6.79096030344468	-9.80749684516263	-0.180871928908758	1.47722138782774
0.05235987756	0.5235987756	-3.31012685176777	-5.21724564791929	-7.80291306366333	-0.249268204764883	1.32903366115671
0.05235987756	0.5759586532	-2.17150656225015	-4.18594443120304	-6.47616691241911	-0.232333040789486	1.32944713346854
0.05235987756	0.6283185307	-1.70208741453246	-3.5908968793761	-6.22827960833159	-0.19383727810558	1.36817833688065
0.05235987756	0.6806784083	-1.56364804330154	-3.21289326620869	-6.56719665104946	-0.164315740910442	1.34896239587843
0.05235987756	0.7330382858	-1.31991572103376	-2.91285527652919	-6.4479182574444	-0.14383518998293	1.22240224820301
0.05235987756	0.7853981634	-0.754852867485073	-2.68138496516764	-5.21264898139272	-0.114356341169578	1.08090331887395
0.05235987756	0.837758041	-0.096186315509902	-2.58908905184967	-3.69396713570027	-0.0644710769655011	1.03352559596566
0.05235987756	0.8901179185	0.2749653446947	-2.69077519575691	-2.78035595957185	-0.0029716379267589	1.07283456966008
0.05235987756	0.9424777961	0.201155407034226	-3.00838326830871	-2.61864665606454	0.0464492269398694	1.15335438374722
0.05235987756	0.9948376736	-0.201499591586395	-3.51904501217494	-2.9248616662124	0.0619698300525038	1.2265477972239
0.05235987756	1.0471975512	-0.706761745470814	-4.13978557531873	-3.33185882925197	0.0395023287008688	1.24839606021939
0.05235987756	1.0995574288	-1.14669748793526	-4.75237657710872	-3.63348596980977	-0.00355338981434	1.20795326475348
0.05235987756	1.1519173063	-1.53551613608897	-5.30526666037082	-3.89961237209692	-0.0438141250150951	1.13265481968737
0.05235987756	1.2042771839	-1.98014395439854	-5.82896075060707	-4.2879205991354	-0.0754499881981316	1.04585877150757
0.05235987756	1.2566370614	-2.40814593067246	-6.37060072651148	-4.63796713097087	-0.114649069066722	0.943329326546928
0.05235987756	1.308996939	-2.47021672830747	-6.90336979864946	-4.41056829856657	-0.1810257904114	0.826297262755896
0.05235987756	1.3613568166	-1.91957097110884	-7.3046893720746	-3.40327671997873	-0.275688033628637	0.730021536470136
0.05235987756	1.4137166941	-1.03041786245692	-7.450390198714	-2.15444547031572	-0.377178748079532	0.678903832216067
0.05235987756	1.4660765717	-0.301533386166243	-7.33884538513485	-1.25881164083973	-0.462814796368028	0.660586941376891
0.05235987756	1.5184364492	0.0658823937445532	-7.08695965509252	-0.863372130333757	-0.529832344950486	0.653022105913176
0.05235987756	1.5707963268	0.259534520037194	-6.84361586539116	-0.68166012162477	-0.588063586594205	0.641727217174057
0.05235987756	1.6231562044	0.604678035191826	-6.71994315800527	-0.284577450688484	-0.641897017565287	0.623805026555409
0.05235987756	1.6755160819	1.21125730011446	-6.74589023254021	0.453735300697245	-0.682211091892646	0.605850798907214
0.05235987756	1.7278759595	1.86470868629716	-6.84603848161828	1.23706385991617	-0.695385962738447	0.591754931152351
0.05235987756	1.780235837	2.27264104722488	-6.85923672914131	1.70695722518494	-0.674740942223553	0.575651925798979
0.05235987756	1.8325957146	2.33413269514908	-6.67828501127196	1.75156648382931	-0.627622578034209	0.546867767966535
0.05235987756	1.8849555922	2.19591278943266	-6.34844658541507	1.54181470495229	-0.564037155275535	0.49480907472528
0.05235987756	1.9373154697	2.05616036438533	-5.99721248663732	1.31673589184566	-0.484700886188396	0.419053227391311
0.05235987756	1.9896753473	1.94031221051259	-5.65211752818537	1.10967486509633	-0.38744774362678	0.329904892038228
0.05235987756	2.0420352248	1.66998510595992	-5.22721443356929	0.677448698576096	-0.288379558326128	0.236588318448592
0.05235987756	2.0943951024	1.04971485742147	-4.6932079291209	-0.296322139704441	-0.221703809668987	0.14077031924931
0.05235987756	2.14675498	0.127022310737331	-4.16151461244706	-1.89695929883464	-0.210980561867149	0.0448267374027925
0.05235987756	2.1991148575	-0.781216578426461	-3.73977975215587	-3.84387708804489	-0.248970285589023	-0.0306087211322959
0.05235987756	2.2514747351	-1.36216010784918	-3.44165666490658	-5.55876057844236	-0.306945525732391	-0.051719880973982
0.05235987756	2.3038346126	-1.60083294142454	-3.2266351629341	-6.65557013654826	-0.357107653595315	-0.0329482443222485
0.05235987756	2.3561944902	-1.74983610339669	-3.05072954603159	-7.61948448392414	-0.395097140652645	-0.0552771240976713
0.05235987756	2.4085543678	-2.06108506217972	-2.94374890347659	-9.41483458493667	-0.441239407304104	-0.184901210948275
0.05235987756	2.4609142453	-2.57598149632095	-3.02749509881294	-12.6309173031877	-0.520077638161561	-0.454266302756741
0.05235987756	2.5132741229	-3.28096085744095	-3.44857625809635	-17.4992029335015	-0.63740271644908	-0.830958672842167
0.05235987756	2.5656340004	-4.29062255565161	-4.31331249748289	-27.121471875067	-0.770525915815809	-0.964217864057884
0.05235987756	2.617993878	-5.64110101549434	-5.69394661135454	-24.815252141926	-0.8696704885712	0.962223871726746
0.05235987756	2.6703537556	-7.17213727877681	-7.53234228119673	-18.1633407531046	-0.862221688890344	0.827133666676785
0.05235987756	2.7227136331	-8.43461168887606	-9.12480479686364	-16.7632758244112	-0.68434143318023	0.438874571501954
0.05235987756	2.7750735107	-8.415461347204	-9.19488342155805	-16.2594616395111	-0.428321153395298	-0.145482586724356
0.05235987756	2.8274333882	-7.15972049501947	-8.07605825142511	-14.3671237298969	-0.29490329911988	-0.633985553692602
0.05235987756	2.8797932658	-5.8264102208595	-6.85343481916124	-12.5918422245894	-0.302188892019228	-0.860505931948771
0.05235987756	2.9321531434	-4.75871561078787	-5.75558693362343	-11.6390733755123	-0.379569777962601	-0.983005565210054
0.05235987756	2.9845130209	-3.86095521663937	-4.72035615023613	-11.3194569784402	-0.474428862419221	-1.16314946023619
0.05235987756	3.0368728985	-3.1411270947477	-3.85981273499452	-11.3079690415307	-0.564037997419448	-1.47222505952478
0.05235987756	3.089232776	-2.79370241714436	-3.43144265248288	-11.4400761284811	-0.643530798241646	-1.85853498847225
0.05235987756	3.1415926536	-3.12997344361224	-3.69123863431564	-12.2937461670136	-0.704843690128259	-2.24238595139051
0.10471975512	-3.1415926536	-3.12992031897651	-3.7069532729244	-12.1810796971047	2.45636986479468	1.03874249862471
0.10471975512	-3.089232776	-4.3236960796495	-4.69760781516164	-15.1594628312358	2.44362191437947	0.699431700226019
0.10471975512	-3.0368728985	-6.00199915479653	-6.13292462670275	-21.2748990684349	2.5381366326595	0.434640203594805
0.10471975512	-2.9845130209	-6.7878719482363	-6.81126209739017	-29.4870749747041	2.77036108984811	1.41690956039324
0.10471975512	-2.9321531434	-5.63902764065646	-5.82433864410446	-19.4301847197987	2.98289877623599	1.8774131256643
0.10471975512	-2.8797932658	-3.93578371100008	-4.35066617006037	-14.3401660348021	3.04386155994117	1.63233731661188
