2
Frequency=5080(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.3613568166	0.81808406296828	-16.544852691693	0.737637638131506	-1.75626808257994	2.15079910100258
0	-1.308996939	1.26658771823923	-18.2905019153956	1.2182271794125	-2.58074712924318	1.97244700327507
0	-1.2566370614	1.41015613207672	-19.25160525542	1.37270374994407	2.85329937659532	1.79842072710941
0	-1.2042771839	1.08288497604706	-16.6206890403136	1.00855946825054	2.52165041146227	1.61555251513619
0	-1.1519173063	0.600212312578837	-13.8915474343337	0.443015229493594	2.65306200110957	1.41758346350567
0	-1.0995574288	0.188250950205052	-11.9364023817633	-0.0865293253914862	2.64524229575418	1.2104534237106
0	-1.0471975512	-0.168433158922502	-10.2790472996073	-0.613889725056479	2.40770956512227	0.979370608176024
0	-0.9948376736	-0.673829671452526	-9.14579509714429	-1.33980990063015	2.25489241238585	0.724307141492461
0	-0.9424777961	-1.873744019708	-9.73400391133488	-2.64997690825961	2.31888542193939	0.467106123213216
0	-0.8901179185	-3.45204024152489	-9.99701915729349	-4.53981940448506	2.42195972792071	0.196734053033623
0	-0.837758041	-3.93469949313891	-8.09136882534982	-6.03890385669604	2.31310224687731	-0.0707277182823136
0	-0.7853981634	-3.69958503591814	-6.62639429615276	-6.79501226477138	2.19014837072918	-0.265715095265507
0	-0.7330382858	-4.69771055162182	-7.81928287371704	-7.59951802145232	2.13948788000101	-0.463540335883861
0	-0.6806784083	-6.07144689999542	-10.206454166726	-8.18920985811088	2.08544375673707	-0.768696738968399
0	-0.6283185307	-6.07441374856448	-10.1825435499649	-8.20915355277716	2.03632146103033	-1.0802184278776
0	-0.5759586532	-6.241910608621	-9.56842065313432	-8.95746943603787	2.10461049429482	-1.37439082206463
0	-0.5235987756	-7.59441737454912	-10.9122983442548	-10.3174868275908	2.22567814416139	-1.7804784934882
0	-0.47123889804	-8.85459269082544	-12.9024300327225	-11.0280472407026	2.21738929852732	-2.15524479386135
0	-0.41887902048	-10.1244714899591	-14.2369908599044	-12.2564269420939	2.11607401691583	-2.35764418474071
0	-0.36651914292	-12.448937237044	-17.8663194235133	-13.9195720058271	2.32289192063278	-2.57672960292152
0	-0.31415926536	-13.6452484868177	-20.7867541394956	-14.5772120710645	2.82461979445646	-2.77511102086084
0	-0.2617993878	-13.5339519493212	-17.2313157180334	-15.9511821271908	2.40191424158863	-2.73836503343745
0	-0.20943951024	-12.6119670584362	-14.0531139045478	-18.1033934545227	2.24758483270288	-2.67312788373387
0	-0.15707963268	-14.1722393217336	-18.8784829188671	-15.9660045273578	2.66686102857166	-2.91658389218612
0	-0.10471975512	-11.4531110417232	-26.9273156635352	-11.5780202164377	-1.3259253526618	-2.90912311121462
0	-0.05235987756	-8.60715514295018	-15.1239418345403	-9.70299221887165	0.334359703365465	-2.67466502355145
0	-4.4408920985E-16	-7.34004217980227	-10.5199819461491	-10.1870802800808	0.548883627037014	-2.46700309653943
0	0.05235987756	-9.85339741279812	-13.2287970320351	-12.5269246638291	-3.02220926151151	0.57568362097809
0	0.10471975512	-11.7828417482699	-14.8691430693646	-14.7184475185796	2.15987436394231	0.233543950053808
0	0.15707963268	-14.3702793685325	-16.4333806942037	-18.5937078622308	1.61905895224483	0.379716687466675
0	0.20943951024	-17.4798909917275	-19.7147152156465	-21.4349006371734	1.5189242964258	1.70235007326074
0	0.2617993878	-14.4992896955758	-16.16978028269	-19.4571979845112	1.77475347226479	2.71959112166487
0	0.31415926536	-12.980970337376	-14.9011642374348	-17.4501421422837	1.87508747274569	-2.52988937541521
0	0.36651914292	-13.9129287022628	-20.6038936546306	-14.9600375643195	2.06954416418264	-2.04420705029135
0	0.41887902048	-17.0237814176848	-27.7175005335533	-17.410695453758	2.64760187999657	-1.92428523368552
0	0.47123889804	-23.0595675549959	-25.0064061721799	-27.4812277655654	2.6811284799154	-2.38564696872352
0	0.5235987756	-20.5280334210554	-22.4954618466088	-24.9135280174579	-2.87107387014635	2.73427340703976
0	0.5759586532	-15.9124168626492	-17.4876943149273	-21.0805464208015	-2.24407541853711	-2.89540546545252
0	0.6283185307	-14.2628728420872	-16.5202299525999	-18.1846131092564	-2.16006235354893	-2.33352979222812
0	0.6806784083	-14.7139700830541	-16.1003696356411	-20.3477036480922	-2.07727486846443	-2.27551641288998
0	0.7330382858	-11.9673460758704	-12.3655202261162	-22.5420246767918	-1.82330780412514	2.88111110463402
0	0.7853981634	-9.2932701820715	-10.0726964765973	-17.1372490066221	-1.67160727022585	2.56817226657122
0	0.837758041	-9.99709571195622	-11.0301937148941	-16.7398377244136	-1.53701153805158	2.80747934553755
0	0.8901179185	-11.0239210055179	-11.840056158763	-18.6858223208082	-1.35826167510776	3.02173699429202
0	0.9424777961	-9.52274547345436	-10.1150358736783	-18.4680216832194	-1.29063477582717	2.81544151257368
0	0.9948376736	-8.31648289165187	-9.58012935729915	-14.2945842721391	-1.25619191087498	2.70401016284885
0	1.0471975512	-8.77346094988111	-11.6944610192522	-11.8749356006637	-1.09013127869511	2.78611967904505
0	1.0995574288	-10.080791743982	-13.2686467918502	-12.9205114715187	-0.805271727739087	2.84704103566849
0	1.1519173063	-11.1195627438477	-12.5476964013176	-16.6442339366609	-0.719388435941716	2.8328216848775
0	1.2042771839	-11.5739912188668	-12.8207124345992	-17.6025994178473	-0.646651531554985	2.8052043158425
0	1.2566370614	-12.0225970823196	-15.1558142795839	-14.9133631544858	-0.318165821227241	2.76615229876927
0	1.308996939	-13.0277439149122	-17.6293608796167	-14.8760043081547	0.150282489454787	2.59817832480213
0	1.3613568166	-16.4862632734006	-22.1837054592988	-17.8489438041663	0.52619555169065	2.26382545922855
0	1.4137166941	-17.7460938098377	-25.1216526071	-18.6238576337664	1.80947668716616	2.20461883168514
0	1.4660765717	-13.6017364993645	-17.789948723893	-15.6863929199812	2.27732854607465	2.42035812433771
0	1.5184364492	-12.2507207233451	-15.154972999615	-15.3697228259408	2.43358730656084	2.46428573459323
0	1.5707963268	-13.3306048857336	-15.4270790171674	-17.4997035250292	2.9030034967816	2.82190512536217
0	1.6231562044	-10.4626526811493	-14.6941011300881	-12.5208843900095	-2.78946826140142	-3.01251885804754
0	1.6755160819	-7.49693622038144	-15.0074709347876	-8.34503388527967	-2.64839079980982	-3.10902049556657
0	1.7278759595	-7.79237277857668	-16.2419464630934	-8.4620751717925	-2.7715075859438	2.95890054101954
0	1.780235837	-9.38661966555001	-13.8388908938287	-11.3162394094796	-2.42373456091443	2.77495776085857
0	1.8325957146	-7.26953719062031	-9.28815042356905	-11.5671318519769	-2.0623303441157	2.91711884797499
0	1.8849555922	-5.49513753874887	-8.29607282414907	-8.72540869554863	-2.0016611738385	3.0342072872124
0	1.9373154697	-6.5408276298733	-10.4696893001786	-8.79333711746121	-2.21075916341886	2.97790989917758
0	1.9896753473	-8.37180509642741	-10.5636774851924	-12.3914361911954	-2.34832063716824	2.92675875834302
0	2.0420352248	-7.39391280202286	-8.12574467768281	-15.4884214610265	-2.06465139209857	-3.13440657859662
0	2.0943951024	-6.46850523319262	-7.08668630157801	-15.2406161250687	-1.83760366701996	-2.9498662243522
0	2.14675498	-8.15825128390581	-8.59679798831427	-18.3333642196787	-1.82848705443062	-3.06530885033715
0	2.1991148575	-8.7093611356393	-8.80750413977991	-25.2175898649373	-1.9970816120096	2.48470746493478
0	2.2514747351	-6.54890811021426	-6.67469762148876	-21.9930498746142	-2.00242092281594	2.12254195920041
0	2.3038346126	-5.35888635203203	-5.75766271739563	-15.9272979687295	-1.92986223017751	2.29510040205767
0	2.3561944902	-4.91889965082766	-6.09827006533511	-11.1565892930483	-1.92375681657416	2.30277899053523
0	2.4085543678	-3.84072893999615	-5.91384989992001	-8.04773028894401	-1.93985660292383	2.36530300771077
0	2.4609142453	-3.17946026674262	-5.85808249812151	-6.54887885653942	-1.89378834548236	2.47232865321606
0	2.5132741229	-3.33885623446838	-7.10274961603623	-5.70719500491881	-1.91726416808133	2.48724966534522
0	2.5656340004	-1.84264114935154	-6.83357605796647	-3.4977253239458	-2.17427134769493	2.42934826440143
0	2.617993878	1.03801549478119	-3.79889555616639	-0.690416822596087	-2.28506646757404	2.48579140284376
0	2.6703537556	2.2676553698879	-2.37797170441047	0.442561417079007	-2.17444487970378	2.6606467616861
0	2.7227136331	1.24223182558884	-3.57367710276314	-0.496503900172411	-1.99522585658063	2.8857509938733
0	2.7750735107	-1.07047139051243	-6.27768605777626	-2.62876937481165	-1.98688712547483	2.95330150599327
0	2.8274333882	-2.92312469546516	-8.05966867597192	-4.5122849713471	-2.50102542276634	2.5801242380372
0	2.8797932658	-3.5163946357186	-7.61497529057878	-5.65720748802138	3.11462803688425	2.03281415511484
0	2.9321531434	-6.39310513667462	-8.70785611184804	-10.231996225098	2.43586312485989	1.36190335977389
0	2.9845130209	-8.65666215338818	-9.93675768850188	-14.5864192450867	1.63890980036583	-0.00096353857580934
0	3.0368728985	-10.3892471635126	-11.2027585844479	-18.0638619121193	1.19976587772129	-0.963151410704777
0	3.089232776	-14.2478405504938	-14.5588728765733	-25.8522164390836	1.32348424814677	-2.72024134248803
0	3.1415926536	-15.9218447408995	-15.9530883059361	-37.3676944404363	1.6265524312106	1.43216849733881
0.05235987756	-3.1415926536	-15.9207639138553	-16.0019429457813	-33.2446946377675	-1.51418179668701	-1.63534740305071
0.05235987756	-3.089232776	-13.3629297851519	-14.0206595091029	-21.885013374772	-1.69576198545653	2.80860573413332
0.05235987756	-3.0368728985	-11.1817023693651	-11.2427707268177	-29.7318814915084	-1.65049537751565	2.38026271093405
0.05235987756	-2.9845130209	-10.2422383084779	-10.4448075785164	-23.6552367450637	-1.10253428195428	-0.103382022562591
0.05235987756	-2.9321531434	-8.92022378132368	-9.09173313990591	-23.0406611348426	-0.232985815169063	0.658516444413686
0.05235987756	-2.8797932658	-7.23242226433087	-7.62929166345238	-17.8207129231967	0.479040945740535	1.79505237250953
0.05235987756	-2.8274333882	-6.3423995494621	-7.00087556081718	-14.8599219706912	1.17669411386316	2.25625330510135
0.05235987756	-2.7750735107	-3.37953106125812	-3.92287480692336	-12.675467298255	1.61366313242311	2.62789055046257
0.05235987756	-2.7227136331	-0.323414376585633	-0.869908616031338	-9.59578376641758	1.5918214205389	2.81144214403351
0.05235987756	-2.6703537556	1.01373546684225	0.264351020604071	-6.98636662752908	1.44689853557552	2.94652040778411
0.05235987756	-2.617993878	0.442327658316341	-1.00996947887649	-5.0208924658914	1.35145726222748	3.09977939373638
0.05235987756	-2.5656340004	-0.525906994821965	-3.38069427554725	-3.69749571432303	1.40683650751582	-3.09467644791649
0.05235987756	-2.5132741229	-0.390662498318728	-3.76118800175722	-3.06834081757673	1.58267086501794	-3.08568349183002
0.05235987756	-2.4609142453	0.2007435200129	-3.01955551091727	-2.60924503493412	1.64325971583543	-3.10405623886016
0.05235987756	-2.4085543678	0.371274385379204	-3.45130761743937	-1.95499538675137	1.57262194595402	-3.12989729507128
0.05235987756	-2.3561944902	0.273719336073573	-4.42596932980841	-1.5234018226024	1.39883367788772	3.10953019785436
0.05235987756	-2.3038346126	-0.0680032449993162	-5.24235368528388	-1.64056350802145	1.23597688891208	3.05659969828244
0.05235987756	-2.2514747351	-0.764927998993096	-7.25792048055685	-1.86761852430747	1.18168202524916	2.99350584479357
0.05235987756	-2.1991148575	-1.19461677636574	-10.1451056451795	-1.78614604092155	1.18473677335082	2.89199639287151
0.05235987756	-2.14675498	-1.25090696772271	-10.1418135592184	-1.85119900854012	1.02310021846286	2.76055772315425
0.05235987756	-2.0943951024	-1.55811194583574	-8.36749120665597	-2.57348689323969	0.731451669897284	2.65135844613309
0.05235987756	-2.0420352248	-2.30345390097858	-8.42855933686084	-3.51855755213924	0.409569668931128	2.59543865192852
0.05235987756	-1.9896753473	-2.74707674127581	-9.2163380016467	-3.85665095386175	0.155676546620677	2.54403441059752
0.05235987756	-1.9373154697	-2.53947163946724	-7.94566257021541	-4.01462486015275	0.156653785933667	2.45108233821551
0.05235987756	-1.8849555922	-2.3474770257473	-5.7138486182573	-5.02869986464791	0.0957689732854276	2.38117667180085
0.05235987756	-1.8325957146	-2.86997544665913	-5.09166843357706	-6.8445717290349	-0.155776897186383	2.44634757787571
0.05235987756	-1.780235837	-3.72117435619925	-5.96387134171097	-7.66451138286529	-0.409327156907679	2.65989490266037
0.05235987756	-1.7278759595	-3.99702668954698	-7.25718048030723	-6.7710685170626	-0.412370829270052	2.83480546752305
0.05235987756	-1.6755160819	-3.20664832432957	-7.1241479969079	-5.46689841281706	-0.295176351857159	2.93981777459023
0.05235987756	-1.6231562044	-2.25331530319564	-6.82112005065942	-4.1196196452447	-0.401033025272844	3.00000465336027
0.05235987756	-1.5707963268	-1.55803236628253	-7.93703233399696	-2.69423740173028	-0.63262817701454	2.96808169239783
0.05235987756	-1.5184364492	-0.82975384575206	-10.4450698038717	-1.33225313341645	-0.766567997568992	2.85535042616661
0.05235987756	-1.4660765717	-0.0537541671367473	-13.0808424365702	-0.275636314003002	-0.725107221324483	2.72116734655596
0.05235987756	-1.4137166941	0.475291726300845	-14.7086171188861	0.341613650302472	-0.821165896127443	2.58442010341074
0.05235987756	-1.3613568166	0.780793362492437	-16.0779476349368	0.690339933886501	-1.24280466156667	2.43202470555686
0.05235987756	-1.308996939	1.014348670185	-18.3863414228652	0.964204540717563	-1.79506801003692	2.26653148596873
0.05235987756	-1.2566370614	1.08700277350537	-21.7237667436914	1.06420740436025	-2.77632754858516	2.09687755354994
0.05235987756	-1.2042771839	0.899623780416299	-18.3914266878167	0.848190003690415	2.79040791055037	1.91474760512316
0.05235987756	-1.1519173063	0.501286051375052	-16.106256743898	0.405386586980416	2.89958832795537	1.7143535453505
0.05235987756	-1.0995574288	0.0735030972504798	-14.2351044358199	-0.090594646739502	3.02152975230372	1.49795682797718
0.05235987756	-1.0471975512	-0.275138497689546	-12.2672855331277	-0.558715703413496	2.78319678148726	1.26253567917828
0.05235987756	-0.9948376736	-0.703315492792832	-10.7015695019352	-1.16108444072045	2.55111786719236	1.01567431009113
0.05235987756	-0.9424777961	-1.78941822020511	-11.166861394803	-2.32201393657677	2.57586210417636	0.76322475128376
0.05235987756	-0.8901179185	-3.35130361532662	-11.5378044787057	-4.0664607976764	2.713403149862	0.476146958020168
0.05235987756	-0.837758041	-4.03226954550815	-9.43727049469266	-5.50790418165364	2.61627037435398	0.175005308436022
0.05235987756	-0.7853981634	-3.88866396445055	-7.47383711896601	-6.39136763255693	2.48645921376196	-0.0411716237021271
0.05235987756	-0.7330382858	-4.65214783692413	-7.98077751587714	-7.36586602867485	2.45506959002591	-0.23688006916062
0.05235987756	-0.6806784083	-5.74874524869538	-9.81891860152586	-7.90775443277317	2.41667351791006	-0.545321212856225
0.05235987756	-0.6283185307	-5.63832421438181	-10.050452942545	-7.59056321932147	2.31254820597954	-0.858661297136688
0.05235987756	-0.5759586532	-5.80807066573141	-9.647923491429	-8.1221446848097	2.32591373789604	-1.11922515016607
0.05235987756	-0.5235987756	-7.18231741699503	-10.5832789819301	-9.8342151284452	2.43711147345503	-1.47044851323395
0.05235987756	-0.47123889804	-8.39295172531225	-11.9102370899527	-10.9493120494634	2.43176974969857	-1.8475551549701
0.05235987756	-0.41887902048	-9.45625873119294	-13.1048212590306	-11.9101912425602	2.35044007800564	-2.05435670704642
0.05235987756	-0.36651914292	-11.5951425214141	-16.3439784062105	-13.3672868274199	2.58946461385661	-2.2638043976899
0.05235987756	-0.31415926536	-12.7752190527416	-18.7178274656186	-14.050917963468	3.03110692958451	-2.49819237157576
0.05235987756	-0.2617993878	-12.7544327695028	-16.700238749871	-14.9954615781698	2.55165522943598	-2.49494407317572
0.05235987756	-0.20943951024	-12.086562929606	-13.8178020777516	-16.9177376136948	2.31419072816308	-2.45847330407302
0.05235987756	-0.15707963268	-13.7759645248005	-18.3751492965801	-15.6255156870111	2.6884049917435	-2.83190122066025
0.05235987756	-0.10471975512	-11.1232954470455	-27.1719582948457	-11.2325321066662	-1.40195368129606	-2.92361151445225
0.05235987756	-0.05235987756	-8.32477419211885	-15.4731386390185	-9.25509768264964	0.313356542988481	-2.70208992307969
0.05235987756	-4.4408920985E-16	-7.3403700908442	-11.0136684156086	-9.77560905626357	0.541760308828383	-2.47281949113017
0.05235987756	0.05235987756	-10.3470757760453	-14.2914519341064	-12.5890704668563	-3.05997509559207	0.602419000147457
0.05235987756	0.10471975512	-12.2461138932736	-15.1022128400976	-15.4162921314829	1.97333464886072	0.200808673830744
0.05235987756	0.15707963268	-13.9150583154259	-15.4984263298864	-19.0647404064324	1.4457617336115	0.293692926707825
0.05235987756	0.20943951024	-16.6274014429761	-18.3321968762471	-21.5130716472921	1.36053302675579	1.59881947244386
0.05235987756	0.2617993878	-14.281899055518	-15.8878430675208	-19.3806945701477	1.67368779566338	2.59171898246869
0.05235987756	0.31415926536	-13.1373263645311	-15.1111561973696	-17.5116727669543	1.81635519652074	-2.69305724417562
0.05235987756	0.36651914292	-14.2210979942879	-21.7186609860743	-15.0719981410616	2.05881073853698	-2.21418403118858
0.05235987756	0.41887902048	-17.0209173358098	-30.7224679498139	-17.2101769123172	3.04038522512809	-2.08422091798424
0.05235987756	0.47123889804	-24.6423753769487	-28.0350334041747	-27.3012734744739	2.83571378218494	-2.27580252322842
0.05235987756	0.5235987756	-21.7909580198648	-22.9378296022986	-28.1344770676047	-2.89521938610838	2.3038579348244
0.05235987756	0.5759586532	-16.1314179161686	-16.912109211742	-23.9689674748322	-2.4102361120025	3.0002383112881
0.05235987756	0.6283185307	-13.8031095362047	-14.9183065926488	-20.2531097355337	-2.32034072456952	-2.57749295171713
0.05235987756	0.6806784083	-13.5659822186143	-14.2024840520825	-22.2201934503733	-2.18412798420255	-2.4481769967323
0.05235987756	0.7330382858	-11.4302149042971	-11.622551523894	-25.0632516260424	-1.96124787045755	2.35733445169981
0.05235987756	0.7853981634	-9.4396239338539	-10.0717478807031	-18.1216736471555	-1.877401718965	2.04222531919464
0.05235987756	0.837758041	-10.2952058606737	-11.021952905559	-18.4175236985571	-1.83461805374409	2.31233401055175
0.05235987756	0.8901179185	-11.0930624328707	-11.585979851629	-20.7872917934408	-1.68617763182189	2.67593750676788
0.05235987756	0.9424777961	-9.6403324896398	-10.0890526701366	-19.7208480767242	-1.56706151987918	2.5133730560615
0.05235987756	0.9948376736	-8.88364823622647	-10.0092867780164	-15.2981715427485	-1.53612539844234	2.3553714451107
0.05235987756	1.0471975512	-9.72226308320906	-12.181860038561	-13.3633788964778	-1.42856006892899	2.43862460136482
0.05235987756	1.0995574288	-10.8162990040281	-12.9658346334815	-14.90122400408	-1.18458903980004	2.57442422428783
0.05235987756	1.1519173063	-11.0113172221512	-11.793388653564	-18.8418653220527	-1.08106767650334	2.67598809992469
0.05235987756	1.2042771839	-11.8929473959425	-12.657876249123	-19.8114322919833	-1.00518692963197	2.60400923962522
0.05235987756	1.2566370614	-13.318288521564	-15.9093210228123	-16.79269971983	-0.701853602230837	2.40641406090292
0.05235987756	1.308996939	-13.8134628506541	-18.1122867775674	-15.8313488905047	-0.247125420172516	2.12862161802278
0.05235987756	1.3613568166	-15.5516537047663	-20.2670866414665	-17.3407270782915	0.0997302190522327	1.73468616881366
0.05235987756	1.4137166941	-16.9049307359845	-20.8590298990615	-19.1403677745879	0.903624205553462	1.56319774115787
0.05235987756	1.4660765717	-14.5587114254927	-16.3098622190502	-19.3495136401683	1.41573094376312	1.79412487422602
0.05235987756	1.5184364492	-13.4081583591446	-14.5404586360486	-19.8002417967372	1.64307660567096	1.92540354759599
0.05235987756	1.5707963268	-14.8685410174158	-15.964982841143	-21.3832213436499	2.00594288360389	2.49511305973717
0.05235987756	1.6231562044	-12.9973144412532	-19.1201798376502	-14.2131415343391	2.57604860632152	3.03098648205312
0.05235987756	1.6755160819	-9.46915805674169	-22.7871433016702	-9.67631645029749	3.13659751939448	2.94954463634906
0.05235987756	1.7278759595	-9.30668494815735	-21.7015054294184	-9.56439053136883	-2.81068710031954	2.78521567066525
0.05235987756	1.780235837	-10.141432360978	-14.6944137061481	-12.0157155128731	-2.6081096627685	2.75786463813868
0.05235987756	1.8325957146	-7.91880967724034	-10.157081245698	-11.8687016210063	-2.42364109556816	3.00676077718166
0.05235987756	1.8849555922	-6.68045786919067	-9.70949092480374	-9.6721051843195	-2.31336355752362	3.05280196431577
0.05235987756	1.9373154697	-8.13407827104485	-12.1829487720304	-10.30686194266	-2.36941971102891	2.94381160856164
0.05235987756	1.9896753473	-10.098600065739	-12.728463651372	-13.5258897673731	-2.46847442799466	2.93409887128184
0.05235987756	2.0420352248	-9.08624351587763	-10.4552588035215	-14.7665448620523	-2.27859125378047	-3.04960450897265
0.05235987756	2.0943951024	-8.46725751401353	-9.74952411880221	-14.3906873561115	-2.08929459996746	-2.89328270383364
0.05235987756	2.14675498	-10.8979873090737	-11.6015945863001	-19.1495821850259	-2.1067812663343	-2.9083577158778
0.05235987756	2.1991148575	-11.8500904574213	-11.8596747324623	-38.4171321444392	-2.34566856316062	2.04040733882761
0.05235987756	2.2514747351	-9.35619220968001	-9.45453396816493	-25.8557337187465	-2.37656554290164	1.28492207615415
0.05235987756	2.3038346126	-7.72488476077926	-8.09282651493824	-18.6276092226132	-2.28468237472305	1.78661279466781
0.05235987756	2.3561944902	-6.58664989524868	-7.70997334383688	-13.0090068549444	-2.1995747519211	1.91924643064807
0.05235987756	2.4085543678	-5.32483942046884	-7.25974769404462	-9.76767300185597	-2.10464894622828	2.06198517951962
0.05235987756	2.4609142453	-4.9991654347766	-7.62184460486468	-8.43510333520235	-2.01927891580257	2.20510690627515
0.05235987756	2.5132741229	-5.37787365591794	-9.24373486064535	-7.67373705274488	-2.09540726044442	2.2194263401477
0.05235987756	2.5656340004	-3.3257416100762	-8.13122285164031	-5.06962072387431	-2.38072059581155	2.19823513605375
0.05235987756	2.617993878	-0.0373568783108202	-4.67217271800335	-1.86810860402303	-2.41143776318225	2.31786984099128
0.05235987756	2.6703537556	1.21847446873341	-3.44325523236567	-0.598232243438532	-2.25807375931975	2.52824253008601
0.05235987756	2.7227136331	0.0178830763379999	-4.99013505329031	-1.62929912334482	-2.05486061223431	2.77607305649026
0.05235987756	2.7750735107	-2.36971396509152	-7.90210957046595	-3.79484379260321	-2.05466115640153	2.8600399017907
0.05235987756	2.8274333882	-3.71299981296266	-9.00604851155731	-5.23476731509925	-2.62444051976924	2.48040527014879
0.05235987756	2.8797932658	-3.7448596699989	-7.88424993760725	-5.85987036230787	3.03598010225408	1.96537601084976
0.05235987756	2.9321531434	-6.65251371342173	-9.0306705684865	-10.4029045349499	2.38539787012163	1.33727410648708
0.05235987756	2.9845130209	-8.9421369061416	-10.1699560505689	-15.0280917107562	1.57220554869338	-0.0535138301144648
0.05235987756	3.0368728985	-10.501323813632	-11.2500521770515	-18.5049111864964	1.15583487032309	-1.02135297351834
0.05235987756	3.089232776	-14.3438678612458	-14.6653465315823	-25.8099371842352	1.31287773444975	-2.94392911013161
0.05235987756	3.1415926536	-15.9207639138553	-16.0019429457813	-33.2446946377675	1.62741085690279	1.50624525053909
0.10471975512	-3.1415926536	-15.9179112882204	-16.0731892903928	-30.462062731593	-1.51332622069898	-1.60190073968009
0.10471975512	-3.089232776	-13.270324655022	-13.8471872970696	-22.3226827761626	-1.66845596591682	2.85711912565043
0.10471975512	-3.0368728985	-11.0940109166421	-11.1120612881323	-34.9160146450622	-1.58433611759619	2.29156481615585
0.10471975512	-2.9845130209	-10.0726594641374	-10.4455485864194	-20.9198160500686	-1.02712285616285	-0.179276781384523
0.10471975512	-2.9321531434	-9.0350000959494	-9.35250053004855	-20.5531830865995	-0.147554732221313	0.519727755466888
0.10471975512	-2.8797932658	-7.51697043067486	-8.05819902077204	-16.8288105178552	0.591789932893213	1.67391840967707
0.10471975512	-2.8274333882	-6.56011552405159	-7.42833810853244	-13.9785294135662	1.32781412442317	2.21359750569548
