2
Frequency=3500(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.36651914292	-0.65844605156613	-3.66945867030345	-3.66803346303461	-1.34709655967658	2.08706643905629
0	-0.31415926536	-0.55386013104758	-3.38703703220167	-3.7488152233144	-1.33527432401521	1.89030713423074
0	-0.2617993878	0.0171544592972483	-2.45411912759624	-3.60868141778894	-1.36140769003181	1.70611114590455
0	-0.20943951024	0.411688672912325	-1.68991167077732	-3.7491611764238	-1.44314156119673	1.53380242619854
0	-0.15707963268	-0.0378468129649939	-2.44233761320478	-3.75237609075777	-1.50388891025176	1.28680505306149
0	-0.10471975512	-0.375140609761136	-4.16423772073792	-2.72529325626507	-1.52193486051981	1.04474136119616
0	-0.05235987756	0.056421547344105	-4.50141434077139	-1.81524399457907	-1.5168886270574	0.912801335804955
0	-4.4408920985E-16	0.0900784249003604	-3.93124508378673	-2.10068327973964	-1.46777943760593	0.787919771885731
0	0.05235987756	-0.731603445104595	-4.73799279479882	-2.9321908317259	1.78836108656621	-2.58819311310288
0	0.10471975512	-1.42291290078568	-6.70212183354421	-2.95050121800525	1.85518749218536	-2.84836009215128
0	0.15707963268	-1.44537859007488	-7.81760389488491	-2.58361153407025	1.66375882831945	-2.98653771194943
0	0.20943951024	-1.46652445967189	-8.02671905361244	-2.54998251878417	1.42545712898551	-3.04477996558538
0	0.2617993878	-2.11690168235857	-10.3125124698136	-2.8304301555637	1.31856663191721	-3.08888800594423
0	0.31415926536	-3.22268506720796	-14.6503969832017	-3.54712486775696	1.17333766034142	3.13246848976464
0	0.36651914292	-4.59037446953683	-17.2293579468553	-4.83358924288097	0.79865944003656	2.99654998547876
0	0.41887902048	-5.89014671368439	-19.4498567656481	-6.0858332262181	0.235417201524012	2.75588500621354
0	0.47123889804	-6.5615481410336	-18.3981795159732	-6.85582207245299	-0.838698239139264	2.49835576885236
0	0.5235987756	-6.61039205694397	-14.4168045797734	-7.39724159943413	-1.10014102515118	2.2429387315155
0	0.5759586532	-6.23635091721901	-14.0677794738587	-7.01824864550061	-1.05480785937265	2.0091582783193
0	0.6283185307	-6.0404002716242	-15.6412038729063	-6.54468305172933	-1.52498597516519	1.95560264979123
0	0.6806784083	-6.50277291468702	-11.0186250043679	-8.39722636537026	-2.18335747220523	2.03303283607378
0	0.7330382858	-6.23207702881647	-6.84570362434726	-15.0340797558317	-2.15611502803973	1.83250788159628
0	0.7853981634	-4.42822337257631	-4.88026074680004	-14.4783814760935	-1.96371208610061	0.575664804229035
0	0.837758041	-3.8025600761954	-4.74436294302744	-10.9031979740555	-1.91329758882659	0.542345120709135
0	0.8901179185	-5.39520558763162	-5.97459210994978	-14.4298379221148	-2.08562414586023	0.624963255783582
0	0.9424777961	-6.34744041811707	-6.61282012358179	-18.6186206492888	-2.22470346654244	-0.756383198521378
0	0.9948376736	-4.96932685800022	-6.45662674963045	-10.3456324130481	-2.09570704317524	-0.969559738683525
0	1.0471975512	-4.8610582747606	-7.16391028902751	-8.71690701600692	-1.99821681122145	-0.79002775995116
0	1.0995574288	-7.6415122757535	-10.1008121070382	-11.2830181424295	-2.20335597307498	-0.914318455445498
0	1.1519173063	-8.84862316004314	-12.0859928141974	-11.643138122031	-2.52559647217585	-1.55733134007932
0	1.2042771839	-7.50424018098406	-12.4708214296982	-9.17066831043891	-2.31457665499438	-1.65759442553416
0	1.2566370614	-8.45976245148989	-14.3636845170185	-9.74874958104521	-1.89624885409962	-1.50029433731766
0	1.308996939	-14.7748501486127	-23.6668207879404	-15.3749844869186	-0.921712773933052	-1.70424025871189
0	1.3613568166	-13.6019128223434	-18.7108050679604	-15.2033469502307	0.601057503748693	-3.12929620947518
0	1.4137166941	-10.3189280442704	-19.1954654391629	-10.9213540947719	0.504831978543003	3.06193791560595
0	1.4660765717	-9.38509573794462	-22.8334351709187	-9.58598471116916	0.10337771666434	-2.75190400375618
0	1.5184364492	-7.43254957091513	-21.1798737163124	-7.61978147748823	0.336928898156492	-2.3582346097693
0	1.5707963268	-7.54995921218585	-15.4510817167834	-8.31823995670807	0.485741411495256	-2.20919038738408
0	1.6231562044	-8.91897514420907	-12.1980766453457	-11.676145434659	0.470022750319034	-1.94065495817161
0	1.6755160819	-7.35409625341347	-11.283428988679	-9.60628555228731	0.517281886878559	-1.69359194440767
0	1.7278759595	-3.7395941979705	-11.4772005968038	-4.5402413974523	0.576878088467394	-1.95402749280419
0	1.780235837	-1.47595807124323	-11.8664829404041	-1.89223207163874	0.562339324501207	-2.28385970144719
0	1.8325957146	-1.66542335104044	-12.5897066713064	-2.03146413660933	0.570748672364936	-2.6054419089456
0	1.8849555922	-3.39750347999343	-14.3710822231365	-3.75923598010222	0.639525818508808	-2.7586244258989
0	1.9373154697	-4.35531494847543	-16.5796182218751	-4.62366545694332	0.553780420102877	-2.49584374529911
0	1.9896753473	-2.7653803410642	-16.4189249050705	-2.95679060309956	0.285812296665454	-2.26722622245491
0	2.0420352248	-1.72294901861489	-14.8731046057152	-1.93847543514807	0.117536106036871	-2.3226879759396
0	2.0943951024	-1.02031087210546	-13.0874436063666	-1.29887474106288	-0.145119453557996	-2.38723939285116
0	2.14675498	0.422972661747578	-10.0928185829212	0.0191020640161649	-0.363708716998671	-2.29646916968208
0	2.1991148575	1.80683550943107	-8.40247429058983	1.37190656741038	-0.340970954968079	-2.22065046006529
0	2.2514747351	2.01721236792149	-9.06378884975904	1.66468627276707	-0.206972744361835	-2.25044974545742
0	2.3038346126	1.68431539296797	-10.0128392636065	1.38009300278374	-0.191308829721867	-2.25576954440352
0	2.3561944902	2.17095748391488	-8.04794002046492	1.73703720658182	-0.372251405153287	-2.10854796852934
0	2.4085543678	3.3358101660195	-5.48033300624786	2.72432553138785	-0.533296333077136	-1.97525631346185
0	2.4609142453	3.71117527935996	-4.55933047591509	3.01088543299424	-0.745706102295774	-2.0017423605745
0	2.5132741229	3.68682232787648	-3.77892158948048	2.82900452417385	-0.924266890681027	-2.09648005164341
0	2.5656340004	4.24342764233935	-2.12734059290518	3.10475800583626	-0.78666284203666	-2.07029935255217
0	2.617993878	5.24571045876579	0.000966631934572674	3.70351139916414	-0.512945027913004	-1.93360157492332
0	2.6703537556	5.38687369381412	0.883497303004578	3.48558284641714	-0.357692309797122	-1.82165269063091
0	2.7227136331	4.02621919057768	-0.149955939142113	1.93413018862198	-0.290150955974771	-1.74731383300656
0	2.7750735107	2.16608226994984	-2.04418476789422	0.0949580598514646	-0.213824142232635	-1.68847714706761
0	2.8274333882	0.819485181062552	-3.67189324176258	-1.08841000531224	-0.126641674037206	-1.72017949537786
0	2.8797932658	-1.2654310174538	-6.07702674392239	-3.00629196569282	-0.0381965622528658	-1.8926809833766
0	2.9321531434	-5.86104855902163	-9.87194399830825	-8.05866533452578	0.446227768449028	-2.16567263845532
0	2.9845130209	-7.18951393830905	-7.31719303323681	-22.5698422427141	1.17157555721964	-2.20553256983732
0	3.0368728985	-3.9508147320898	-4.27758209663879	-15.3486303923609	1.20235366685244	-0.311698874204282
0	3.089232776	-2.49735140602118	-3.21439622981307	-10.6733221600521	1.04157548428172	-0.572364068118921
0	3.1415926536	-2.0868915633606	-2.59923525899006	-11.6227744355507	1.0609858847048	-0.525056210918462
0.05235987756	-3.1415926536	-2.08703986361436	-2.60728387940104	-11.5603376802455	-2.06204021412153	2.7638271123882
0.05235987756	-3.089232776	-2.08498110136264	-2.34880470687973	-14.3809317473807	-1.75891361690179	-2.84451822246458
0.05235987756	-3.0368728985	-3.25047056265922	-3.42596457706707	-17.2731421209418	-1.43991628946524	-2.4203984946957
0.05235987756	-2.9845130209	-7.44363446721202	-7.62850431979973	-21.2449236658535	-1.44849512814189	2.81046246989204
0.05235987756	-2.9321531434	-6.63497499256901	-7.69539225098809	-13.2774757921661	-2.3884413726276	2.58147789161597
0.05235987756	-2.8797932658	-1.30016356516156	-2.00686846430661	-9.53418756338691	-2.59123355240233	2.9708859594184
0.05235987756	-2.8274333882	1.26548362193324	0.663484857220156	-7.61392650141187	-2.46766196670879	-2.91540250518447
0.05235987756	-2.7750735107	3.09941268418068	2.49711632266131	-5.77799640516964	-2.34834402554221	-2.62042015078213
0.05235987756	-2.7227136331	4.94257221546129	4.32197452261607	-3.81377371771933	-2.35189529054078	-2.48322978689627
0.05235987756	-2.6703537556	5.6990282264703	5.07081679301426	-3.00807659067893	-2.45535295866906	-2.38639134971292
0.05235987756	-2.617993878	4.72610871929493	4.0098256220377	-3.45410766361297	-2.59317470743526	-2.16849974888302
0.05235987756	-2.5656340004	3.02493825675552	1.69127325177764	-2.75221852111152	-2.65158691150219	-1.85407425883555
0.05235987756	-2.5132741229	2.77806252206332	-0.0725035612799679	-0.398071409198273	-2.49064961534589	-1.71492899054341
0.05235987756	-2.4609142453	3.65675634439882	-0.491785585602466	1.54747780663541	-2.28954668480395	-1.70036176991237
0.05235987756	-2.4085543678	3.95864753930487	-1.38427519850355	2.45763952904414	-2.21516528731945	-1.68088767358675
0.05235987756	-2.3561944902	3.98516678696122	-2.45969235873927	2.86846345572022	-2.16535186824182	-1.63976457622856
0.05235987756	-2.3038346126	4.45315023239083	-2.39326927079782	3.44747898623372	-2.09533410515855	-1.61123187884679
0.05235987756	-2.2514747351	5.03378084639425	-2.40257500841074	4.16951881692038	-2.10834376639465	-1.60817210190707
0.05235987756	-2.1991148575	5.25946552067345	-3.69479031166728	4.66848564472662	-2.2519178730718	-1.61519403275475
0.05235987756	-2.14675498	5.27248458022583	-5.67698240508626	4.90865142177458	-2.46105719850364	-1.61443754194354
0.05235987756	-2.0943951024	5.32138887822922	-8.52430206886679	5.13843965651847	-2.57142547637849	-1.60146223648175
0.05235987756	-2.0420352248	5.47894276107003	-13.4038572526659	5.42240637255927	-2.43834649400162	-1.6017938976581
0.05235987756	-1.9896753473	5.53611846756292	-15.0834864570884	5.49829917408808	-2.03738936058676	-1.63822985085683
0.05235987756	-1.9373154697	5.24231126376012	-11.3506900736115	5.14608657194524	-2.19589868428019	-1.68334044187688
0.05235987756	-1.8849555922	4.67540239363935	-9.36872613784257	4.50079091876685	-2.62386901349053	-1.68510400697307
0.05235987756	-1.8325957146	4.14078550277942	-10.2356656192789	3.97927919482581	3.04076007557233	-1.65126937166569
0.05235987756	-1.780235837	3.79220674252607	-12.0710985847572	3.67814383394544	2.29143873947507	-1.65365480247024
0.05235987756	-1.7278759595	3.20795661808047	-15.7462826315648	3.15234854796452	1.6301250223335	-1.70293413829399
0.05235987756	-1.6755160819	2.20712702113942	-24.1194571896772	2.19699648760666	0.885666017634853	-1.7372726517048
0.05235987756	-1.6231562044	1.16936678687252	-33.7632216801299	1.16797171938936	-2.06197292673237	-1.73252459272578
0.05235987756	-1.5707963268	0.493850478241475	-23.0969906159285	0.474811141244993	3.05399121675966	-1.74609377938817
0.05235987756	-1.5184364492	-0.00952108725994772	-19.0574939380309	-0.0639343601860192	2.160441210144	-1.81000883021599
0.05235987756	-1.4660765717	-0.519122405805568	-16.5052196804415	-0.629964546219947	1.40980343534405	-1.87513722770025
0.05235987756	-1.4137166941	-0.801267362395948	-16.8435643404055	-0.910666293265465	0.520146527877175	-1.88885945277714
0.05235987756	-1.3613568166	-0.614851331449441	-14.7571866625511	-0.785480912677409	-0.440657531118936	-1.855742004781
0.05235987756	-1.308996939	-0.509011023598162	-14.2479448334259	-0.696612935681073	-0.816398808705121	-1.82053147784665
0.05235987756	-1.2566370614	-0.693881956914645	-16.7444271327054	-0.803070681155715	-0.911676429600189	-1.83014105309449
0.05235987756	-1.2042771839	-0.584706145791939	-15.1587334340472	-0.738900506205194	-0.903926420590878	-1.90043157817379
0.05235987756	-1.1519173063	-0.0889356675783982	-10.599965544116	-0.493270567787438	-0.894150322580083	-1.97837041315279
0.05235987756	-1.0995574288	0.13784676976393	-8.4251213423026	-0.513234075118585	-0.919539754628457	-2.02172873572167
0.05235987756	-1.0471975512	-0.0536297328846592	-8.28985553759514	-0.759945660600837	-1.05264882704102	-2.06637135506586
0.05235987756	-0.9948376736	-0.138900165732718	-8.29844611735272	-0.85890012100142	-1.20274525110155	-2.16574921646611
0.05235987756	-0.9424777961	-0.170208741837315	-8.28443319941923	-0.898431667894961	-1.16242830885767	-2.3157206077581
0.05235987756	-0.8901179185	-0.352662621648309	-8.18388678841717	-1.13460066974409	-1.05365504692953	-2.48783549415484
0.05235987756	-0.837758041	-0.313173125832876	-7.22387027174176	-1.30225059518221	-1.1063268564628	-2.65212052865655
0.05235987756	-0.7853981634	0.0368448069518128	-5.75758194304166	-1.29062907186853	-1.13960822808263	-2.77418558750978
0.05235987756	-0.7330382858	0.0521283877430197	-4.92286457247521	-1.61037101256894	-0.997997401593397	-2.87857109931353
0.05235987756	-0.6806784083	-0.329495297628992	-4.50104223621189	-2.42445096778702	-0.900696635071318	-3.02603315308629
0.05235987756	-0.6283185307	-0.594569826266706	-4.15048031328067	-3.12021794355918	-1.06675208497043	3.06191971076439
0.05235987756	-0.5759586532	-0.495124796265804	-3.64713047240157	-3.36819701481804	-1.28143850161267	2.87005416202858
0.05235987756	-0.5235987756	-0.671534601880077	-3.95142140925149	-3.42800863168804	-1.29316777956988	2.67874138127114
0.05235987756	-0.47123889804	-0.821810660621332	-4.45429924601758	-3.28799146657153	-1.1841497303796	2.48509578113646
0.05235987756	-0.41887902048	-0.61613180263055	-4.25787871808677	-3.07524803796285	-1.1710067558068	2.3260655191592
0.05235987756	-0.36651914292	-0.477436870602826	-3.93690826221947	-3.08069765770644	-1.21296484817481	2.17228330302139
0.05235987756	-0.31415926536	-0.317912151423512	-3.57233369323326	-3.09708562917954	-1.21721729611869	1.97883912673408
0.05235987756	-0.2617993878	0.205672170354428	-2.62937179840867	-2.98725457099791	-1.26261456419861	1.78686449829869
0.05235987756	-0.20943951024	0.5054754362519	-1.93687450719525	-3.15838428470573	-1.35874279833652	1.60269396707204
0.05235987756	-0.15707963268	0.00480671610483773	-2.77579592261441	-3.24802094872147	-1.42547302800558	1.35190667213402
0.05235987756	-0.10471975512	-0.358322828426163	-4.59904503489569	-2.41094160528972	-1.44425932758964	1.09652337977281
0.05235987756	-0.05235987756	0.0505836283587515	-4.97339850823961	-1.58925523969608	-1.44918121408133	0.946484829903146
0.05235987756	-4.4408920985E-16	0.0897500795592683	-4.29436788728809	-1.87846742185665	-1.41558292702417	0.819903566649495
0.05235987756	0.05235987756	-0.748033884159783	-4.92232479801605	-2.84128935881697	1.83231830549054	-2.55182054888861
0.05235987756	0.10471975512	-1.5242099921772	-6.75076497176952	-3.074186717684	1.90135237732168	-2.84462296498783
0.05235987756	0.15707963268	-1.57635393352814	-8.01640295183337	-2.69446867120767	1.71380024886673	-3.02962975549309
0.05235987756	0.20943951024	-1.59015120349063	-8.47676900909574	-2.58540878147	1.44786322115267	-3.11060015530749
0.05235987756	0.2617993878	-2.23190241294073	-10.8435240741009	-2.875165100124	1.30921746931199	3.11835171360966
0.05235987756	0.31415926536	-3.35008739119613	-15.1309975107287	-3.64829474736622	1.16876805796757	3.03356415683869
0.05235987756	0.36651914292	-4.68663043173585	-17.8047754461295	-4.90379183331789	0.864950048348027	2.86184354518302
0.05235987756	0.41887902048	-5.83662328098721	-20.9916239475634	-5.97120811040086	0.313243138236356	2.60004768058409
0.05235987756	0.47123889804	-6.39125475542678	-19.4585233788991	-6.61104095249448	-0.973256056086901	2.34559845927953
0.05235987756	0.5235987756	-6.57717223817061	-14.9874240365961	-7.25346552486097	-1.19107199786411	2.08796971866693
0.05235987756	0.5759586532	-6.47249934492014	-15.2199328102927	-7.09446772188804	-1.06891331529348	1.81445761226691
0.05235987756	0.6283185307	-6.28911735865406	-18.6213795486521	-6.5506768178638	-1.56683303696617	1.7045068236239
0.05235987756	0.6806784083	-6.59377920184569	-12.5224943472605	-7.87423196795511	-2.41063167117071	1.73621363431161
0.05235987756	0.7330382858	-6.49912138011289	-7.68603409800271	-12.7127256129395	-2.33495025698735	1.56950030332001
0.05235987756	0.7853981634	-5.13369295914759	-5.7367477688075	-14.0060070452313	-2.09438418854128	0.584385982788022
0.05235987756	0.837758041	-4.60402496114529	-5.86715914400227	-10.5836435901872	-2.00306686226474	0.351487131902296
0.05235987756	0.8901179185	-6.379645792549	-7.58686965613964	-12.5292493659427	-2.19733854031882	0.3598799706094
0.05235987756	0.9424777961	-7.79313239479667	-8.22784217246027	-18.0045234389572	-2.41128842380038	-0.393715161074774
0.05235987756	0.9948376736	-6.50034617073473	-7.6942701585546	-12.6917171415851	-2.28497254456925	-1.01544152778198
0.05235987756	1.0471975512	-6.03548137868009	-7.89281006138682	-10.620054982134	-2.16395990846705	-0.92586878234362
0.05235987756	1.0995574288	-8.37200230229142	-10.554272704345	-12.4063007018837	-2.33831796800435	-1.03731668792286
0.05235987756	1.1519173063	-10.3445266255649	-13.7894685089156	-12.9597535698811	-2.64985123871227	-1.60233390937714
0.05235987756	1.2042771839	-10.0133243616403	-16.909232185654	-11.0061924967234	-2.36684556126943	-1.73389028854501
0.05235987756	1.2566370614	-11.3082683870386	-20.6832774648483	-11.8411817840085	-1.54330325594273	-1.55716151894383
0.05235987756	1.308996939	-16.8206044825152	-21.9698600877085	-18.4041601276708	0.37533449143967	-1.71038674330194
0.05235987756	1.3613568166	-13.1161493629594	-15.7890641224999	-16.4922690177184	0.988225110707141	2.87585012421627
0.05235987756	1.4137166941	-10.3949289689261	-17.7694202943018	-11.2729319273788	1.0540583899555	2.86988144222978
0.05235987756	1.4660765717	-9.87291482987832	-24.567265103082	-10.0228222377089	0.987392254954596	-2.93359511431203
0.05235987756	1.5184364492	-8.20575393878478	-23.7027683321155	-8.32999934259441	0.988995589273508	-2.47956548084608
0.05235987756	1.5707963268	-8.6253179559096	-17.2963218813349	-9.25917508082619	0.900745781694769	-2.28509182952368
0.05235987756	1.6231562044	-10.5431041620083	-13.4944751449338	-13.6131437053071	0.82887810575792	-1.98228452276543
0.05235987756	1.6755160819	-8.85891085775669	-11.7401595488234	-12.0022146076379	0.796326690050833	-1.70696609296384
0.05235987756	1.7278759595	-4.99970468299407	-11.0180144545991	-6.24985569808014	0.672020087146457	-2.03885202552842
0.05235987756	1.780235837	-2.40072638058488	-10.3887280676073	-3.1523935198721	0.435987850354949	-2.39035532115706
0.05235987756	1.8325957146	-2.47867088657325	-10.1190191438968	-3.29927528131221	0.279726442839036	-2.72909849495618
0.05235987756	1.8849555922	-4.40984040986357	-11.1828007862734	-5.43485876445065	0.254206736555956	-2.92777026194495
0.05235987756	1.9373154697	-5.96954130848478	-12.9352908567891	-6.94464975724898	0.271241138993878	-2.67754711384994
0.05235987756	1.9896753473	-4.72026536209083	-14.135179018445	-5.2479960086376	0.288970134951949	-2.44701837326829
0.05235987756	2.0420352248	-3.8048943185296	-15.5080535644206	-4.10868132907121	0.24043810376489	-2.56097885886861
0.05235987756	2.0943951024	-3.28487324187555	-16.2972228147176	-3.50752934124044	-0.203413875283854	-2.66843491673233
0.05235987756	2.14675498	-1.86698791180909	-12.429308020497	-2.26635054386127	-0.572920790900619	-2.55297798891253
0.05235987756	2.1991148575	-0.0761763144749468	-9.7269977818969	-0.574340261482552	-0.503675593094484	-2.45243540940056
0.05235987756	2.2514747351	0.640906041990358	-9.87977778446695	0.237511960379685	-0.330331071691887	-2.49618441286979
0.05235987756	2.3038346126	0.584767631846965	-11.1757626876859	0.285108091711802	-0.260135936885028	-2.51721463200968
0.05235987756	2.3561944902	0.923618281897323	-10.015498058043	0.558879459739912	-0.378682742449443	-2.35579666499121
0.05235987756	2.4085543678	2.07505486929161	-7.38435966167149	1.55304086793648	-0.534239307665656	-2.18649614748295
0.05235987756	2.4609142453	2.76824991305619	-5.92336332082957	2.13762245099196	-0.771692727893897	-2.19612643254801
0.05235987756	2.5132741229	3.04290488671085	-4.66970077903669	2.23717888413747	-0.976858652154534	-2.28393300185758
0.05235987756	2.5656340004	3.60794630441944	-2.9673433631588	2.52875594297006	-0.85391233935822	-2.24763835148754
0.05235987756	2.617993878	4.56768665193898	-0.778558165649348	3.06804947277712	-0.571863228319662	-2.0914584098395
0.05235987756	2.6703537556	4.86068474994383	0.36345493623502	2.95601402374441	-0.416237906103566	-1.96055191160709
0.05235987756	2.7227136331	3.63892327058793	-0.51863623098349	1.53527372931482	-0.352235465245052	-1.87373118517183
0.05235987756	2.7750735107	1.69215390863814	-2.55564419547435	-0.356195103485873	-0.257706254743398	-1.79639257656554
0.05235987756	2.8274333882	0.207325267680974	-4.33355232515018	-1.67350398671953	-0.128252622738508	-1.79777693354393
0.05235987756	2.8797932658	-1.8790722554467	-6.58746511387288	-3.67173876142793	-0.0067377289543562	-1.94464293726578
0.05235987756	2.9321531434	-6.47999228723956	-9.9504300067149	-9.07426963344693	0.499371815783011	-2.20588328428424
0.05235987756	2.9845130209	-7.18934230135625	-7.22332005222989	-28.2722169359731	1.19272127060408	-2.20978759109194
0.05235987756	3.0368728985	-3.90873095690229	-4.28259196911117	-14.7450618963985	1.20844212933088	-0.193700797546237
0.05235987756	3.089232776	-2.46305762164662	-3.20779623974686	-10.4879113692407	1.04285725836896	-0.492672679070134
0.05235987756	3.1415926536	-2.08703986361436	-2.60728387940104	-11.5603376802455	1.07955243946826	-0.37776554120159
0.10471975512	-3.1415926536	-2.08674773344035	-2.63598318095287	-11.3387292151009	-2.04347016427426	2.90645663265327
0.10471975512	-3.089232776	-2.14193798827004	-2.4761881025553	-13.4451186835876	-1.72783376489731	-2.64997589914993
0.10471975512	-3.0368728985	-3.56172328755402	-3.79655395344239	-16.3489045792972	-1.4243867207963	-2.26307896920919
0.10471975512	-2.9845130209	-7.94237356682685	-8.20265883642036	-20.2952134422453	-1.52398370534473	2.91929915281383
0.10471975512	-2.9321531434	-5.5027862911475	-6.60212185304751	-12.0074057537046	-2.41429322443775	2.75024657259582
0.10471975512	-2.8797932658	-0.445314499158862	-1.26226357867226	-8.10328100025039	-2.51624823542001	3.1388829500032
