2
Frequency=5060(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0.05235987756	-2.7750735107	-2.98192370810263	-3.44646152829209	-12.9197547879901	1.88525803778298	2.99121459555793
0.05235987756	-2.7227136331	0.217472503022612	-0.274102470744034	-9.48794232066844	1.87994881412023	-3.10449750604823
0.05235987756	-2.6703537556	1.51193073553033	0.817164236476283	-6.79027684497251	1.73426906156365	-2.95669038960562
0.05235987756	-2.617993878	0.912463358138516	-0.488860303615418	-4.68183333218443	1.62848365438381	-2.81452934423437
0.05235987756	-2.5656340004	-0.119079197718659	-2.85484857881228	-3.42244167762206	1.67461169479864	-2.75747886799178
0.05235987756	-2.5132741229	-0.108771253129117	-3.26985796364205	-2.97334456644531	1.84419229827293	-2.77761369708015
0.05235987756	-2.4609142453	0.51111793366196	-2.52845854105733	-2.47010154202625	1.90248943487702	-2.81332821780027
0.05235987756	-2.4085543678	0.823993263484356	-2.7813907711666	-1.6630232732705	1.84073304667601	-2.83845493341304
0.05235987756	-2.3561944902	0.702011906806594	-3.53781381000041	-1.35114862995671	1.69395839373486	-2.87499221524073
0.05235987756	-2.3038346126	0.114362102133838	-4.45714164052758	-1.74995774695844	1.54439871677138	-2.93474530727267
0.05235987756	-2.2514747351	-0.717014436779666	-6.81800581809941	-1.93993197189237	1.46942616465472	-3.01760053298888
0.05235987756	-2.1991148575	-0.941914745635996	-9.90317204853543	-1.53187494919223	1.44635599775653	-3.12516607109632
0.05235987756	-2.14675498	-0.841950159156105	-9.46309514010974	-1.48369439644001	1.28768237715273	3.02548048374592
0.05235987756	-2.0943951024	-1.16810572923156	-7.49958218122859	-2.31862350696769	1.00634045263163	2.88733329398551
0.05235987756	-2.0420352248	-2.00077073151137	-7.73901820645662	-3.34850769670634	0.666708527799302	2.79301008274573
0.05235987756	-1.9896753473	-2.5535591241862	-8.80051738814659	-3.73004168300892	0.398562527968726	2.75118617481395
0.05235987756	-1.9373154697	-2.354756373037	-7.60429065292819	-3.8949147260233	0.449908671022468	2.70266682121938
0.05235987756	-1.8849555922	-1.92396565790821	-5.11902031699981	-4.75705095235361	0.414124041373564	2.66031209776183
0.05235987756	-1.8325957146	-2.16573650965751	-4.28887704391743	-6.2922006875236	0.14401263703414	2.71163497039992
0.05235987756	-1.780235837	-2.940415965374	-4.96398700276412	-7.22964456050865	-0.13153340768357	2.88786086878868
0.05235987756	-1.7278759595	-3.52817084214199	-6.38648720013109	-6.69596662832012	-0.133654332135236	3.06967528627972
0.05235987756	-1.6755160819	-3.00198097223713	-6.62160271038545	-5.47802407093374	0.0177237601934807	-3.08576063784565
0.05235987756	-1.6231562044	-2.14540197323269	-6.46348194366689	-4.15193938747532	-0.0832286215587597	-3.01686956556391
0.05235987756	-1.5707963268	-1.47510281447446	-7.42255758051598	-2.74914824447459	-0.345016001152251	-3.05097749444245
0.05235987756	-1.5184364492	-0.68556927918751	-9.63470029665313	-1.27729671199146	-0.509631188339738	3.1132308088905
0.05235987756	-1.4660765717	0.166247098619173	-12.1253782514763	-0.0978475466281819	-0.492190632115455	2.97927042427314
0.05235987756	-1.4137166941	0.669048471668206	-13.5011395668676	0.499531260603909	-0.558599315343562	2.84516221543708
0.05235987756	-1.3613568166	0.947231314915259	-14.780002001288	0.829488388579912	-0.879357441925172	2.69184715309313
0.05235987756	-1.308996939	1.28638501949747	-17.499113858676	1.22855910481469	-1.4033301849936	2.52799352217728
0.05235987756	-1.2566370614	1.46759734900866	-19.8962627893922	1.43575615209109	-2.35884959854233	2.35967086074818
0.05235987756	-1.2042771839	1.27325159863098	-17.409987232692	1.21403850949244	-3.01134616870652	2.16916950061336
0.05235987756	-1.1519173063	0.879994030866196	-15.9200581820246	0.788296871753013	-3.05828528373568	1.96741392848185
0.05235987756	-1.0995574288	0.482483403099241	-14.3885661590133	0.338652888773882	-3.04458373573674	1.77573663559238
0.05235987756	-1.0471975512	0.134375557080597	-11.8655218279973	-0.14867919143054	3.02581442024448	1.56320237307983
0.05235987756	-0.9948376736	-0.178816349374516	-9.94802203606405	-0.662808871035926	2.83095562456638	1.3116817395061
0.05235987756	-0.9424777961	-1.00325524923895	-10.056060715567	-1.58005434829199	2.80826737707169	1.04987972357065
0.05235987756	-0.8901179185	-2.39423814389318	-10.3471234446363	-3.15257283961731	2.9154055892039	0.751846885427705
0.05235987756	-0.837758041	-3.0937463189712	-8.63970603017232	-4.51361931935897	2.91516062627786	0.418514560731663
0.05235987756	-0.7853981634	-3.1646183769729	-7.01626221335927	-5.47041355151554	2.8082097681586	0.185061960931042
0.05235987756	-0.7330382858	-4.02026407781361	-7.12407318997698	-6.93902588684217	2.68789799644535	0.0116068598078907
0.05235987756	-0.6806784083	-4.92857347710519	-7.92692270552729	-7.95085713822464	2.55925492899546	-0.28066696511225
0.05235987756	-0.6283185307	-4.6691303551284	-7.9880389947964	-7.39130387352424	2.51148696047568	-0.5768955578799
0.05235987756	-0.5759586532	-4.97317144949881	-8.4018042389015	-7.60191755771631	2.5989172466606	-0.804910365184683
0.05235987756	-0.5235987756	-6.52605147893043	-10.0006632183119	-9.1169203560495	2.71373502000979	-1.17644468057758
0.05235987756	-0.47123889804	-7.31065525112438	-11.5265231924596	-9.37836051056721	2.63932750592025	-1.61868188498847
0.05235987756	-0.41887902048	-7.51720194609553	-12.1263496739832	-9.3614727577082	2.43195867062201	-1.85392288877469
0.05235987756	-0.36651914292	-9.14321691776563	-14.48288406204	-10.6455697621934	2.34607868688458	-2.07177414666153
0.05235987756	-0.31415926536	-11.4738400260336	-18.7552412586974	-12.3729765948808	2.36152499543002	-2.35178664333536
0.05235987756	-0.2617993878	-13.40197623757	-18.6760024106107	-14.9317511455154	2.49991181651404	-2.48715570133318
0.05235987756	-0.20943951024	-15.0366382375167	-17.1207779030126	-19.2256893580992	3.07560227987911	-2.49779883689078
0.05235987756	-0.15707963268	-13.1815294193743	-13.754608077975	-22.2606190744045	-2.24606991240134	-2.40767830147223
0.05235987756	-0.10471975512	-10.9512471173361	-11.5178889163206	-20.0762449875537	-1.77328823073417	-1.6304022400908
0.05235987756	-0.05235987756	-11.9130466769023	-15.2547980664796	-14.615407560807	-1.51311675789085	-1.00287877531459
0.05235987756	-4.4408920985E-16	-13.0397167991173	-20.2722247223556	-13.9501783116459	-1.30144018712411	-0.682679136439715
0.05235987756	0.05235987756	-13.6800905935101	-14.725193558322	-20.3784203767681	1.66086922933946	2.83734939518271
0.05235987756	0.10471975512	-11.2313232575238	-11.2784769082778	-30.8975686383128	1.5890830385981	-2.34999571017948
0.05235987756	0.15707963268	-13.3753354144762	-13.5625728304824	-27.1225345024134	1.64200871937653	-3.07672361445034
0.05235987756	0.20943951024	-15.5214289404959	-17.1853694160327	-20.4933336714402	2.05307471747657	-2.99607318570687
0.05235987756	0.2617993878	-13.6365190879058	-15.43474552354	-18.334052170436	2.31437787698483	-2.37826003491954
0.05235987756	0.31415926536	-13.0495636221416	-16.2286556970163	-15.897387011027	2.34474286071061	-1.93242784372196
0.05235987756	0.36651914292	-14.390602516978	-23.2962436052562	-14.9887146991159	2.64695836640689	-1.74054297010808
0.05235987756	0.41887902048	-15.7123606000529	-28.8709755367034	-15.9274570549996	-3.10637521161658	-1.55556596511134
0.05235987756	0.47123889804	-19.7601382401364	-26.1413635362525	-20.8956780482377	2.92617923392827	-1.57743148441046
0.05235987756	0.5235987756	-19.6031895667765	-21.976020712002	-23.3608957015024	-2.5126302220204	-3.12175725830995
0.05235987756	0.5759586532	-13.9410663025801	-15.5550064511869	-19.0220431846038	-1.99840610863694	3.03650057862552
0.05235987756	0.6283185307	-13.0487231354497	-13.690631606679	-21.6688369156356	-1.8474284791741	-2.45248667830593
0.05235987756	0.6806784083	-12.7037736422994	-13.0993000687043	-23.3061241051713	-1.67176875365062	-1.82187896691937
0.05235987756	0.7330382858	-10.6953667910462	-10.91176038672	-23.8285134222076	-1.56017150708423	2.85341029038177
0.05235987756	0.7853981634	-8.80247941004445	-9.64192815980473	-16.3533464173405	-1.58569052123876	2.55579541955764
0.05235987756	0.837758041	-9.50264548441968	-10.2430465739781	-17.5507604953038	-1.56736869794186	2.69373267376726
0.05235987756	0.8901179185	-9.87807510099023	-10.1995008363723	-21.3448334548915	-1.35836058509284	2.88171972762369
0.05235987756	0.9424777961	-8.3466592667969	-8.73979503036681	-18.9741620050441	-1.20872829676802	2.69296716477087
0.05235987756	0.9948376736	-7.99653847266078	-9.0849099958914	-14.5394368667283	-1.20249864539409	2.68738975146526
0.05235987756	1.0471975512	-9.30427521657359	-11.6355529885073	-13.1197990480996	-1.15753338912004	2.84245775075135
0.05235987756	1.0995574288	-10.626355202638	-12.7785262812704	-14.7071681734003	-0.916321960499484	2.9894228304406
0.05235987756	1.1519173063	-10.8715173479063	-11.6192237234859	-18.8805404083302	-0.741736608645225	3.02626597145512
0.05235987756	1.2042771839	-11.8766209848259	-12.4767415352067	-20.7686846680503	-0.618685001095165	2.86573915163258
0.05235987756	1.2566370614	-13.4611247469142	-15.8469617112817	-17.2010036702096	-0.308321305876011	2.6935632048805
0.05235987756	1.308996939	-13.7572875547247	-18.4761232670161	-15.5446273615994	0.114280293007016	2.4989297675675
0.05235987756	1.3613568166	-15.9270291156989	-21.3506489386843	-17.3951525306639	0.376601502825735	2.16416218649655
0.05235987756	1.4137166941	-17.8301691230503	-23.270166688069	-19.2917226612941	1.27370083539633	1.91038547385372
0.05235987756	1.4660765717	-14.4760996741255	-16.8694149696362	-18.2057850523382	1.8705360543152	2.0655860588308
0.05235987756	1.5184364492	-12.4970880283562	-13.8978208331023	-18.0929367012286	2.04835561939886	2.14909006514641
0.05235987756	1.5707963268	-14.2401108506938	-14.9818268591922	-22.2811585991576	2.34587739594934	2.60973672631435
0.05235987756	1.6231562044	-14.0198409199663	-18.5139911877229	-15.9262078169261	2.98461836978147	-2.91345737811181
0.05235987756	1.6755160819	-10.1087135236588	-20.5169396794779	-10.5232108565945	-2.61653583582747	-3.06204389326292
0.05235987756	1.7278759595	-9.31474577768391	-19.4710674380237	-9.75529390840511	-2.44105961061876	3.01353106284038
0.05235987756	1.780235837	-9.95558923206669	-14.0621743718225	-12.091309927036	-2.30548745819801	2.9896988338416
0.05235987756	1.8325957146	-7.98692885026303	-9.88399744610978	-12.4980027217082	-2.1112693402029	-2.99945710626418
0.05235987756	1.8849555922	-7.03193365952799	-9.55597448164835	-10.5898826157887	-2.01159844873722	-2.94545822756136
0.05235987756	1.9373154697	-8.81877162206705	-12.3455960288138	-11.3675014318339	-2.09729033818912	-3.08307592492042
0.05235987756	1.9896753473	-10.7156605889905	-13.0262888061991	-14.5604144238218	-2.19198331250306	-3.10032129235813
0.05235987756	2.0420352248	-9.31833377925549	-10.4817458698896	-15.6075690799498	-1.95993067106091	-2.74120673248599
0.05235987756	2.0943951024	-8.62737502456517	-9.63092734467404	-15.4819360119986	-1.76105933998143	-2.51630572274184
0.05235987756	2.14675498	-11.1401921415268	-11.5340003985703	-21.7606034056065	-1.77174374384093	-2.46021472531145
0.05235987756	2.1991148575	-11.6006232674384	-11.6511504656441	-30.968453318333	-2.00878660754408	1.42590949038446
0.05235987756	2.2514747351	-8.74282379567983	-8.97428480860868	-21.5911049371557	-2.04437197455564	1.57699610323277
0.05235987756	2.3038346126	-7.18981516347414	-7.62155727522404	-17.4294970122407	-1.95768854127606	1.83710056665061
0.05235987756	2.3561944902	-6.48001977712271	-7.47652864825308	-13.3617825769158	-1.86719135273586	2.00624190631568
0.05235987756	2.4085543678	-5.39832036161841	-7.22696086036917	-10.0371656753175	-1.77181981082416	2.24593405503076
0.05235987756	2.4609142453	-5.05136275676585	-7.6671443103984	-8.49563336992789	-1.70390698232798	2.41998571724549
0.05235987756	2.5132741229	-5.57340053979479	-9.27068256483134	-7.99069159392026	-1.81285547549518	2.43185052312222
0.05235987756	2.5656340004	-3.43658948600627	-7.88265763825565	-5.36968319809299	-2.10743327891049	2.43276511347651
0.05235987756	2.617993878	0.0768794106827619	-4.33561918531948	-1.87514968644144	-2.12274269404016	2.57314072749987
0.05235987756	2.6703537556	1.36362208820554	-3.12250068547326	-0.547175021529453	-1.96423198580666	2.77631513191969
0.05235987756	2.7227136331	0.0504368819102	-4.68468293839886	-1.72863518173626	-1.76022111407374	3.01520960195034
0.05235987756	2.7750735107	-2.27887150442811	-7.55164470860706	-3.80917559339526	-1.75892856033433	3.09945435943373
0.05235987756	2.8274333882	-3.45750452711706	-8.71614270882229	-4.99379350018341	-2.31007930270353	2.74013086528684
0.05235987756	2.8797932658	-3.81338271710875	-7.88620070372893	-5.97068961810167	-2.94013723400093	2.21199072634824
0.05235987756	2.9321531434	-6.560796096886	-8.99493776286735	-10.2355541059642	2.65854468186007	1.46058762458122
0.05235987756	2.9845130209	-8.33713145549704	-9.85938871436914	-13.6290132754135	1.87220740065646	0.273378659636931
0.05235987756	3.0368728985	-10.8353026500097	-11.3599973120655	-20.273785655636	1.46914051252937	-0.668003781291084
0.05235987756	3.089232776	-15.2066256212033	-15.8741859144126	-23.6690692693715	1.56616389724501	-2.84063724812194
0.05235987756	3.1415926536	-18.0872397382875	-18.2102067991234	-33.6285333848608	1.94004430095914	2.35245936324985
0.10471975512	-3.1415926536	-18.0853113064188	-18.2910255566329	-31.4329617740733	-1.20523834343095	-0.885512904709423
0.10471975512	-3.089232776	-14.1974672680407	-14.5864169216881	-24.8694000002076	-1.29397706796334	-2.97974428472127
0.10471975512	-3.0368728985	-10.5252218840278	-10.5516914354585	-32.6888272353422	-1.19723558606607	-1.48086216851229
0.10471975512	-2.9845130209	-9.22845543478219	-9.45255030339242	-22.2135450706756	-0.744026532523637	-0.285796594158086
0.10471975512	-2.9321531434	-8.97736341888401	-9.11475657585908	-24.0440709778938	0.0777005994846867	0.963176266705673
0.10471975512	-2.8797932658	-7.4415211633503	-7.9135366517196	-17.3136721827722	0.842935431633485	2.03542867206037
0.10471975512	-2.8274333882	-6.4739297813923	-7.17246632851083	-14.7544693704008	1.57362573235259	2.53221023266195
