2
Frequency=5080(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-0.10471975512	-10.6213359815063	-10.8798868376029	-23.0023533883928	-0.245420003074275	-0.0571130251294738
0	-0.05235987756	-9.06940274964539	-9.2619948964291	-22.6968003380924	-0.500158089932897	-1.19449479850121
0	-4.4408920985E-16	-7.85618398416389	-8.23183669422551	-18.6726344018695	-0.625647706098878	-1.65485275192282
0	0.05235987756	-9.03095613747702	-9.54002979583643	-18.5930437409187	2.57879689173051	0.947452405860146
0	0.10471975512	-10.6209490801609	-11.5358741874867	-17.8343711492387	2.83726692890183	0.0980401915093697
0	0.15707963268	-9.8020439445593	-11.1221500886424	-15.6171450040182	3.01850522125135	-0.206868113158891
0	0.20943951024	-8.69948739281461	-9.86643227680772	-14.9772424845839	3.01115037130433	0.167472281833838
0	0.2617993878	-8.17194088139868	-9.90110908886298	-13.0073468897981	3.0369775506498	0.690101789672377
0	0.31415926536	-8.69365855735654	-11.1274173841328	-12.3689260411741	-3.12593314870397	0.884248485465715
0	0.36651914292	-9.80642350044973	-11.9872939728118	-13.8428671913985	-3.04160755918222	0.798275975663878
0	0.41887902048	-9.81731458040157	-11.8367010236292	-14.113602794813	-3.09688253957977	0.567157616453563
0	0.47123889804	-9.01221031496208	-11.4444397166724	-12.6895141719079	3.11715971313889	0.519573784486674
0	0.5235987756	-8.75567103885201	-11.4813818751064	-12.0705248920393	3.12354135119895	0.569745892482641
0	0.5759586532	-8.99863449597087	-11.7807614650768	-12.2497633678353	-3.08519839222938	0.525803534820446
0	0.6283185307	-8.81158866881232	-12.1105893225874	-11.5511891075633	-2.97555572976787	0.345256783462471
0	0.6806784083	-8.2165704389516	-12.4481367248465	-10.2747307063424	-2.89258794444372	0.173165290485917
0	0.7330382858	-8.11637900417404	-12.5989524430197	-10.0291389770651	-2.90646242336442	0.0327184786974943
0	0.7853981634	-8.14613361176395	-12.3809648876279	-10.2023156386292	-2.96100250842075	-0.0934203844643012
0	0.837758041	-7.28144702023231	-12.4059505856052	-8.8759378427887	-2.92272009702232	-0.131716139746257
0	0.8901179185	-5.66200565156151	-13.2408686837407	-6.49550794628834	-2.81159318672599	-0.133242508179827
0	0.9424777961	-4.38527665888795	-14.5844095371243	-4.82127894992525	-2.80539850852688	-0.197258901155822
0	0.9948376736	-3.79695256572304	-15.1107842467724	-4.13035169530336	-2.95726634668509	-0.300533444576129
0	1.0471975512	-3.42247366826927	-14.5270192174292	-3.773014752449	-2.97563852731151	-0.347728883840326
0	1.0995574288	-2.98459685996236	-14.171997305527	-3.32824449056377	-2.81541262834026	-0.305142635471144
0	1.1519173063	-2.68106346593638	-14.5809506250145	-2.97093706465546	-2.71768811262268	-0.261881059059286
0	1.2042771839	-2.77528321363127	-15.7607917703669	-2.99935589974425	-2.78035061745822	-0.28918397887765
0	1.2566370614	-3.00791118714348	-17.360437626024	-3.17032655802972	-2.7895243074053	-0.370876371454826
0	1.308996939	-3.01446686862126	-19.6768887530807	-3.10914891247708	-2.56997151209689	-0.455907231347189
0	1.3613568166	-2.80627174486998	-23.3739127965625	-2.8445482808499	-2.46139345143119	-0.527664968488796
0	1.4137166941	-2.548611067334	-26.6114895083949	-2.56568564287329	3.06648730430021	-0.591021152924685
0	1.4660765717	-2.30173479690202	-24.2291422545689	-2.32968857444487	2.63921996711943	-0.64065047446656
0	1.5184364492	-2.09767034120639	-26.8844176380908	-2.11211914259607	2.87603811653221	-0.679242096871424
0	1.5707963268	-1.92350405032954	-34.2845192066243	-1.9260264210012	-2.82667122936518	-0.715612537732109
0	1.6231562044	-1.87353788427338	-46.7300539219224	-1.87367983571422	1.91018524672963	-0.735720166886544
0	1.6755160819	-2.1038518567226	-33.949837004745	-2.10669191853184	1.17932466516761	-0.72787008714894
0	1.7278759595	-2.67516736723578	-27.9872042423758	-2.68796767707341	0.876507647536332	-0.728034277858501
0	1.780235837	-3.39522588095332	-21.7941996267117	-3.45847369050737	1.02618092899414	-0.790136466359096
0	1.8325957146	-3.89052790651015	-18.122507396636	-4.05760363670429	1.27393805853162	-0.902882577726313
0	1.8849555922	-4.244675081282	-18.4167357695605	-4.41411776903955	1.38819234570808	-1.00026785170872
0	1.9373154697	-4.6129388059119	-21.7167755376191	-4.69837967907442	1.21937060038597	-1.08041465527081
0	1.9896753473	-4.65152391944183	-20.9807755309721	-4.75384500994806	1.04953951498571	-1.17151085533367
0	2.0420352248	-4.28329774262174	-17.419692351775	-4.49952546858299	1.28681201142321	-1.2248363995079
0	2.0943951024	-4.15295996590137	-16.8108457218722	-4.39508846819671	1.39744831143546	-1.20633761241528
0	2.14675498	-4.64090460673123	-19.6057182101548	-4.78161279308477	1.01839634653274	-1.18835783384114
0	2.1991148575	-5.06074140485526	-17.5689348956462	-5.31161102002941	0.573935265866803	-1.24508216526943
0	2.2514747351	-4.73894878203854	-14.3668174622817	-5.23991079352598	0.946535679633486	-1.29872414422445
0	2.3038346126	-4.05370022864426	-11.8751540336738	-4.83756832042854	1.41913157307328	-1.23629600792211
0	2.3561944902	-4.2448093262422	-11.7284086450078	-5.09873766327129	1.63083232645009	-1.12106464028936
0	2.4085543678	-5.90696447197362	-13.5903005782009	-6.71868137400169	1.48535227802138	-1.04342392823916
0	2.4609142453	-7.74633669168825	-13.6881911958103	-9.02229304382416	1.24140066140934	-0.977386252443124
0	2.5132741229	-7.97139979172957	-12.728722058951	-9.73927421764307	1.46164993849008	-0.858808219314526
0	2.5656340004	-7.34725959979332	-11.7629147413187	-9.29749843005515	1.87223453320995	-0.855368514502032
0	2.617993878	-8.33330660829054	-12.6003538559625	-10.3700964593729	2.05008852842457	-1.14597132243039
0	2.6703537556	-10.7305553645446	-17.8644304936328	-11.6643473568708	1.85341426772782	-1.72468617592224
0	2.7227136331	-12.4401630853041	-28.2813383420669	-12.5548164600982	0.800809787138108	-2.00073220528031
0	2.7750735107	-15.2902156196905	-36.1086936969336	-15.3263350776942	-2.28565952428777	-1.64495749178206
0	2.8274333882	-15.0038410078211	-20.1153670099559	-16.6041012131911	2.62698407827615	-1.1394609444715
0	2.8797932658	-13.676698765181	-15.2524309904356	-18.8437883908966	2.10803871305337	-1.31774989816107
0	2.9321531434	-13.5887934176257	-15.1362342376553	-18.8212669235107	1.64334916656361	-1.67611198626036
0	2.9845130209	-14.7116164811707	-17.6491920804149	-17.7958793635749	1.15288183454115	-1.2448501987143
0	3.0368728985	-15.6090551015077	-19.679436720955	-17.7679301678765	0.963386471336143	-0.601602245588119
0	3.089232776	-17.7116140472454	-18.9304701530648	-23.825117084743	1.21960056364112	0.529896937966975
0	3.1415926536	-15.9525672692868	-19.0064737506628	-18.9196941954119	1.23079622596545	2.22620121467685
0.05235987756	-3.1415926536	-15.9510081072818	-19.259990836906	-18.6818517764189	-1.95633335723993	-0.957698280051864
0.05235987756	-3.089232776	-16.839962025681	-22.0295523941045	-18.4058892820132	-2.33573812849722	-0.379424460996641
0.05235987756	-3.0368728985	-21.0297849816269	-21.8042926405137	-28.8988711414615	-2.36533341236027	0.128694876148044
0.05235987756	-2.9845130209	-15.6227611857954	-17.2652938538354	-20.6408771928353	-1.79746934533203	-1.99876028870801
0.05235987756	-2.9321531434	-10.2093497880853	-14.9840069080007	-11.9685411162548	-1.47274738647727	-1.57012278465161
0.05235987756	-2.8797932658	-9.15355598579042	-18.6651665933151	-9.66894843967196	-1.2197540984549	-1.20860540479068
0.05235987756	-2.8274333882	-10.7314635022113	-34.5723084333159	-10.7494355726398	-1.97973690161819	-0.882811125906615
0.05235987756	-2.7750735107	-12.1039900548785	-20.5184010893292	-12.7795828954278	-3.00904813588347	-0.954647460768144
0.05235987756	-2.7227136331	-9.8914703063543	-17.2985073205589	-10.7622146227577	-2.58804164299679	-1.50325217269848
0.05235987756	-2.6703537556	-7.92747457214845	-18.1582797794605	-8.36014553276129	-1.85094051013155	-1.66056493173302
0.05235987756	-2.617993878	-8.49463752610572	-15.5591630053747	-9.4452310108073	-1.24745269227121	-1.52972679655022
0.05235987756	-2.5656340004	-8.85603254501057	-13.2731628697078	-10.8054354089876	-1.44401713615417	-1.31031685600652
0.05235987756	-2.5132741229	-6.98449428652687	-11.7917544268167	-8.72749466490584	-1.87591637236039	-1.44223366941076
0.05235987756	-2.4609142453	-4.90431206480314	-12.0875938405802	-5.82633557323155	-2.10121547074505	-1.64236018182282
0.05235987756	-2.4085543678	-4.73771832840544	-13.9938606911859	-5.28639314809757	-2.01952635601259	-1.68908292838327
0.05235987756	-2.3561944902	-5.65727124135696	-14.1172644502844	-6.32523881964056	-1.93125557200246	-1.60408971946649
0.05235987756	-2.3038346126	-5.1208480246198	-13.4568818346094	-5.80977298630226	-2.26384673914143	-1.55261597943542
0.05235987756	-2.2514747351	-3.37292191538233	-13.626337707756	-3.80323103726849	-2.79626292532573	-1.64783083901579
0.05235987756	-2.1991148575	-2.62124792513664	-15.9824608448899	-2.82630537434533	3.09020036783005	-1.75670563010358
0.05235987756	-2.14675498	-3.48052479967522	-22.1312391349295	-3.54018607415803	-2.93081175061798	-1.82066029139013
0.05235987756	-2.0943951024	-4.49851679499679	-20.3772605856685	-4.61216960559677	-2.16644607864902	-1.8231168807699
0.05235987756	-2.0420352248	-4.50496526297748	-19.2180118889072	-4.65421751383792	-2.45561879483992	-1.77348709822942
0.05235987756	-1.9896753473	-4.32178578477862	-20.8468244051473	-4.41954534934733	-2.9914326127417	-1.69731345337
0.05235987756	-1.9373154697	-4.63340592512005	-24.5443992809439	-4.67796240729965	-2.91368081178811	-1.58755910959732
0.05235987756	-1.8849555922	-4.51461427635407	-22.4255352157032	-4.58544619400788	-2.23426304459564	-1.47630674619782
0.05235987756	-1.8325957146	-3.57853877316585	-20.9931000193978	-3.6580258412912	-2.44088284221313	-1.42259199537545
0.05235987756	-1.780235837	-2.76709390903431	-22.5212769573202	-2.81329732966838	3.0883631978246	-1.38741866699095
0.05235987756	-1.7278759595	-2.53414071996387	-23.3246085988261	-2.57049486728395	2.39591624427307	-1.32513293326541
0.05235987756	-1.6755160819	-2.45147024501181	-26.2409946303432	-2.4696563989611	2.16175750159182	-1.26673820595576
0.05235987756	-1.6231562044	-2.15188731451547	-29.3927640485905	-2.16009284852789	2.02930089792962	-1.25228988105005
0.05235987756	-1.5707963268	-1.98713096188632	-29.4431455976597	-1.99493956265671	1.24473141162265	-1.24271951294448
0.05235987756	-1.5184364492	-2.22498088351306	-26.2876848574788	-2.24205614634533	0.411418437010003	-1.18666015793161
0.05235987756	-1.4660765717	-2.47139948297792	-25.897962681164	-2.49117447723373	0.0287551415422827	-1.10238259362128
0.05235987756	-1.4137166941	-2.38132069421795	-28.5048083501203	-2.39193682461035	0.369333657673626	-1.04862808665141
0.05235987756	-1.3613568166	-2.25665788070578	-24.251272483526	-2.28418103990631	0.79762644172302	-1.02082866051143
0.05235987756	-1.308996939	-2.48710485856286	-20.34024532926	-2.55889333620623	0.554509606567903	-0.97024457382523
0.05235987756	-1.2566370614	-2.9237092768599	-18.5734535729733	-3.04360141292403	0.334952878737654	-0.880202351146794
0.05235987756	-1.2042771839	-3.14930271956528	-18.1464344441094	-3.28895075510778	0.349599217902096	-0.77775684165925
0.05235987756	-1.1519173063	-3.08820193673785	-17.3084038829487	-3.25574023590058	0.387861990105571	-0.696507757288374
0.05235987756	-1.0995574288	-3.07292405974884	-16.3110744294981	-3.28402071636932	0.211696240808906	-0.649163959113591
0.05235987756	-1.0471975512	-3.37458431165038	-16.0764246066537	-3.61420608838919	-0.0034500181387058	-0.630735715752566
0.05235987756	-0.9948376736	-4.07397004508843	-16.7406635240415	-4.3155940924351	-0.0218659303027247	-0.610887537028169
0.05235987756	-0.9424777961	-5.12948639824227	-16.2799589208457	-5.47618880951617	0.11205324519396	-0.557623628191749
0.05235987756	-0.8901179185	-6.32582312152591	-14.3761766343941	-7.06580824935703	0.0837323357061046	-0.491191352935157
0.05235987756	-0.837758041	-7.23863938632977	-13.0768024820119	-8.55058276407912	-0.0521188222862691	-0.470230398415197
0.05235987756	-0.7853981634	-7.589022336441	-13.0025475576304	-9.06121250351627	-0.130617555730667	-0.457427836452691
0.05235987756	-0.7330382858	-7.57204131547207	-13.2558908682749	-8.93974247656267	-0.10827456777447	-0.336886160474893
0.05235987756	-0.6806784083	-7.78810774024379	-12.8155355557574	-9.42636678246117	-0.0710769093376737	-0.114632303537016
0.05235987756	-0.6283185307	-8.49978252153899	-12.1376041295964	-10.961890721636	-0.0917804128664001	0.145169343276573
0.05235987756	-0.5759586532	-9.02872579400497	-11.7103067838253	-12.3946780698986	-0.152336089219581	0.3373629625692
0.05235987756	-0.5235987756	-8.7667969612184	-11.3446285703455	-12.257441682714	-0.217379574696767	0.354383765138236
0.05235987756	-0.47123889804	-8.44590995651302	-11.2025809967063	-11.7255745304305	-0.237685116287016	0.343574011070067
0.05235987756	-0.41887902048	-9.18064617545003	-11.7155025166586	-12.7249111294251	-0.18126292998661	0.46151871730698
0.05235987756	-0.36651914292	-10.0086347915412	-12.1319774211906	-14.1347784438683	-0.106465824072319	0.712987993584045
0.05235987756	-0.31415926536	-9.19472206891195	-11.2278729793002	-13.467857490502	-0.14397299081714	0.783398166064109
0.05235987756	-0.2617993878	-7.80556714228074	-9.81223641206266	-12.1234226031663	-0.22070305983886	0.624521158822387
0.05235987756	-0.20943951024	-7.88405621597852	-9.65059462361391	-12.6440389448486	-0.20817832255505	0.475152374635321
0.05235987756	-0.15707963268	-9.71118280415452	-10.7077113247596	-16.5928694185836	-0.143207033962545	0.368400886576775
0.05235987756	-0.10471975512	-10.8056673036976	-10.9811695073107	-24.828140275731	-0.2509894962351	-0.0165616939694431
0.05235987756	-0.05235987756	-9.14556013376742	-9.2783211493022	-24.3589089969147	-0.511168808105527	-1.37800066971365
0.05235987756	-4.4408920985E-16	-7.85483309218976	-8.17149759273188	-19.3840526376242	-0.639043257609714	-1.8174468891344
0.05235987756	0.05235987756	-8.96296854140887	-9.49004353747565	-18.3829600181355	2.55937941551578	0.807001190101216
0.05235987756	0.10471975512	-10.5182182043652	-11.6039038886956	-17.0705602301383	2.81963762235601	0.0666322563272795
0.05235987756	0.15707963268	-9.70930433551739	-11.2304414201713	-15.0038557020517	3.0160716948938	-0.208484271059586
0.05235987756	0.20943951024	-8.61570980941272	-9.95702164326147	-14.371664056357	3.0112348663184	0.128196038697031
0.05235987756	0.2617993878	-8.13660114103114	-10.012112981108	-12.6873066747842	3.02935127948011	0.630918820134782
0.05235987756	0.31415926536	-8.68972721939874	-11.2831115737806	-12.1612577945512	-3.14108788823677	0.833308643555384
0.05235987756	0.36651914292	-9.80415748258168	-12.1463790309126	-13.6043253630511	-3.05662906042958	0.746448031873011
0.05235987756	0.41887902048	-9.75590727872474	-11.9535620197999	-13.7667450794646	-3.10887058152937	0.51472832647786
0.05235987756	0.47123889804	-8.90537270515318	-11.5428103458472	-12.3235792212906	3.1063578090138	0.475105248421967
0.05235987756	0.5235987756	-8.64579655326004	-11.5681331574096	-11.7458783960348	3.11496764704846	0.531998507100582
0.05235987756	0.5759586532	-8.89804983115461	-11.8566970901721	-11.9606242173586	-3.08795786854807	0.492008796706678
0.05235987756	0.6283185307	-8.6924384431642	-12.2113817113679	-11.2474704022413	-2.97364083433331	0.317860062486723
0.05235987756	0.6806784083	-8.05020013088694	-12.6001377479164	-9.92612678542977	-2.89104768615913	0.155107104911232
0.05235987756	0.7330382858	-7.93117787087438	-12.7573398899585	-9.66487426504976	-2.90870868794716	0.020213314812109
0.05235987756	0.7853981634	-7.97965787697787	-12.4861416432337	-9.87924285992012	-2.96446932965365	-0.107612776033185
0.05235987756	0.837758041	-7.1527257789036	-12.5101600204513	-8.64775660442917	-2.92448982694428	-0.145383814844106
0.05235987756	0.8901179185	-5.55484474729999	-13.4086771576095	-6.33233662644237	-2.81075117134162	-0.136291456061865
0.05235987756	0.9424777961	-4.27361292705792	-14.7957369047326	-4.67686685640766	-2.80097772384244	-0.190473627391774
0.05235987756	0.9948376736	-3.68504647983519	-15.3221675590923	-3.99365746542781	-2.94946188966867	-0.291396116707243
0.05235987756	1.0471975512	-3.32693015037258	-14.8008570565951	-3.64780569624008	-2.96430025089743	-0.342061614755438
0.05235987756	1.0995574288	-2.93397095725568	-14.5478719011677	-3.24429693054225	-2.79673019611028	-0.301810177762383
0.05235987756	1.1519173063	-2.67414724042039	-14.9483125377815	-2.93933892102822	-2.6918451918632	-0.256409847279414
0.05235987756	1.2042771839	-2.77831414528911	-16.0242212671953	-2.98902481954294	-2.75527033923337	-0.282214064250428
0.05235987756	1.2566370614	-2.98405090902242	-17.5646454967575	-3.1380080974737	-2.77146807980003	-0.365741598138458
0.05235987756	1.308996939	-2.95502876846129	-20.0155298749947	-3.04133504250424	-2.55600731631846	-0.452412839865658
0.05235987756	1.3613568166	-2.74279078564179	-23.8265202677565	-2.77676182290898	-2.42743934149077	-0.522663739162673
0.05235987756	1.4137166941	-2.50590336921081	-27.101339384322	-2.52100401509479	3.13832199707545	-0.58181107655615
0.05235987756	1.4660765717	-2.27464349064177	-24.8301856974645	-2.29882249870731	2.7185876532408	-0.625414619770462
0.05235987756	1.5184364492	-2.07721781465271	-27.6512355974857	-2.08926775482682	2.9782291218511	-0.658332362358418
0.05235987756	1.5707963268	-1.92929539888691	-35.1774812514939	-1.93135161393308	-2.53251238351508	-0.691731776483711
0.05235987756	1.6231562044	-1.92265115267908	-51.5564547229118	-1.9226984031691	-0.177400451084027	-0.710331554147275
0.05235987756	1.6755160819	-2.18580865451157	-34.7071430621276	-2.18823958427698	0.896734674608663	-0.700421156312215
0.05235987756	1.7278759595	-2.76540048584355	-27.6838704469303	-2.7794169331629	0.825828639162425	-0.69891711423398
0.05235987756	1.780235837	-3.48845311734542	-21.6967568347371	-3.55456129040361	1.05318830169075	-0.761760394345856
0.05235987756	1.8325957146	-3.99628604251733	-18.320097172827	-4.15979939190084	1.31534349348678	-0.875355295500058
0.05235987756	1.8849555922	-4.36763561421079	-18.8626238830757	-4.52471374300483	1.43236066799166	-0.969532149004333
0.05235987756	1.9373154697	-4.74296567915059	-22.3186407654836	-4.81953230509334	1.24648527580511	-1.04432663107497
0.05235987756	1.9896753473	-4.78444340862072	-21.4252261211712	-4.87960361217467	1.0718351681117	-1.1317005070884
0.05235987756	2.0420352248	-4.42915269962882	-17.8642651610501	-4.63066887603067	1.31455128276892	-1.18076401698773
0.05235987756	2.0943951024	-4.32427413638123	-17.2733308733041	-4.55028545915736	1.40944301664016	-1.15557231396244
0.05235987756	2.14675498	-4.83485464806955	-19.5790755929135	-4.98302095986923	1.00557231791411	-1.13215342978481
0.05235987756	2.1991148575	-5.27505342590697	-17.3419262049763	-5.55363451574943	0.636608627475534	-1.18937487585214
0.05235987756	2.2514747351	-4.93394688806758	-14.4183502633701	-5.45277963646609	1.03091799105767	-1.24092935604422
0.05235987756	2.3038346126	-4.21415563176471	-12.0764779386774	-4.98998501419603	1.50826227363638	-1.16739721595686
0.05235987756	2.3561944902	-4.41021459008687	-11.9861755926956	-5.24433112974457	1.71156915477882	-1.04248489906917
0.05235987756	2.4085543678	-6.16792444199861	-13.7403670326485	-7.00278635772084	1.54283281491962	-0.962730564911062
0.05235987756	2.4609142453	-8.12154872675603	-13.6400307465223	-9.55209456010666	1.30379782344074	-0.896055384571344
0.05235987756	2.5132741229	-8.31713359503022	-12.7882070746839	-10.2362704572955	1.5415634879283	-0.762648698756666
0.05235987756	2.5656340004	-7.60080670505787	-11.9924611750698	-9.56470914191647	1.9703973229646	-0.749873638347955
0.05235987756	2.617993878	-8.7212497991823	-13.0125519229941	-10.7435906269885	2.16525045373543	-1.04656543818529
0.05235987756	2.6703537556	-11.4120880302057	-18.7067056712289	-12.3081901866817	1.99643972268544	-1.69382109266169
0.05235987756	2.7227136331	-13.1289256243733	-31.3306784324488	-13.1951343549732	0.876482779218241	-2.03125682582368
0.05235987756	2.7750735107	-16.4962069916584	-33.3336952928055	-16.5871088255953	-2.42254432289439	-1.63761147178165
0.05235987756	2.8274333882	-15.5468882485359	-20.1741052763669	-17.3816294767009	2.66872829517742	-1.01451802978796
0.05235987756	2.8797932658	-13.9205403514971	-15.4632780979566	-19.1640208950214	2.12225313101219	-1.21221699932325
0.05235987756	2.9321531434	-13.6884944331734	-15.2509895937801	-18.8860005694287	1.65842722241017	-1.64151593717259
0.05235987756	2.9845130209	-14.9505805376724	-17.8125799405988	-18.1144247215804	1.17513215822289	-1.23731214948735
0.05235987756	3.0368728985	-15.9261680241245	-19.9123155044324	-18.140163074786	0.949373024374572	-0.537650651437683
0.05235987756	3.089232776	-17.7290907329974	-19.232443325037	-23.0663399072351	1.17278009328584	0.613349620301566
0.05235987756	3.1415926536	-15.9510081072818	-19.259990836906	-18.6818517764189	1.18525929634986	2.18389437353793
0.10471975512	-3.1415926536	-15.9534610141872	-19.5313732366538	-18.4618321866862	-2.0049908191883	-0.997687128887752
0.10471975512	-3.089232776	-16.7395530409211	-22.1952662916895	-18.1948348144115	-2.38241798568311	-0.439522629868386
0.10471975512	-3.0368728985	-21.2231450768137	-22.0521318763351	-28.8234141876963	-2.41793735662361	-0.119922484491268
0.10471975512	-2.9845130209	-15.6759855404518	-17.5686526579007	-20.1951061797279	-1.82351114122598	-2.02090528815714
