2
Frequency=928(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	1.0995574288	-12.7653780538684	-25.8606751581219	-12.9837142170823	-1.92030544904833	1.2963794061385
0	1.1519173063	-16.3418517603741	-28.4732829473382	-16.6161897084077	-1.54831934866368	1.54889603472189
0	1.2042771839	-21.4361145583064	-32.3777954269567	-21.8006287698044	-1.53028583444224	1.10340712636251
0	1.2566370614	-18.7426554774319	-35.333172535353	-18.8389358429085	-2.20062367354866	0.618459523897167
0	1.308996939	-15.7557649825165	-31.7910547100587	-15.8653428162081	-2.66473531412515	0.633834291787159
0	1.3613568166	-13.9123229424362	-27.6620486291676	-14.0994490807195	-2.50123238974747	0.698178480721869
0	1.4137166941	-12.9099407446478	-24.5932126513541	-13.2151722181995	-2.17461309789665	0.871954186669801
0	1.4660765717	-13.3002633254217	-23.5604587467797	-13.7298669082742	-1.85437347312536	1.11592671191554
0	1.5184364492	-15.8203482682787	-24.6783466124685	-16.4255396165132	-1.59393241037632	1.14924159171284
0	1.5707963268	-16.9140186547586	-26.7804000580615	-17.3866970538189	-1.58032234293875	0.619457884014286
0	1.6231562044	-13.2917262543842	-26.4132533045933	-13.5087143146527	-1.80993867778888	0.493941368919581
0	1.6755160819	-11.1879981716836	-24.466860413058	-11.3970770158455	-1.76671594557344	0.747833713511688
0	1.7278759595	-11.4113094240316	-23.8623725650565	-11.6656001346277	-1.51679482641893	0.998837400221006
0	1.780235837	-13.5810452986607	-24.7947218851052	-13.9225363505092	-1.30652447307554	1.06288244130808
0	1.8325957146	-15.0172888883395	-26.6452218039464	-15.3265773143016	-1.30282901345994	0.792829901058238
0	1.8849555922	-13.146388154602	-27.5171520941497	-13.3081100869316	-1.41246015043551	0.557961560327987
0	1.9373154697	-11.1930480356594	-27.4574349130964	-11.296927389221	-1.40276908870118	0.558365806883125
0	1.9896753473	-10.5208981290849	-27.9620408145976	-10.5998957360814	-1.43010533943577	0.656377387973773
0	2.0420352248	-10.729472993572	-28.4307474295163	-10.8038382059589	-1.68449092589211	0.748105691651905
0	2.0943951024	-11.0687305727254	-27.3682557018823	-11.1717628328559	-1.89084808675511	0.722404695864901
0	2.14675498	-10.6923155628496	-26.2364971986969	-10.8151997122603	-1.8342250994464	0.620087974234246
0	2.1991148575	-9.89409436519444	-25.3915421844684	-10.0183271908849	-1.70249349256345	0.613581690160307
0	2.2514747351	-9.60760586201071	-24.5410557819027	-9.74935071108538	-1.64988650251774	0.663656943179175
0	2.3038346126	-9.76634313664622	-23.8169570065311	-9.94068875738507	-1.62910106899828	0.61039147321424
0	2.3561944902	-9.23596849960205	-23.781889877814	-9.39118208807847	-1.57317190192429	0.489228943738858
0	2.4085543678	-8.14015418861621	-24.7816263899476	-8.23529911898154	-1.53553418369733	0.503939986870078
0	2.4609142453	-7.6701291870938	-26.2337288300285	-7.7310077962209	-1.63088816209993	0.59570255268643
0	2.5132741229	-8.07433585570688	-26.3835954149208	-8.13891365551668	-1.82437323030553	0.582410137427969
0	2.5656340004	-8.05716044310106	-25.2253849306367	-8.14133166395071	-1.89837586809649	0.455769260928002
0	2.617993878	-7.01818925133373	-24.241119233641	-7.10129672106073	-1.87394365725265	0.441867872086502
0	2.6703537556	-6.29655722217491	-23.7298366573464	-6.37569930262025	-1.87554171781941	0.5483518715889
0	2.7227136331	-6.70698973004683	-23.1517864186476	-6.80659339239762	-1.93560683075096	0.624627162268384
0	2.7750735107	-7.74458142190535	-22.2765903655849	-7.90030206356623	-1.98618350378606	0.613350256517591
0	2.8274333882	-8.22345663540931	-21.6670046535794	-8.42457257926517	-1.9825130226227	0.574760767093542
0	2.8797932658	-8.3754932273175	-21.6762402090809	-8.58349556795604	-1.9556044791737	0.535674085534448
0	2.9321531434	-9.15962260359859	-21.8328291429764	-9.40087431588304	-1.95377936543365	0.435396841086204
0	2.9845130209	-10.5207311929974	-21.3880493733751	-10.8918172963576	-1.96786181080414	0.323146799139899
0	3.0368728985	-12.4947287149269	-20.6849643925642	-13.2092176849212	-1.93118804907697	0.355225326492161
0	3.089232776	-16.6622274476884	-20.8753006237271	-18.731637823692	-1.82138145513452	0.491939756254014
0	3.1415926536	-21.4565826515408	-22.6287198480439	-27.7175364806813	-1.65730720595146	-2.40590389262508
0.05235987756	-3.1415926536	-21.4559990924863	-22.825855115822	-27.1340324929599	1.50458273080448	0.795687189370258
0.05235987756	-3.089232776	-13.5252760728468	-25.8284512663949	-13.7886475995373	1.71055484135851	0.64066409820861
0.05235987756	-3.0368728985	-10.0607040824483	-27.8377596686607	-10.1337720502726	1.86572442761208	0.505164632816867
0.05235987756	-2.9845130209	-8.3428997228064	-26.5841825575166	-8.40850399353581	1.8901174083091	0.406274624372045
0.05235987756	-2.9321531434	-7.18769522801692	-24.3758728680489	-7.27147687533655	1.90552636790943	0.429036113641077
0.05235987756	-2.8797932658	-6.67332985599942	-23.7236003032559	-6.75984172196635	1.92333179009485	0.488484195954461
0.05235987756	-2.8274333882	-6.87907797753895	-25.0513338511334	-6.94574140388561	1.89164180167852	0.50534817664245
0.05235987756	-2.7750735107	-6.98515251068004	-27.5318607909331	-7.02361480427511	1.79645879751104	0.518589243915669
0.05235987756	-2.7227136331	-6.41695343008243	-29.4840799748162	-6.43843893127828	1.72496133418249	0.546141949953341
0.05235987756	-2.6703537556	-6.07543726802077	-30.1530444656238	-6.09245392115703	1.71454589701991	0.516069508730772
0.05235987756	-2.617993878	-6.70273316054153	-30.7311647920479	-6.71994397428434	1.64009895618511	0.431166311279718
0.05235987756	-2.5656340004	-7.75789914806258	-32.5171835536764	-7.77243976048373	1.54670124445528	0.411864008877016
0.05235987756	-2.5132741229	-8.10883084562148	-35.2315533415729	-8.11726290383942	1.82235844992655	0.507840380709074
0.05235987756	-2.4609142453	-7.98297750896332	-33.0098761059091	-7.99664780082573	2.39541487403851	0.546275948688219
0.05235987756	-2.4085543678	-8.50271154547745	-29.8382804383426	-8.53476161233762	2.42626659617902	0.48766306750745
0.05235987756	-2.3561944902	-9.41572252035096	-29.1520787952409	-9.46211700371461	2.1965138831123	0.490901497462683
0.05235987756	-2.3038346126	-9.58690493753353	-29.6511733696407	-9.6299086430404	1.9047472557383	0.601366521710881
0.05235987756	-2.2514747351	-9.28532466698739	-29.8167445262768	-9.32392320210587	1.68679443502921	0.612427580482036
0.05235987756	-2.1991148575	-9.69566712300665	-29.8619937358343	-9.73766718784573	1.51006660599579	0.496310343333413
0.05235987756	-2.14675498	-10.93803910682	-32.0724690305853	-10.9716143370134	1.23029455809151	0.42932022208673
0.05235987756	-2.0943951024	-12.4660420052338	-40.7557947745589	-12.4724856438637	0.569272761963772	0.534580045341697
0.05235987756	-2.0420352248	-13.3144314785384	-41.2064566312148	-13.3214935946542	-2.20515120904242	0.70862627212767
0.05235987756	-1.9896753473	-13.0790903990258	-34.5005300307323	-13.11051070546	3.05212002038916	0.829238131386972
0.05235987756	-1.9373154697	-11.8652016112195	-31.5157094769647	-11.9125273785521	2.36045431533096	0.87777374755732
0.05235987756	-1.8849555922	-11.1316805513791	-32.0163826681941	-11.1672511698702	2.02677373302405	0.815583465127281
0.05235987756	-1.8325957146	-12.0801503976078	-34.368603140391	-12.105867632064	2.14081421458311	0.67776189092906
0.05235987756	-1.780235837	-14.136760014669	-32.4422077583378	-14.2013949435498	2.21622437690293	0.670895731662833
0.05235987756	-1.7278759595	-14.1706542476541	-29.6955910545411	-14.29409196966	1.85137339894453	0.942952965572251
0.05235987756	-1.6755160819	-12.4433961607339	-29.1778637193914	-12.5365036493852	1.47719602995089	0.999942282881066
0.05235987756	-1.6231562044	-12.433726301817	-31.2131100803498	-12.4916342414798	1.32288967259985	0.808040300467778
0.05235987756	-1.5707963268	-13.9922920031581	-31.6062433248973	-14.0681808751209	1.49585111471125	0.673005380696989
0.05235987756	-1.5184364492	-14.9675825354736	-28.4763375720788	-15.1656319894887	1.40189605836963	0.86776527137873
0.05235987756	-1.4660765717	-13.9940920659633	-26.6334407741174	-14.2372858029155	1.05404605516246	1.01279757918869
0.05235987756	-1.4137166941	-13.9205047904408	-26.9493026077187	-14.1422973450055	0.671682103697963	0.888974026173736
0.05235987756	-1.3613568166	-14.6303593280489	-28.7168989359463	-14.8032397027333	0.40370971139775	0.804835839442244
0.05235987756	-1.308996939	-14.4955467869354	-31.1084973856451	-14.591325586649	0.377904474918001	0.892201193350035
0.05235987756	-1.2566370614	-14.2165102227641	-34.6761450637796	-14.2557549745988	0.547527262423989	0.831036892193374
0.05235987756	-1.2042771839	-15.5770032756413	-38.4656952985676	-15.5993922436865	1.28857110141875	0.598731160116952
0.05235987756	-1.1519173063	-17.8311196847774	-32.785771916675	-17.9721628880244	1.51459194329506	0.629343491539472
0.05235987756	-1.0995574288	-16.4903651472938	-27.8791360066587	-16.8178401021573	1.00649899261043	0.964045920049585
0.05235987756	-1.0471975512	-14.8367780397097	-25.9172624246349	-15.1893478398058	0.468773956175106	0.762637866750254
0.05235987756	-0.9948376736	-16.0895677063231	-27.9153792476891	-16.3846012009467	-0.15952970217441	0.186336496307562
0.05235987756	-0.9424777961	-22.0242156049311	-32.7027324695755	-22.4125488903151	-1.13896739443789	-0.398599290420654
0.05235987756	-0.8901179185	-26.7558376062138	-38.1872341060226	-27.0799917380165	-2.37214997227016	1.96993252482282
0.05235987756	-0.837758041	-18.0333825776345	-40.1331522288036	-18.0602452855092	2.26257026188122	1.43084488305642
0.05235987756	-0.7853981634	-16.8716201546575	-35.7445974767582	-16.9282853983292	2.24113580476157	0.728222495866199
0.05235987756	-0.7330382858	-19.0047534280742	-28.3104239048103	-19.5468015127494	2.44078798735958	0.274909841480673
0.05235987756	-0.6806784083	-21.100031200216	-24.0920454963294	-24.128694133505	2.11102353522377	0.824876786917957
0.05235987756	-0.6283185307	-17.0337690673643	-22.6534948452416	-18.4254482156178	1.55004177270847	0.862866767336914
0.05235987756	-0.5759586532	-13.9077110358004	-22.3836143189915	-14.5730389880995	0.966699635016002	0.212147778892546
0.05235987756	-0.5235987756	-13.1508829058491	-23.3194574622713	-13.5901249150391	0.595034150464515	-0.442735792856543
0.05235987756	-0.47123889804	-14.1908343102465	-25.145654161235	-14.554200022131	0.620207442678243	-1.18309789877578
0.05235987756	-0.41887902048	-14.9101250397104	-24.6705313494051	-15.395156099815	0.901028738577439	-1.79935961942266
0.05235987756	-0.36651914292	-16.2169169652169	-22.741654209934	-17.3104747964669	0.953925960214921	-2.170642570438
0.05235987756	-0.31415926536	-17.159250911669	-21.4205846486043	-19.1994631892129	0.852985570585764	-2.6026276636246
0.05235987756	-0.2617993878	-17.5823693667163	-20.7193814514632	-20.4695496496495	0.705963288096485	-2.99273924138047
0.05235987756	-0.20943951024	-20.0624081986384	-20.855398001567	-27.8380387730009	0.475936004346134	-3.14086484306741
0.05235987756	-0.15707963268	-21.4738895374584	-21.5872913534599	-37.3621100857885	0.0940542438366627	-0.469919188763858
0.05235987756	-0.10471975512	-21.6005305907024	-21.6500320511366	-41.0569208041344	-0.310661142835858	-2.58056310754914
0.05235987756	-0.05235987756	-20.4841018622068	-21.4079382471923	-27.6597273097039	-0.483212730895145	2.9858233050548
0.05235987756	-4.4408920985E-16	-21.636785616067	-21.6817061890354	-41.5126167848908	-0.455126321553139	1.32197830145289
0.05235987756	0.05235987756	-19.9815557866007	-22.390930057287	-23.6894909191012	2.74832101245077	-3.06491811057665
0.05235987756	0.10471975512	-21.4440233922344	-23.0335337760084	-26.5797750846085	2.79674685669834	-2.86417196069391
0.05235987756	0.15707963268	-22.1479214055062	-22.5961152997126	-32.233275036347	2.91751242598203	-1.0155781594319
0.05235987756	0.20943951024	-20.9613299042261	-21.1431507325512	-34.8333299467303	3.10512896899996	-1.4569651706564
0.05235987756	0.2617993878	-18.8941185518368	-20.0064216634509	-25.3540181801501	-2.96545378046409	-2.63129179975276
0.05235987756	0.31415926536	-18.0168029296386	-19.7261628207804	-22.8929938741168	-2.71001728626207	-2.12617151665402
0.05235987756	0.36651914292	-17.0151082491508	-20.098500022345	-19.9535261925174	-2.45677401886551	-1.44483748438517
0.05235987756	0.41887902048	-16.1680301049479	-21.3616750590543	-17.7321982654463	-2.30141171904844	-1.27247860181625
0.05235987756	0.47123889804	-15.734515145247	-23.4973925105651	-16.530064248057	-2.26574527042121	-1.07144960511477
0.05235987756	0.5235987756	-14.5566944070878	-25.0353774653406	-14.9641984285966	-2.23786870768681	-0.560926342101051
0.05235987756	0.5759586532	-14.0001667285162	-25.043360051402	-14.3559049109995	-2.06721908019978	-0.0128713518098439
0.05235987756	0.6283185307	-16.1918893791203	-24.7969653700627	-16.8361979847996	-1.79913163197308	0.573666668168161
0.05235987756	0.6806784083	-20.4288232886699	-25.2634600043164	-22.1583677882689	-1.51206849049929	1.01700793353675
0.05235987756	0.7330382858	-21.5037119709937	-26.4479688611819	-23.1806211390211	-1.26984149825876	0.107145390100404
0.05235987756	0.7853981634	-17.1215148071785	-29.1460601703854	-17.4029146148605	-1.031064990002	0.0818110359763225
0.05235987756	0.837758041	-17.3508427055353	-35.2284165087756	-17.4222251083135	-0.348499720173377	0.514988613172451
0.05235987756	0.8901179185	-19.8868387301397	-35.6078845806273	-20.0047518259603	1.32938677846424	0.799477753735444
0.05235987756	0.9424777961	-18.525488810538	-31.4832144534159	-18.751037535851	2.53350950287498	0.320079918095896
0.05235987756	0.9948376736	-13.6881194030456	-26.6663572297767	-13.9125774053717	-2.88433473097792	0.361755580017277
0.05235987756	1.0471975512	-11.9917489409428	-24.5837551940092	-12.2376851465217	-2.37861010929622	0.801600449176297
0.05235987756	1.0995574288	-12.6855998156834	-25.7006212702157	-12.9081154050385	-1.93193596585322	1.27917019506234
0.05235987756	1.1519173063	-16.305338918003	-28.4949300703137	-16.5759113736489	-1.54191369842161	1.53029891231141
0.05235987756	1.2042771839	-21.4084203306841	-32.5489454218638	-21.75595044165	-1.56438420093483	1.0841007272718
0.05235987756	1.2566370614	-18.6940412542702	-34.4380922379408	-18.8113229129034	-2.26587205320488	0.59204195946561
0.05235987756	1.308996939	-15.6681790248905	-31.0854617576132	-15.7947603778512	-2.62022432077902	0.600376771097175
0.05235987756	1.3613568166	-13.755374773334	-27.3931721233299	-13.9474959434375	-2.45507205576303	0.667116410910575
0.05235987756	1.4137166941	-12.7186143783076	-24.4251758125666	-13.0221549899783	-2.15067428223048	0.846868844257847
0.05235987756	1.4660765717	-13.1386111552584	-23.4317482450415	-13.5648038316568	-1.84962616519568	1.09627610499138
0.05235987756	1.5184364492	-15.7259868404566	-24.573197815857	-16.3327934956707	-1.60066548964491	1.13383251333148
0.05235987756	1.5707963268	-16.8177287595573	-26.5353014250751	-17.3078489711054	-1.59448113493127	0.59768615161199
0.05235987756	1.6231562044	-13.1349798065023	-25.9547946446199	-13.3680045118667	-1.80455789745378	0.474276637635506
0.05235987756	1.6755160819	-11.0392454231682	-24.1049665611873	-11.2591119653971	-1.74166781741263	0.731347831149654
0.05235987756	1.7278759595	-11.3085587505442	-23.6980040660974	-11.5665931593356	-1.48721271493089	0.987625618416329
0.05235987756	1.780235837	-13.5502230524413	-24.8082084903694	-13.8881093295648	-1.29455147578354	1.0548168563565
0.05235987756	1.8325957146	-15.01069859254	-26.5050458326635	-15.3300122176806	-1.33689640611537	0.775898242666049
0.05235987756	1.8849555922	-13.0591147476332	-26.8100735093157	-13.2461866027525	-1.43901914887914	0.536873136384589
0.05235987756	1.9373154697	-11.1167919335157	-26.6689418473428	-11.2394476151518	-1.36877295089716	0.539731441331189
0.05235987756	1.9896753473	-10.48188916458	-27.6340304072643	-10.5663757322996	-1.36060117879414	0.637357933524297
0.05235987756	2.0420352248	-10.6949404070778	-28.5694445796086	-10.7663736987517	-1.66475377524294	0.725036054595127
0.05235987756	2.0943951024	-10.9777347029544	-27.1578290133393	-11.0836749854441	-1.90963368880496	0.699416926522228
0.05235987756	2.14675498	-10.5793789730545	-25.8040266754489	-10.71178972684	-1.8352690183931	0.605805159409437
0.05235987756	2.1991148575	-9.83165795002322	-24.9624683003403	-9.96700634831281	-1.69393464067078	0.602157547647846
0.05235987756	2.2514747351	-9.57988407232563	-24.0834433427128	-9.73664684859597	-1.64066955814038	0.647427950800756
0.05235987756	2.3038346126	-9.71667655193656	-23.2543140745333	-9.91338307544092	-1.60122930283788	0.589999822149388
0.05235987756	2.3561944902	-9.16779042099387	-23.2422704984134	-9.34116124271442	-1.51243114705084	0.472299726605778
0.05235987756	2.4085543678	-8.11119550639547	-24.5251294250158	-8.21151778259425	-1.45849548339423	0.488973223619107
0.05235987756	2.4609142453	-7.67221663670311	-26.3262643001492	-7.73183182149358	-1.59219794885011	0.576181226250084
0.05235987756	2.5132741229	-8.05315096024594	-26.2279306142792	-8.11977535968044	-1.83077858403933	0.557978415388257
0.05235987756	2.5656340004	-7.99172013605329	-24.8768005183223	-8.08162093659563	-1.88301068768227	0.434727710487952
0.05235987756	2.617993878	-6.97394806577039	-24.1501076405215	-7.05796414014009	-1.84127706925446	0.426851315259148
0.05235987756	2.6703537556	-6.29534867523869	-23.9856208138688	-6.36990414968725	-1.86141957343071	0.534099284479433
0.05235987756	2.7227136331	-6.72634960191479	-23.3840618211345	-6.82113550778762	-1.94963032712506	0.608623881569384
0.05235987756	2.7750735107	-7.75773384434846	-22.2378500402436	-7.91536069434963	-1.99427560682027	0.59641968088076
0.05235987756	2.8274333882	-8.21659612287737	-21.5047085931731	-8.42521925665401	-1.97005133503072	0.557928230803754
0.05235987756	2.8797932658	-8.35664312275255	-21.6089049878025	-8.56703811860106	-1.93129956051436	0.518115118203682
0.05235987756	2.9321531434	-9.13429114341069	-21.9915285900305	-9.3652624061161	-1.92516562999421	0.417358813171466
0.05235987756	2.9845130209	-10.5285131096291	-21.723322391623	-10.8715512400191	-1.93891572057576	0.307731747913879
0.05235987756	3.0368728985	-12.589156289892	-21.024839868554	-13.2611789028754	-1.90546385251461	0.340063738508371
0.05235987756	3.089232776	-16.8740921089471	-21.1241109850136	-18.9211033520618	-1.80114404239329	0.465069521305806
0.05235987756	3.1415926536	-21.4559990924863	-22.825855115822	-27.1340324929599	-1.63700992278531	-2.34590546421954
0.10471975512	-3.1415926536	-21.4555975800882	-23.0484178808873	-26.5838692707288	1.52586710636995	0.848212304698112
0.10471975512	-3.089232776	-13.4595758048263	-26.1127658957148	-13.7019736897968	1.75885614465143	0.653864937643866
0.10471975512	-3.0368728985	-10.016444415613	-28.1382957850785	-10.0838921234727	1.96144501691444	0.517363937915525
0.10471975512	-2.9845130209	-8.3283651399121	-26.7381073819889	-8.39145517516398	1.96921340393529	0.421212501363442
0.10471975512	-2.9321531434	-7.19172790788124	-24.3132263190502	-7.27681860041445	1.94135581932564	0.444111172111623
0.10471975512	-2.8797932658	-6.67886203412026	-23.5478573086921	-6.769099910306	1.93699800770802	0.501190935536575
0.10471975512	-2.8274333882	-6.87143337257716	-24.9174954471623	-6.94007788246016	1.90552593062937	0.51696752853653
