2
Frequency=5060(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	1.8849555922	-4.47166849364273	-19.1854590705448	-4.6208947353399	1.05219228524596	-1.42042489878776
0	1.9373154697	-4.87577002732595	-21.9309020376721	-4.96218413533415	0.848053855361155	-1.50573569009609
0	1.9896753473	-4.81731645165516	-21.0969460164324	-4.92082748084117	0.652873139564921	-1.60789796750926
0	2.0420352248	-4.50185364465388	-18.2373025074776	-4.68960945897734	0.878524729682092	-1.65571303442262
0	2.0943951024	-4.52964587670784	-17.6433567805154	-4.74703475726198	1.02482009331943	-1.62837965539311
0	2.14675498	-5.01250214497486	-19.6662621940242	-5.16384200413754	0.716277160374778	-1.61870955608528
0	2.1991148575	-5.3127685789059	-17.6202972678882	-5.57586806954131	0.288033846329165	-1.69366648894635
0	2.2514747351	-5.1015529111499	-14.812396231907	-5.59247776762168	0.556417606686104	-1.74181037001613
0	2.3038346126	-4.75698481951906	-12.8828107242482	-5.48309315479004	1.03574296049058	-1.65351602291289
0	2.3561944902	-4.90739461952639	-12.4343031422622	-5.75196929448724	1.29641735963717	-1.53115089704092
0	2.4085543678	-6.22628043362054	-13.6735818806216	-7.08813609316338	1.17186881050912	-1.49790979722685
0	2.4609142453	-7.96060264152673	-13.7068624170945	-9.30542781683254	0.904228352278537	-1.4852162409145
0	2.5132741229	-8.67659981105958	-13.2271350327859	-10.5522036408068	1.07371841960658	-1.31375390576857
0	2.5656340004	-8.26287401262299	-12.649396271015	-10.2297136448834	1.50571211243434	-1.21700414311671
0	2.617993878	-9.06156549027858	-13.4205008756718	-11.0442872307284	1.6851140318707	-1.51077561507559
0	2.6703537556	-10.9533848745284	-18.5142973033434	-11.7906945926465	1.37992949188826	-2.12721232943875
0	2.7227136331	-12.3492830241652	-24.9998422864626	-12.5918319701629	0.234196247273916	-2.43523143560174
0	2.7750735107	-16.1234056856995	-39.6118301573658	-16.1429003712225	-0.978364396459598	-2.11847610607846
0	2.8274333882	-16.094594152415	-21.6388730294443	-17.5151173315221	2.16589979910179	-1.55335256662351
0	2.8797932658	-14.3312676199639	-16.1879182050539	-18.9171121315516	1.66565328349096	-1.73788973646123
0	2.9321531434	-14.0745951394298	-15.6318858343962	-19.2841444094476	1.19977978159873	-2.05396610831559
0	2.9845130209	-15.4280488696497	-17.7772557426266	-19.2184636145564	0.791748674763266	-1.55424390812179
0	3.0368728985	-16.3487981231668	-19.776608683824	-18.9782282679238	0.668180714864123	-0.884822866159605
0	3.089232776	-17.8335996711967	-18.6097035203815	-25.6945189862115	0.786422444535895	0.338320257488649
0	3.1415926536	-15.4484538974705	-18.1236755858872	-18.8218627127345	0.667820114999106	1.91002597688685
0.05235987756	-3.1415926536	-15.447643335114	-18.2629853557209	-18.6620660577234	-2.52024862836938	-1.28434819408199
0.05235987756	-3.089232776	-16.8446859133698	-20.1609475362474	-19.5691679375213	-2.82351452646923	-0.873998936126506
0.05235987756	-3.0368728985	-21.1413492816666	-21.1651326016074	-43.7683538459945	-2.73018405163785	-0.102647576177492
0.05235987756	-2.9845130209	-16.065152903164	-17.4575676343967	-21.682931966753	-2.18775803455694	-2.644880844294
0.05235987756	-2.9321531434	-11.433728871888	-15.46494334403	-13.6180137229425	-1.93505248174513	-1.94720575324643
0.05235987756	-2.8797932658	-10.3326326632962	-19.4304355449621	-10.9030781416611	-1.80346358617007	-1.57317912930278
0.05235987756	-2.8274333882	-12.0030625083995	-29.2730092637916	-12.0852665852135	-2.81901436094754	-1.30044343990952
0.05235987756	-2.7750735107	-13.0271541901847	-19.5076345816712	-14.1334680345273	2.98275078664191	-1.41818182353872
0.05235987756	-2.7227136331	-10.2629544174078	-16.3492680524062	-11.4906563283055	-2.91939707656829	-1.9306303730164
0.05235987756	-2.6703537556	-8.25697478441166	-16.8683301121864	-8.90027999275994	-2.29625156976567	-2.0855534728174
0.05235987756	-2.617993878	-8.74831763903719	-15.2774158001458	-9.84062757140698	-1.74604364622915	-2.03291658347046
0.05235987756	-2.5656340004	-9.19508807141773	-13.3702271623606	-11.2878183586435	-1.91008894124894	-1.89784728736991
0.05235987756	-2.5132741229	-7.19406857497478	-11.837998107446	-9.02004947218814	-2.33021912871059	-1.96971615247274
0.05235987756	-2.4609142453	-5.08334028389189	-11.9977597455071	-6.07146623403722	-2.5496161224018	-2.11721906711997
0.05235987756	-2.4085543678	-4.8898824008888	-13.8909380640577	-5.47408211991432	-2.48957858473884	-2.18484556038256
0.05235987756	-2.3561944902	-5.7536284526791	-14.112908567704	-6.4385697563096	-2.42338359389601	-2.14919503470485
0.05235987756	-2.3038346126	-5.21576781154537	-13.1537727671871	-5.97694725921041	-2.72688602271035	-2.08554892633813
0.05235987756	-2.2514747351	-3.54056317163905	-13.2818671286319	-4.02785688460953	3.09614129868204	-2.13458663591083
0.05235987756	-2.1991148575	-2.81326676249562	-15.9541115599389	-3.02926743513761	2.72034131311824	-2.23836560101845
0.05235987756	-2.14675498	-3.49627917233954	-22.0318407617591	-3.55755487998681	2.89354942955616	-2.32562330376645
0.05235987756	-2.0943951024	-4.36598026296044	-20.655598794324	-4.46925063579877	-2.67577480444667	-2.34235413419543
0.05235987756	-2.0420352248	-4.417015844785	-18.8231507841009	-4.57740146173246	-2.91567745773595	-2.28162726189479
0.05235987756	-1.9896753473	-4.26007023098945	-20.1178279430292	-4.37428086895434	2.91451269111454	-2.19947095870971
0.05235987756	-1.9373154697	-4.42127354135082	-23.6005386011062	-4.47405656727538	2.95108411897241	-2.10501542426512
0.05235987756	-1.8849555922	-4.20149473132405	-22.4204875580376	-4.2674391550902	-2.7176662901206	-2.00520181660287
0.05235987756	-1.8325957146	-3.3873931770521	-21.0980005254498	-3.46159737988126	-2.88188933840182	-1.93863324793652
0.05235987756	-1.780235837	-2.74119937734596	-22.2578394033749	-2.79001499665264	2.65335175608544	-1.89407293189266
0.05235987756	-1.7278759595	-2.5219193146378	-22.2402365380711	-2.56850794446776	2.02269407136525	-1.84003083772007
0.05235987756	-1.6755160819	-2.35999854195348	-24.7009345340672	-2.38540595590761	1.90151159620594	-1.7898221351189
0.05235987756	-1.6231562044	-2.06858607144019	-28.8287363701205	-2.0777530781904	1.85854757194334	-1.76794277101045
0.05235987756	-1.5707963268	-2.02197790749664	-29.9641570298309	-2.02895887153048	0.900334327568988	-1.75075150656624
0.05235987756	-1.5184364492	-2.35299670977549	-25.9136584354225	-2.37216910644988	0.155327335547055	-1.70271396952537
0.05235987756	-1.4660765717	-2.65158579211619	-26.3765407031133	-2.67004493154729	-0.151877833622455	-1.62688019105686
0.05235987756	-1.4137166941	-2.59865075052979	-29.7888485332303	-2.60695269002458	0.122027494385589	-1.5530153221902
0.05235987756	-1.3613568166	-2.43628379274062	-25.5922664043036	-2.45733311374027	0.479654416170894	-1.48632607927128
0.05235987756	-1.308996939	-2.47794792480777	-21.2387890465894	-2.53610530344364	0.217255404327824	-1.41903272874302
0.05235987756	-1.2566370614	-2.76326976475337	-19.4394647401714	-2.85764873103325	-0.0352293207708175	-1.35726698026132
0.05235987756	-1.2042771839	-3.18203678753511	-19.4770154223792	-3.28517825710318	-0.123280554953673	-1.29720850684191
0.05235987756	-1.1519173063	-3.52484470087591	-19.2155141476905	-3.64359684069826	-0.163075892483437	-1.22244120466079
0.05235987756	-1.0995574288	-3.66777998180545	-17.7441697930617	-3.84107304239901	-0.33845835435838	-1.14829007865554
0.05235987756	-1.0471975512	-3.86762185280842	-16.5205172417036	-4.1100366546264	-0.524563863538701	-1.10915862105272
0.05235987756	-0.9948376736	-4.54938929570774	-16.513778070171	-4.83484589566612	-0.589172258801179	-1.09661457761476
0.05235987756	-0.9424777961	-5.70475717598278	-16.4921165232288	-6.08304783986075	-0.540648532376881	-1.07948814641386
0.05235987756	-0.8901179185	-6.73118838883533	-15.1538837226996	-7.40538842483653	-0.507332006361741	-1.05761464574804
0.05235987756	-0.837758041	-7.15452732945003	-13.6545209975188	-8.25519627744586	-0.516875970586708	-1.02492015737863
0.05235987756	-0.7853981634	-7.37999813782196	-13.1082748989132	-8.73136885689182	-0.52700009019927	-0.904121102455712
0.05235987756	-0.7330382858	-7.75278110849464	-13.1854094619038	-9.21728648611122	-0.558889534934911	-0.665985467983536
0.05235987756	-0.6806784083	-8.32037611580888	-12.9705094641354	-10.1431181548716	-0.611710646784307	-0.431868897835691
0.05235987756	-0.6283185307	-9.11649111325219	-12.2886880467826	-11.9707130436976	-0.607522900391372	-0.311599956321421
0.05235987756	-0.5759586532	-9.3458943501819	-11.574440520911	-13.3102499722106	-0.557192959538313	-0.255577742970192
0.05235987756	-0.5235987756	-8.68914033799775	-11.1488127219171	-12.3301571412749	-0.56697836626015	-0.132510541970414
0.05235987756	-0.47123889804	-8.20096746472545	-11.1871933525131	-11.2354756832334	-0.651694674978103	-0.00137112564459515
0.05235987756	-0.41887902048	-9.04675910677219	-11.6962814776925	-12.4505448508294	-0.687108969607717	0.111893543432635
0.05235987756	-0.36651914292	-10.3950487744611	-12.1209808729717	-15.2370790815034	-0.598191479482852	0.271528416480146
0.05235987756	-0.31415926536	-10.0451219398489	-11.5716462423129	-15.3268560341473	-0.523846432157967	0.403603720017951
0.05235987756	-0.2617993878	-8.76077204241954	-10.6568490012567	-13.2736568093207	-0.543812093712275	0.417452038602416
0.05235987756	-0.20943951024	-8.63851289675015	-10.4326308324461	-13.3440668288529	-0.513910344148321	0.479610002120711
0.05235987756	-0.15707963268	-9.87655264400266	-10.8659627282656	-16.7859495543446	-0.366621985181117	0.669778846210957
0.05235987756	-0.10471975512	-10.9251737079147	-11.1354621060573	-24.1795836372481	-0.284794552875635	0.757135117883888
0.05235987756	-0.05235987756	-10.9301500474541	-11.0497856034719	-26.5890708985518	-0.42757256077227	-1.07935686886252
0.05235987756	-4.4408920985E-16	-10.1383540872199	-10.6830775491086	-19.4239516940012	-0.578798954138742	-1.68173258023628
0.05235987756	0.05235987756	-9.95580217638113	-10.7402691216228	-17.7742297797077	2.62710223780793	0.758250558853636
0.05235987756	0.10471975512	-9.35274019590255	-10.7308230702406	-15.0086663698331	2.79986912662492	0.0856094508301394
0.05235987756	0.15707963268	-8.7268188580102	-10.4896128336015	-13.4942710784496	2.8245607420955	-0.0522251945142065
0.05235987756	0.20943951024	-8.66989220601632	-10.4163563228765	-13.4701467103383	2.72053881022245	0.241936621298929
0.05235987756	0.2617993878	-8.7176976418324	-10.7087255813153	-13.0623146980993	2.67579682018145	0.555928712698369
0.05235987756	0.31415926536	-9.41722131673889	-11.3354866447104	-13.8898637140955	2.71984853026337	0.551622562363215
0.05235987756	0.36651914292	-10.0794624095086	-11.8683355683928	-14.7952881371283	2.7258367666619	0.279567123697433
0.05235987756	0.41887902048	-9.61315711833901	-11.9623809747979	-13.4035481961213	2.68468133695114	0.133757468632306
0.05235987756	0.47123889804	-8.74056688822584	-11.5966690166733	-11.9107417061967	2.72572216878546	0.161028702539704
0.05235987756	0.5235987756	-8.53220680813094	-11.1312961702172	-11.9967641061133	2.82025217799643	0.134878895303098
0.05235987756	0.5759586532	-8.9299015964277	-11.2364684405059	-12.7804440898789	2.84259244338292	0.00521772268413771
0.05235987756	0.6283185307	-9.12642293706138	-12.1519510628985	-12.1215479342718	2.79197363525641	-0.106296978094726
0.05235987756	0.6806784083	-8.70593740570163	-13.1343120353719	-10.6489828648537	2.78669793290191	-0.189643362709094
0.05235987756	0.7330382858	-8.26846896338469	-13.2650170426006	-9.92095170607494	2.87545773687473	-0.364969013776829
0.05235987756	0.7853981634	-7.90249743068276	-13.0120788784297	-9.50362426676755	2.94603929387712	-0.573257586579199
0.05235987756	0.837758041	-7.37616457569621	-13.4765955980216	-8.59926437279311	2.96437281475183	-0.615400166926094
0.05235987756	0.8901179185	-6.39422514202437	-14.4988559507358	-7.12420175118682	2.96621629647451	-0.543457347289531
0.05235987756	0.9424777961	-5.17349897105909	-14.8916452651456	-5.66355065691681	2.94523180523063	-0.562180247767664
0.05235987756	0.9948376736	-4.13642650993999	-14.4926473587456	-4.55616635860088	2.91964427640228	-0.666956225888563
0.05235987756	1.0471975512	-3.4195639993068	-14.4846168819668	-3.77344133622246	2.97226208732793	-0.724654781588356
0.05235987756	1.0995574288	-3.13298206466393	-15.1517248059207	-3.41477057662314	3.1180022967847	-0.696123106665546
0.05235987756	1.1519173063	-3.18477318007916	-15.7443130303991	-3.43260847960568	-3.06143288803588	-0.667228388495656
0.05235987756	1.2042771839	-3.34716984784292	-16.185524568918	-3.57917490507737	-3.08596257062066	-0.710804489747588
0.05235987756	1.2566370614	-3.28159770835766	-17.2581459329259	-3.4590042462019	-3.08526806968393	-0.795928523937631
0.05235987756	1.308996939	-3.03296977377411	-19.7624434267031	-3.12618554522258	-2.9503989492284	-0.86137724299401
0.05235987756	1.3613568166	-2.89721411276365	-23.6180867138899	-2.93415802956864	-2.9256052398007	-0.913023691701968
0.05235987756	1.4137166941	-2.87337062692651	-25.5557637711689	-2.8968517315239	2.75925567935307	-0.972843995453225
0.05235987756	1.4660765717	-2.70155618670772	-23.6014821953899	-2.73700182381776	2.41831950462506	-1.03058834735596
0.05235987756	1.5184364492	-2.35536298357414	-25.5771028026819	-2.3760952379941	2.53029063446125	-1.07451325030196
0.05235987756	1.5707963268	-2.06807003403688	-33.0270594607925	-2.07155388485258	2.94784392239316	-1.10731901751996
0.05235987756	1.6231562044	-2.09430028021484	-49.3900282622239	-2.09438122997393	-1.20923101847817	-1.12132126608094
0.05235987756	1.6755160819	-2.47671354541425	-34.1748927141104	-2.47965196159579	0.20130688279843	-1.114645453651
0.05235987756	1.7278759595	-3.06092187947139	-27.2758501570494	-3.07740788811538	0.483595345232348	-1.12569698244232
0.05235987756	1.780235837	-3.64484997371943	-22.0570148092773	-3.70790456907623	0.785935797754249	-1.19333490327694
0.05235987756	1.8325957146	-4.11779783698047	-19.1732733834167	-4.25555249198742	1.0282250179575	-1.28725031441759
0.05235987756	1.8849555922	-4.61241635287898	-19.7288429729471	-4.74822085899532	1.11945952291638	-1.36110255589809
0.05235987756	1.9373154697	-5.02431553619542	-22.59634933737	-5.10094695529822	0.914377224706388	-1.43868467158958
0.05235987756	1.9896753473	-4.98680150237347	-21.7383009074013	-5.07954064499542	0.719530979729975	-1.5371584540656
0.05235987756	2.0420352248	-4.68404528702871	-18.7964234864943	-4.85587959515013	0.940911901527105	-1.58399479071868
0.05235987756	2.0943951024	-4.71394820482429	-18.074278525174	-4.9190483310786	1.06679484775092	-1.55139787931434
0.05235987756	2.14675498	-5.21708425360814	-19.6033744423072	-5.3782182136327	0.752763589531739	-1.53321180357087
0.05235987756	2.1991148575	-5.58947249234774	-17.5834048805697	-5.87292925778643	0.391191834136004	-1.60358016975347
0.05235987756	2.2514747351	-5.42252222457486	-15.0947337418236	-5.91809350099603	0.67704938169938	-1.6487309394925
0.05235987756	2.3038346126	-5.03310763108321	-13.2360819365018	-5.74532256424544	1.16412059312428	-1.55110894827122
0.05235987756	2.3561944902	-5.15114276557034	-12.7591117623778	-5.97851189395584	1.41277599823266	-1.42230988315278
0.05235987756	2.4085543678	-6.59399464000661	-13.9461379148134	-7.47702055955295	1.26412000739321	-1.39102744368863
0.05235987756	2.4609142453	-8.53135889758238	-13.9297358486945	-10.0096767084875	0.993962591407059	-1.3843282079977
0.05235987756	2.5132741229	-9.28493652015151	-13.5915015934152	-11.2982506689256	1.18167697472351	-1.1947904307193
0.05235987756	2.5656340004	-8.71455021493787	-13.1170113873449	-10.6722857166396	1.63649112834736	-1.08636613805064
0.05235987756	2.617993878	-9.64965587624205	-14.092350214187	-11.5846423113547	1.8304198366079	-1.38795225912009
0.05235987756	2.6703537556	-11.8969961871707	-19.9869017988127	-12.6296734393987	1.53890903695179	-2.07810270546188
0.05235987756	2.7227136331	-13.2239326168965	-27.5775271449222	-13.3863072927918	0.177264051719478	-2.45343165637978
0.05235987756	2.7750735107	-17.5643281330296	-40.206121845977	-17.5880303796897	-1.83010585180129	-2.1199202973583
0.05235987756	2.8274333882	-16.808210145017	-21.6969750183197	-18.5115186238844	2.21899029614327	-1.4230728460515
0.05235987756	2.8797932658	-14.6450612713045	-16.4401310478726	-19.348754970413	1.67759799702088	-1.62954833589612
0.05235987756	2.9321531434	-14.2124987117769	-15.7869231033549	-19.3825799354008	1.21407211703288	-2.00153229824272
0.05235987756	2.9845130209	-15.6515698809472	-17.9506838496954	-19.5127691752402	0.817573019442357	-1.53447361480637
0.05235987756	3.0368728985	-16.6232736385085	-19.9720501256259	-19.3195802863106	0.660387488566978	-0.809722991824077
0.05235987756	3.089232776	-17.781345390535	-18.8070914416371	-24.5515731958053	0.738166871347492	0.41362886825627
0.05235987756	3.1415926536	-15.447643335114	-18.2629853557209	-18.6620660577234	0.621344025220413	1.85724445950781
0.10471975512	-3.1415926536	-15.4464607047011	-18.4087416768689	-18.505316522811	-2.56825412587549	-1.33533321236328
0.10471975512	-3.089232776	-16.7742093587388	-20.2716204691981	-19.3465649665497	-2.85874364176705	-0.938815402923086
0.10471975512	-3.0368728985	-21.2958244181744	-21.3434322953628	-40.9206615553454	-2.77183761803536	-1.17965710448056
0.10471975512	-2.9845130209	-16.0632324335661	-17.6909366517219	-21.1137836324759	-2.21763964863642	-2.65877725101663
