2
Frequency=2100(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.9896753473	-2.14104988573741	-23.0709842296033	-2.17625045741367	2.91478313124068	2.80346877074303
0	-1.9373154697	-4.88113834155975	-22.2123472957254	-4.96218016533837	2.22500532202194	2.92749435822491
0	-1.8849555922	-6.83414824048892	-31.3332023841486	-6.84958836059154	1.38374068796337	3.00414842252446
0	-1.8325957146	-4.37619989713898	-22.3359618838905	-4.44623327534455	-1.81072869531887	2.95005416494548
0	-1.780235837	-3.4116030894028	-18.0312463042796	-3.5641577195252	-2.71695763654893	2.94082711713936
0	-1.7278759595	-5.3848927112409	-16.3705087931491	-5.74558123194589	2.46273837024438	2.99567286526187
0	-1.6755160819	-6.05440859820505	-16.5090099939501	-6.46428886905015	1.47618714701627	3.06758286961272
0	-1.6231562044	-4.09241516979256	-18.5652888357751	-4.25030994707432	0.475021526092348	3.03265576397704
0	-1.5707963268	-4.10608953946628	-22.8902247517183	-4.16393373556332	-0.370508523387131	2.94144140719912
0	-1.5184364492	-7.15152042854314	-26.5492987189194	-7.20169838432129	-0.851426456794626	2.81527724429833
0	-1.4660765717	-9.53033388528953	-21.308835009666	-9.82871251673304	-0.86225832816351	2.81425337416563
0	-1.4137166941	-9.01401416163074	-18.7324910457584	-9.50402635979179	-1.30343005930888	3.00518250657744
0	-1.3613568166	-9.7523839397998	-19.3399370995255	-10.2583009856208	-2.09142540312165	-3.1214552652465
0	-1.308996939	-11.9628993915446	-21.8092714772011	-12.4378844217657	-2.6082700263978	-2.93376865870887
0	-1.2566370614	-12.2180986390554	-28.1011894095454	-12.3316362488713	-2.23640872719229	-2.79865217865592
0	-1.2042771839	-11.6955683792395	-26.8758596254473	-11.8293595868288	-2.26963189843898	-2.78772894394885
0	-1.1519173063	-12.9710659266437	-25.8097219898817	-13.2030544486938	-3.02997832163153	-2.73883828329612
0	-1.0995574288	-14.1221795368204	-40.4655647763241	-14.1322709098046	1.18347187351505	-2.54441599549712
0	-1.0471975512	-12.9596353648475	-23.0401923303402	-13.4083510414111	-0.560645071300701	-2.27632490417917
0	-0.9948376736	-12.1370391664049	-20.232187611008	-12.8687536256211	-1.42505006467796	-2.01728499500081
0	-0.9424777961	-11.027238086441	-18.3935305762133	-11.9070801447044	-2.10095275943393	-1.98422165302355
0	-0.8901179185	-9.79933248555746	-20.126707344373	-10.2220101687395	-2.42218038183604	-2.1569094238634
0	-0.837758041	-9.86565609484311	-22.4812030644739	-10.1102246730437	-2.79215091354678	-2.2153222879068
0	-0.7853981634	-11.8094014082515	-21.5268184782617	-12.2995402089918	-3.01416192864203	-2.17868656858459
0	-0.7330382858	-12.8492453478635	-23.925911314443	-13.202138219824	-3.10784760660373	-2.27495944978256
0	-0.6806784083	-12.3301570818608	-29.651617452093	-12.411382737818	2.47007796577004	-2.31397439496908
0	-0.6283185307	-14.9229661266455	-28.1846298356505	-15.1328949646071	2.28574017928486	-2.09285336261725
0	-0.5759586532	-20.9973145831165	-31.873006255172	-21.3676545341976	-2.86933954782531	-1.76288902778635
0	-0.5235987756	-18.404092700869	-27.6022025907335	-18.9606420179471	-1.2432032104548	-2.03269811365955
0	-0.47123889804	-12.9862161766506	-34.5217288716551	-13.0168190557981	-0.693443558010437	-1.76819188664478
0	-0.41887902048	-12.1932281408068	-27.9572706405014	-12.3099638627185	2.78141773639249	-1.42468082344942
0	-0.36651914292	-19.8097126715897	-26.7307676394433	-20.7961449536985	-2.31351688673776	-2.06763266669408
0	-0.31415926536	-12.0609565379532	-21.1061311688366	-12.6388405809385	-1.06950067858678	2.93470110205706
0	-0.2617993878	-16.0480679988471	-24.1617058507953	-16.7763980227571	-0.445016224755541	-3.11891193341569
0	-0.20943951024	-14.8397770480093	-30.925692447549	-14.9480689837908	1.4288296211426	-0.480947613060298
0	-0.15707963268	-12.1821106251486	-43.3079381818592	-12.1854631281088	-2.95717070417451	-0.317403538539112
0	-0.10471975512	-16.0863018346273	-44.7539837345393	-16.0922080788366	-2.69356152664011	-0.900636569532499
0	-0.05235987756	-9.76777453789094	-17.4527955403451	-10.5791452537715	2.17290697684129	-1.04452245065987
0	-4.4408920985E-16	-7.13827553790851	-12.8900764737955	-8.48109125143583	2.17874000387386	-0.716257513475799
0	0.05235987756	-15.5194357856099	-18.405180228615	-18.6579692481294	-1.03473014824782	2.65203854499128
0	0.10471975512	-12.9958842599901	-31.3394493998511	-13.0599501931259	-2.97987709545114	-0.0457132907688206
0	0.15707963268	-10.093117289347	-28.5734224905766	-10.1551832372803	-2.48462091266704	0.610594097417375
0	0.20943951024	-9.58735113740015	-24.9050912389689	-9.71691151818112	-2.02571225085079	1.25649893029416
0	0.2617993878	-14.3239985807554	-24.4778484206871	-14.7648106947177	2.93431203360909	1.28699346048237
0	0.31415926536	-21.5066507606198	-22.588794728377	-28.0714861982338	2.02594862893407	-2.25087698569164
0	0.36651914292	-12.3160996875379	-24.5050138506906	-12.5867156658878	0.581107446329511	-2.60015050940982
0	0.41887902048	-12.4340178055011	-25.2253597772681	-12.6686174194145	0.0225044147966804	-2.32000706980944
0	0.47123889804	-12.4207271678738	-29.1479393363505	-12.5139920169261	1.91466877056026	-1.03436086919017
0	0.5235987756	-13.2878952530763	-25.0431497660589	-13.5879319174601	1.92199502891047	-0.629639663943272
0	0.5759586532	-20.1716175866309	-29.5236693873527	-20.707537125494	0.661463248641142	-2.83830006310975
0	0.6283185307	-13.1966239523134	-30.0868943831859	-13.2864162631414	-0.0492725269612381	-2.59278063460921
0	0.6806784083	-11.4092725127898	-31.6198978138094	-11.4508443016215	0.574474203679302	-1.64223692255365
0	0.7330382858	-12.0140899577471	-24.2796609296959	-12.2798233539078	0.432533522909176	-1.42373604707122
0	0.7853981634	-15.4867106220495	-21.5363249450653	-16.7264694344606	0.219937570029931	-2.16972017965342
0	0.837758041	-14.5891069933922	-22.1541673199997	-15.4255352236779	0.350161442592382	-2.19898907367578
0	0.8901179185	-12.7281972497757	-19.3338696111783	-13.7988552072881	0.70659702151758	-1.72428710496625
0	0.9424777961	-13.454704258648	-16.5785923619321	-16.354311360938	0.955705556319838	-2.15761409677368
0	0.9948376736	-12.4322300848549	-17.7717701233999	-13.9346354635499	1.41605280990138	-2.91512190419235
0	1.0471975512	-11.4143765137269	-21.5567622750393	-11.8564151347058	2.08577289269678	-2.58552529365247
0	1.0995574288	-10.1049657429768	-36.1032334198454	-10.1158928144212	1.753853662526	-2.30041944323359
0	1.1519173063	-11.0124308426838	-25.0901849420956	-11.1856683735623	0.262280689186608	-2.53398471918502
0	1.2042771839	-12.7236009206715	-25.5896856168747	-12.9540894412096	0.753767407789018	-2.85064656690859
0	1.2566370614	-12.1525943586284	-26.8849227357689	-12.3011739896461	0.775556269026837	-2.68900450150112
0	1.308996939	-9.31276693732059	-20.511652447477	-9.65547020959296	0.451551424803626	-2.72213394722661
0	1.3613568166	-8.37785155093903	-18.1810146585046	-8.85785825601385	0.842779953516124	-3.0154080929244
0	1.4137166941	-9.02124527524095	-19.0790813318174	-9.47244123985558	1.60988531684773	-3.11378499753564
0	1.4660765717	-8.28385262717315	-22.2327519190581	-8.46241582367841	2.12321374320399	-2.86191017159419
0	1.5184364492	-6.87005750517947	-28.3681255620532	-6.90092632546961	1.91426097443406	-2.82747126453511
0	1.5707963268	-8.26019661182016	-24.9902994856481	-8.35339873287398	2.53334052690496	-3.08869470758209
0	1.6231562044	-9.07353583919039	-19.2824660338691	-9.50850476787841	-2.76749776022786	2.85938115252499
0	1.6755160819	-6.18235031470502	-16.645246697077	-6.59141044575244	-1.70597510642177	2.93770449448363
0	1.7278759595	-3.66723749023301	-14.6776032923947	-4.02578935889197	-0.758191386524045	3.02754569819934
0	1.780235837	-4.52920063591554	-16.3382313930248	-4.82541617240664	0.021827241627536	2.99494340160431
0	1.8325957146	-5.93314575247419	-22.0904417552625	-6.03965052443295	0.844080036462454	2.97144184303697
0	1.8849555922	-3.60495893956971	-33.7244426712451	-3.60918608586427	0.119043263430534	3.05288478774554
0	1.9373154697	-1.7250287098953	-21.9891523959922	-1.76608912598015	-0.448970898876831	3.08942503349846
0	1.9896753473	-3.23527080835576	-22.0794845421977	-3.29231507870615	-0.323759390585591	3.08707467524555
0	2.0420352248	-5.79635758869003	-25.6285011393366	-5.84173469904362	-0.906953078073849	3.10184888691812
0	2.0943951024	-4.65640178183522	-21.7759116323907	-4.74153182932712	-0.799105442970733	3.13202450091256
0	2.14675498	-2.83765275050734	-17.0950801902973	-3.00373343989397	-0.186236092181526	3.08234723279856
0	2.1991148575	-3.05836416884792	-16.1877638418479	-3.27494927849971	-0.000215602833538697	2.91079417655964
0	2.2514747351	-3.80328792962815	-20.7165679741246	-3.89260085200016	-0.0708989298314668	2.71176515065685
0	2.3038346126	-4.42392500283349	-24.4619819887197	-4.46719033911324	0.602003265015923	2.78307645616343
0	2.3561944902	-5.1299204774232	-18.1120042103942	-5.35417457927613	0.966925936318497	3.09167125742569
0	2.4085543678	-5.02039808082583	-19.6645560782854	-5.17207883390552	0.714449382131263	3.08104527166155
0	2.4609142453	-2.41124522526788	-26.4015067355886	-2.42860827557448	-0.888125000255949	2.65014156026125
0	2.5132741229	-0.308475680900619	-27.2717248048185	-0.31722343795867	-1.32581766366803	2.42467505199194
0	2.5656340004	-1.92200782284543	-21.6129697635776	-1.96889242535783	0.418346583451011	2.39789615217677
0	2.617993878	-4.93084282861568	-17.9867272622857	-5.15122079549611	0.125082961128449	2.54606196139061
0	2.6703537556	-3.72919357001633	-19.611880239741	-3.84274188405399	-0.705317430166261	2.6704970408674
0	2.7227136331	-1.2632651349035	-23.8024223754626	-1.28753579314856	-0.579193962354646	2.67561102393104
0	2.7750735107	-1.20893121342615	-16.267121563747	-1.3465984050511	0.501018821984975	2.64833142755354
0	2.8274333882	-3.00465782621466	-14.888884122121	-3.29561448307031	0.319538401679414	2.41161274413702
0	2.8797932658	-4.52392513074923	-22.4452237013876	-4.59458661212791	-0.754190524115443	1.99329428191582
0	2.9321531434	-8.66729519839781	-37.9426187944488	-8.67242982252992	-2.5049409689466	1.91288916878821
0	2.9845130209	-9.71605176234652	-11.8800986498872	-13.778414116803	0.928316106605644	-2.87405082441679
0	3.0368728985	-4.70168262782206	-6.60950859918718	-9.19318652597591	0.728917447401346	-2.71842337367978
0	3.089232776	-6.48054536246767	-8.08574669475308	-11.5810012546928	0.507566657616729	2.66725661552742
0	3.1415926536	-10.4209541780672	-11.5807841579098	-16.7218705958677	0.237654943712214	1.03619734567397
0.05235987756	-3.1415926536	-10.4196441153759	-11.7669359938213	-16.1591150203639	-2.92515590316596	-2.16888699535461
0.05235987756	-3.089232776	-5.96740372378449	-10.9676541701948	-7.61817328965857	-2.76436839676503	2.47871524336888
0.05235987756	-3.0368728985	-4.47196869428523	-9.71479417952863	-6.01498585746177	-2.4933789289709	2.17515274198303
0.05235987756	-2.9845130209	-10.8192592126369	-14.3083860719341	-13.3983213411322	-2.41240589887162	2.1911001753762
0.05235987756	-2.9321531434	-11.879988279831	-22.6943667039107	-12.2558282397996	2.91771711630011	2.30659804085757
0.05235987756	-2.8797932658	-2.04540063771626	-17.0970963190471	-2.18327716342514	3.09032578765943	2.21149444964073
0.05235987756	-2.8274333882	1.19924194911852	-13.6253378706963	1.05383798609206	-2.59713925735983	2.31227566184732
0.05235987756	-2.7750735107	-0.497305589167482	-17.5245875002459	-0.584281231467306	-2.42879008677613	2.56423993811895
0.05235987756	-2.7227136331	-3.78767312957021	-21.3452395353366	-3.8645625289963	2.49108640544365	2.73254165183504
0.05235987756	-2.6703537556	-3.35656315236774	-15.9927729946692	-3.59993774129403	2.73199067622957	2.36828851680191
0.05235987756	-2.617993878	-0.800821391576739	-15.1870958040026	-0.961955947935357	-2.82520227316851	2.21695617189456
0.05235987756	-2.5656340004	-1.1874629585144	-21.3373803390875	-1.22962278933632	-2.35668937632812	2.34136748490969
0.05235987756	-2.5132741229	-3.19865429713961	-25.2364618433376	-3.22590422397801	1.33038262774773	2.55535924803549
0.05235987756	-2.4609142453	-4.31810601972202	-23.8676101877983	-4.36655157303027	2.05901827695576	2.72602048148775
0.05235987756	-2.4085543678	-4.49652843528857	-19.3170593816907	-4.64207031790854	-2.43202390302215	2.84904073042256
0.05235987756	-2.3561944902	-4.9009272799103	-17.0700089073538	-5.17282147452608	-2.0551911579428	2.87993860236033
0.05235987756	-2.3038346126	-4.23413739336048	-21.4488682983336	-4.31740342565808	-2.16053572240923	2.73782329819235
0.05235987756	-2.2514747351	-2.07768858916455	-20.0063309800075	-2.14822970971448	-2.68908901327303	2.71529370689802
0.05235987756	-2.1991148575	-1.74091438083042	-16.4470302769802	-1.89040915765397	-2.85738934757266	2.8778592161636
0.05235987756	-2.14675498	-3.757316985448	-17.1751861496616	-3.95965382355431	3.07218225194457	3.0663198591974
0.05235987756	-2.0943951024	-4.97254864298885	-20.1171506057017	-5.10746117059842	2.63418896200904	2.97677548128507
0.05235987756	-2.0420352248	-2.77260119167039	-23.8596420487957	-2.80654623538349	2.85787339981677	2.79808550470223
0.05235987756	-1.9896753473	-2.20250645738157	-22.9111366838523	-2.23955510881516	2.91411262814737	2.82659460552397
0.05235987756	-1.9373154697	-4.96291875457318	-22.3590202522395	-5.04274753354426	2.16833319509589	2.96119570165063
0.05235987756	-1.8849555922	-6.83248841590663	-31.3499010799955	-6.84786328978119	1.21124742974181	3.03929727842399
0.05235987756	-1.8325957146	-4.38723062760476	-21.6901901412696	-4.46880631837338	-1.79373447141948	2.96877128146514
0.05235987756	-1.780235837	-3.52156573601974	-17.7150478192725	-3.69015831830186	-2.6821390452314	2.96153396947628
0.05235987756	-1.7278759595	-5.53430728629376	-16.3699739973902	-5.9082280166939	2.481762165325	3.0400184407337
0.05235987756	-1.6755160819	-6.02953443036539	-16.6035578467214	-6.42777149487489	1.49273276157949	3.12089330431906
0.05235987756	-1.6231562044	-4.01896505503296	-18.9040893736117	-4.16232242705563	0.47090100014437	3.06585118418074
0.05235987756	-1.5707963268	-4.09099821261714	-23.1339947661055	-4.14547426280038	-0.385301225822099	2.96566008049751
0.05235987756	-1.5184364492	-7.18436783719012	-26.9915537906332	-7.2300078458266	-0.793463780046868	2.83787126369466
0.05235987756	-1.4660765717	-9.52015504108586	-21.4278289043132	-9.8094916869037	-0.824997103703549	2.83025145983467
0.05235987756	-1.4137166941	-9.07369356561612	-18.6427437691007	-9.58190209927188	-1.28286237535464	3.0158022694269
0.05235987756	-1.3613568166	-9.96933059686398	-19.3402506299868	-10.5027781195191	-2.0553778590657	-3.09365891919113
0.05235987756	-1.308996939	-12.1215647385808	-21.9090471697507	-12.6034076658384	-2.57905806638507	-2.8873815408369
0.05235987756	-1.2566370614	-12.2151975070537	-27.7633730432266	-12.3379670887984	-2.21136417585121	-2.7698484079233
0.05235987756	-1.2042771839	-11.7969770063376	-26.6413363338897	-11.9417091141375	-2.25546782896685	-2.76009494180437
0.05235987756	-1.1519173063	-13.1693357892816	-25.9715271642038	-13.4033340090655	-3.04522870789011	-2.6890359364678
0.05235987756	-1.0995574288	-14.0861339588698	-38.5301562351076	-14.101771329062	1.05108469652287	-2.50265540763291
0.05235987756	-1.0471975512	-12.8506440468937	-22.4900583736996	-13.3501965100944	-0.541881487533056	-2.26761867762107
0.05235987756	-0.9948376736	-12.1694518813231	-19.7867237328447	-12.994871193405	-1.37866317124453	-1.99554326868693
0.05235987756	-0.9424777961	-11.1121464647792	-18.1525351662108	-12.0686663333276	-2.06669781190634	-1.94351597604307
0.05235987756	-0.8901179185	-9.86364975897106	-19.7624622997614	-10.3326146390855	-2.39721264939523	-2.12744524059936
0.05235987756	-0.837758041	-9.90753024006344	-22.2165741266948	-10.1705351187737	-2.74090394742841	-2.1889463932034
0.05235987756	-0.7853981634	-11.874096914902	-21.408486079932	-12.3866276768441	-2.97404654834117	-2.14055825648921
0.05235987756	-0.7330382858	-12.9006758458764	-23.3659518264397	-13.30950101944	-3.08627067474397	-2.24401916131459
0.05235987756	-0.6806784083	-12.3232166985444	-28.7943301098113	-12.4222117119178	2.54473464368961	-2.29764691403754
0.05235987756	-0.6283185307	-14.8868472817488	-28.2839820821539	-15.0901754633902	2.26430508179546	-2.06539962105113
0.05235987756	-0.5759586532	-21.0112324406636	-32.3891973913039	-21.3395548463069	-2.81778817328426	-1.70302403489318
0.05235987756	-0.5235987756	-18.4956974721822	-27.314154295119	-19.1068324042869	-1.32722508265655	-2.02875438375956
0.05235987756	-0.47123889804	-12.9765868145768	-34.4607221179036	-13.0075551797252	-0.883839731389414	-1.7734525963647
0.05235987756	-0.41887902048	-12.1390730439089	-28.6600120659061	-12.2369259818556	2.76264641612757	-1.41581726911871
0.05235987756	-0.36651914292	-20.1732525513359	-27.1825767459533	-21.1374604677155	-2.30978020357087	-2.03709482681297
0.05235987756	-0.31415926536	-12.0236842157561	-21.2607150341863	-12.5749391200911	-1.11552537692267	2.91708288979194
0.05235987756	-0.2617993878	-15.7977912971605	-24.0016014128592	-16.5098573002043	-0.539005843100059	-3.11474502299985
0.05235987756	-0.20943951024	-14.9262540940134	-33.3037826710096	-14.9898172916971	1.15433330298912	-0.514359895081406
0.05235987756	-0.15707963268	-12.2915604165079	-40.9985225911748	-12.2974134460002	-2.06510239854147	-0.321450915275345
0.05235987756	-0.10471975512	-16.3106966461457	-39.748933454083	-16.3304184369092	-2.18617826976452	-0.899842702430501
0.05235987756	-0.05235987756	-9.78520599788401	-18.2861814727726	-10.4463970513663	2.1684074510642	-1.04293754537533
0.05235987756	-4.4408920985E-16	-7.13842496900456	-13.6671570412133	-8.23083959766074	2.15532068349981	-0.723707536228752
0.05235987756	0.05235987756	-15.8329760927521	-19.4092207805638	-18.3426512404752	-1.04686439574491	2.63121968256994
0.05235987756	0.10471975512	-12.9442724793935	-32.1481443452171	-12.9967554769759	3.0590500307045	-0.0477954896470802
0.05235987756	0.15707963268	-10.0646256422666	-29.5821406162144	-10.1134313725017	-2.64289534494133	0.620174998087242
0.05235987756	0.20943951024	-9.52323762844046	-25.9652489257103	-9.62290593199363	-2.15802728302828	1.26765134986659
0.05235987756	0.2617993878	-14.4690017346609	-24.5933967381296	-14.912972373735	2.81796391519289	1.28435215531157
0.05235987756	0.31415926536	-21.3310457231005	-22.8026652215126	-26.7459854893599	1.95358475122787	-2.17158318135687
0.05235987756	0.36651914292	-12.1393962364894	-24.710053778365	-12.3865795237005	0.564579080352299	-2.60509918068843
0.05235987756	0.41887902048	-12.3954208076899	-25.7731661406689	-12.5996805295902	0.0310674026805313	-2.34141426942284
0.05235987756	0.47123889804	-12.4268795562409	-29.0243741639355	-12.5230036347988	1.83328302177713	-1.04110882927603
0.05235987756	0.5235987756	-13.3329859310293	-25.1730482806234	-13.6270194271618	1.83790753693852	-0.646093766706008
0.05235987756	0.5759586532	-19.692120705792	-29.5439087240143	-20.166480228546	0.67783371586762	-2.86414710882832
0.05235987756	0.6283185307	-13.0731628203939	-30.5110933639705	-13.1522194126895	-0.0611467962546837	-2.61427079819565
0.05235987756	0.6806784083	-11.448326750858	-31.0204220121342	-11.4965195550282	0.453945352609128	-1.65659572458604
0.05235987756	0.7330382858	-12.0941969416014	-23.7773882910143	-12.3994342806544	0.377322222641261	-1.45171505410251
0.05235987756	0.7853981634	-15.270771819642	-21.2776659873738	-16.5247373963394	0.220026001735703	-2.24019879442242
0.05235987756	0.837758041	-14.3698907326226	-21.8150826489903	-15.2322095936026	0.35402508009309	-2.25103964899166
0.05235987756	0.8901179185	-12.6537255634415	-19.0479977115385	-13.7853741099318	0.685742122041918	-1.76934258998407
0.05235987756	0.9424777961	-13.2148368955404	-16.4107779150818	-16.0471068695109	0.950423801747793	-2.21541395968776
0.05235987756	0.9948376736	-12.135272472813	-17.512084575047	-13.6223655010375	1.42740186987118	-2.92447996062337
0.05235987756	1.0471975512	-11.3334330432573	-21.2339559572774	-11.8022029340364	2.09814893939422	-2.59850364551202
0.05235987756	1.0995574288	-10.1278121098386	-36.8892156811441	-10.1369764687934	1.9809654721913	-2.32484113166642
0.05235987756	1.1519173063	-10.8972564251344	-25.4308508320242	-11.0529191979023	0.207034257131281	-2.57398730005128
0.05235987756	1.2042771839	-12.5008145421988	-25.583864062871	-12.719783115023	0.714464387091865	-2.88427774414858
0.05235987756	1.2566370614	-12.1160496013066	-26.8623607388794	-12.2641433906111	0.732553042993062	-2.72373501816286
0.05235987756	1.308996939	-9.25671481335649	-20.6930788952189	-9.58048421766779	0.429881248574302	-2.75834456445737
0.05235987756	1.3613568166	-8.18484491422604	-18.3061535876864	-8.62914788430993	0.832776474541313	-3.04049979538499
0.05235987756	1.4137166941	-8.87569927372321	-19.1777831903908	-9.30097048000849	1.5936222070296	-3.12847405983359
0.05235987756	1.4660765717	-8.30366206699071	-22.5450129869055	-8.47037065977846	2.1437043341625	-2.88008497555803
0.05235987756	1.5184364492	-6.92683315028681	-29.3925182216855	-6.95151908158869	1.99051761642478	-2.84751304015181
0.05235987756	1.5707963268	-8.317984770263	-25.6937153945938	-8.39819235820782	2.52409724138539	-3.11181981739539
0.05235987756	1.6231562044	-9.16705323344293	-19.8615989166738	-9.5538902585509	-2.7740443170651	2.81784723150592
0.05235987756	1.6755160819	-6.17812534608351	-16.8947470185972	-6.56291147618311	-1.71460239895163	2.88788802822706
0.05235987756	1.7278759595	-3.57928043278266	-14.8963504485651	-3.91242127470065	-0.778718498499865	2.98750470726116
0.05235987756	1.780235837	-4.38404059077651	-16.3801742459021	-4.66734893100873	0.00512652067911195	2.96786230727485
0.05235987756	1.8325957146	-5.86955234248817	-21.9654991779402	-5.97759129801101	0.812710865945691	2.95012961121741
0.05235987756	1.8849555922	-3.62462362202092	-35.6016091251253	-3.62737926872028	0.254099750313192	3.02707224664973
0.05235987756	1.9373154697	-1.72080047970069	-22.8861660456406	-1.75413647978358	-0.506868304935341	3.06282153464035
0.05235987756	1.9896753473	-3.19563425325629	-22.1341562884967	-3.25144523582612	-0.394751780596713	3.06076258472574
0.05235987756	2.0420352248	-5.77780735125535	-24.5554198544127	-5.83573907181659	-0.934087260348021	3.07146251386221
0.05235987756	2.0943951024	-4.66985651192836	-21.5420673975311	-4.76002690056989	-0.839978541506286	3.10023812817645
0.05235987756	2.14675498	-2.81809986553009	-17.3294246145327	-2.97457748344289	-0.206769113580589	3.05564432945166
0.05235987756	2.1991148575	-2.99474853683864	-16.2322121926028	-3.20587939979589	-0.0103949593394756	2.89001875193743
0.05235987756	2.2514747351	-3.73970043179563	-20.5572464629179	-3.83102506534506	-0.0807929391188419	2.6937251584502
0.05235987756	2.3038346126	-4.39182414313866	-24.653996589701	-4.43290309892565	0.567384525424461	2.76402507888134
0.05235987756	2.3561944902	-5.15019273253374	-18.4552294090122	-5.35798473071776	0.945778762978143	3.07390276455255
0.05235987756	2.4085543678	-5.07049044990505	-19.9413661164145	-5.21432681988813	0.698337350074282	3.06203883668235
0.05235987756	2.4609142453	-2.4219968421126	-27.6399063632664	-2.43507803213737	-0.917848350049517	2.62814331408402
0.05235987756	2.5132741229	-0.275022576512659	-28.6809044424264	-0.281296074483381	-1.4453899921764	2.4081479885117
0.05235987756	2.5656340004	-1.8639109072988	-21.910599166512	-1.90708991394527	0.384995217340631	2.38676034878553
0.05235987756	2.617993878	-4.87840248054466	-18.0510147639461	-5.09278942516958	0.0498227339546952	2.5290113764412
0.05235987756	2.6703537556	-3.75691387427326	-19.6350181980302	-3.87058364159145	-0.765056469351142	2.64574769340791
0.05235987756	2.7227136331	-1.31830737464917	-24.361372354769	-1.33991254145991	-0.631274355247868	2.65983732196116
0.05235987756	2.7750735107	-1.25943440303113	-16.3716304137038	-1.39537335858456	0.471245978405064	2.64369854747214
0.05235987756	2.8274333882	-3.06726272097765	-14.8308813109551	-3.36670173358118	0.279254160783325	2.40403529221378
0.05235987756	2.8797932658	-4.53559188916419	-22.3442551780311	-4.6081255534785	-0.746952013757994	1.96399221784703
0.05235987756	2.9321531434	-8.68703999029205	-38.4734299213544	-8.69160428326195	-2.54111977978443	1.86725542439722
0.05235987756	2.9845130209	-9.90845113428839	-12.109005213983	-13.9148909639362	0.902540214652283	-2.84005785545094
0.05235987756	3.0368728985	-4.81327334757219	-6.84016793742329	-9.09690794354324	0.707768046481942	-2.69260301319749
0.05235987756	3.089232776	-6.74486101731433	-8.3406666320335	-11.8664021771261	0.492508223525209	2.66111338860438
0.05235987756	3.1415926536	-10.4196441153759	-11.7669359938213	-16.1591150203639	0.216436750423835	0.972705658235187
0.10471975512	-3.1415926536	-10.419115208485	-11.9777122858945	-15.6256370109795	-2.94738998063927	-2.22505490770854
0.10471975512	-3.089232776	-5.89525135926136	-11.0535870995848	-7.47481795955492	-2.79659467603632	2.48816044543102
0.10471975512	-3.0368728985	-4.4342675277978	-9.85275172483758	-5.90445824469755	-2.51270493233337	2.17817571331965
0.10471975512	-2.9845130209	-10.7474944650809	-14.4464988893533	-13.1635032344068	-2.39799238738114	2.23714903894813
0.10471975512	-2.9321531434	-11.7279682334906	-22.9073986165498	-12.0722727922174	2.96897679883335	2.37890495180278
0.10471975512	-2.8797932658	-2.01773551604984	-16.782890378289	-2.16517712072386	3.0993855300716	2.22910489447884
