2
Frequency=3800(MHz)

Phi	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
0	-1.7278759595	-6.79553785863873	-23.9354475736214	-6.88026505038318	0.422760677345445	-0.615013125402902
0	-1.6755160819	-6.15737258377962	-25.0768424324931	-6.21343053340581	-0.187684394342288	-0.515798082318616
0	-1.6231562044	-5.84019467714141	-29.9920904528579	-5.85692216948985	-0.721237413386043	-0.545367455448048
0	-1.5707963268	-6.07196476566242	-35.1489212833943	-6.07733950452891	0.795106596231557	-0.575607236405674
0	-1.5184364492	-6.29652880351634	-25.5437646404751	-6.34848723824062	1.20305162368622	-0.533366828149156
0	-1.4660765717	-6.20404391017505	-24.1749917505501	-6.27389568329001	1.11300675449401	-0.502058345463431
0	-1.4137166941	-6.22352450007789	-24.0427842238531	-6.29587992315577	0.866575312514037	-0.531001849232625
0	-1.3613568166	-6.60444648530524	-21.7336259953469	-6.73984651921048	0.770203339129272	-0.528793850260278
0	-1.308996939	-6.91636072095299	-19.5944596102278	-7.15733313804009	0.8240767768091	-0.43560804486861
0	-1.2566370614	-6.85872459543129	-18.8699623050766	-7.14101667476698	0.769317587482087	-0.348304449701622
0	-1.2042771839	-7.08110900062089	-18.7143262658306	-7.3900076251672	0.545581336367446	-0.326563549442373
0	-1.1519173063	-8.03202847841826	-18.6260072371863	-8.42835398447565	0.367903201467989	-0.278009677862014
0	-1.0995574288	-9.03423141132655	-19.371187227005	-9.45593093135716	0.363060059775799	-0.147773730757316
0	-1.0471975512	-8.99004780875292	-19.8699748813014	-9.36001094437036	0.417724199587119	-0.0806967619535187
0	-0.9948376736	-8.36773919965585	-19.0132532445035	-8.75917232204683	0.395093234494195	-0.128095201519359
0	-0.9424777961	-8.32937133246403	-18.3705761714289	-8.78239196187517	0.360031948344351	-0.137119692823787
0	-0.8901179185	-9.19249938531216	-19.0216228321958	-9.66948233846327	0.335030361432399	-0.0489094546254247
0	-0.837758041	-10.0343711586118	-19.2390403972877	-10.5900244263183	0.252311050327166	0.0201631438748407
0	-0.7853981634	-9.97696653569417	-17.5409541025596	-10.8136226449723	0.183357764712534	-0.0188550073907451
0	-0.7330382858	-9.54172269509023	-16.2174412021231	-10.5929978887901	0.196380537867972	-0.0328066534382824
0	-0.6806784083	-9.7328704946706	-16.5624015578649	-10.7429531765758	0.1997058782604	0.02670970443635
0	-0.6283185307	-10.4435382565323	-17.2563050454659	-11.4580214017749	0.104384606182175	0.021455741810595
0	-0.5759586532	-10.8627883330022	-16.6690103428981	-12.1860528901533	0.0234449195312007	-0.0974022848727507
0	-0.5235987756	-11.0718572154453	-16.0300409418275	-12.7422186030151	0.0658311325033182	-0.141835731246174
0	-0.47123889804	-11.7832860968102	-16.1088378436817	-13.7854414647996	0.0887336645791536	-0.0556232689399192
0	-0.41887902048	-12.5127092621376	-15.7864210770887	-15.2746645212373	-0.0407353092693688	-0.0756412038125904
0	-0.36651914292	-12.4168667126468	-14.8940708063986	-16.0349781805373	-0.156856024197097	-0.286905882636961
0	-0.31415926536	-13.0024747268922	-15.4589864820821	-16.6476436851717	-0.123031368582493	-0.298423961574325
0	-0.2617993878	-15.2281866275152	-17.2560472529067	-19.5101974045164	-0.046863473100437	0.00453305023599428
0	-0.20943951024	-16.1215157841458	-16.5172656893519	-26.7215231492913	-0.180518361451185	0.12214986715771
0	-0.15707963268	-13.1531521971059	-13.4802447621337	-24.5468084471155	-0.299505456305282	-1.19815713942754
0	-0.10471975512	-11.9130311477999	-12.8741714025876	-18.9347173903896	-0.227231132767308	-0.898666380765495
0	-0.05235987756	-13.4536386919463	-15.5848008759424	-17.5674099879004	0.0547764745560878	-0.237720193929964
0	-4.4408920985E-16	-15.5686433347921	-18.0356909344166	-19.1999983550199	0.344730084646052	0.328066624186462
0	0.05235987756	-16.5400769975264	-16.5803341363954	-36.8896040740654	-3.11665180743307	-1.71381043428609
0	0.10471975512	-12.7189123160289	-13.6120446479855	-20.0265130997987	2.87373479463226	0.550242164269999
0	0.15707963268	-12.4405141957322	-13.7661979058473	-18.2399520020946	2.8175124676639	0.496081698481335
0	0.20943951024	-14.5404153535048	-16.160271034267	-19.6082779127505	2.92037226603805	0.0158304174504824
0	0.2617993878	-14.223858635416	-16.5567264148758	-18.0371456397075	3.03462764561103	-0.279231063513334
0	0.31415926536	-12.5868369999298	-14.8834221536012	-16.4516623404897	3.01116770110847	-0.129433185383272
0	0.36651914292	-11.80514701534	-14.3607949806554	-15.3233213178011	3.01598051536699	0.0187777109385554
0	0.41887902048	-11.6726040238853	-15.0103785093957	-14.3784003028202	3.12834455483764	0.0355219821067951
0	0.47123889804	-11.1781283039763	-15.0666560320509	-13.458271212333	-3.03149238202633	0.0501229993549044
0	0.5235987756	-10.7603930304433	-14.8723621624573	-12.8926972525486	-3.00999320203487	0.113366185333302
0	0.5759586532	-10.8485701535964	-15.6241902899791	-12.6072806258745	-3.0163083191421	0.158242118506724
0	0.6283185307	-10.75826979668	-16.5021269442818	-12.103967354241	-2.97842221296157	0.153013849172121
0	0.6806784083	-10.1208068974103	-15.9918218373734	-11.4212231835421	-2.94234272573316	0.136477124847267
0	0.7330382858	-9.60706012979159	-15.3411900112237	-10.9562963422895	-2.94545882140879	0.131886654288966
0	0.7853981634	-9.44044125755899	-16.175247284427	-10.47567299319	-2.93434842990802	0.150310380084591
0	0.837758041	-9.03558360970417	-17.8159367590373	-9.65250523608854	-2.86212863935211	0.204158534506531
0	0.8901179185	-8.62711068713543	-18.2209561372109	-9.13225096423827	-2.76433930621792	0.252169038862995
0	0.9424777961	-9.0606287372123	-17.7887904254192	-9.68557212084895	-2.71817315664406	0.221143353150991
0	0.9948376736	-9.83498707819191	-18.154461203874	-10.5267651074701	-2.71715339934983	0.0786376376720689
0	1.0471975512	-9.35558372118763	-18.9507552315753	-9.86056046044128	-2.75944062085212	-0.0300749888351502
0	1.0995574288	-8.02632785953464	-19.0608572259989	-8.38280639875427	-2.78733899656054	-0.0149765645958706
0	1.1519173063	-7.41268670383597	-19.1284149972529	-7.71556444748149	-2.69979064830311	-0.0170418705558497
0	1.2042771839	-7.66435937287658	-19.8023543249034	-7.93826966529961	-2.5143774503371	-0.117116029904394
0	1.2566370614	-7.58498832577193	-20.6177096913472	-7.80657539916191	-2.37866944154985	-0.221799764314846
0	1.308996939	-6.8791570916633	-21.8653162905143	-7.01916415240389	-2.35347734375443	-0.202411798687231
0	1.3613568166	-6.3109838441849	-24.8179648102308	-6.37266701963445	-2.24502054347292	-0.140609902397109
0	1.4137166941	-6.25425373933866	-29.1716072882815	-6.27649505878376	-1.82719533538981	-0.146272387170764
0	1.4660765717	-6.2788552139686	-32.0129080814813	-6.29046861880082	-1.55963251628023	-0.199398381356313
0	1.5184364492	-6.16591173666089	-36.3946016660918	-6.17003386404483	-1.7877464460295	-0.210723847109502
0	1.5707963268	-6.390743975818	-42.7572821934198	-6.39174669800525	0.528993983851107	-0.189597257976763
0	1.6231562044	-7.11111696375847	-30.1799041771071	-7.1325942304885	0.921419389711537	-0.229320481092584
0	1.6755160819	-7.55170844376425	-31.2991746040127	-7.57007194746883	1.3017484696327	-0.362659850437728
0	1.7278759595	-7.10259848767495	-46.2085756823112	-7.10313208454249	2.93409642715459	-0.485026596879619
0	1.780235837	-6.49015846636317	-31.2923043461526	-6.5045560431449	-0.652675163338394	-0.547817639030987
0	1.8325957146	-6.14841745223755	-25.5153328802529	-6.19895535473762	0.185053523133925	-0.607481394559826
0	1.8849555922	-5.72738863395068	-24.8445409295972	-5.78093669300685	1.11519479054426	-0.665838108469215
0	1.9373154697	-5.2046421760381	-26.494241161815	-5.23703456850168	2.03482175763472	-0.676767310818239
0	1.9896753473	-5.24171531434823	-35.7100265972606	-5.24561606514567	-0.908254550631055	-0.662856127123666
0	2.0420352248	-5.86169978505299	-19.2197215984908	-6.06691157941934	-0.214157772827386	-0.716957413477211
0	2.0943951024	-5.96661057714264	-15.8731985589335	-6.43468971520845	0.363705020302129	-0.904638583562557
0	2.14675498	-4.54889783581621	-14.9595453298807	-4.96315275938474	0.9604372002469	-1.05874447293794
0	2.1991148575	-2.89371275863696	-16.0331158141041	-3.10978696370524	1.20428640084148	-1.03530797077526
0	2.2514747351	-2.09864630395839	-18.7099190188761	-2.19446252597127	0.897845808591109	-0.904480005297977
0	2.3038346126	-2.21689974450829	-18.3075960416064	-2.3250710373152	0.714285561687284	-0.75545149739283
0	2.3561944902	-3.10792157974611	-16.8652463094809	-3.29471344423066	1.13576935426936	-0.67887164126392
0	2.4085543678	-4.55063309049946	-15.6766487311863	-4.89937418346897	1.5358166832505	-0.739766057976119
0	2.4609142453	-6.02910285631072	-16.3213068300306	-6.45539175876651	1.83584821343769	-0.913164855172781
0	2.5132741229	-6.38604914924798	-16.6231427774841	-6.81806187499257	2.11900509915718	-1.08469490653079
0	2.5656340004	-5.39224837814878	-16.8624823930513	-5.71340723291359	2.13063654706713	-1.20269385944412
0	2.617993878	-4.36510526276816	-20.8243098936862	-4.46437523313362	1.69725161420415	-1.31401724626915
0	2.6703537556	-4.4353715040035	-26.2919469727213	-4.46378644357368	0.549018927315518	-1.41930239277889
0	2.7227136331	-5.84492563564906	-36.1811260917366	-5.84894692491533	2.64405581023458	-1.45060032372478
0	2.7750735107	-6.47825182673645	-17.2764311043663	-6.855559096639	2.41420986003181	-1.32843434038306
0	2.8274333882	-5.26141348137172	-13.3885897372057	-5.98727612230567	1.82864548781185	-1.22907237492032
0	2.8797932658	-4.58202527995105	-11.3936204447395	-5.59681676809065	1.15132802922042	-1.31486869026065
0	2.9321531434	-5.98060835807711	-11.4619784978437	-7.42571898346851	0.820596751984807	-1.54721180123222
0	2.9845130209	-9.75249148426149	-15.5830089839704	-11.0671345071656	0.960858636660448	-1.82614719825845
0	3.0368728985	-13.4461883839505	-17.7816668374657	-15.4425403973255	1.39467027520148	-1.74283252383259
0	3.089232776	-13.9073974830749	-15.5611504761429	-18.9012033868344	1.12485547985702	-1.12511935122882
0	3.1415926536	-13.8494279384327	-13.9563892608997	-29.9883743107909	0.944749804301365	0.625499263371731
0.05235987756	-3.1415926536	-13.8495798565605	-14.0369227386461	-27.5943857167514	-2.19426386965806	-2.43697072846092
0.05235987756	-3.089232776	-11.7851893681245	-15.5845200594944	-14.1280094668469	-1.93074969532006	-1.14068341252345
0.05235987756	-3.0368728985	-10.1919676789118	-16.0303722936793	-11.5038258814638	-1.67972648227437	-1.05230313662311
0.05235987756	-2.9845130209	-10.8091340495375	-13.527975529476	-14.1318686579193	-1.9856420954597	-1.41048293465135
0.05235987756	-2.9321531434	-8.11348484838634	-11.0097826145952	-11.2408604082806	-2.0336496547872	-1.95834770319041
0.05235987756	-2.8797932658	-4.99178988222774	-11.3728819023355	-6.1273695186577	-1.59734066492715	-1.76507477640376
0.05235987756	-2.8274333882	-2.54151403969365	-12.2998588032971	-3.02678875225116	-0.94163647013553	-1.4822376703031
0.05235987756	-2.7750735107	-2.38248527256607	-16.32355013356	-2.56137761014521	-0.531883450973753	-1.29760657018557
0.05235987756	-2.7227136331	-4.15855882399224	-31.63709312327	-4.16632700313698	-1.00863542702889	-1.23101083667505
0.05235987756	-2.6703537556	-5.54117973253843	-23.4163684322227	-5.61260167282867	-1.79313002624982	-1.27771283394195
0.05235987756	-2.617993878	-4.69784682209159	-16.5459269379525	-4.99131924231019	-1.08911911643313	-1.29220384202949
0.05235987756	-2.5656340004	-3.47721789334912	-14.0484848462059	-3.8757197619442	-0.861022075069839	-1.23832430961666
0.05235987756	-2.5132741229	-3.41507871665844	-14.6171928760292	-3.75751699985733	-0.912443226494261	-1.20545938368483
0.05235987756	-2.4609142453	-3.96862068740382	-14.6283280420211	-4.35871752415634	-1.12546212988947	-1.19961426076
0.05235987756	-2.4085543678	-4.19523765326655	-14.5423742751181	-4.61590037146096	-1.35498587167141	-1.15929188500807
0.05235987756	-2.3561944902	-3.99111273188402	-16.617533551879	-4.23505222341951	-1.77317410856379	-1.09535114412414
0.05235987756	-2.3038346126	-3.7882829828963	-18.8989461958159	-3.92427068436498	-2.27012529679912	-1.08016433658926
0.05235987756	-2.2514747351	-3.8995365310267	-20.4442842336648	-3.99684845338351	-1.85432942074397	-1.09680401489586
0.05235987756	-2.1991148575	-3.74563486562556	-16.0777333098551	-4.00720448986165	-1.35105016717916	-1.07358903192669
0.05235987756	-2.14675498	-3.35299370790962	-15.1914830439616	-3.64713741219904	-1.59490896132353	-1.03371745508283
0.05235987756	-2.0943951024	-3.27955921677181	-17.5916749192273	-3.44352192542657	-2.30156099292022	-1.06538713193205
0.05235987756	-2.0420352248	-3.92642533794311	-23.2024298884051	-3.97803867835262	3.08423348393962	-1.14894434655316
0.05235987756	-1.9896753473	-5.16862162751586	-24.681150669587	-5.21748373807343	0.638324248841613	-1.1604217980246
0.05235987756	-1.9373154697	-6.06875344522525	-19.5895802902616	-6.26624046700472	-0.0514159623237378	-1.02286135460235
0.05235987756	-1.8849555922	-6.25304704193503	-24.4594576406588	-6.31918425885727	-0.610342665297781	-0.885387226002606
0.05235987756	-1.8325957146	-6.31686955933477	-39.2174263706106	-6.31909717368084	-2.39297065929934	-0.845150994755901
0.05235987756	-1.780235837	-6.74970557762394	-28.9115686657016	-6.77618578244502	1.10340575336464	-0.768272851167232
0.05235987756	-1.7278759595	-6.72754267317701	-23.1534691005716	-6.82758509287455	0.408195468740219	-0.593967957670968
0.05235987756	-1.6755160819	-6.09683846284793	-24.0855668898412	-6.16640254026506	-0.147370386792829	-0.491392989561198
0.05235987756	-1.6231562044	-5.80347315114908	-28.8133695092597	-5.82524437191985	-0.628715163676907	-0.515968672722919
0.05235987756	-1.5707963268	-6.06216672153836	-34.5938713728417	-6.06826094706307	0.628796286415433	-0.544316704199214
0.05235987756	-1.5184364492	-6.29535250974204	-25.5316045428468	-6.34744331184024	1.16357111211657	-0.505545366080502
0.05235987756	-1.4660765717	-6.21795032431701	-23.8831928467207	-6.29294046543487	1.07665373145594	-0.478691701933919
0.05235987756	-1.4137166941	-6.28414224130081	-23.5333321806122	-6.3667439164921	0.844802599610669	-0.507967770552997
0.05235987756	-1.3613568166	-6.6995905960528	-21.2684429860212	-6.85397210509652	0.775414861689074	-0.502052361797751
0.05235987756	-1.308996939	-6.99055032318292	-19.1235211988649	-7.26478789250836	0.842705049056111	-0.405710042307574
0.05235987756	-1.2566370614	-6.92279010031802	-18.3916859595522	-7.24405167890438	0.795504764862892	-0.320439939157548
0.05235987756	-1.2042771839	-7.208499320618	-18.3892322244601	-7.55269643054167	0.578325486280417	-0.298586635497549
0.05235987756	-1.1519173063	-8.22615917139247	-18.4989624709573	-8.65445391250707	0.401754507019466	-0.239211062788167
0.05235987756	-1.0995574288	-9.19239013355917	-19.2641284106026	-9.64206677812623	0.405844844832826	-0.0932369603301213
0.05235987756	-1.0471975512	-9.08492884937533	-19.6122999853165	-9.48767256831366	0.469293158704362	-0.0290136276727556
0.05235987756	-0.9948376736	-8.48420860748001	-18.6998410660441	-8.91847210433371	0.441698505897943	-0.0903059943944876
0.05235987756	-0.9424777961	-8.48210541168904	-18.1182694857558	-8.98205425630896	0.399721551425488	-0.104706167671111
0.05235987756	-0.8901179185	-9.34488714631726	-18.868821737191	-9.85872922892403	0.372436777252397	-0.00901966827657061
0.05235987756	-0.837758041	-10.177225466413	-19.1647895887782	-10.7633712086048	0.283452580407838	0.065546108398659
0.05235987756	-0.7853981634	-10.1652331416393	-17.459337470053	-11.0614529399888	0.207642302747505	0.0191506249199436
0.05235987756	-0.7330382858	-9.73765430043267	-16.0701988763736	-10.8878481444317	0.223595014402365	-0.00261085221125729
0.05235987756	-0.6806784083	-9.90870072062861	-16.3852041722495	-11.0161690517259	0.233492638541656	0.0604675064279323
0.05235987756	-0.6283185307	-10.6277792362991	-17.1495782886743	-11.7221787558345	0.13386039469453	0.0591045056310718
0.05235987756	-0.5759586532	-11.1009966182933	-16.6180814007865	-12.5320876740166	0.0374062723935697	-0.0690457756890925
0.05235987756	-0.5235987756	-11.3135391610822	-15.9452129837211	-13.1459392072577	0.0785799988631338	-0.125887525856939
0.05235987756	-0.47123889804	-12.0100628595118	-16.000918764051	-14.2209298972899	0.110845370548344	-0.0344154184568567
0.05235987756	-0.41887902048	-12.7733098646679	-15.765236472662	-15.8020612309707	-0.0196412085446147	-0.0419321962387017
0.05235987756	-0.36651914292	-12.7096903494687	-14.9155095282921	-16.7081624703301	-0.148118916507984	-0.264504901304213
0.05235987756	-0.31415926536	-13.2537332311743	-15.4233167127944	-17.3075376411858	-0.112417667943631	-0.286047302558809
0.05235987756	-0.2617993878	-15.3921250242112	-17.1438711725316	-20.1817287023472	-0.0219043434631565	0.0427580607971365
0.05235987756	-0.20943951024	-16.2711294023519	-16.5640308337301	-28.1273852316571	-0.165303640664958	0.262227926003487
0.05235987756	-0.15707963268	-13.3541417708622	-13.6095301194917	-25.7870425187015	-0.312386340436846	-1.35037462687686
0.05235987756	-0.10471975512	-12.1306618976742	-12.9756469323494	-19.6556593265043	-0.24493544978261	-0.965519127379819
0.05235987756	-0.05235987756	-13.611271802927	-15.5131332956732	-18.1136094836044	0.0520199315196765	-0.259384131922247
0.05235987756	-4.4408920985E-16	-15.566005418812	-17.6566002378783	-19.7445960530404	0.343917622771383	0.326909263163758
0.05235987756	0.05235987756	-16.3075155550524	-16.3498553342029	-36.4390254751483	-3.12094512832213	-1.1543577096033
0.05235987756	0.10471975512	-12.5434365819495	-13.5659916458936	-19.3256630427564	2.85849270663149	0.475979379153639
0.05235987756	0.15707963268	-12.2972161807504	-13.7878787482464	-17.6652991908123	2.80669513821294	0.43233304194268
0.05235987756	0.20943951024	-14.2983850861318	-16.1670166415899	-18.861858184223	2.92685152141742	-0.00321139246898502
0.05235987756	0.2617993878	-13.9437589158717	-16.5238366724095	-17.4316337075859	3.03712262958145	-0.268222734252337
0.05235987756	0.31415926536	-12.3401165260598	-14.8783767772496	-15.880090720388	2.994951094728	-0.136396560023126
0.05235987756	0.36651914292	-11.5744529896432	-14.3681507149905	-14.8127277914264	2.9951847961852	-0.00632352605913669
0.05235987756	0.41887902048	-11.413976902677	-15.0028240721819	-13.913819245626	3.11350212661972	0.0125105135264504
0.05235987756	0.47123889804	-10.8999506941272	-15.0364361709259	-13.0167849181694	-3.04748686655441	0.0353905015765017
0.05235987756	0.5235987756	-10.5114502420073	-14.8650312915153	-12.4972730200714	-3.03564343798541	0.0968581864729242
0.05235987756	0.5759586532	-10.6321486153996	-15.6324188865872	-12.2829090136077	-3.04691905473271	0.132741782772723
0.05235987756	0.6283185307	-10.5353206824346	-16.4717768943578	-11.8131221722147	-3.00439676932999	0.123398098662057
0.05235987756	0.6806784083	-9.86079260426379	-15.8995937420805	-11.1041298074774	-2.96719504485705	0.109887911246116
0.05235987756	0.7330382858	-9.3554648852203	-15.2387187222962	-10.6516167767969	-2.9780974012525	0.10682524541103
0.05235987756	0.7853981634	-9.24692454129911	-16.1238863319703	-10.2446725204405	-2.97570744432182	0.120901557245268
0.05235987756	0.837758041	-8.89605010056448	-17.8717764672092	-9.48390903150923	-2.90481472922276	0.170860773465793
0.05235987756	0.8901179185	-8.47315681021068	-18.2780411577862	-8.95296240713233	-2.80290511808614	0.217957479217053
0.05235987756	0.9424777961	-8.86046152258647	-17.719259441586	-9.4655333255369	-2.75844425583321	0.184332336190587
0.05235987756	0.9948376736	-9.60632172736843	-17.9653279356622	-10.2913098244266	-2.75778067337935	0.035979231255531
0.05235987756	1.0471975512	-9.14799718374056	-18.7687463286585	-9.64983048089804	-2.79050093526828	-0.0754580397363138
0.05235987756	1.0995574288	-7.85173761096838	-18.9978789441558	-8.19880015676083	-2.81231878316408	-0.0554899516330988
0.05235987756	1.1519173063	-7.23137772543998	-19.0644567914365	-7.5259008092565	-2.73290452156342	-0.0507304294145199
0.05235987756	1.2042771839	-7.46404676551799	-19.5755837956947	-7.73968511162768	-2.5609855834605	-0.145237649692383
0.05235987756	1.2566370614	-7.40307393169135	-20.2167642235132	-7.6364364824977	-2.42802880899031	-0.246264009462719
0.05235987756	1.308996939	-6.75638128147924	-21.4162056659725	-6.90750624516698	-2.39590704469472	-0.225852523232195
0.05235987756	1.3613568166	-6.24540056276979	-24.4392806222005	-6.31173034530231	-2.31268214898074	-0.164393865631947
0.05235987756	1.4137166941	-6.21745887045626	-29.2039711398896	-6.23934792873691	-1.98978236009979	-0.171649624379049
0.05235987756	1.4660765717	-6.24318660842532	-32.4758008645385	-6.25353899312219	-1.80147524148937	-0.224997270156063
0.05235987756	1.5184364492	-6.15252860699382	-35.9205648075227	-6.15711224015495	-2.1166842377407	-0.234778455129159
0.05235987756	1.5707963268	-6.43510101718175	-46.3268534823015	-6.4355462952742	1.28062939328884	-0.215005458497522
0.05235987756	1.6231562044	-7.17875091055427	-30.8365292736302	-7.19749841706584	1.12318845721172	-0.260587639220972
0.05235987756	1.6755160819	-7.55597065554427	-31.2887728171255	-7.57439640055031	1.5835835975004	-0.395030296925528
0.05235987756	1.7278759595	-7.07917800038366	-38.2117728626895	-7.08252528143	3.03787452213214	-0.507932679024333
0.05235987756	1.780235837	-6.53706267748386	-32.8601496203423	-6.54720138170834	-0.861931675649096	-0.565604651933385
0.05235987756	1.8325957146	-6.23111710610219	-26.6716055108549	-6.27053604477043	0.163610631451191	-0.625633368302738
0.05235987756	1.8849555922	-5.7519348321843	-25.6606000076879	-5.79651532980354	1.15522161695027	-0.679215525777847
0.05235987756	1.9373154697	-5.21104849402236	-26.9925894969537	-5.23996028521145	2.06155627389442	-0.678680852174626
0.05235987756	1.9896753473	-5.3674774020077	-35.5255589385632	-5.37166712805818	-0.702081523687617	-0.659203708764565
0.05235987756	2.0420352248	-6.1514311610345	-19.3878407601252	-6.36261453931132	-0.136770111005858	-0.723428973029665
0.05235987756	2.0943951024	-6.19380699486809	-16.0687568624825	-6.66550125790002	0.445387136758201	-0.929535531344592
0.05235987756	2.14675498	-4.58915508984212	-15.137224310545	-4.9898928009593	1.04389799040408	-1.07385947811292
0.05235987756	2.1991148575	-2.93564553988127	-16.4799905686449	-3.13204152369107	1.27601836755402	-1.03345131815295
0.05235987756	2.2514747351	-2.24810919256561	-19.5120111471164	-2.33042885818712	0.881069205165569	-0.892685505776847
0.05235987756	2.3038346126	-2.44839945370368	-18.5110860452455	-2.55727949593303	0.64024916992881	-0.736875983040014
0.05235987756	2.3561944902	-3.3412686469245	-16.9475315545284	-3.53482156573518	1.08247402760405	-0.659936420771646
0.05235987756	2.4085543678	-4.72461900466782	-15.5950853961031	-5.09542439071694	1.51562920000467	-0.726119757675919
0.05235987756	2.4609142453	-6.14474426707409	-15.9027241080125	-6.63006212301855	1.82309920331725	-0.899573429428854
0.05235987756	2.5132741229	-6.50560565087994	-16.0719444098552	-7.01415090457937	2.08830108018466	-1.06260883036887
0.05235987756	2.5656340004	-5.54358483871978	-16.468316606461	-5.90958619100563	2.1172686071253	-1.1776760239376
0.05235987756	2.617993878	-4.55928952203557	-20.6371550385913	-4.66778489950444	1.75411484953586	-1.2957175335769
0.05235987756	2.6703537556	-4.72825829173497	-27.3146403222784	-4.75226573590047	0.683949252444366	-1.40842073193705
0.05235987756	2.7227136331	-6.29948961023201	-32.6831189829052	-6.30948779566946	2.40951383440281	-1.43361290809567
0.05235987756	2.7750735107	-6.88450431444216	-17.1258369831155	-7.31607391607906	2.34202365034023	-1.28458766061475
0.05235987756	2.8274333882	-5.42041459928394	-13.4802066676604	-6.15864863377675	1.78698701375616	-1.18583731694495
0.05235987756	2.8797932658	-4.63311200275879	-11.5849505900187	-5.61172929655984	1.1220856479057	-1.29226078783085
0.05235987756	2.9321531434	-6.05992412450249	-11.6457496820973	-7.46447798548458	0.811075135830543	-1.53822278608552
0.05235987756	2.9845130209	-9.97931406590318	-15.5655386653396	-11.3837155694348	0.98893607034244	-1.82782747578183
0.05235987756	3.0368728985	-13.8131369375473	-17.4522963648016	-16.2742248839411	1.41202323734381	-1.73089194684035
0.05235987756	3.089232776	-14.0697732824002	-15.5311700135889	-19.5101628035292	1.1287519453685	-1.02700525141163
0.05235987756	3.1415926536	-13.8495798565605	-14.0369227386461	-27.5943857167514	0.947328783931736	0.704621925128875
0.10471975512	-3.1415926536	-13.8502873990771	-14.1428102667236	-25.7119727906984	-2.1911642681195	-2.38854698318826
0.10471975512	-3.089232776	-11.5849118045431	-15.5776331572083	-13.7945411031581	-1.91725667980559	-1.1891083468876
0.10471975512	-3.0368728985	-9.94092831019025	-15.964716669979	-11.1892533807474	-1.67921902336765	-1.08687574540068
